time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.636637,-0.1168,-0.0116,-0.0405,0.124
17.642404,-0.1166,-0.0230,-0.0429,0.126
17.646299,-0.0924,-0.0358,-0.0402,0.107
17.652458,-0.0754,-0.0449,-0.0282,0.092
17.656515,-0.0777,-0.0486,0.0353,0.098
17.661414,-0.0563,-0.0544,0.0265,0.083
17.666353,-0.1068,-0.0840,0.0331,0.140
17.674380,-0.1356,-0.0654,0.0423,0.156
17.676790,-0.1453,-0.1037,0.0607,0.189
17.681549,-0.1551,-0.0617,0.0777,0.184
17.696444,-0.1793,-0.0760,0.1032,0.220
17.697391,-0.2156,-0.0746,0.0985,0.248
17.698135,-0.2254,-0.0922,0.1331,0.278
17.701775,-0.2402,-0.0840,0.0646,0.263
17.706721,-0.1875,-0.1075,0.0673,0.226
17.710981,-0.1802,-0.1246,0.0479,0.224
17.715966,-0.1489,-0.1217,0.0590,0.201
17.721306,-0.1440,-0.1030,0.1027,0.205
17.725883,-0.1513,-0.0838,0.1121,0.206
17.730747,-0.1179,-0.0547,0.1309,0.184
17.737915,-0.1374,-0.0191,0.1320,0.191
17.741174,-0.1377,0.0040,0.1292,0.189
17.746340,-0.1211,0.0438,0.1279,0.182
17.756610,-0.1550,0.0849,0.0869,0.197
17.757541,-0.1574,0.1107,0.0333,0.195
17.761025,-0.1501,0.0936,0.0279,0.179
17.766139,-0.1498,0.1188,0.0041,0.191
17.778597,-0.1470,0.1230,-0.0707,0.204
17.779725,-0.1342,0.1125,-0.0867,0.195
17.781033,-0.0878,0.1368,-0.0973,0.189
17.786113,-0.0534,0.1325,-0.0796,0.164
17.790973,-0.0599,0.2006,-0.0784,0.224
17.796322,-0.0664,0.2411,-0.0131,0.250
17.801453,-0.0709,0.2763,0.0610,0.292
17.805454,-0.0735,0.2538,0.0717,0.274
17.810443,-0.0281,0.2192,0.0339,0.224
17.815511,-0.0472,0.1928,-0.0612,0.208
17.821315,-0.0393,0.1666,-0.0454,0.177
17.825362,-0.0386,0.1066,-0.0724,0.134
17.830822,-0.0522,0.0635,-0.0880,0.120
17.835657,-0.0489,0.0357,0.0075,0.061
17.841146,-0.0582,0.0506,0.0612,0.098
17.845293,-0.0559,0.0257,0.0436,0.075
17.856091,-0.0438,0.0434,0.0160,0.064
17.857026,-0.0459,0.0665,-0.0165,0.082
17.860552,-0.0311,0.0658,-0.0442,0.085
17.877993,-0.0281,0.0600,-0.0580,0.088
17.878826,-0.0490,0.1167,-0.0448,0.134
17.879647,-0.0723,0.1255,-0.0066,0.145
17.880303,-0.0337,0.1625,0.0017,0.166
17.885323,-0.0191,0.1751,-0.0368,0.180
17.890569,-0.0378,0.1702,-0.0154,0.175
17.894815,-0.0376,0.1754,-0.0421,0.184
17.901907,-0.0420,0.1830,-0.0843,0.206
17.904662,-0.0629,0.1450,-0.0788,0.177
17.909719,-0.0481,0.1183,-0.0558,0.139
17.915975,-0.0121,0.0517,-0.0191,0.056
17.919667,-0.0051,-0.0207,0.0017,0.021
17.924656,0.0111,-0.0505,0.0176,0.055
17.933024,0.0271,-0.0774,-0.0020,0.082
17.938066,0.0048,-0.1136,-0.0091,0.114
17.940361,0.0161,-0.1082,-0.0235,0.112
17.944806,0.0274,-0.1031,0.0079,0.107
17.950409,0.0074,-0.1032,0.0455,0.113
17.954451,-0.0321,-0.0624,0.0650,0.096
17.960164,-0.0335,-0.0560,0.0577,0.087
17.970881,-0.0444,-0.0045,0.0741,0.086
17.971898,-0.0577,0.0309,0.0814,0.105
17.975039,-0.0353,0.0375,0.0901,0.104
17.981766,-0.0439,0.0315,0.0669,0.086
17.990530,-0.0476,0.0332,0.0265,0.064
17.991208,-0.0343,0.0564,0.0131,0.067
17.994340,-0.0352,0.0369,0.0415,0.066
17.999732,-0.0650,0.0378,0.0197,0.078
18.004883,-0.0995,0.0075,0.0192,0.102
18.009344,-0.1003,0.0038,0.0072,0.101
18.015153,-0.0986,-0.0403,0.0182,0.108
18.019622,-0.1066,-0.0373,0.0213,0.115
18.024690,-0.1097,-0.0518,0.0266,0.124
18.031514,-0.1272,-0.0961,-0.0307,0.162
18.034496,-0.1227,-0.1057,-0.0063,0.162
18.039703,-0.1136,-0.1220,-0.0007,0.167
18.044290,-0.1212,-0.1107,0.0095,0.164
18.049463,-0.1432,-0.0479,0.0047,0.151
18.054805,-0.1579,-0.0479,0.0253,0.167
18.060219,-0.1607,-0.0264,0.0304,0.166
18.069614,-0.1563,0.0028,-0.0091,0.157
18.070405,-0.1685,-0.0065,0.0067,0.169
18.074326,-0.1615,-0.0126,-0.0422,0.167
18.093474,-0.1757,-0.0017,-0.0664,0.188
18.094413,-0.1492,-0.0257,-0.0636,0.164
18.095112,-0.1657,-0.0002,-0.0558,0.175
18.095882,-0.1727,0.0130,-0.0552,0.182
18.103476,-0.1461,0.0105,-0.0231,0.148
18.104098,-0.1269,0.0077,-0.0389,0.133
18.108817,-0.1291,0.0141,-0.0460,0.138
18.114719,-0.1026,-0.0474,-0.0549,0.126
18.118903,-0.0617,-0.0560,-0.0491,0.097
18.123666,-0.0255,-0.0332,-0.0561,0.070
18.130366,-0.0253,-0.0390,-0.0390,0.061
18.133601,-0.0156,-0.0254,-0.0456,0.054
18.138622,0.0037,-0.0348,-0.0254,0.043
18.144005,-0.0203,-0.0314,-0.0049,0.038
18.148557,-0.0323,-0.0116,-0.0100,0.036
18.154059,-0.0635,-0.0247,-0.0213,0.071
18.158478,-0.0347,-0.0124,-0.0859,0.093
18.168714,-0.0463,0.0300,-0.1282,0.140
18.169616,-0.0435,0.0619,-0.1478,0.166
18.173567,-0.0359,0.0818,-0.1515,0.176
18.190375,-0.0235,0.0883,-0.1696,0.193
18.191413,-0.0015,0.0493,-0.1771,0.184
18.192273,-0.0153,0.0234,-0.1773,0.180
18.193709,-0.0242,0.0499,-0.1657,0.175
18.198960,0.0050,0.0551,-0.1368,0.148
18.203547,-0.0210,0.0454,-0.1062,0.117
18.208487,-0.0544,0.0675,-0.0902,0.125
18.214091,-0.0830,0.0780,-0.0755,0.137
18.219685,-0.1309,0.0922,-0.0277,0.162
18.223163,-0.1669,0.0714,0.0650,0.193
18.229293,-0.1770,0.0238,0.1605,0.240
18.233381,-0.2329,0.0138,0.2350,0.331
18.238220,-0.2890,-0.1030,0.3549,0.469
18.243162,-0.2758,-0.1564,0.5806,0.662
18.248598,-0.3329,-0.1186,0.6231,0.716
18.253294,-0.3468,-0.2269,0.8886,0.980
18.257875,-0.2818,-0.2555,0.6632,0.765
18.267058,-0.1750,-0.3822,0.5686,0.707
18.268211,-0.0026,-0.4894,0.4175,0.643
18.273076,0.1371,-0.4605,0.0675,0.485
18.294477,0.1075,-0.2568,-0.4387,0.520
18.295214,0.0206,-0.0375,-0.6605,0.662
18.296343,0.0126,0.1870,-0.4971,0.531
18.297103,0.1232,0.4036,-0.1233,0.440
18.297782,0.1747,0.5957,0.1378,0.636
18.303600,0.0885,0.6721,0.0608,0.681
18.307768,-0.0308,0.6839,-0.2509,0.729
18.314131,-0.1082,0.6226,-0.5360,0.829
18.318284,-0.1267,0.5144,-0.7591,0.926
18.322919,-0.1535,0.3489,-0.7762,0.865
18.328425,-0.2012,0.2269,-0.6047,0.677
18.332855,-0.2948,0.1034,-0.3415,0.463
18.337684,-0.3703,0.0577,-0.0669,0.381
18.342833,-0.4279,0.0500,0.0491,0.434
18.348070,-0.4475,0.0755,0.1007,0.465
18.353044,-0.3378,0.0881,0.0941,0.362
18.357881,-0.1897,0.0025,0.0024,0.190
18.366627,-0.0649,-0.0913,-0.0478,0.122
18.375795,0.0698,-0.1628,-0.1450,0.229
18.376697,0.1690,-0.1929,-0.3010,0.395
18.377443,0.2043,-0.2120,-0.3659,0.470
18.389588,0.1898,-0.2232,-0.4055,0.500
18.390320,0.1324,-0.1866,-0.4584,0.512
18.392708,0.0250,-0.1158,-0.4967,0.511
18.400146,-0.0270,-0.0082,-0.4923,0.493
18.402307,-0.0719,0.1134,-0.4516,0.471
18.408043,-0.1100,0.1809,-0.3677,0.424
18.412621,-0.1606,0.2353,-0.2921,0.408
18.417740,-0.1975,0.2776,-0.2071,0.399
18.422885,-0.1870,0.2758,-0.0704,0.341
18.428879,-0.1848,0.2074,0.0561,0.283
18.432593,-0.2075,0.1143,0.1353,0.273
18.437185,-0.1733,0.0443,0.1766,0.251
18.443760,-0.1322,-0.0859,0.2096,0.262
18.447129,-0.0818,-0.2039,0.2305,0.318
18.452317,-0.0362,-0.2919,0.2094,0.361
18.457377,0.0168,-0.3531,0.2292,0.421
18.461934,0.0795,-0.4116,0.2604,0.493
18.467536,0.0753,-0.4370,0.2831,0.526
18.472050,0.0281,-0.4247,0.3420,0.546
18.482138,0.0026,-0.4038,0.2807,0.492
18.483064,-0.0391,-0.3586,0.1695,0.399
18.490892,-0.0728,-0.3173,0.1055,0.342
18.491708,-0.1110,-0.1959,0.0358,0.228
18.503534,-0.1321,-0.1259,-0.0417,0.187
18.504242,-0.1673,-0.0023,-0.0573,0.177
18.512719,-0.1955,0.1441,-0.0812,0.256
18.513349,-0.1999,0.2060,-0.0814,0.298
18.516793,-0.2259,0.2816,-0.0317,0.362
18.521934,-0.2331,0.3389,-0.0296,0.412
18.532915,-0.2068,0.3771,-0.0829,0.438
18.533573,-0.1826,0.3861,-0.0887,0.436
18.537159,-0.1582,0.3638,-0.0496,0.400
18.542661,-0.0980,0.3295,-0.0746,0.352
18.546637,-0.0569,0.3010,-0.0843,0.318
18.552166,-0.0085,0.2324,-0.0728,0.244
18.556657,0.0350,0.2084,-0.0872,0.229
18.561830,0.0737,0.1559,-0.1208,0.211
18.566403,0.1173,0.1246,-0.1172,0.207
18.571069,0.1368,0.0914,-0.0798,0.183
18.576977,0.0985,0.0775,-0.0737,0.145
18.581088,0.0481,0.0813,-0.0359,0.101
18.587748,0.0237,0.0677,0.0335,0.079
18.591797,-0.0251,0.0934,0.0938,0.135
18.596284,-0.0503,0.0954,0.1314,0.170
18.601333,-0.0996,0.0757,0.1247,0.177
18.608022,-0.1009,0.0766,0.1425,0.191
18.611364,-0.1215,0.0607,0.1224,0.183
18.620209,-0.1658,-0.0185,0.1226,0.207
18.621202,-0.1815,-0.0265,0.1686,0.249
18.626296,-0.1949,-0.0385,0.1873,0.273
18.631199,-0.1820,-0.0663,0.2166,0.291
18.636276,-0.2098,-0.0913,0.2128,0.313
18.641449,-0.2375,-0.1257,0.1817,0.324
18.645876,-0.2267,-0.1689,0.1545,0.322
18.650914,-0.1750,-0.2079,0.1142,0.295
18.656111,-0.1327,-0.2411,0.0472,0.279
18.660638,-0.0949,-0.2426,-0.0159,0.261
18.665649,-0.0640,-0.2346,-0.0824,0.257
18.670694,-0.0449,-0.2325,-0.1551,0.283
18.678252,-0.0638,-0.1736,-0.1621,0.246
18.681345,-0.0778,-0.1174,-0.1185,0.184
18.686290,-0.1040,-0.0514,-0.0166,0.117
18.694376,-0.0850,-0.0148,-0.0147,0.088
18.695911,-0.0996,0.0261,-0.0468,0.113
18.700715,-0.0877,0.0233,-0.0427,0.100
18.707536,-0.0471,-0.0122,-0.0489,0.069
18.710473,-0.0329,-0.0207,-0.0383,0.055
18.715680,-0.0474,-0.0214,-0.0771,0.093
18.720592,-0.0403,-0.0001,-0.0199,0.045
18.725755,-0.0477,-0.0429,0.0726,0.097
18.730548,-0.0673,-0.0318,0.1284,0.148
18.735922,-0.0703,-0.0335,0.1152,0.139
18.740861,-0.0732,-0.0445,0.1112,0.140
18.745760,-0.1167,-0.0285,0.1007,0.157
18.750472,-0.1074,-0.0283,0.0704,0.132
18.762633,-0.1508,-0.0211,0.0669,0.166
18.763577,-0.1510,-0.0050,0.0834,0.173
18.766658,-0.1536,0.0001,0.0484,0.161
18.770168,-0.1634,0.0237,0.0312,0.168
18.780991,-0.1516,0.0402,0.0590,0.168
18.781679,-0.1446,0.0454,0.0338,0.155
18.785153,-0.1615,0.0358,0.0037,0.165
18.790437,-0.1449,0.0295,0.0123,0.148
18.795870,-0.1665,0.0358,0.0776,0.187
18.800298,-0.1403,0.0511,0.0877,0.173
18.806120,-0.1525,0.0269,0.0972,0.183
18.810145,-0.1502,-0.0287,0.0395,0.158
18.815100,-0.1096,-0.0002,0.0592,0.125
18.822773,-0.0809,-0.0077,0.0585,0.100
18.825083,-0.0714,-0.0580,-0.0017,0.092
18.830152,-0.0713,-0.0848,-0.0447,0.119
18.835659,-0.0664,-0.0759,-0.0267,0.104
18.840059,-0.0520,-0.0992,-0.0297,0.116
18.845605,-0.0542,-0.1062,-0.0684,0.137
18.849960,-0.0229,-0.1298,-0.0609,0.145
18.860497,-0.0251,-0.1421,-0.0452,0.151
18.861478,-0.0369,-0.1391,-0.0311,0.147
18.864929,-0.0606,-0.1222,0.0317,0.140
18.882622,-0.0461,-0.1429,0.1177,0.191
18.883860,-0.0723,-0.1263,0.0940,0.173
18.884554,-0.0985,-0.1063,0.1113,0.183
18.885233,-0.0912,-0.0854,0.0754,0.146
18.890268,-0.1006,-0.0832,0.0720,0.149
18.895838,-0.1125,-0.0716,0.0598,0.146
18.900013,-0.0812,-0.0419,0.0782,0.120
18.905355,-0.1099,-0.0074,0.0668,0.129
18.909580,-0.1099,-0.0022,0.0928,0.144
18.914405,-0.1027,-0.0019,0.0435,0.112
18.921070,-0.1170,-0.0090,-0.0102,0.118
18.924641,-0.1098,-0.0177,-0.1304,0.171
18.929499,-0.0834,0.0129,-0.2118,0.228
18.934619,-0.0834,-0.0001,-0.2438,0.258
18.939600,-0.0546,0.0477,-0.1974,0.210
18.945441,-0.0306,0.0718,-0.1252,0.148
18.949827,-0.0666,0.0891,-0.0816,0.138
18.959554,-0.0883,0.0952,-0.0921,0.159
18.960498,-0.1220,0.1343,-0.0923,0.204
18.964369,-0.1197,0.1415,-0.0690,0.198
18.978326,-0.1176,0.1027,0.0191,0.157
18.979506,-0.1202,0.1056,0.0398,0.165
18.980305,-0.1084,0.0483,0.0589,0.132
18.984796,-0.1134,-0.0015,0.0025,0.113
18.989730,-0.1325,-0.0304,-0.0342,0.140
18.994496,-0.1444,-0.0563,-0.0102,0.155
18.999552,-0.1228,-0.1160,0.0544,0.177
19.004609,-0.0891,-0.1252,0.0608,0.165
19.009066,-0.1033,-0.1196,0.0193,0.159
19.014081,-0.0864,-0.1386,-0.0396,0.168
19.020172,-0.0478,-0.1394,-0.0574,0.158
19.024072,-0.0738,-0.1163,-0.0425,0.144
19.029042,-0.1023,-0.0908,-0.0860,0.162
19.034057,-0.1356,-0.0412,-0.1422,0.201
19.039067,-0.1473,0.0282,-0.1747,0.230
19.043936,-0.1496,0.0868,-0.2117,0.273
19.048780,-0.1615,0.1811,-0.2126,0.323
19.057950,-0.1568,0.2027,-0.1233,0.284
19.059466,-0.1427,0.1197,0.0486,0.193
19.064117,-0.1454,0.0441,0.1940,0.246
19.078383,-0.1625,-0.0442,0.1726,0.241
19.079579,-0.1794,-0.1100,0.0782,0.225
19.080424,-0.1601,-0.1433,-0.0711,0.226
19.084211,-0.1310,-0.1857,-0.1304,0.262
19.089350,-0.0873,-0.2004,-0.1560,0.268
19.093854,-0.0482,-0.1661,-0.1825,0.251
19.099229,-0.0571,-0.1376,-0.2122,0.259
19.105143,-0.0731,-0.0998,-0.2042,0.239
19.109292,-0.0724,-0.0535,-0.1022,0.136
19.113833,-0.0841,-0.0254,-0.0675,0.111
19.119005,-0.0863,0.0220,-0.0935,0.129
19.123689,-0.1149,0.0611,-0.0961,0.162
19.128729,-0.1244,0.0665,-0.1181,0.184
19.135519,-0.1123,0.0673,-0.1412,0.193
19.138407,-0.0810,0.0732,-0.1368,0.175
19.143657,-0.1072,0.0669,-0.1363,0.186
19.148346,-0.1335,0.0472,-0.0578,0.153
19.153329,-0.1479,0.0536,0.0229,0.159
19.158776,-0.1481,0.0191,0.1180,0.190
19.164133,-0.1605,0.0026,0.1504,0.220
19.174037,-0.1393,-0.0481,0.1714,0.226
19.175013,-0.1299,-0.0897,0.1101,0.193
19.178396,-0.1179,-0.0965,0.0788,0.172
19.196208,-0.1129,-0.0958,0.0507,0.157
19.197179,-0.1127,-0.0981,0.0182,0.150
19.197952,-0.1052,-0.0645,0.0102,0.124
19.198622,-0.0570,-0.0459,0.0314,0.080
19.203616,-0.0880,-0.0076,-0.0210,0.091
19.208628,-0.1142,0.0059,0.0267,0.117
19.213182,-0.0855,0.0039,0.0028,0.086
19.218151,-0.0902,0.0138,-0.0604,0.109
19.222937,-0.0734,0.0658,-0.0588,0.115
19.228076,-0.0567,0.1063,-0.1082,0.162
19.234144,-0.0401,0.0903,-0.1279,0.162
19.239225,-0.0258,0.0947,-0.0892,0.133
19.243757,-0.0379,0.1156,-0.0806,0.146
19.248875,-0.0549,0.1107,-0.0756,0.145
19.253281,-0.0455,0.1734,-0.0926,0.202
19.257914,-0.0531,0.1876,-0.0529,0.202
19.263506,-0.0511,0.1747,-0.0380,0.186
19.273084,-0.0635,0.1915,-0.0433,0.206
19.274015,-0.0951,0.1998,-0.0434,0.226
19.278293,-0.0931,0.2027,-0.0459,0.228
19.294147,-0.1127,0.1935,-0.0264,0.225
19.295150,-0.1394,0.1945,-0.0131,0.240
19.296171,-0.1661,0.1688,-0.0100,0.237
19.297589,-0.1880,0.1360,-0.0277,0.234
19.303191,-0.1642,0.1084,0.0026,0.197
19.308143,-0.1333,0.0878,-0.0171,0.161
19.312767,-0.1119,0.0662,-0.0346,0.135
19.318109,-0.1143,0.0392,-0.0524,0.132
19.322883,-0.0927,-0.0052,-0.0658,0.114
19.327402,-0.0734,0.0423,-0.0800,0.117
19.334416,-0.0757,-0.0034,-0.0853,0.114
19.337427,-0.0612,0.0283,-0.0779,0.103
19.342410,-0.0611,0.0302,-0.1048,0.125
19.347151,-0.0466,0.0556,-0.1436,0.161
19.355204,-0.0751,0.0618,-0.1240,0.158
19.357245,-0.0630,0.0790,-0.0845,0.132
19.362253,-0.0654,0.1233,-0.1273,0.189
19.375619,-0.0964,0.1016,-0.1116,0.179
19.376487,-0.0915,0.0774,-0.1378,0.183
19.377137,-0.0745,0.0673,-0.1194,0.156
19.383745,-0.0887,0.0651,-0.1488,0.185
19.387064,-0.0884,0.0658,-0.1117,0.157
19.392381,-0.0763,0.0546,-0.0739,0.119
19.397068,-0.1050,0.0469,-0.0233,0.117
19.402939,-0.0836,0.0256,0.0153,0.089
19.407078,-0.0862,0.0326,0.0861,0.126
19.412125,-0.1225,0.0081,0.1337,0.182
19.417573,-0.1278,-0.0088,0.1318,0.184
19.423881,-0.1354,-0.0453,0.1180,0.185
19.426663,-0.1094,-0.0399,0.1176,0.166
19.431796,-0.0762,-0.0826,0.1031,0.153
19.436890,-0.0500,-0.1284,0.0494,0.146
19.441787,-0.0429,-0.1680,0.0075,0.173
19.448704,0.0051,-0.1945,0.0169,0.195
19.452440,0.0149,-0.1881,0.0032,0.189
19.457604,0.0198,-0.1751,0.0089,0.176
19.462270,0.0440,-0.1512,0.0301,0.160
19.466644,0.0129,-0.1274,0.0457,0.136
19.472596,0.0034,-0.1297,0.0399,0.136
19.477764,-0.0109,-0.1102,0.0557,0.124
19.486830,-0.0132,-0.1093,0.0364,0.116
19.487764,-0.0179,-0.1230,0.0237,0.127
19.492146,-0.0345,-0.0832,0.0266,0.094
19.507464,-0.0416,-0.0950,-0.0042,0.104
19.508252,-0.0942,-0.0628,-0.0111,0.114
19.508897,-0.0965,-0.0238,-0.0172,0.101
19.518246,-0.1348,0.0142,-0.0086,0.136
19.518997,-0.1684,0.0346,0.0182,0.173
19.522806,-0.1733,0.0437,0.0212,0.180
19.527410,-0.1974,0.0520,0.0337,0.207
19.531141,-0.1808,0.0288,0.0334,0.186
19.535905,-0.1761,0.0411,-0.0051,0.181
19.540726,-0.1595,0.0334,-0.0300,0.166
19.548066,-0.1595,0.0311,-0.0381,0.167
19.550692,-0.1644,0.0101,-0.0404,0.170
19.555822,-0.1428,0.0125,-0.0422,0.149
19.560704,-0.1237,0.0121,-0.0245,0.127
19.565694,-0.1428,0.0500,-0.0178,0.152
19.570338,-0.1693,0.0533,0.0242,0.179
19.575844,-0.1717,0.0374,0.0414,0.181
19.585606,-0.2005,0.0685,0.0837,0.228
19.585763,-0.1982,0.0442,0.1038,0.228
19.590908,-0.1958,0.0626,0.1186,0.237
19.595988,-0.1718,0.0531,0.1167,0.214
19.600814,-0.2053,0.0398,0.0659,0.219
19.605627,-0.1910,0.0297,0.0206,0.194
19.610731,-0.1479,0.0180,-0.0127,0.150
19.616210,-0.1192,0.0191,-0.0690,0.139
19.620753,-0.0906,-0.0020,-0.0984,0.134
19.625699,-0.0763,0.0140,-0.1272,0.149
19.631441,-0.0717,0.0213,-0.1175,0.139
19.636234,-0.0886,0.0490,-0.1228,0.159
19.640826,-0.1128,0.0692,-0.1154,0.176
19.645720,-0.0891,0.0971,-0.0942,0.162
19.650676,-0.1037,0.1272,-0.1057,0.195
19.656006,-0.1016,0.1327,-0.0707,0.182
19.662413,-0.1138,0.1380,-0.0602,0.189
19.665733,-0.1284,0.1621,-0.0334,0.210
19.670794,-0.1143,0.1482,-0.0182,0.188
19.675768,-0.1121,0.1499,0.0148,0.188
19.684320,-0.1219,0.1491,0.0068,0.193
19.688600,-0.1316,0.1264,0.0114,0.183
19.690418,-0.1126,0.0963,0.0111,0.149
19.703846,-0.1246,0.0496,-0.0008,0.134
19.704886,-0.1367,-0.0054,0.0150,0.138
19.705707,-0.1199,-0.0438,0.0635,0.143
19.712385,-0.1414,-0.0241,0.0675,0.159
19.716311,-0.1319,-0.0205,0.0692,0.150
19.720819,-0.1654,-0.0294,0.0830,0.187
19.726045,-0.1534,-0.0567,0.0745,0.180
19.730654,-0.1558,-0.0437,0.0768,0.179
19.736157,-0.1654,-0.0679,0.0652,0.190
19.740765,-0.1534,-0.0901,0.0740,0.193
19.745435,-0.1726,-0.0700,0.0205,0.187
19.750349,-0.1414,-0.0662,0.0225,0.158
19.755795,-0.1270,-0.0417,0.0080,0.134
19.765922,-0.1246,-0.0055,0.0406,0.131
19.766708,-0.1246,-0.0062,0.0184,0.126
19.770296,-0.1102,0.0028,-0.0018,0.110
19.775402,-0.1102,0.0109,0.0158,0.112
19.781976,-0.1101,0.0209,0.0031,0.112
19.784781,-0.1077,-0.0033,0.0174,0.109
19.789990,-0.1172,-0.0225,0.0419,0.126
19.795691,-0.1148,-0.0613,0.0830,0.154
19.800583,-0.1219,-0.0460,0.0913,0.159
19.804879,-0.1363,-0.0895,0.1107,0.197
19.810853,-0.1459,-0.1169,0.1332,0.230
19.814834,-0.1459,-0.1609,0.1325,0.254
19.820025,-0.1483,-0.1724,0.1587,0.277
19.824843,-0.1506,-0.1784,0.1281,0.266
19.830640,-0.1530,-0.1671,0.1175,0.255
19.835011,-0.1649,-0.1427,0.1706,0.277
19.839717,-0.1074,-0.2040,0.1984,0.304
19.844780,-0.2797,-0.0930,0.2605,0.393
19.849755,-0.3252,0.1443,0.2900,0.459
19.854793,-0.0524,0.0912,0.3187,0.336
19.866181,0.0935,-0.0391,0.1762,0.203
19.867122,0.0361,-0.0978,-0.0217,0.106
19.869868,0.0148,-0.1555,-0.1256,0.200
19.875035,0.0271,-0.2632,-0.1899,0.326
19.889071,0.0349,-0.2780,-0.1482,0.317
19.890033,0.0739,-0.3113,-0.0570,0.325
19.894421,0.0770,-0.2950,-0.0015,0.305
19.895070,0.0441,-0.2599,0.0077,0.264
19.900556,0.0063,-0.2092,0.0229,0.211
19.904842,-0.0315,-0.1349,0.0721,0.156
19.910441,-0.0816,-0.0582,0.0589,0.116
19.914517,-0.0959,-0.0028,0.0705,0.119
19.919525,-0.1200,0.0332,0.1529,0.197
19.924301,-0.1849,0.0612,0.2021,0.281
19.929657,-0.1925,0.0869,0.1519,0.260
19.934546,-0.1641,0.0984,0.1042,0.218
19.939583,-0.1669,0.0133,0.1330,0.214
19.944158,-0.1910,-0.0504,0.0688,0.209
19.949619,-0.1909,-0.0944,0.0100,0.213
19.954303,-0.1884,-0.1275,0.0113,0.228
19.964433,-0.1546,-0.1436,0.0031,0.211
19.965386,-0.0945,-0.1464,-0.0046,0.174
19.969114,-0.0319,-0.1516,-0.0045,0.155
19.984429,-0.0077,-0.1303,0.0076,0.131
19.985384,-0.0170,-0.1274,0.0163,0.130
19.986130,-0.0023,-0.1079,-0.0118,0.109
19.989297,0.0171,-0.0854,-0.0813,0.119
19.995025,0.0197,-0.0629,-0.1125,0.130
19.999189,0.0295,-0.0137,-0.0750,0.082
20.004126,-0.0017,0.0260,-0.0320,0.041
20.009450,-0.0401,0.0745,0.0524,0.100
20.014064,-0.0381,0.1289,0.0938,0.164
20.019029,-0.0817,0.1742,0.0963,0.215
20.024987,-0.1038,0.2043,0.0730,0.240
20.029109,-0.1427,0.2060,0.0236,0.252
20.034223,-0.1527,0.2010,0.0100,0.253
20.039598,-0.1722,0.1537,0.0050,0.231
20.044141,-0.1700,0.1108,-0.0016,0.203
20.049117,-0.1510,0.0958,-0.0240,0.180
20.053647,-0.1654,0.0654,-0.0325,0.181
20.064568,-0.1702,0.0449,-0.0498,0.183
20.065511,-0.1654,0.0378,-0.0369,0.174
20.069212,-0.1390,0.0337,-0.0612,0.156
20.084476,-0.1221,0.0299,-0.0093,0.126
20.085418,-0.1173,0.0360,0.0044,0.123
20.086149,-0.0909,0.0608,-0.0360,0.115
20.088737,-0.0646,0.0713,-0.0495,0.108
20.094213,-0.0813,0.0524,-0.0216,0.099
20.098293,-0.0789,0.0571,-0.0152,0.099
20.103412,-0.0885,0.0663,-0.0120,0.111
20.108773,-0.0813,0.0608,-0.0260,0.105
20.113191,-0.1004,0.0419,0.0136,0.110
20.118291,-0.0884,0.0322,-0.0217,0.097
20.123766,-0.0884,0.0521,-0.0519,0.115
20.128192,-0.0907,0.0490,-0.0508,0.115
20.133305,-0.1001,0.0348,-0.0618,0.123
20.139166,-0.1000,0.0337,-0.0410,0.113
20.143763,-0.0999,0.0110,-0.0223,0.103
20.148941,-0.1190,0.0118,-0.0149,0.120
20.155112,-0.1357,-0.0040,-0.0083,0.136
20.163697,-0.1428,-0.0163,-0.0217,0.145
20.164634,-0.1403,-0.0060,0.0449,0.147
20.168219,-0.1548,-0.0324,0.0673,0.172
20.184265,-0.1357,-0.0466,0.0998,0.175
20.185056,-0.1287,-0.0644,0.1010,0.176
20.185690,-0.1216,-0.1166,0.0572,0.178
20.190448,-0.0856,-0.1473,0.0513,0.178
20.192923,-0.0519,-0.1588,0.0103,0.167
20.197909,-0.0301,-0.1603,0.0041,0.163
20.202959,0.0205,-0.1812,-0.0016,0.182
20.208431,0.0519,-0.1552,0.0097,0.164
20.213065,0.0211,-0.1200,-0.0019,0.122
20.217694,-0.0002,-0.0975,-0.0123,0.098
20.222946,-0.0143,-0.0918,-0.0004,0.093
20.227982,-0.0117,-0.0318,-0.0184,0.039
20.232933,-0.0403,0.0204,-0.0421,0.062
20.239081,-0.0738,0.0202,-0.0590,0.097
20.243168,-0.0737,0.0892,-0.0483,0.125
20.247508,-0.1097,0.1328,-0.0459,0.178
20.252729,-0.1410,0.1342,-0.0629,0.205
20.257777,-0.1387,0.1644,-0.0184,0.216
20.263006,-0.1462,0.1729,-0.0399,0.230
20.270811,-0.1798,0.1474,-0.0406,0.236
20.278885,-0.1656,0.1193,-0.0553,0.211
20.279452,-0.1296,0.0869,-0.0685,0.170
20.282451,-0.1535,0.0358,-0.0614,0.169
20.292695,-0.1390,0.0179,-0.0238,0.142
20.293453,-0.1222,-0.0320,-0.0252,0.129
20.297079,-0.1172,-0.0584,-0.0166,0.132
20.302328,-0.1218,-0.1063,-0.0323,0.165
20.307621,-0.1168,-0.1189,-0.0368,0.171
