time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.700323,-0.0565,0.0114,0.0105,0.059
2.705318,-0.0757,0.0230,0.0246,0.083
2.710672,-0.0591,0.0598,0.0458,0.096
2.715503,-0.0789,0.0526,0.0674,0.116
2.720365,-0.1063,0.0486,0.0617,0.132
2.725061,-0.0828,0.0569,0.0528,0.114
2.735135,-0.0711,0.0693,0.0563,0.114
2.736047,-0.0930,0.0614,0.0692,0.131
2.740181,-0.1149,0.0901,0.0415,0.152
2.762140,-0.1262,0.0973,0.0645,0.172
2.763268,-0.1020,0.0991,0.1124,0.181
2.764003,-0.1079,0.0863,0.1038,0.173
2.764705,-0.1134,0.0650,0.0866,0.157
2.765341,-0.0993,0.0386,0.0829,0.135
2.769926,-0.0900,0.0409,0.0939,0.136
2.775114,-0.1001,0.0428,0.1065,0.152
2.780361,-0.0792,0.0182,0.0541,0.098
2.784860,-0.0977,0.0128,0.0846,0.130
2.790221,-0.0785,0.0149,0.0680,0.105
2.795300,-0.0901,0.0048,0.0882,0.126
2.800183,-0.0782,0.0362,0.0904,0.125
2.805269,-0.0854,0.0554,0.0612,0.119
2.812881,-0.0798,0.0560,0.1014,0.141
2.819194,-0.0562,0.0231,0.0859,0.105
2.819766,-0.0610,0.0148,0.0832,0.104
2.824611,-0.0346,0.0070,0.0833,0.090
2.835370,-0.0276,-0.0263,0.0685,0.078
2.836085,-0.0203,-0.0377,0.0573,0.071
2.839642,-0.0413,-0.0243,0.0398,0.062
2.849335,-0.0091,-0.0264,0.0315,0.042
2.850088,0.0112,-0.0164,0.0014,0.020
2.857168,0.0010,-0.0121,-0.0077,0.014
2.859861,-0.0401,-0.0227,-0.0042,0.046
2.869635,-0.0451,-0.0496,0.0453,0.081
2.870443,-0.0493,-0.0502,0.0355,0.079
2.874753,-0.0485,-0.0509,0.0357,0.079
2.879553,-0.0454,-0.0418,0.0143,0.063
2.884600,-0.0418,-0.0142,0.0418,0.061
2.889267,-0.0294,-0.0367,0.0312,0.056
2.894598,-0.0528,0.0027,0.0403,0.066
2.899303,-0.0546,-0.0188,0.0395,0.070
2.904224,-0.0637,-0.0244,0.0484,0.084
2.910916,-0.0658,-0.0008,0.0685,0.095
2.914497,-0.0373,0.0016,0.0416,0.056
2.919724,-0.0778,-0.0034,0.0326,0.084
2.924713,-0.0890,0.0349,0.0419,0.104
2.929393,-0.0643,0.0363,0.0436,0.086
2.934483,-0.0879,0.0354,0.0589,0.112
2.939183,-0.0733,0.0464,0.0855,0.122
2.947644,-0.0644,0.0495,0.0376,0.090
2.948949,-0.0687,0.0453,0.0627,0.103
2.954205,-0.0712,0.0389,0.0573,0.099
2.972567,-0.0591,0.0259,0.0595,0.088
2.973348,-0.0736,0.0094,0.0638,0.098
2.973972,-0.0688,0.0182,0.0590,0.092
2.978517,-0.0926,0.0214,0.0496,0.107
2.979065,-0.0776,0.0217,0.0847,0.117
2.984470,-0.0613,0.0149,0.0737,0.097
2.988939,-0.0662,0.0229,0.0491,0.086
2.994227,-0.0847,0.0205,0.0436,0.097
2.999828,-0.0933,0.0183,0.0439,0.105
3.004374,-0.0969,0.0330,0.0468,0.113
3.009766,-0.1029,0.0583,0.0476,0.127
3.014555,-0.0872,0.0311,0.0269,0.096
3.020305,-0.0783,0.0565,0.0002,0.097
3.023750,-0.0664,0.0368,0.0038,0.076
3.028819,-0.0763,0.0189,0.0141,0.080
3.033598,-0.0530,0.0120,0.0163,0.057
3.038684,-0.0637,0.0441,0.0269,0.082
3.047988,-0.0530,0.0044,-0.0015,0.053
3.048865,-0.0443,0.0162,0.0076,0.048
3.053412,-0.0336,0.0028,-0.0039,0.034
3.070445,-0.0444,-0.0116,0.0305,0.055
3.071272,-0.0754,-0.0103,0.0430,0.087
3.071918,-0.0156,-0.0379,0.0407,0.058
3.073471,-0.0163,-0.0177,0.0535,0.059
3.078504,-0.0172,-0.0089,0.0320,0.037
3.083485,-0.0198,-0.0393,0.0121,0.046
3.088502,0.0090,-0.0431,0.0152,0.047
3.093405,0.0087,-0.0301,0.0028,0.031
3.098832,-0.0080,-0.0208,-0.0233,0.032
3.103373,-0.0001,-0.0388,0.0124,0.041
3.108551,-0.0005,-0.0412,0.0283,0.050
3.113244,-0.0133,-0.0508,0.0047,0.053
3.118366,-0.0253,-0.0669,0.0311,0.078
3.123217,-0.0571,-0.0411,0.0249,0.075
3.128181,-0.0812,-0.0344,0.0439,0.099
3.132860,-0.0959,-0.0645,0.0192,0.117
3.138119,-0.1168,-0.0534,0.0644,0.144
3.147269,-0.1267,-0.0627,0.0757,0.160
3.148795,-0.1511,-0.0639,0.0916,0.188
3.152918,-0.1492,-0.0580,0.1024,0.190
3.165798,-0.1284,-0.0476,0.1176,0.180
3.166447,-0.1295,-0.0474,0.1459,0.201
3.167926,-0.1264,-0.0423,0.1533,0.203
3.172713,-0.1091,0.0006,0.1628,0.196
3.177843,-0.0992,-0.0029,0.1518,0.181
3.182958,-0.0460,-0.0082,0.1370,0.145
3.188047,-0.0384,0.0373,0.1172,0.129
3.192934,-0.0277,0.0215,0.1154,0.121
3.197640,-0.0220,0.0070,0.1134,0.116
3.202858,-0.0403,0.0035,0.0660,0.077
3.208541,-0.0475,0.0268,0.0755,0.093
3.213324,-0.0740,0.0266,0.0316,0.085
3.217891,-0.0702,-0.0095,0.0113,0.072
3.227631,-0.0565,0.0079,0.0211,0.061
3.228143,-0.0815,0.0359,-0.0063,0.089
3.232760,-0.0815,0.0494,-0.0358,0.102
3.238697,-0.0832,0.0404,-0.0370,0.100
3.245315,-0.0705,0.0706,-0.0359,0.106
3.247494,-0.0725,0.0360,-0.0452,0.093
3.252583,-0.0648,0.0066,-0.0256,0.070
3.257889,-0.0412,0.0256,-0.0317,0.058
3.262410,-0.0368,0.0526,0.0023,0.064
3.267821,-0.0598,0.0390,0.0260,0.076
3.274141,-0.0619,0.0409,-0.0021,0.074
3.277209,-0.0417,0.0236,-0.0114,0.049
3.282509,-0.0383,0.0200,-0.0304,0.053
3.287641,-0.0537,0.0477,-0.0412,0.083
3.292002,-0.0521,0.0393,-0.0562,0.086
3.296918,-0.0311,0.0462,-0.0681,0.088
3.302183,-0.0341,0.0288,-0.0492,0.066
3.307207,-0.0307,0.0059,-0.0465,0.056
3.312006,-0.0133,0.0157,-0.0448,0.049
3.317112,0.0036,-0.0016,-0.0492,0.049
3.326826,-0.0061,-0.0103,-0.0207,0.024
3.327376,0.0025,0.0033,0.0438,0.044
3.331913,0.0092,-0.0014,0.0455,0.046
3.337743,-0.0033,-0.0153,0.0469,0.049
3.347485,-0.0278,0.0006,0.0798,0.084
3.348095,-0.0694,0.0101,0.1017,0.123
3.351498,-0.0798,0.0161,0.0757,0.111
3.357363,-0.0892,0.0073,0.0620,0.109
3.361936,-0.1245,0.0039,0.0092,0.125
3.366137,-0.0958,0.0222,-0.0172,0.100
3.371680,-0.1145,0.0054,-0.0258,0.117
3.376379,-0.0826,0.0163,-0.0001,0.084
3.381364,-0.0902,0.0240,-0.0086,0.094
3.386777,-0.0497,0.0308,-0.0261,0.064
3.391654,-0.0451,0.0154,-0.0198,0.052
3.396698,-0.0361,-0.0179,-0.0073,0.041
3.401732,-0.0492,-0.0248,0.0037,0.055
3.406566,-0.0747,-0.0192,0.0068,0.077
3.411529,-0.0952,-0.0242,0.0029,0.098
3.416196,-0.1035,-0.0219,0.0212,0.108
3.425941,-0.1027,-0.0366,0.0359,0.115
3.426532,-0.0881,-0.0214,0.0156,0.092
3.431300,-0.0803,-0.0194,0.0176,0.084
3.436443,-0.0535,-0.0319,0.0169,0.065
3.441390,-0.0390,-0.0047,0.0249,0.047
3.446345,-0.0415,-0.0278,0.0201,0.054
3.451878,-0.0653,-0.0416,0.0231,0.081
3.457694,-0.0649,-0.0494,0.0272,0.086
3.460970,-0.0909,-0.0588,0.0313,0.113
3.466995,-0.1117,-0.0771,0.0340,0.140
3.473056,-0.1539,-0.0627,0.0663,0.179
3.476450,-0.1531,-0.0736,0.0189,0.171
3.481135,-0.1653,-0.0857,-0.0123,0.187
3.487098,-0.1715,-0.0564,0.0030,0.181
3.491145,-0.1827,-0.0508,-0.0112,0.190
3.496061,-0.1813,-0.0625,0.0051,0.192
3.501230,-0.1683,-0.0325,0.0157,0.172
3.506746,-0.1651,-0.0410,0.0038,0.170
3.511889,-0.1495,-0.0681,-0.0094,0.165
3.516018,-0.1313,-0.0642,-0.0143,0.147
3.525217,-0.1130,-0.0580,-0.0286,0.130
3.526638,-0.1231,-0.0520,-0.0397,0.139
3.531220,-0.1398,-0.0370,-0.0326,0.148
3.551539,-0.1398,-0.0137,-0.0590,0.152
3.552258,-0.1294,-0.0331,-0.0668,0.149
3.552775,-0.1357,-0.0146,-0.0549,0.147
3.553285,-0.1326,-0.0190,-0.0677,0.150
3.555671,-0.1149,0.0010,-0.0533,0.127
3.560666,-0.1121,0.0268,-0.0026,0.115
3.566682,-0.0989,0.0434,-0.0208,0.110
3.571248,-0.0901,0.0445,-0.0120,0.101
3.576154,-0.0771,0.0675,0.0242,0.105
3.580894,-0.0580,0.0861,0.0426,0.112
3.586816,-0.0635,0.0746,0.0614,0.116
3.590985,-0.0576,0.0669,0.0813,0.120
3.596002,-0.0666,0.0694,0.0468,0.107
3.602599,-0.0746,0.0886,0.0922,0.148
3.605854,-0.0715,0.0800,0.0747,0.131
3.610658,-0.0919,0.0365,0.0825,0.129
3.615893,-0.0526,0.0494,0.0833,0.110
3.621667,-0.0351,0.0612,0.0495,0.086
3.626126,-0.0265,0.0506,0.0248,0.062
3.630712,-0.0270,0.0553,0.0903,0.109
3.640310,-0.0197,0.0475,0.0738,0.090
3.641030,-0.0242,0.0523,0.0749,0.095
3.645488,0.0002,0.0325,0.0930,0.098
3.665975,-0.0288,0.0094,0.0875,0.093
3.666927,-0.0525,-0.0121,0.0741,0.092
3.667673,-0.0661,-0.0507,0.0890,0.122
3.668129,-0.0727,-0.0500,0.1011,0.134
3.678035,-0.0724,-0.0687,0.0744,0.124
3.679030,-0.0881,-0.0786,0.0713,0.138
3.680302,-0.0844,-0.0710,0.0786,0.135
3.687004,-0.0880,-0.0974,0.0567,0.143
3.690070,-0.0672,-0.1194,0.0412,0.143
3.695181,-0.0535,-0.0985,0.0356,0.118
3.701967,-0.0709,-0.0841,0.0204,0.112
3.707940,-0.0254,-0.0782,0.0429,0.093
3.710370,-0.0336,-0.0847,0.0670,0.113
3.715285,-0.0161,-0.0859,0.0200,0.090
3.720419,-0.0045,-0.0920,-0.0187,0.094
3.725988,0.0032,-0.0716,0.0099,0.072
3.729863,0.0029,-0.0292,-0.0071,0.030
3.740260,-0.0184,-0.0507,-0.0325,0.063
3.741134,-0.0388,-0.0082,-0.0408,0.057
3.744842,-0.0372,-0.0127,-0.0290,0.049
3.766394,-0.0408,0.0261,-0.0710,0.086
3.767252,-0.0360,0.0470,-0.0787,0.098
3.767844,-0.0622,0.0082,-0.0409,0.075
3.768450,-0.0462,0.0153,-0.0244,0.054
3.770704,-0.0404,0.0408,-0.0459,0.074
3.775287,-0.0294,0.0377,-0.0373,0.061
3.779965,-0.0258,0.0562,-0.0251,0.067
3.785588,-0.0658,0.0514,0.0003,0.083
3.789690,-0.0821,0.0564,-0.0373,0.106
3.794864,-0.0900,0.0683,-0.0261,0.116
3.800591,-0.0742,0.0649,-0.0227,0.101
3.804497,-0.0850,0.0450,-0.0178,0.098
3.809594,-0.1103,0.0579,0.0155,0.126
3.814690,-0.0956,0.0770,0.0326,0.127
3.819857,-0.0886,0.0446,0.0503,0.111
3.824678,-0.0894,0.0413,0.0331,0.104
3.829666,-0.1088,0.0287,0.0508,0.123
3.838457,-0.0760,0.0098,0.0578,0.096
3.845788,-0.0917,0.0192,0.0394,0.102
3.846599,-0.1212,-0.0104,0.0369,0.127
3.863466,-0.0976,-0.0135,0.0572,0.114
3.864211,-0.0965,-0.0019,0.0704,0.119
3.864728,-0.1196,0.0017,0.0753,0.141
3.865218,-0.1450,-0.0285,0.0112,0.148
3.870781,-0.1134,-0.0247,0.0365,0.122
3.875548,-0.1139,-0.0424,0.0665,0.139
3.879582,-0.1079,-0.0322,0.0395,0.119
3.884245,-0.0868,-0.0467,0.0769,0.125
3.889549,-0.0931,-0.0623,0.0442,0.120
3.894123,-0.1057,-0.0549,0.0574,0.132
3.899574,-0.1016,-0.0601,0.0655,0.135
3.903868,-0.0953,-0.0430,0.0299,0.109
3.909195,-0.1311,-0.0492,0.0235,0.142
3.914039,-0.1375,-0.0668,0.0189,0.154
3.918975,-0.1269,-0.0492,0.0007,0.136
3.924079,-0.1159,-0.0377,0.0031,0.122
3.928958,-0.1287,-0.0152,0.0030,0.130
3.937223,-0.1055,-0.0042,-0.0137,0.106
3.939687,-0.1011,-0.0155,-0.0152,0.103
3.944008,-0.0943,-0.0091,0.0027,0.095
3.964051,-0.0785,-0.0032,0.0093,0.079
3.964975,-0.0774,-0.0219,0.0126,0.081
3.965653,-0.0549,0.0065,-0.0013,0.055
3.966581,-0.0585,0.0279,-0.0099,0.066
3.972168,-0.0307,0.0211,-0.0155,0.040
3.973880,-0.0127,-0.0020,-0.0074,0.015
3.978906,-0.0311,0.0153,0.0042,0.035
3.984359,-0.0354,0.0021,-0.0112,0.037
3.988702,-0.0249,0.0089,-0.0039,0.027
3.993532,-0.0363,0.0246,0.0072,0.044
3.998607,-0.0335,0.0246,0.0008,0.042
4.003819,-0.0642,0.0341,0.0091,0.073
4.008640,-0.0805,0.0355,0.0052,0.088
4.015291,-0.0751,0.0465,0.0330,0.094
4.018813,-0.0704,0.0113,0.0441,0.084
4.023836,-0.0711,0.0005,0.0374,0.080
4.028816,-0.0908,0.0224,0.0527,0.107
4.033714,-0.0891,0.0089,0.0457,0.101
4.038891,-0.0850,0.0278,0.0582,0.107
4.043628,-0.1029,0.0189,0.0572,0.119
4.053715,-0.0894,0.0157,0.0808,0.122
4.054794,-0.0768,0.0052,0.0878,0.117
4.058843,-0.0812,0.0102,0.0844,0.118
4.080176,-0.1094,-0.0091,0.0840,0.138
4.081057,-0.0703,-0.0124,0.0917,0.116
4.081762,-0.0771,0.0013,0.0788,0.110
4.082725,-0.0690,0.0185,0.0315,0.078
4.083464,-0.0740,-0.0016,0.0525,0.091
4.088505,-0.0818,-0.0345,0.0437,0.099
4.093033,-0.0725,-0.0192,0.0456,0.088
4.098422,-0.0657,-0.0052,0.0447,0.080
4.103497,-0.0564,-0.0070,0.0079,0.057
4.108319,-0.0846,-0.0062,0.0098,0.085
4.113898,-0.0574,-0.0272,0.0146,0.065
4.118002,-0.0642,-0.0296,-0.0271,0.076
4.123344,-0.0506,-0.0033,-0.0174,0.054
4.128013,-0.0589,-0.0084,0.0100,0.060
4.132964,-0.0488,0.0060,0.0044,0.049
4.137780,-0.0506,0.0119,-0.0109,0.053
4.142679,-0.0520,0.0101,-0.0010,0.053
4.151507,-0.0608,0.0301,-0.0015,0.068
4.152742,-0.0455,0.0175,0.0152,0.051
4.158029,-0.0477,0.0037,-0.0035,0.048
4.177353,-0.0565,0.0150,-0.0062,0.059
4.178061,-0.0556,-0.0130,-0.0253,0.062
4.178783,-0.0495,0.0145,-0.0216,0.056
4.179261,-0.0364,0.0083,-0.0017,0.037
4.182955,-0.0551,0.0052,0.0090,0.056
4.187468,-0.0812,-0.0023,0.0119,0.082
4.192281,-0.0618,0.0004,0.0247,0.067
4.197453,-0.0718,-0.0042,0.0261,0.076
4.203062,-0.0888,0.0033,0.0277,0.093
4.207314,-0.0555,-0.0014,0.0271,0.062
4.215784,-0.0585,-0.0009,0.0711,0.092
4.217070,-0.0721,-0.0151,0.0401,0.084
4.222361,-0.0822,-0.0137,0.0507,0.098
4.228865,-0.0517,-0.0053,0.0705,0.088
4.232856,-0.0818,-0.0288,0.0310,0.092
4.237378,-0.1031,-0.0072,0.0389,0.110
4.242505,-0.1075,0.0025,0.0378,0.114
4.249558,-0.1282,0.0064,0.0639,0.143
4.253260,-0.1206,0.0096,0.0675,0.138
4.257013,-0.1488,0.0099,0.0782,0.168
4.271545,-0.1386,0.0102,0.0583,0.151
4.272109,-0.1492,0.0149,0.0762,0.168
4.272549,-0.1481,0.0071,0.0695,0.164
4.278329,-0.1396,0.0357,0.0753,0.163
4.281846,-0.0976,0.0475,0.0856,0.138
4.286848,-0.0825,0.0535,0.0965,0.138
4.292398,-0.1013,0.0444,0.1160,0.160
4.297458,-0.0773,0.0479,0.1056,0.139
4.302097,-0.0366,0.0297,0.0931,0.104
4.306993,-0.0103,0.0228,0.0924,0.096
4.312959,-0.0202,-0.0026,0.0886,0.091
4.316897,0.0130,0.0150,0.1188,0.120
4.321924,0.0211,-0.0192,0.1142,0.118
4.327965,0.0290,-0.0407,0.0902,0.103
4.331767,0.0614,-0.0439,0.0800,0.110
4.336750,0.0433,-0.0849,0.0814,0.125
4.341691,0.0205,-0.1032,0.0832,0.134
4.347387,0.0146,-0.0938,0.0953,0.134
4.351823,-0.0155,-0.1092,0.0324,0.115
4.356695,-0.0315,-0.1067,0.0136,0.112
4.366426,-0.0349,-0.0949,-0.0078,0.101
4.367330,-0.0639,-0.0695,-0.0491,0.106
4.371831,-0.0675,-0.0966,-0.0649,0.135
4.376447,-0.0803,-0.0951,-0.0747,0.145
4.392925,-0.0809,-0.0792,-0.0766,0.137
4.393648,-0.0600,-0.0695,-0.0812,0.123
4.394505,-0.0441,-0.0608,-0.0916,0.118
4.396481,-0.0284,-0.0502,-0.0904,0.107
4.401648,0.0156,-0.0527,-0.0787,0.096
4.406838,0.0178,-0.0500,-0.0868,0.102
4.411789,-0.0017,-0.0160,-0.0259,0.030
4.416634,0.0058,-0.0138,-0.0034,0.015
4.421391,-0.0043,-0.0044,0.0142,0.015
4.428110,-0.0198,-0.0218,0.0231,0.037
4.431678,-0.0283,-0.0139,0.0578,0.066
4.436259,-0.0664,-0.0209,0.0805,0.106
4.441380,-0.0807,-0.0153,0.1173,0.143
4.446560,-0.0887,-0.0196,0.1038,0.138
4.451186,-0.1200,-0.0308,0.1062,0.163
4.456162,-0.1342,-0.0121,0.1123,0.175
4.464482,-0.1315,-0.0164,0.1136,0.175
4.470554,-0.1002,-0.0201,0.1028,0.145
4.471290,-0.1144,-0.0087,0.0799,0.140
4.492003,-0.0728,-0.0052,0.0758,0.105
4.492809,-0.0387,0.0150,0.0708,0.082
4.493463,-0.0287,-0.0261,0.0151,0.042
4.494104,-0.0318,-0.0130,0.0277,0.044
4.495931,-0.0280,0.0108,0.0203,0.036
4.501692,-0.0143,-0.0081,0.0353,0.039
4.506092,-0.0347,-0.0325,0.0104,0.049
4.511447,-0.0471,-0.0070,0.0527,0.071
4.515965,-0.0723,-0.0080,0.0611,0.095
4.521301,-0.0855,0.0105,0.0628,0.107
4.526502,-0.1007,0.0247,0.0913,0.138
4.531279,-0.1189,0.0400,0.1015,0.161
4.535959,-0.1393,0.0396,0.1073,0.180
4.542514,-0.1572,0.0391,0.0918,0.186
4.545710,-0.1671,0.0241,0.1074,0.200
4.551240,-0.1723,0.0151,0.0918,0.196
4.555826,-0.1816,0.0356,0.0877,0.205
4.564269,-0.1807,0.0090,0.0899,0.202
4.565869,-0.1988,-0.0086,0.0593,0.208
4.570551,-0.1964,0.0040,0.0326,0.199
4.591273,-0.1786,-0.0061,0.0350,0.182
4.592206,-0.1872,0.0135,0.0182,0.189
4.592897,-0.1735,0.0001,0.0131,0.174
4.593601,-0.1834,-0.0048,0.0134,0.184
4.595580,-0.1788,-0.0090,0.0143,0.180
4.601319,-0.1431,-0.0153,0.0103,0.144
4.605484,-0.1267,0.0272,0.0180,0.131
4.611028,-0.1057,0.0305,-0.0042,0.110
4.615859,-0.0892,0.0242,-0.0516,0.106
4.620400,-0.0476,0.0066,-0.0529,0.071
4.625530,-0.0184,0.0240,-0.0555,0.063
4.631155,0.0486,0.0496,-0.1026,0.124
4.635425,0.0896,0.0515,-0.0796,0.130
4.646942,0.1075,0.0391,-0.1039,0.155
4.647774,0.1518,0.0582,-0.1281,0.207
4.650163,0.1934,0.0543,-0.1101,0.229
4.655366,0.2097,0.0601,-0.0765,0.231
4.675588,0.1958,0.0533,-0.0495,0.209
4.676468,0.1450,0.0350,-0.0129,0.150
4.677230,0.0935,0.0199,0.0147,0.097
4.677947,0.0368,0.0278,0.0294,0.055
4.680191,-0.0436,0.0324,0.0661,0.086
4.685334,-0.1385,0.0364,0.1143,0.183
4.690881,-0.1954,0.0301,0.1545,0.251
4.695170,-0.2599,-0.0022,0.1816,0.317
4.700446,-0.3148,0.0163,0.2090,0.378
4.705206,-0.3122,0.0163,0.2604,0.407
4.710146,-0.3156,0.0021,0.2797,0.422
4.715680,-0.3218,-0.0223,0.2934,0.436
4.720138,-0.3184,-0.0801,0.3025,0.446
4.725134,-0.2983,-0.0919,0.2713,0.414
4.730199,-0.2340,-0.0735,0.2121,0.324
4.734566,-0.2041,-0.0637,0.2192,0.306
4.745196,-0.1623,-0.0716,0.1995,0.267
4.746013,-0.1177,-0.0499,0.1786,0.220
4.749654,-0.0537,-0.0445,0.1439,0.160
4.754689,-0.0348,-0.0205,0.1748,0.179
4.772067,-0.0121,-0.0277,0.1690,0.172
4.772950,0.0296,-0.0272,0.1321,0.138
4.773700,0.0386,-0.0318,0.1450,0.153
4.774657,0.0328,-0.0294,0.1401,0.147
4.780330,0.0009,-0.0805,0.0806,0.114
4.784770,-0.0126,-0.1463,0.0357,0.151
4.791065,-0.0441,-0.1703,-0.0558,0.185
4.794719,-0.0415,-0.1397,-0.1320,0.197
4.800021,-0.0631,-0.0830,-0.2147,0.239
4.805718,-0.0510,-0.0241,-0.2242,0.231
4.809354,-0.0463,0.0746,-0.2441,0.259
4.814509,-0.0482,0.1691,-0.2062,0.271
4.819269,-0.0585,0.2360,-0.1435,0.282
4.824291,-0.0056,0.2731,-0.0806,0.285
4.829223,0.0138,0.3408,-0.0385,0.343
4.834108,0.0321,0.3266,-0.0050,0.328
4.843353,0.0277,0.3480,-0.0128,0.349
4.844244,0.0403,0.3154,-0.0444,0.321
4.850864,0.0342,0.3005,-0.0434,0.306
4.877947,-0.0009,0.2750,-0.0360,0.277
4.879053,-0.0432,0.2373,0.0002,0.241
4.879766,-0.0599,0.2265,0.0155,0.235
4.880489,-0.0937,0.2241,0.0636,0.251
4.881219,-0.1260,0.1717,0.0734,0.225
4.881848,-0.1343,0.1240,0.0386,0.187
4.889182,-0.1392,0.0618,0.0548,0.162
4.889895,-0.1495,0.0029,0.0297,0.152
4.894594,-0.1642,-0.0646,0.0258,0.178
4.899313,-0.1790,-0.1212,0.0823,0.231
4.904746,-0.1741,-0.1754,0.0583,0.254
4.908891,-0.1569,-0.2102,0.0861,0.276
4.914065,-0.1385,-0.2276,0.1135,0.290
4.919611,-0.0900,-0.2723,0.1528,0.325
4.923762,-0.0699,-0.3275,0.1849,0.383
4.929356,-0.0463,-0.3252,0.2069,0.388
4.933411,-0.0211,-0.3376,0.1859,0.386
4.943325,-0.0002,-0.3517,0.1993,0.404
4.944207,0.0467,-0.3383,0.2306,0.412
4.948954,0.0613,-0.3359,0.1606,0.377
4.971276,0.0638,-0.3056,0.1725,0.357
4.972063,0.0519,-0.2760,0.1121,0.302
4.976934,0.0208,-0.2497,0.1193,0.277
4.977361,0.0188,-0.2000,0.0963,0.223
4.977735,-0.0158,-0.1289,0.0562,0.142
4.978933,-0.0078,-0.0452,0.0586,0.074
4.983159,-0.0263,0.0190,0.0559,0.065
4.988465,-0.0323,0.0723,0.0731,0.108
4.993198,-0.0672,0.0989,0.0439,0.127
4.998355,-0.0817,0.1182,0.0325,0.147
5.003912,-0.0812,0.1696,0.0320,0.191
5.011907,-0.0758,0.1753,0.0388,0.195
5.013553,-0.0919,0.1687,0.0190,0.193
5.020521,-0.0831,0.2032,-0.0008,0.220
5.022952,-0.0929,0.2012,0.0237,0.223
5.028174,-0.0986,0.1923,0.0104,0.216
5.033253,-0.1015,0.1726,-0.0067,0.200
5.038203,-0.0992,0.1522,0.0059,0.182
5.043592,-0.0976,0.1313,0.0169,0.164
5.047989,-0.0822,0.1126,0.0193,0.141
5.057389,-0.0792,0.0768,0.0326,0.115
5.058078,-0.0842,0.0513,0.0542,0.112
5.063109,-0.0899,0.0378,0.0786,0.125
5.068187,-0.0773,0.0354,0.0581,0.103
5.077250,-0.0905,-0.0241,0.0533,0.108
5.078063,-0.0821,-0.0186,0.0566,0.101
5.083185,-0.0762,-0.0254,0.0643,0.103
5.088086,-0.0681,-0.0149,0.0378,0.079
5.093351,-0.0569,-0.0266,0.0253,0.068
5.097902,-0.0407,-0.0467,0.0755,0.098
5.102963,-0.0502,-0.0604,0.0473,0.092
5.107576,-0.0253,-0.0582,0.0335,0.072
5.112760,-0.0218,-0.0514,0.0342,0.066
5.118861,-0.0304,-0.0545,0.0228,0.066
5.122665,0.0020,-0.0478,0.0218,0.053
5.127522,0.0030,-0.0271,0.0318,0.042
5.132399,-0.0011,-0.0440,0.0530,0.069
5.137891,-0.0272,-0.0336,0.0012,0.043
5.143636,-0.0419,-0.0098,0.0186,0.047
5.147982,-0.0495,-0.0313,0.0140,0.060
5.156815,-0.0425,-0.0437,0.0316,0.069
5.157799,-0.0816,-0.0165,0.0335,0.090
5.162508,-0.0698,-0.0157,0.0318,0.078
5.181926,-0.0653,-0.0006,0.0419,0.078
5.182759,-0.0970,-0.0107,0.0297,0.102
5.183286,-0.1089,-0.0126,0.0478,0.120
5.183759,-0.1045,-0.0192,0.0408,0.114
5.191496,-0.0834,-0.0347,0.0600,0.108
5.192045,-0.0610,-0.0220,0.0888,0.110
5.197188,-0.0590,-0.0389,0.1097,0.130
5.202580,-0.0459,-0.0353,0.0782,0.097
5.207995,-0.0225,-0.0366,0.1155,0.123
5.212763,-0.0245,-0.0592,0.1158,0.132
5.217878,-0.0218,-0.0342,0.1136,0.121
5.221860,-0.0429,-0.0425,0.1114,0.127
5.227651,-0.0351,-0.0454,0.0978,0.113
5.232153,-0.0583,-0.0145,0.1183,0.133
5.237086,-0.0506,0.0112,0.1232,0.134
5.242386,-0.0480,0.0202,0.1346,0.144
5.247411,-0.0433,0.0165,0.1258,0.134
5.256432,-0.0504,0.0059,0.1105,0.122
5.257441,-0.0568,-0.0038,0.0874,0.104
5.262021,-0.0457,-0.0030,0.0875,0.099
5.284135,-0.0349,0.0001,0.0872,0.094
5.285049,-0.0312,-0.0282,0.0773,0.088
5.285747,-0.0201,-0.0471,0.0347,0.062
5.286578,-0.0246,-0.0333,0.0262,0.049
5.287226,-0.0047,-0.0208,0.0116,0.024
5.291696,-0.0036,-0.0191,-0.0312,0.037
5.296926,0.0106,0.0207,-0.0182,0.030
5.302404,0.0171,0.0138,-0.0069,0.023
5.306710,-0.0055,0.0146,-0.0110,0.019
5.311588,0.0056,0.0557,-0.0025,0.056
5.316867,0.0044,0.0570,0.0047,0.057
5.321539,-0.0210,0.0485,0.0111,0.054
5.326686,-0.0248,0.0527,0.0466,0.075
5.333468,-0.0439,0.0684,0.0701,0.107
5.336579,-0.0347,0.0752,0.0685,0.107
5.341308,-0.0829,0.0720,0.0837,0.138
5.346647,-0.1020,0.0691,0.0661,0.140
5.351809,-0.0989,0.0546,0.0601,0.128
5.356653,-0.0956,0.0320,0.0569,0.116
5.361221,-0.0707,0.0186,0.0300,0.079
5.371155,-0.0599,-0.0002,-0.0221,0.064
5.371964,-0.0622,-0.0196,-0.0302,0.072
5.376528,-0.0452,-0.0446,-0.0357,0.073
5.397915,-0.0382,-0.0383,-0.0418,0.068
5.399066,-0.0407,-0.0517,-0.0479,0.081
5.399808,-0.0624,-0.0901,-0.0394,0.116
5.400482,-0.0507,-0.0798,-0.0023,0.095
5.401193,-0.0404,-0.0924,0.0051,0.101
