time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.368018,0.0034,-0.1603,0.0935,0.186
5.376240,0.0093,-0.1576,0.0804,0.177
5.377594,0.0226,-0.1625,0.0516,0.172
5.383084,0.0102,-0.1361,0.0417,0.143
5.402347,0.0029,-0.1097,0.0112,0.110
5.403022,0.0084,-0.0978,0.0234,0.101
5.403553,0.0184,-0.0968,0.0290,0.103
5.404037,0.0114,-0.0838,0.0408,0.094
5.408002,0.0114,-0.0623,0.0849,0.106
5.412532,0.0273,-0.0545,0.0722,0.095
5.417746,0.0242,-0.0543,0.0669,0.090
5.423177,0.0282,-0.0420,0.1022,0.114
5.428089,-0.0020,-0.0328,0.0933,0.099
5.432646,-0.0224,-0.0146,0.0997,0.103
5.437741,-0.0548,-0.0146,0.0530,0.078
5.442351,-0.0239,-0.0239,0.0250,0.042
5.447387,-0.0310,0.0065,0.0370,0.049
5.454282,-0.0407,0.0104,0.0185,0.046
5.457237,-0.0597,0.0474,0.0157,0.078
5.462751,-0.0855,0.0835,0.0562,0.132
5.469021,-0.0926,0.0922,0.0267,0.133
5.472356,-0.1039,0.1287,0.0428,0.171
5.477173,-0.1103,0.1904,0.0959,0.240
5.482374,-0.1174,0.1649,0.1064,0.229
5.489444,-0.1103,0.1748,0.0922,0.226
5.491717,-0.1172,0.1837,0.0864,0.234
5.496901,-0.1263,0.1939,0.0790,0.244
5.507123,-0.1279,0.1597,0.0746,0.218
5.507839,-0.1606,0.1357,0.0664,0.220
5.512018,-0.1739,0.1349,0.0167,0.221
5.516921,-0.1478,0.0932,0.0220,0.176
5.524860,-0.1269,0.0455,0.0221,0.137
5.526881,-0.1303,0.0451,0.0244,0.140
5.531668,-0.1169,0.0276,0.0077,0.120
5.537142,-0.1081,-0.0363,-0.0052,0.114
5.541427,-0.0780,-0.0756,0.0214,0.111
5.547192,-0.0942,-0.0637,0.0144,0.115
5.552953,-0.0478,-0.0792,0.0204,0.095
5.556529,-0.0235,-0.0911,0.0463,0.105
5.562004,-0.0213,-0.0830,0.0437,0.096
5.566497,0.0002,-0.0711,0.0220,0.074
5.572095,0.0053,-0.0654,0.0447,0.079
5.576794,-0.0020,-0.0844,0.0245,0.088
5.581470,-0.0162,-0.0470,0.0920,0.105
5.590775,-0.0578,-0.0371,0.1107,0.130
5.592034,-0.0636,-0.0022,0.0997,0.118
5.596699,-0.0858,0.0105,0.1277,0.154
5.612745,-0.0795,0.0124,0.1659,0.184
5.613223,-0.1219,-0.0097,0.1768,0.215
5.613580,-0.1381,0.0059,0.1543,0.207
5.616445,-0.1584,0.0155,0.1317,0.207
5.621466,-0.1350,-0.0140,0.1403,0.195
5.626300,-0.1313,-0.0381,0.1119,0.177
5.631481,-0.0913,-0.0193,0.1000,0.137
5.636618,-0.0919,-0.0208,0.1025,0.139
5.641011,-0.1021,-0.0221,0.1312,0.168
5.646547,-0.0985,-0.0282,0.0980,0.142
5.651948,-0.0893,-0.0168,0.0823,0.123
5.656184,-0.1110,-0.0496,0.0509,0.132
5.661373,-0.0890,-0.0199,0.0660,0.113
5.665897,-0.0935,-0.0310,0.0056,0.099
5.671214,-0.0513,-0.0339,-0.0186,0.064
5.676151,-0.0328,-0.0245,-0.0199,0.046
5.681269,-0.0238,0.0151,-0.0885,0.093
5.689216,-0.0038,-0.0133,-0.0873,0.088
5.693781,0.0231,0.0205,-0.1059,0.110
5.696032,-0.0047,0.0395,-0.1526,0.158
5.707698,-0.0001,0.0349,-0.1257,0.130
5.708281,-0.0225,0.0305,-0.0847,0.093
5.710869,0.0094,0.0429,-0.0733,0.085
5.717202,0.0192,0.0211,-0.0665,0.072
5.722007,0.0166,-0.0009,-0.0371,0.041
5.725779,0.0228,-0.0283,-0.0201,0.041
5.731021,0.0617,-0.0411,0.0046,0.074
5.735953,0.0566,-0.0712,0.0140,0.092
5.740805,0.0390,-0.0870,0.0318,0.100
5.745933,0.0281,-0.1134,0.0360,0.122
5.751326,-0.0167,-0.0918,0.0517,0.107
5.755603,-0.0304,-0.0773,0.0857,0.119
5.760458,-0.0398,-0.0544,0.1099,0.129
5.771851,-0.0806,-0.0190,0.0772,0.113
5.772756,-0.0986,0.0084,0.0244,0.102
5.775728,-0.0866,0.0193,0.0338,0.095
5.780412,-0.0796,0.0127,0.0564,0.098
5.797544,-0.0541,0.0190,-0.0025,0.057
5.798468,-0.0708,0.0058,-0.0074,0.071
5.799012,-0.0922,0.0007,0.0028,0.092
5.801049,-0.0563,0.0511,0.0003,0.076
5.805408,-0.0920,0.0278,0.0211,0.098
5.810484,-0.1257,0.0609,0.0005,0.140
5.816711,-0.1177,0.0644,-0.0033,0.134
5.820283,-0.1456,0.0579,-0.0354,0.161
5.825168,-0.1008,0.0755,-0.0522,0.136
5.831064,-0.0726,0.0777,-0.0712,0.128
5.835726,-0.0562,0.0725,-0.0752,0.119
5.840275,-0.0638,0.0434,-0.0530,0.094
5.845473,-0.0960,0.0478,-0.0470,0.117
5.850365,-0.1041,0.0563,-0.0265,0.121
5.855468,-0.1388,0.0374,-0.0099,0.144
5.860127,-0.1188,0.0083,0.0159,0.120
5.870648,-0.0948,-0.0037,0.0367,0.102
5.871467,-0.0977,-0.0216,0.0244,0.103
5.877781,-0.0838,-0.0356,0.0131,0.092
5.879584,-0.1034,-0.0338,0.0457,0.118
5.894319,-0.1042,-0.0511,0.0357,0.121
5.895107,-0.1145,-0.0357,0.0197,0.122
5.895793,-0.1171,-0.0217,0.0079,0.119
5.901762,-0.1430,-0.0350,0.0170,0.148
5.904571,-0.1331,-0.0450,0.0215,0.142
5.910600,-0.1185,-0.0444,-0.0267,0.129
5.915232,-0.1388,-0.0534,-0.0299,0.152
5.919903,-0.1301,-0.0285,-0.0443,0.140
5.924732,-0.1067,-0.0197,-0.0436,0.117
5.929489,-0.0762,-0.0164,-0.0408,0.088
5.935000,-0.0388,-0.0298,-0.0560,0.074
5.939714,-0.0446,-0.0323,-0.0834,0.100
5.945401,-0.0190,-0.0060,-0.0422,0.047
5.950864,-0.0613,-0.0417,-0.0247,0.078
5.955372,-0.0897,-0.0412,-0.0295,0.103
5.960313,-0.0484,-0.0457,0.0119,0.068
5.964716,-0.0490,-0.0544,0.0251,0.077
5.969947,-0.0931,-0.0551,0.0250,0.111
5.975025,-0.0914,-0.0323,0.0211,0.099
5.987527,-0.0990,-0.0327,0.0463,0.114
5.988420,-0.0903,-0.0092,0.0388,0.099
5.996395,-0.1076,-0.0212,-0.0015,0.110
5.996974,-0.0737,0.0010,-0.0166,0.076
6.014616,-0.0970,0.0599,0.0143,0.115
6.015355,-0.0892,0.0222,-0.0120,0.093
6.016040,-0.0764,0.0476,-0.0049,0.090
6.016709,-0.0924,0.0590,-0.0156,0.111
6.021793,-0.0840,0.0358,0.0059,0.092
6.024279,-0.0859,0.0527,0.0328,0.106
6.030924,-0.0882,0.0107,0.0333,0.095
6.034328,-0.1052,0.0035,-0.0069,0.106
6.039330,-0.0998,0.0090,0.0044,0.100
6.044773,-0.1234,-0.0003,0.0242,0.126
6.049199,-0.1019,-0.0256,0.0142,0.106
6.054379,-0.1330,-0.0319,0.0167,0.138
6.059317,-0.1162,-0.0114,-0.0038,0.117
6.068517,-0.1178,-0.0141,-0.0203,0.120
6.069381,-0.1239,-0.0261,-0.0088,0.127
6.073863,-0.1111,-0.0013,-0.0387,0.118
6.092902,-0.1359,-0.0166,-0.0235,0.139
6.093626,-0.1084,-0.0233,-0.0187,0.112
6.094238,-0.1219,-0.0029,-0.0076,0.122
6.094792,-0.1138,-0.0320,0.0101,0.119
6.099435,-0.0920,-0.0083,-0.0049,0.093
6.104289,-0.0867,-0.0146,-0.0168,0.089
6.108997,-0.0812,0.0037,-0.0207,0.084
6.116425,-0.0540,-0.0372,-0.0079,0.066
6.119023,-0.0491,-0.0242,-0.0063,0.055
6.123946,-0.0107,-0.0266,-0.0148,0.032
6.129619,-0.0012,-0.0312,-0.0379,0.049
6.133526,0.0207,-0.0139,-0.0283,0.038
6.139154,-0.0102,0.0136,-0.0153,0.023
6.143831,-0.0388,-0.0050,-0.0129,0.041
6.148741,-0.0555,0.0065,-0.0201,0.059
6.153799,-0.0696,0.0164,0.0282,0.077
6.159023,-0.1109,0.0038,0.0561,0.124
6.166492,-0.0999,0.0141,0.0373,0.108
6.169522,-0.0645,-0.0100,0.0630,0.091
6.173790,-0.0659,-0.0387,0.0817,0.112
6.181705,-0.0461,-0.0148,0.0588,0.076
6.183396,-0.0496,0.0000,0.0569,0.075
6.188467,-0.1007,-0.0201,0.0821,0.131
6.193081,-0.0827,0.0114,0.0947,0.126
6.198598,-0.0935,0.0237,0.0915,0.133
6.203300,-0.0992,-0.0201,0.0340,0.107
6.208573,-0.1064,0.0047,-0.0043,0.107
6.213880,-0.1104,-0.0156,-0.0036,0.112
6.218645,-0.1073,-0.0315,-0.0054,0.112
6.223373,-0.1283,-0.0608,-0.0171,0.143
6.228433,-0.1038,-0.0734,0.0322,0.131
6.233481,-0.1068,-0.0753,0.0745,0.150
6.238210,-0.1322,-0.0870,0.0539,0.167
6.244655,-0.1498,-0.0476,0.0527,0.166
6.248262,-0.1644,-0.0430,0.0715,0.184
6.253287,-0.1552,-0.0703,0.0634,0.182
6.258441,-0.1435,-0.0381,0.0348,0.153
6.263416,-0.1261,-0.0135,0.0448,0.134
6.268261,-0.1279,-0.0006,0.0537,0.139
6.272956,-0.1201,0.0204,0.0553,0.134
6.282017,-0.0905,0.0250,0.0615,0.112
6.283100,-0.0876,0.0247,0.0620,0.110
6.288070,-0.0895,0.0629,0.0599,0.125
6.305095,-0.1197,0.1146,0.0580,0.176
6.306006,-0.1231,0.1070,0.0568,0.173
6.306913,-0.1362,0.0812,0.0316,0.162
6.308076,-0.1105,0.0912,0.0231,0.145
6.316096,-0.1159,0.0528,0.0482,0.136
6.317717,-0.1125,0.0226,0.0354,0.120
6.322927,-0.0876,-0.0261,0.0116,0.092
6.328079,-0.0843,-0.0584,0.0611,0.119
6.333267,-0.0727,-0.1001,0.0420,0.131
6.337957,-0.0370,-0.1263,0.0052,0.132
6.343543,-0.0322,-0.1426,-0.0127,0.147
6.347913,-0.0081,-0.1576,-0.0223,0.159
6.352882,-0.0152,-0.1236,-0.0176,0.126
6.357346,-0.0341,-0.1312,-0.0230,0.137
6.363221,-0.0576,-0.1097,-0.0109,0.124
6.367817,-0.0834,-0.0499,0.0104,0.098
6.372967,-0.0946,-0.0530,0.0186,0.110
6.382645,-0.1108,0.0063,0.0527,0.123
6.383505,-0.1247,0.0365,0.0413,0.136
6.387905,-0.1165,0.0569,0.0025,0.130
6.407959,-0.0882,0.0684,0.0124,0.112
6.408862,-0.0625,0.0553,0.0137,0.085
6.409577,-0.0372,0.0725,0.0166,0.083
6.410446,-0.0264,0.0167,0.0089,0.033
6.412102,-0.0207,-0.0126,0.0234,0.034
6.416732,-0.0323,-0.0107,0.0054,0.034
6.422228,-0.0076,-0.0354,-0.0255,0.044
6.427839,-0.0089,-0.0745,-0.0352,0.083
6.431954,0.0112,-0.0605,-0.0610,0.087
6.437444,0.0030,-0.0214,-0.0595,0.063
6.442881,0.0093,-0.0097,-0.0707,0.072
6.447353,0.0396,0.0034,-0.0606,0.072
6.451894,0.0190,0.0370,-0.0623,0.075
6.456960,-0.0132,0.0435,-0.0642,0.079
6.462384,-0.0357,0.0328,-0.0346,0.060
6.466756,-0.0326,0.0302,-0.0408,0.060
6.475146,-0.0368,0.0161,-0.0426,0.059
6.482741,-0.0222,0.0084,-0.0378,0.045
6.483123,0.0135,-0.0054,-0.0345,0.037
6.486560,0.0295,-0.0080,-0.0447,0.054
6.495758,0.0311,-0.0485,-0.0189,0.061
6.496753,-0.0352,-0.0376,-0.0118,0.053
6.501590,-0.0460,-0.0230,0.0396,0.065
6.508380,-0.0912,-0.0149,0.0512,0.106
6.511477,-0.1051,-0.0225,0.0558,0.121
6.516672,-0.1238,-0.0271,0.1155,0.171
6.521657,-0.1100,-0.0052,0.1162,0.160
6.527237,-0.1201,0.0053,0.1790,0.216
6.531721,-0.1263,0.0100,0.2375,0.269
6.536513,-0.1335,0.0093,0.2297,0.266
6.541418,-0.1594,0.0186,0.2498,0.297
6.546410,-0.1471,0.0150,0.2455,0.287
6.551332,-0.1249,0.0121,0.2252,0.258
6.557191,-0.1335,-0.0142,0.1995,0.240
6.563106,-0.1152,-0.0212,0.1983,0.230
6.566624,-0.1137,0.0060,0.1760,0.210
6.571651,-0.1066,0.0214,0.1390,0.176
6.576568,-0.1058,0.0621,0.0812,0.147
6.581999,-0.0580,0.0586,0.0520,0.098
6.586366,-0.0747,0.0536,0.0050,0.092
6.595440,-0.0809,0.0993,-0.0238,0.130
6.596691,-0.0528,0.1028,-0.0199,0.117
6.601496,-0.0203,0.0898,-0.0415,0.101
6.619855,-0.0093,0.0495,-0.0124,0.052
6.620628,-0.0523,0.0175,-0.0417,0.069
6.621179,-0.0396,-0.0238,-0.0225,0.051
6.621671,0.0033,-0.0376,0.0210,0.043
6.626682,-0.0196,-0.0527,-0.0093,0.057
6.631355,-0.0539,-0.0953,0.0137,0.110
6.636606,-0.0217,-0.1130,0.0236,0.117
6.641142,-0.0427,-0.1174,0.0513,0.135
6.646485,-0.0807,-0.1004,0.0584,0.141
6.651735,-0.0730,-0.0973,0.0492,0.131
6.656418,-0.1176,-0.0825,0.0626,0.157
6.660905,-0.1357,-0.0383,0.0593,0.153
6.665950,-0.1340,-0.0055,0.0546,0.145
6.677245,-0.1463,0.0268,0.0336,0.153
6.678250,-0.1387,0.0756,0.0458,0.164
6.680943,-0.1503,0.0631,0.0710,0.178
6.685900,-0.1264,0.0494,0.0850,0.160
6.702497,-0.1269,0.0801,0.0569,0.160
6.703251,-0.1313,0.1083,0.0433,0.176
6.703837,-0.1304,0.1031,0.0094,0.167
6.712403,-0.1216,0.0722,0.0027,0.141
6.713229,-0.1106,0.0873,-0.0393,0.146
6.715526,-0.0771,0.0678,-0.0948,0.140
6.721926,-0.0620,0.0863,-0.1298,0.168
6.725487,-0.0655,0.0530,-0.1580,0.179
6.730586,-0.0256,0.0393,-0.1482,0.155
6.735532,-0.0030,0.0365,-0.0925,0.099
6.740942,-0.0082,0.0218,-0.0734,0.077
6.745689,-0.0091,0.0010,-0.0417,0.043
6.750464,0.0203,-0.0470,-0.0320,0.060
6.755630,0.0249,-0.0405,-0.0144,0.050
6.760378,-0.0020,-0.0899,-0.0153,0.091
6.765634,-0.0077,-0.0897,0.0033,0.090
6.777438,-0.0304,-0.0562,0.0350,0.073
6.778534,-0.0629,-0.0734,0.0647,0.116
6.780206,-0.0816,-0.0367,0.0758,0.117
6.785055,-0.0834,-0.0513,0.0358,0.104
6.802495,-0.0797,-0.0551,0.0089,0.097
6.803264,-0.0372,-0.0416,0.0009,0.056
6.803766,-0.0403,-0.0239,-0.0125,0.048
6.805225,-0.0527,-0.0507,0.0033,0.073
6.810387,-0.0656,-0.0685,-0.0015,0.095
6.815140,-0.0498,-0.0273,0.0182,0.060
6.821193,-0.0461,-0.0302,0.0361,0.066
6.825012,-0.0618,-0.0209,0.0265,0.070
6.829905,-0.0700,-0.0197,0.0398,0.083
6.834868,-0.0640,-0.0115,0.0306,0.072
6.840261,-0.0649,0.0274,0.0152,0.072
6.845226,-0.0652,0.0608,0.0081,0.090
6.849917,-0.1178,0.0362,-0.0155,0.124
6.856226,-0.1029,0.0253,0.0140,0.107
6.860505,-0.0649,0.0013,-0.0313,0.072
6.865248,-0.0385,-0.0057,-0.0428,0.058
6.876152,-0.0553,-0.0333,-0.0234,0.069
6.876979,-0.0200,-0.0661,-0.0033,0.069
6.879955,-0.0478,-0.0938,0.0003,0.105
6.885005,-0.0707,-0.0691,0.0025,0.099
6.900076,-0.0837,-0.0563,0.0102,0.101
6.900805,-0.1061,-0.0139,-0.0205,0.109
6.901302,-0.0819,0.0006,-0.0268,0.086
6.906332,-0.0027,-0.0005,-0.0719,0.072
6.909532,0.0096,0.0329,-0.1135,0.119
6.915090,0.0059,0.0251,-0.1317,0.134
6.920084,-0.0144,0.0442,-0.1349,0.143
6.924980,-0.0322,0.0446,-0.0999,0.114
6.929927,-0.0986,0.0568,-0.0030,0.114
6.934481,-0.1279,0.0887,0.0543,0.165
6.940623,-0.2200,0.0843,0.0844,0.250
6.944978,-0.2617,0.1038,0.0979,0.298
6.949685,-0.2480,0.0999,0.1193,0.293
6.954310,-0.2203,0.0490,0.0749,0.238
6.960212,-0.1802,0.0245,0.1083,0.212
6.964508,-0.1842,-0.0142,0.0958,0.208
6.974772,-0.1617,-0.0498,0.0563,0.178
6.975496,-0.1436,-0.0823,0.0031,0.166
6.980372,-0.0721,-0.0951,-0.0196,0.121
6.992762,-0.0151,-0.1136,-0.0565,0.128
6.993539,-0.0368,-0.1114,-0.0535,0.129
6.994070,-0.0418,-0.1002,-0.0700,0.129
6.999356,-0.0584,-0.0688,-0.0471,0.102
7.005658,-0.0655,-0.0451,-0.0424,0.090
7.009559,-0.0390,-0.0427,-0.0334,0.067
7.014285,-0.0199,-0.0455,-0.0377,0.062
7.019096,-0.0344,-0.0147,-0.0400,0.055
7.023823,-0.0367,-0.0033,-0.0160,0.040
7.029344,-0.0370,0.0023,0.0062,0.038
7.035140,-0.0473,0.0388,0.0336,0.070
7.039068,-0.0818,0.0626,0.0229,0.105
7.044301,-0.0821,0.0268,0.0521,0.101
7.049205,-0.0857,0.0111,0.0454,0.098
7.054505,-0.0750,-0.0175,-0.0013,0.077
7.059602,-0.0756,0.0069,0.0345,0.083
7.063933,-0.1054,-0.0212,0.0267,0.111
7.073328,-0.0969,-0.0250,0.0296,0.104
7.074025,-0.1604,-0.0595,0.0419,0.176
7.078530,-0.1736,-0.0342,0.0523,0.185
7.097270,-0.1724,-0.0112,0.0814,0.191
7.097984,-0.1355,-0.0187,0.0560,0.148
7.098838,-0.1054,-0.0347,0.0255,0.114
7.099335,-0.1181,-0.0441,-0.0171,0.127
7.106099,-0.0677,-0.0336,-0.0200,0.078
7.113320,-0.0342,-0.0498,-0.0309,0.068
7.114002,-0.0225,-0.0644,-0.0612,0.092
7.118822,-0.0272,-0.0349,-0.0803,0.092
7.124034,-0.0243,-0.0773,-0.0744,0.110
7.128652,-0.0602,-0.0586,-0.0812,0.117
7.134342,-0.0932,-0.0133,-0.0172,0.096
7.138326,-0.0717,-0.0032,0.0018,0.072
7.143831,-0.0794,-0.0392,-0.0197,0.091
7.150678,-0.0726,-0.0057,-0.0631,0.096
7.153262,-0.0599,-0.0083,-0.0384,0.072
7.158549,-0.0860,0.0181,0.0054,0.088
7.163930,-0.1151,0.0038,-0.0307,0.119
7.168875,-0.1028,0.0072,0.0086,0.103
7.173599,-0.1080,0.0247,0.0327,0.115
7.178110,-0.1062,0.0024,0.0216,0.108
7.188047,-0.0589,-0.0395,0.0377,0.080
7.188743,-0.0317,-0.0246,0.0370,0.055
7.193056,-0.0477,-0.0180,0.0283,0.058
7.198096,-0.0490,-0.0314,-0.0079,0.059
7.213163,-0.0401,-0.0388,0.0114,0.057
7.213881,-0.0581,-0.0335,0.0049,0.067
7.214555,-0.0686,-0.0456,-0.0271,0.087
7.223334,-0.0786,-0.0303,-0.0181,0.086
7.224374,-0.0839,-0.0211,0.0071,0.087
7.227745,-0.1111,-0.0176,-0.0010,0.112
7.232949,-0.1211,-0.0431,0.0020,0.129
7.237742,-0.1433,-0.0185,0.0340,0.148
7.243076,-0.1465,-0.0032,0.0162,0.147
7.249456,-0.1373,0.0323,0.0384,0.146
7.252762,-0.1593,0.0026,0.0805,0.179
7.257813,-0.1247,-0.0034,0.0505,0.135
7.262945,-0.0753,-0.0180,0.0418,0.088
7.268038,-0.0835,-0.0001,0.0258,0.087
7.272689,-0.1199,0.0209,0.0305,0.125
7.277833,-0.1226,0.0470,0.0162,0.132
7.287940,-0.1295,0.0156,0.0464,0.138
7.288976,-0.1372,0.0323,0.0789,0.162
7.292619,-0.1573,0.0428,0.0348,0.167
7.314617,-0.1500,0.0212,0.0454,0.158
7.315546,-0.1071,-0.0053,0.0361,0.113
7.316333,-0.1076,-0.0315,-0.0353,0.118
7.317040,-0.1117,-0.0338,-0.0218,0.119
7.317753,-0.0945,-0.0650,0.0002,0.115
7.322638,-0.0685,-0.0861,-0.0231,0.112
7.327553,-0.0759,-0.0717,-0.0331,0.110
7.332700,-0.0926,-0.0418,-0.0157,0.103
7.337334,-0.1092,-0.0100,-0.0089,0.110
7.342501,-0.1063,-0.0145,0.0338,0.113
7.348735,-0.1091,-0.0043,0.0063,0.109
7.352219,-0.1327,0.0409,0.0124,0.139
7.357276,-0.1058,0.0272,0.0133,0.110
7.362366,-0.0647,0.0270,0.0210,0.073
7.367366,-0.0839,0.0269,0.0009,0.088
7.372202,-0.1025,0.0315,0.0355,0.113
7.376992,-0.1360,0.0164,0.0605,0.150
7.386625,-0.1484,0.0262,0.0916,0.176
7.387514,-0.1395,0.0207,0.0418,0.147
7.392072,-0.1368,0.0157,0.0610,0.151
7.413208,-0.1369,-0.0416,0.0813,0.165
7.414052,-0.1234,-0.0171,0.0189,0.126
7.415083,-0.1301,0.0035,0.0024,0.130
7.415687,-0.1004,-0.0138,0.0186,0.103
7.417135,-0.0808,-0.0080,-0.0293,0.086
7.422468,-0.0891,0.0048,-0.0425,0.099
7.427006,-0.1115,0.0019,-0.0166,0.113
7.432120,-0.0912,-0.0129,0.0002,0.092
7.437149,-0.0714,-0.0118,0.0296,0.078
7.442015,-0.0355,-0.0420,0.0013,0.055
7.448020,-0.0569,-0.0119,0.0224,0.062
7.452053,-0.0473,-0.0179,0.0135,0.052
7.457048,-0.0495,-0.0282,0.0367,0.068
7.463456,-0.0306,-0.0424,0.0197,0.056
7.466477,-0.0285,-0.0243,-0.0182,0.042
7.471771,-0.0137,-0.0220,-0.0535,0.059
7.476823,0.0040,-0.0221,-0.0798,0.083
7.482218,-0.0044,-0.0295,-0.0642,0.071
7.490369,-0.0395,0.0069,-0.0454,0.061
7.491412,-0.0962,0.0015,0.0010,0.096
7.499575,-0.0984,0.0222,-0.0033,0.101
7.501451,-0.0883,0.0319,0.0172,0.095
7.506487,-0.1288,0.0310,0.0238,0.135
7.520821,-0.0974,0.0371,0.0596,0.120
7.521607,-0.0788,0.0501,0.0726,0.118
7.522118,-0.0579,0.0260,0.0892,0.109
7.526396,-0.0449,0.0235,0.0272,0.058
7.531604,-0.0739,0.0215,0.0060,0.077
7.536380,-0.1073,0.0314,0.0249,0.115
7.541514,-0.1288,0.0379,0.0262,0.137
7.546871,-0.1310,0.0104,0.0422,0.138
7.551348,-0.1097,0.0041,0.0768,0.134
7.556516,-0.1369,0.0103,0.0702,0.154
7.563107,-0.1373,-0.0010,0.0389,0.143
7.566481,-0.1228,0.0174,-0.0185,0.125
7.571340,-0.0833,-0.0017,-0.0380,0.092
7.577164,-0.0726,-0.0093,-0.0092,0.074
7.582666,-0.0984,-0.0045,-0.0045,0.099
7.586284,-0.0811,-0.0191,0.0337,0.090
7.591160,-0.0647,-0.0373,0.0610,0.096
7.600651,-0.0491,-0.0682,0.0979,0.129
7.601387,-0.0368,-0.0867,0.0840,0.126
7.606516,-0.0506,-0.0798,0.1098,0.145
7.623301,-0.0911,-0.0519,0.1148,0.155
7.624244,-0.0857,-0.0719,0.0941,0.146
7.624931,-0.0920,-0.0611,0.0417,0.118
7.625625,-0.1236,-0.0323,0.0248,0.130
7.631420,-0.1235,-0.0040,0.0119,0.124
7.636597,-0.1206,0.0150,-0.0025,0.122
7.641536,-0.0933,0.0131,-0.0040,0.094
7.646346,-0.0853,0.0568,-0.0109,0.103
7.651433,-0.0961,0.0776,-0.0127,0.124
7.655836,-0.1138,0.0747,0.0148,0.137
7.661883,-0.0935,0.0720,0.0214,0.120
7.665862,-0.0734,0.0767,0.0201,0.108
7.670801,-0.0964,0.0669,0.0571,0.131
7.675867,-0.0889,0.0529,0.0389,0.111
7.683053,-0.0740,0.0501,-0.0136,0.090
7.686877,-0.0583,0.0047,-0.0382,0.070
7.690894,-0.0306,-0.0485,-0.0470,0.074
7.705551,-0.0178,-0.0924,-0.0824,0.125
7.706456,-0.0359,-0.1107,-0.0507,0.127
7.707044,-0.0309,-0.0944,-0.0194,0.101
7.710869,-0.0334,-0.0939,0.0167,0.101
7.715455,-0.0606,-0.1172,0.0091,0.132
7.720597,-0.0875,-0.0863,0.0007,0.123
7.725222,-0.1091,-0.0868,-0.0042,0.140
7.731450,-0.0971,-0.1017,0.0180,0.142
7.735401,-0.0832,-0.1008,0.0240,0.133
7.741197,-0.0670,-0.0879,0.0508,0.122
7.745617,-0.0753,-0.0738,0.0513,0.117
7.750443,-0.0929,-0.0442,0.0497,0.114
7.755432,-0.0957,-0.0078,0.0752,0.122
7.760571,-0.1227,0.0112,0.0750,0.144
7.765145,-0.1061,0.0476,0.0853,0.144
7.770018,-0.1086,0.0571,0.0733,0.143
7.780686,-0.0940,0.0323,0.0291,0.104
7.781476,-0.0884,0.0527,-0.0166,0.104
7.785012,-0.0603,0.0765,-0.0132,0.098
7.789960,-0.0681,0.0673,-0.0583,0.112
7.806378,-0.0631,0.0346,-0.0593,0.093
7.807152,-0.0753,0.0335,-0.0368,0.090
7.807744,-0.1022,0.0323,-0.0235,0.110
7.816209,-0.1151,0.0168,0.0152,0.117
7.816870,-0.0976,0.0217,0.0438,0.109
7.819911,-0.0974,0.0215,0.0553,0.114
7.825777,-0.0712,0.0311,0.0466,0.091
7.829848,-0.0593,0.0689,0.0645,0.111
7.834911,-0.0306,0.0030,0.0354,0.047
7.840267,-0.0524,-0.0209,0.0417,0.070
7.845026,-0.0481,-0.0165,0.0429,0.067
7.849647,-0.0414,-0.0149,0.0150,0.046
7.854905,-0.0606,-0.0347,0.0252,0.074
7.860087,-0.0967,-0.0699,0.0493,0.129
7.864824,-0.0808,-0.0592,0.0459,0.110
7.869616,-0.0672,-0.0710,0.0326,0.103
7.879401,-0.0534,-0.0913,0.0157,0.107
7.880318,-0.0849,-0.0933,0.0456,0.134
7.884660,-0.0642,-0.0788,0.0138,0.103
7.889262,-0.0189,-0.0586,0.0080,0.062
7.906723,-0.0694,-0.0421,0.0090,0.082
7.907364,-0.0835,-0.0204,0.0038,0.086
7.907878,-0.0733,0.0326,0.0208,0.083
7.909622,-0.1063,0.0835,-0.0097,0.136
7.914690,-0.0855,0.0889,0.0061,0.123
7.919584,-0.0602,0.0968,-0.0157,0.115
7.924995,-0.0802,0.1116,-0.0055,0.138
7.929505,-0.1026,0.1252,0.0043,0.162
7.934656,-0.0890,0.0943,0.0113,0.130
7.941233,-0.0735,0.0664,0.0366,0.106
7.944214,-0.0946,0.0360,0.0238,0.104
7.949590,-0.0797,0.0272,-0.0160,0.086
7.955498,-0.0521,0.0265,-0.0289,0.065
7.959641,-0.0579,0.0113,-0.0125,0.060
7.964934,-0.1073,0.0403,-0.0024,0.115
7.970450,-0.1014,-0.0007,0.0146,0.102
7.979124,-0.1034,0.0142,0.0420,0.112
7.979908,-0.1297,0.0183,0.0673,0.147
7.986695,-0.1107,0.0053,0.0891,0.142
8.005034,-0.1425,-0.0207,0.0996,0.175
8.005663,-0.1673,-0.0159,0.0648,0.180
8.006314,-0.1314,-0.0211,0.0457,0.141
8.006879,-0.1001,-0.0490,0.0444,0.120
8.008704,-0.0954,-0.0505,0.0331,0.113
8.013924,-0.1074,-0.0471,0.0442,0.125
8.019036,-0.1027,-0.0489,0.0404,0.121
8.024003,-0.0739,-0.0552,0.0250,0.096
8.028909,-0.0380,-0.0508,0.0222,0.067
8.033634,-0.0380,-0.0512,0.0236,0.068
8.039996,-0.0358,-0.0445,0.0271,0.063
8.043858,-0.0289,-0.0478,0.0227,0.060
8.048553,-0.0458,-0.0102,0.0163,0.050
