time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.191644,-0.0856,0.0222,-0.0395,0.097
13.196247,-0.0952,0.0059,-0.0183,0.097
13.203393,-0.0975,-0.0114,-0.0302,0.103
13.206892,-0.0904,-0.0272,-0.0079,0.095
13.211449,-0.0832,-0.0250,0.0440,0.097
13.216181,-0.1024,-0.0372,0.0653,0.127
13.221793,-0.1454,-0.0554,0.0514,0.164
13.226866,-0.1431,-0.0388,0.0490,0.156
13.231255,-0.1502,-0.0644,0.0333,0.167
13.241206,-0.1455,-0.0232,0.0314,0.151
13.242016,-0.1479,-0.0335,0.0085,0.152
13.246400,-0.1743,-0.0358,-0.0123,0.178
13.251377,-0.1552,-0.0642,-0.0362,0.172
13.265176,-0.1409,-0.0135,-0.0416,0.148
13.266104,-0.0906,0.0186,-0.0826,0.124
13.267072,-0.0835,0.0218,-0.0656,0.108
13.271343,-0.0859,0.0103,-0.0339,0.093
13.276192,-0.0931,0.0190,-0.0385,0.103
13.281176,-0.0883,0.0316,-0.0377,0.101
13.286081,-0.0883,0.0335,-0.0611,0.113
13.291313,-0.1027,0.0230,-0.0224,0.108
13.295882,-0.1170,0.0302,-0.0034,0.121
13.302155,-0.1027,0.0392,-0.0290,0.114
13.306036,-0.0954,0.0305,0.0055,0.100
13.311195,-0.1002,0.0010,0.0204,0.102
13.316297,-0.1002,-0.0044,0.0318,0.105
13.320943,-0.0930,0.0146,0.0304,0.099
13.325963,-0.0618,-0.0016,0.0150,0.064
13.330732,-0.0882,-0.0163,0.0269,0.094
13.339945,-0.1002,-0.0009,0.0139,0.101
13.340771,-0.1145,-0.0300,0.0065,0.119
13.348087,-0.1050,-0.0471,-0.0030,0.115
13.364296,-0.1074,-0.0098,-0.0069,0.108
13.365199,-0.0835,-0.0141,0.0250,0.088
13.365867,-0.0954,-0.0275,0.0443,0.109
13.366667,-0.1074,-0.0447,0.0071,0.117
13.374048,-0.0931,-0.0462,0.0399,0.111
13.376196,-0.1122,-0.0164,0.0125,0.114
13.380623,-0.1051,-0.0153,0.0212,0.108
13.386029,-0.1338,0.0192,0.0055,0.135
13.391221,-0.1170,0.0051,0.0104,0.118
13.395294,-0.1170,0.0235,-0.0209,0.121
13.401139,-0.1290,0.0118,-0.0207,0.131
13.405261,-0.1505,0.0177,-0.0397,0.157
13.410821,-0.1338,0.0159,-0.0094,0.135
13.415343,-0.1457,0.0359,-0.0226,0.152
13.420218,-0.1313,0.0088,0.0133,0.132
13.425056,-0.1218,0.0080,0.0178,0.123
13.429749,-0.1241,0.0122,0.0026,0.125
13.436453,-0.1241,-0.0029,0.0249,0.127
13.440404,-0.1217,-0.0122,0.0217,0.124
13.444866,-0.1098,-0.0133,0.0334,0.116
13.450329,-0.0787,-0.0193,0.0515,0.096
13.454855,-0.1026,-0.0200,0.0086,0.105
13.462745,-0.1002,-0.0448,0.0124,0.110
13.465000,-0.1123,-0.0003,0.0375,0.118
13.471725,-0.0979,-0.0079,0.0102,0.099
13.474783,-0.0859,0.0190,0.0209,0.090
13.479825,-0.0787,0.0100,0.0257,0.083
13.485926,-0.0955,-0.0320,-0.0277,0.104
13.490009,-0.1027,-0.0079,0.0023,0.103
13.494900,-0.0644,-0.0003,-0.0138,0.066
13.500346,-0.0812,-0.0221,-0.0480,0.097
13.504629,-0.0860,-0.0301,-0.0317,0.096
13.509880,-0.0812,-0.0181,-0.0533,0.099
13.514698,-0.0669,-0.0116,-0.0518,0.085
13.519621,-0.0382,-0.0297,-0.0243,0.054
13.524491,-0.0454,-0.0007,-0.0113,0.047
13.529748,-0.0430,-0.0146,-0.0066,0.046
13.536378,-0.0502,-0.0033,-0.0022,0.050
13.540428,-0.0526,-0.0052,0.0664,0.085
13.544820,-0.0694,-0.0045,0.0745,0.102
13.555048,-0.0597,0.0272,0.0844,0.107
13.555650,-0.0788,0.0441,0.0865,0.125
13.559614,-0.1195,0.0333,0.0745,0.145
13.565498,-0.1074,0.0568,0.0710,0.141
13.569545,-0.1193,0.0114,0.0845,0.147
13.574219,-0.1360,0.0104,0.0754,0.156
13.579566,-0.1455,0.0334,0.0457,0.156
13.585090,-0.1574,-0.0271,0.0525,0.168
13.589682,-0.1526,-0.0390,0.0373,0.162
13.594203,-0.1503,-0.0070,0.0358,0.155
13.601321,-0.1766,-0.0474,0.0251,0.185
13.604268,-0.1479,-0.0602,-0.0058,0.160
13.609198,-0.1336,-0.0359,-0.0339,0.142
13.615242,-0.1361,-0.0303,-0.0017,0.139
13.619119,-0.1625,-0.0323,-0.0102,0.166
13.624057,-0.1434,-0.0389,-0.0081,0.149
13.628911,-0.1147,-0.0282,0.0037,0.118
13.634326,-0.1292,-0.0401,-0.0087,0.136
13.640409,-0.1508,-0.0221,-0.0126,0.153
13.644270,-0.1221,-0.0247,0.0200,0.126
13.653113,-0.1054,-0.0081,0.0262,0.109
13.654943,-0.1006,0.0048,0.0397,0.108
13.659219,-0.1006,-0.0002,0.0237,0.103
13.674616,-0.0839,0.0166,0.0188,0.088
13.675299,-0.0791,0.0080,0.0097,0.080
13.675730,-0.1222,0.0216,0.0375,0.130
13.679130,-0.1007,0.0222,0.0126,0.104
13.684013,-0.0695,0.0394,-0.0008,0.080
13.688670,-0.0935,0.0574,-0.0203,0.112
13.694107,-0.1198,0.0428,0.0095,0.128
13.699291,-0.1030,0.0225,0.0150,0.106
13.704122,-0.0910,0.0615,0.0103,0.110
13.709028,-0.1173,0.0418,-0.0041,0.125
13.714045,-0.1029,0.0285,0.0232,0.109
13.718751,-0.1100,0.0167,0.0192,0.113
13.723934,-0.1100,0.0394,0.0298,0.121
13.728610,-0.0908,0.0144,0.0443,0.102
13.733866,-0.1004,0.0012,0.0458,0.110
13.738831,-0.1004,-0.0252,0.0351,0.109
13.743910,-0.0788,-0.0423,0.0423,0.099
13.751761,-0.0980,-0.0650,0.0180,0.119
13.754046,-0.0909,-0.0451,0.0295,0.106
13.758689,-0.0957,-0.0413,0.0208,0.106
13.774251,-0.0765,-0.0232,0.0130,0.081
13.775343,-0.0789,-0.0547,0.0131,0.097
13.776036,-0.0933,-0.0644,-0.0014,0.113
13.780495,-0.0909,-0.0612,0.0043,0.110
13.783905,-0.0790,-0.0154,-0.0193,0.083
13.788974,-0.0598,-0.0188,0.0066,0.063
13.793983,-0.0837,-0.0198,0.0440,0.097
13.799238,-0.0837,-0.0015,0.0326,0.090
13.803344,-0.0909,0.0152,0.0432,0.102
13.808812,-0.0861,0.0040,0.0503,0.100
13.813332,-0.0933,0.0514,0.0520,0.119
13.818271,-0.1220,0.0587,0.0609,0.148
13.823495,-0.1124,0.0724,0.0692,0.151
13.834727,-0.1434,0.0536,0.0486,0.161
13.835573,-0.1362,0.0604,0.0636,0.162
13.838231,-0.1218,0.0405,0.0417,0.135
13.843011,-0.1217,0.0316,0.0623,0.140
13.848601,-0.1193,0.0573,0.0383,0.138
13.853214,-0.1216,0.0568,-0.0028,0.134
13.857892,-0.1000,0.0180,-0.0430,0.110
13.863777,-0.0975,0.0164,-0.0467,0.109
13.868823,-0.0687,0.0177,-0.0389,0.081
13.874334,-0.1069,0.0167,-0.0515,0.120
13.878797,-0.1044,0.0039,-0.0441,0.113
13.882962,-0.0996,0.0184,0.0244,0.104
13.887968,-0.1307,-0.0041,0.0413,0.137
13.892585,-0.1068,-0.0438,0.0569,0.129
13.897814,-0.1045,-0.0323,0.0499,0.120
13.902855,-0.1213,-0.0389,0.0655,0.143
13.907638,-0.1237,-0.0761,0.0705,0.161
13.912723,-0.1166,-0.0505,0.0635,0.142
13.918674,-0.1071,-0.0462,0.0069,0.117
13.923588,-0.1382,-0.0637,-0.0185,0.153
13.932437,-0.1143,-0.0461,-0.0037,0.123
13.933028,-0.0784,-0.0133,-0.0170,0.081
13.937229,-0.0688,0.0097,-0.0587,0.091
13.942770,-0.0974,0.0019,-0.0235,0.100
13.947687,-0.0710,0.0209,-0.0330,0.081
13.952388,-0.0614,0.0526,-0.0160,0.082
13.957471,-0.0661,0.0358,-0.0080,0.076
13.962679,-0.0924,0.0565,0.0134,0.109
13.967646,-0.1164,0.0418,0.0235,0.126
13.972361,-0.1211,0.0281,0.0259,0.127
13.977832,-0.1259,0.0396,0.0505,0.141
13.982288,-0.1140,0.0429,0.0786,0.145
13.987086,-0.1403,0.0243,0.0930,0.170
13.992423,-0.1140,0.0673,0.0708,0.150
13.998058,-0.0996,0.0276,0.0558,0.117
14.002727,-0.0996,0.0129,0.0542,0.114
14.007503,-0.0924,-0.0002,0.0457,0.103
14.012533,-0.0709,-0.0145,0.0062,0.073
14.017774,-0.1044,-0.0058,-0.0037,0.105
14.022224,-0.1092,-0.0095,0.0104,0.110
14.032818,-0.0972,-0.0220,0.0199,0.102
14.033554,-0.0637,-0.0527,0.0020,0.083
14.037037,-0.0542,-0.0424,0.0162,0.071
14.042942,-0.0567,-0.0282,0.0314,0.071
14.052536,-0.0376,-0.0492,0.0334,0.070
14.053189,-0.0712,-0.0280,0.0141,0.078
14.056844,-0.0928,-0.0113,0.0016,0.093
14.062123,-0.0928,-0.0082,-0.0189,0.095
14.067758,-0.1143,0.0039,-0.0182,0.116
14.071891,-0.1166,0.0102,-0.0293,0.121
14.076766,-0.1190,0.0254,-0.0271,0.125
14.081939,-0.1428,0.0178,-0.0299,0.147
14.087208,-0.1523,0.0351,-0.0419,0.162
14.093016,-0.1259,0.0056,-0.0361,0.131
14.096914,-0.1162,0.0385,-0.0096,0.123
14.101665,-0.0994,0.0160,-0.0237,0.103
14.107269,-0.0921,0.0025,-0.0275,0.096
14.111986,-0.0945,0.0166,-0.0383,0.103
14.116896,-0.1111,0.0128,-0.0172,0.113
14.121864,-0.1087,0.0237,-0.0104,0.112
14.131672,-0.1182,0.0001,0.0222,0.120
14.132484,-0.1159,-0.0166,0.0499,0.127
14.136660,-0.1111,-0.0081,0.0657,0.129
14.152874,-0.1136,-0.0244,0.0756,0.139
14.153726,-0.1137,-0.0082,0.0877,0.144
14.154399,-0.0994,-0.0102,0.0585,0.116
14.156621,-0.1330,-0.0049,0.0801,0.155
14.162126,-0.0995,0.0001,0.0544,0.113
14.167066,-0.1115,-0.0168,0.0259,0.116
14.171263,-0.1187,-0.0179,-0.0171,0.121
14.176909,-0.0947,-0.0236,-0.0163,0.099
14.181731,-0.0780,-0.0407,-0.0306,0.093
14.186300,-0.0804,-0.0202,-0.0585,0.101
14.192072,-0.0707,-0.0112,-0.0748,0.104
14.196479,-0.0563,-0.0246,-0.0305,0.069
14.201146,-0.0850,-0.0537,-0.0405,0.108
14.206228,-0.1041,-0.0349,-0.0277,0.113
14.211255,-0.1185,-0.0560,-0.0328,0.135
14.216065,-0.1161,-0.0517,-0.0275,0.130
14.221462,-0.1233,-0.0118,-0.0078,0.124
14.229483,-0.1161,-0.0303,0.0081,0.120
14.231285,-0.1185,-0.0114,0.0064,0.119
14.236838,-0.1256,-0.0058,0.0317,0.130
14.255303,-0.1233,-0.0077,0.0164,0.125
14.255974,-0.1209,-0.0000,0.0095,0.121
14.256486,-0.1113,0.0070,0.0294,0.115
14.257002,-0.0945,0.0183,0.0139,0.097
14.261206,-0.0897,0.0097,0.0518,0.104
14.266346,-0.1113,0.0159,0.0288,0.116
14.271810,-0.1018,0.0313,0.0342,0.112
14.276327,-0.1162,0.0117,0.0464,0.126
14.281400,-0.1186,0.0204,0.0624,0.136
14.285904,-0.1282,0.0234,0.0316,0.134
14.292174,-0.1426,-0.0169,0.0584,0.155
14.295947,-0.1523,-0.0083,0.0304,0.155
14.300658,-0.1475,-0.0363,0.0027,0.152
14.307482,-0.1283,-0.0238,0.0181,0.132
14.310755,-0.1188,-0.0409,0.0299,0.129
14.315988,-0.1260,-0.0516,0.0022,0.136
14.320874,-0.1117,-0.0329,-0.0257,0.119
14.325232,-0.1188,-0.0227,-0.0033,0.121
14.330890,-0.1236,-0.0184,-0.0094,0.125
14.335411,-0.0949,-0.0433,-0.0368,0.111
14.345352,-0.0781,-0.0346,-0.0140,0.087
14.346187,-0.0805,-0.0242,-0.0126,0.085
14.353412,-0.0781,-0.0101,-0.0259,0.083
14.371592,-0.0661,-0.0044,-0.0043,0.066
14.372306,-0.0876,-0.0085,0.0200,0.090
14.372851,-0.0877,-0.0220,-0.0201,0.093
14.373335,-0.1020,0.0039,-0.0232,0.105
14.375205,-0.0996,0.0275,-0.0115,0.104
14.381019,-0.1139,0.0444,0.0015,0.122
14.385258,-0.0924,0.0191,0.0323,0.100
14.392330,-0.0852,0.0295,0.0124,0.091
14.394455,-0.0828,0.0175,0.0183,0.087
14.399942,-0.0900,0.0446,0.0428,0.109
14.406113,-0.1068,0.0192,0.0363,0.114
14.410153,-0.1164,0.0296,0.0425,0.127
14.415464,-0.1332,0.0174,0.0506,0.144
14.420101,-0.1500,0.0371,0.0606,0.166
14.425069,-0.1501,-0.0260,0.0510,0.161
14.429675,-0.1573,-0.0286,0.0398,0.165
14.434583,-0.1382,-0.0097,-0.0089,0.139
14.441347,-0.1454,-0.0065,0.0139,0.146
14.444668,-0.1358,-0.0302,0.0084,0.139
14.451327,-0.1263,-0.0085,0.0082,0.127
14.467292,-0.1239,-0.0197,-0.0158,0.126
14.468054,-0.1239,-0.0419,-0.0018,0.131
14.468645,-0.1143,-0.0284,-0.0177,0.119
14.470775,-0.0880,-0.0115,-0.0349,0.095
14.477143,-0.0927,-0.0199,-0.0271,0.099
14.479862,-0.1071,-0.0037,-0.0367,0.113
14.484629,-0.1046,-0.0103,-0.0192,0.107
14.493910,-0.0903,-0.0045,-0.0369,0.098
14.497161,-0.0687,0.0247,-0.0221,0.076
14.500051,-0.0830,0.0226,-0.0256,0.090
14.505105,-0.0734,0.0040,-0.0173,0.076
14.509405,-0.0710,-0.0130,-0.0146,0.074
14.514660,-0.0734,0.0335,-0.0122,0.082
14.519590,-0.0830,0.0139,-0.0077,0.084
14.524397,-0.0782,0.0078,0.0008,0.079
14.529415,-0.0878,0.0141,0.0158,0.090
14.535015,-0.0854,0.0080,-0.0064,0.086
14.542660,-0.0926,0.0359,0.0068,0.100
14.545089,-0.1190,0.0280,0.0165,0.123
14.549337,-0.1214,0.0421,0.0448,0.136
14.568957,-0.1070,0.0263,0.0109,0.111
14.569687,-0.1118,0.0001,-0.0008,0.112
14.570225,-0.1214,0.0218,0.0246,0.126
14.570911,-0.1262,0.0104,0.0094,0.127
14.574735,-0.0951,0.0287,0.0146,0.100
14.579542,-0.0928,0.0143,0.0120,0.095
14.584622,-0.0880,-0.0061,0.0264,0.092
14.589320,-0.0976,0.0016,0.0321,0.103
14.594736,-0.0881,-0.0251,0.0016,0.092
14.598977,-0.1025,-0.0089,0.0167,0.104
14.604814,-0.1073,-0.0083,-0.0030,0.108
14.609311,-0.0882,0.0017,0.0005,0.088
14.614216,-0.0906,-0.0250,-0.0225,0.097
14.621008,-0.0954,-0.0205,0.0022,0.098
14.624135,-0.0906,-0.0118,0.0032,0.091
14.629106,-0.0810,0.0105,0.0041,0.082
14.633996,-0.1146,0.0094,-0.0145,0.116
14.639434,-0.1194,0.0300,0.0021,0.123
14.644331,-0.1313,0.0343,0.0173,0.137
14.648916,-0.1361,0.0047,0.0047,0.136
14.658437,-0.1217,0.0304,0.0319,0.129
14.659479,-0.1194,0.0107,0.0263,0.123
14.664102,-0.1170,0.0213,0.0095,0.119
14.678843,-0.0858,0.0191,0.0090,0.088
14.679625,-0.1074,0.0050,-0.0249,0.110
14.680234,-0.1169,-0.0150,-0.0509,0.128
14.683558,-0.1145,0.0314,-0.0725,0.139
14.689535,-0.0928,0.0281,-0.0711,0.120
14.693716,-0.0784,-0.0013,-0.0585,0.098
14.698886,-0.0736,0.0224,-0.0309,0.083
14.704620,-0.0879,0.0129,-0.0229,0.092
14.708970,-0.1118,-0.0078,0.0035,0.112
14.714135,-0.0999,0.0140,0.0518,0.113
14.719745,-0.1382,-0.0211,0.0388,0.145
14.723567,-0.1071,-0.0174,0.0593,0.124
14.728242,-0.1192,-0.0139,0.0597,0.134
14.733342,-0.1192,-0.0202,0.0318,0.125
14.738406,-0.1264,-0.0284,-0.0029,0.130
14.743671,-0.0953,-0.0048,-0.0610,0.113
14.748220,-0.1024,-0.0025,-0.0257,0.106
14.756463,-0.0976,-0.0027,-0.0178,0.099
14.758614,-0.0688,0.0067,-0.0517,0.086
14.763344,-0.0808,0.0200,-0.0689,0.108
14.779936,-0.0735,0.0082,-0.0852,0.113
14.780680,-0.0926,0.0118,-0.0962,0.134
14.781245,-0.0973,0.0221,-0.0996,0.141
14.783286,-0.1163,0.0147,-0.0769,0.140
14.788999,-0.1186,0.0411,-0.1211,0.174
14.793255,-0.1305,0.0387,-0.0754,0.156
14.798058,-0.1447,0.0222,-0.0216,0.148
14.803567,-0.1495,0.0476,0.0016,0.157
14.808424,-0.1590,0.0373,0.0448,0.169
14.813155,-0.1638,0.0281,0.0875,0.188
14.818390,-0.1543,0.0414,0.0840,0.180
14.822940,-0.1495,0.0081,0.1175,0.190
14.827288,-0.1281,0.0089,0.1106,0.169
14.839442,-0.1138,0.0100,0.0664,0.132
14.840099,-0.0970,-0.0007,0.0593,0.114
14.843228,-0.0995,-0.0343,0.0673,0.125
14.847951,-0.0900,-0.0241,0.0500,0.106
14.859103,-0.1020,-0.0313,0.0122,0.107
14.859725,-0.0781,-0.0379,0.0012,0.087
14.862593,-0.0710,-0.0654,0.0026,0.097
14.867787,-0.0855,-0.0763,0.0155,0.116
14.872599,-0.0951,-0.0455,0.0106,0.106
14.877597,-0.1048,-0.0512,-0.0183,0.118
14.884159,-0.1000,-0.0422,-0.0443,0.117
14.887678,-0.1168,-0.0150,-0.0488,0.127
14.892579,-0.1120,-0.0021,-0.0169,0.113
14.897853,-0.1216,-0.0023,-0.0306,0.125
14.903625,-0.1216,0.0311,-0.0452,0.133
14.907989,-0.1215,0.0258,-0.0391,0.130
14.913783,-0.1167,0.0353,-0.0262,0.125
14.918730,-0.1070,0.0342,-0.0407,0.119
14.923382,-0.0662,0.0120,-0.0394,0.078
14.927677,-0.0806,-0.0012,-0.0432,0.091
14.938135,-0.1045,-0.0227,-0.0396,0.114
14.939194,-0.0853,0.0080,-0.0244,0.089
14.942331,-0.0973,0.0118,-0.0109,0.099
14.947373,-0.1020,-0.0083,-0.0159,0.104
14.956916,-0.1236,-0.0078,0.0127,0.124
14.957619,-0.1069,-0.0169,0.0339,0.113
14.962074,-0.1117,0.0109,0.0727,0.134
14.967427,-0.1429,0.0028,0.0655,0.157
14.972578,-0.1118,-0.0047,0.0809,0.138
14.977149,-0.1071,0.0412,0.0741,0.137
14.983105,-0.1406,0.0545,0.0802,0.171
14.987012,-0.1310,0.0068,0.0525,0.141
14.992087,-0.1478,-0.0032,0.0415,0.154
14.997735,-0.1311,0.0191,-0.0069,0.133
15.002890,-0.0855,0.0010,-0.0348,0.092
15.007867,-0.0568,-0.0323,-0.0611,0.089
15.012301,-0.0592,-0.0244,-0.0910,0.111
15.017582,-0.0616,-0.0316,-0.1047,0.126
15.022874,-0.0664,-0.0237,-0.0698,0.099
15.027022,-0.0664,-0.0070,-0.0215,0.070
15.037827,-0.0568,-0.0301,-0.0276,0.070
15.038883,-0.0569,-0.0110,-0.0426,0.072
15.041748,-0.0712,0.0135,-0.0730,0.103
15.046935,-0.0927,0.0024,-0.0359,0.099
15.062686,-0.0999,0.0183,-0.0137,0.102
15.063548,-0.1071,0.0307,-0.0151,0.112
15.064089,-0.0903,0.0303,-0.0139,0.096
15.066706,-0.0855,0.0418,-0.0227,0.098
15.072084,-0.0926,0.0309,-0.0114,0.098
15.076586,-0.1094,0.0162,-0.0297,0.114
15.082342,-0.1165,0.0316,-0.0107,0.121
15.086953,-0.1117,0.0074,0.0018,0.112
15.091613,-0.1141,-0.0099,0.0081,0.115
15.096449,-0.1333,-0.0207,0.0068,0.135
15.102139,-0.1382,0.0293,0.0151,0.142
15.107172,-0.1334,-0.0017,-0.0011,0.133
15.112085,-0.1478,-0.0515,-0.0182,0.158
15.116713,-0.1622,-0.0321,0.0000,0.165
15.122451,-0.1503,-0.0408,-0.0311,0.159
15.127335,-0.1360,-0.0443,-0.0021,0.143
15.136060,-0.1240,-0.0260,0.0127,0.127
15.136935,-0.1145,-0.0310,0.0118,0.119
15.141473,-0.0954,-0.0163,0.0089,0.097
15.156203,-0.1002,-0.0007,-0.0034,0.100
15.156826,-0.1002,0.0230,0.0139,0.104
15.157248,-0.1026,0.0162,0.0012,0.104
15.161338,-0.1074,0.0174,-0.0034,0.109
15.166925,-0.0643,0.0328,-0.0008,0.072
15.171199,-0.0619,0.0181,-0.0416,0.077
15.176632,-0.0618,0.0408,-0.0628,0.097
15.181520,-0.0618,0.0473,-0.0538,0.095
15.186090,-0.0737,0.0244,-0.0269,0.082
15.191320,-0.0713,0.0277,-0.0242,0.080
15.197281,-0.0737,0.0666,-0.0218,0.102
15.201254,-0.0856,0.0013,-0.0001,0.086
15.205825,-0.1000,-0.0103,-0.0069,0.101
15.210923,-0.0856,0.0197,-0.0176,0.090
15.216185,-0.1024,-0.0127,0.0162,0.104
15.221198,-0.1216,0.0005,0.0210,0.123
15.225793,-0.1263,-0.0019,0.0135,0.127
15.234418,-0.0904,-0.0186,0.0020,0.092
15.235776,-0.1192,-0.0289,-0.0085,0.123
15.240887,-0.1264,-0.0382,-0.0083,0.132
15.252158,-0.1336,-0.0274,0.0039,0.136
15.252872,-0.1145,-0.0294,-0.0329,0.123
15.255447,-0.1241,-0.0576,-0.0211,0.138
15.260525,-0.1122,-0.0306,-0.0130,0.117
15.266056,-0.1003,-0.0465,-0.0174,0.112
15.270661,-0.1267,0.0058,0.0001,0.127
15.275676,-0.1099,-0.0205,0.0112,0.112
15.280908,-0.1075,-0.0206,0.0120,0.110
15.285837,-0.1052,0.0104,-0.0060,0.106
15.290959,-0.1099,0.0075,-0.0079,0.110
15.296075,-0.1195,0.0023,-0.0336,0.124
15.300893,-0.1075,-0.0072,-0.0331,0.113
15.305629,-0.0668,0.0128,-0.0257,0.073
15.310640,-0.0884,0.0191,-0.0359,0.097
15.315727,-0.0931,0.0392,-0.0501,0.113
15.320402,-0.0907,0.0266,-0.0200,0.097
15.325688,-0.1027,0.0294,-0.0330,0.112
15.335429,-0.0787,0.0630,-0.0308,0.105
15.338322,-0.0858,0.0148,-0.0171,0.089
15.340519,-0.0882,0.0212,-0.0163,0.092
15.356303,-0.0978,0.0246,-0.0228,0.103
15.357203,-0.0905,0.0300,0.0001,0.095
15.357926,-0.0857,0.0229,-0.0268,0.093
15.362220,-0.0881,0.0018,0.0087,0.089
15.365139,-0.1120,0.0020,0.0153,0.113
15.370159,-0.1048,-0.0316,-0.0095,0.110
15.375578,-0.1120,-0.0384,-0.0054,0.119
15.380866,-0.1288,-0.0180,-0.0108,0.131
15.385558,-0.1337,-0.0449,-0.0010,0.141
15.390739,-0.1409,-0.0408,0.0057,0.147
15.395241,-0.1313,-0.0297,0.0098,0.135
15.401206,-0.1433,-0.0554,-0.0054,0.154
15.406045,-0.1099,-0.0644,-0.0001,0.127
15.411376,-0.1076,-0.0441,-0.0167,0.117
15.415166,-0.1100,-0.0256,-0.0151,0.114
15.419894,-0.1364,-0.0374,-0.0064,0.142
15.424959,-0.1292,0.0212,-0.0128,0.132
15.430176,-0.1005,0.0124,-0.0209,0.103
15.434899,-0.1172,0.0209,-0.0281,0.122
15.439658,-0.1029,0.0190,-0.0344,0.110
15.447113,-0.0957,0.0245,-0.0350,0.105
15.449398,-0.0909,0.0130,-0.0305,0.097
15.456226,-0.1148,0.0308,-0.0192,0.120
15.460352,-0.1004,0.0446,-0.0517,0.121
15.464597,-0.0860,0.0405,-0.0214,0.097
15.469645,-0.1076,0.0202,-0.0249,0.112
15.474424,-0.1004,0.0445,-0.0088,0.110
15.480005,-0.1266,0.0356,-0.0203,0.133
15.484430,-0.1170,0.0276,-0.0234,0.123
15.489530,-0.1170,0.0323,-0.0051,0.121
15.494975,-0.0810,0.0222,-0.0432,0.094
15.499322,-0.0643,-0.0325,-0.0806,0.108
15.504119,-0.0619,-0.0129,-0.0526,0.082
15.509622,-0.0691,0.0170,-0.0732,0.102
15.513841,-0.0738,-0.0224,-0.0759,0.108
15.519455,-0.0738,-0.0464,-0.0480,0.100
15.524180,-0.0715,-0.0418,-0.0568,0.100
15.529238,-0.0667,-0.0208,-0.0223,0.073
15.534428,-0.0572,-0.0329,0.0183,0.068
15.539052,-0.0596,-0.0393,0.0699,0.100
15.546441,-0.1004,-0.0380,0.1296,0.168
15.550323,-0.0957,-0.0656,0.1153,0.164
15.554184,-0.1149,-0.0671,0.1103,0.173
15.567609,-0.1389,-0.0805,0.0873,0.183
15.568096,-0.1294,-0.0713,0.0933,0.175
15.572488,-0.1606,-0.0558,0.0753,0.186
15.573663,-0.1582,-0.0560,0.0566,0.177
15.579896,-0.1606,-0.0104,0.0422,0.166
15.584016,-0.1750,-0.0093,0.0144,0.176
15.589070,-0.1678,-0.0007,-0.0066,0.168
15.594085,-0.1223,0.0289,-0.0144,0.127
15.600072,-0.1247,0.0296,-0.0507,0.138
15.606799,-0.1319,0.0325,-0.0245,0.138
15.609656,-0.0936,0.0230,-0.0269,0.100
15.613875,-0.1055,0.0215,-0.0365,0.114
15.618942,-0.1007,0.0198,-0.0357,0.109
15.625895,-0.1007,0.0446,0.0106,0.111
15.628684,-0.1198,0.0527,0.0030,0.131
15.633870,-0.1174,0.0743,-0.0158,0.140
15.639161,-0.0838,0.0512,0.0055,0.098
15.644018,-0.1077,0.0683,-0.0206,0.129
15.648912,-0.1005,0.0528,-0.0013,0.114
15.653775,-0.0645,0.0532,-0.0151,0.085
15.663976,-0.0429,0.0537,-0.0044,0.069
15.664847,-0.0668,0.0305,0.0001,0.073
15.668533,-0.0596,0.0118,-0.0134,0.062
15.682369,-0.0524,0.0069,0.0073,0.053
15.683300,-0.0477,0.0121,0.0018,0.049
15.683854,-0.0644,0.0002,-0.0275,0.070
15.688436,-0.0644,-0.0347,-0.0400,0.083
15.694032,-0.0621,-0.0499,-0.0131,0.081
15.698238,-0.0693,-0.0207,-0.0167,0.074
15.703947,-0.0861,-0.0446,-0.0100,0.097
15.708555,-0.0862,-0.0428,-0.0296,0.101
15.714133,-0.0814,-0.0317,-0.0304,0.092
15.718767,-0.0838,0.0094,-0.0570,0.102
15.724176,-0.1269,0.0228,-0.0548,0.140
15.727913,-0.1077,0.0396,-0.0601,0.130
15.735022,-0.1220,0.0620,-0.0606,0.150
15.739022,-0.1363,0.0801,-0.0689,0.172
15.743697,-0.1219,0.0824,-0.0221,0.149
15.748973,-0.1074,0.0870,-0.0205,0.140
15.753777,-0.0954,0.0482,-0.0078,0.107
15.762190,-0.0834,0.0344,-0.0132,0.091
15.763901,-0.0905,0.0293,-0.0017,0.095
15.768316,-0.0857,0.0486,0.0180,0.100
15.789877,-0.0785,0.0327,0.0383,0.093
15.790970,-0.0928,-0.0033,0.0808,0.123
15.791696,-0.1000,-0.0314,0.0673,0.125
15.792391,-0.1048,-0.0191,0.0794,0.133
15.793131,-0.1216,-0.0485,0.0885,0.158
15.798158,-0.1336,-0.0466,0.0522,0.151
15.802994,-0.1264,-0.0687,0.0627,0.157
15.808416,-0.1312,-0.0550,0.0489,0.150
15.812678,-0.1313,-0.0450,0.0103,0.139
15.817663,-0.1241,-0.0623,-0.0081,0.139
15.823672,-0.1194,-0.0445,-0.0251,0.130
15.827262,-0.1075,-0.0306,-0.0241,0.114
15.833473,-0.0955,-0.0273,-0.0308,0.104
15.838013,-0.0956,-0.0437,-0.0349,0.111
15.842889,-0.0908,-0.0398,-0.0413,0.107
15.847836,-0.0957,-0.0171,-0.0618,0.115
15.853234,-0.1029,0.0156,-0.0302,0.108
