time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.003696,0.4586,-0.1470,-0.0696,0.487
0.004486,0.4116,-0.1962,-0.1374,0.476
0.005283,0.3245,-0.1944,-0.2102,0.433
0.009125,0.2445,-0.1818,-0.2570,0.399
0.012802,0.1169,-0.1730,-0.2878,0.356
0.020475,0.0274,-0.1481,-0.3293,0.362
0.021758,-0.0840,-0.1226,-0.3429,0.374
0.027050,-0.1623,-0.1011,-0.3123,0.366
0.035150,-0.2198,-0.0585,-0.2658,0.350
0.036800,-0.2366,0.0009,-0.2128,0.318
0.041540,-0.2215,0.0417,-0.1169,0.254
0.046623,-0.2303,0.0946,-0.0281,0.251
0.052076,-0.2039,0.1056,0.0368,0.233
0.056829,-0.1316,0.1333,0.0780,0.203
0.061770,-0.0706,0.1283,0.1128,0.185
0.073261,-0.0489,0.1216,0.1433,0.194
0.073850,-0.0249,0.1012,0.1645,0.195
0.076770,-0.0209,0.0685,0.1835,0.197
0.082423,-0.0734,0.0457,0.1595,0.181
0.086951,-0.1182,0.0175,0.1519,0.193
0.091820,-0.1221,-0.0108,0.0889,0.151
0.099008,-0.1145,-0.0540,0.0522,0.137
0.101605,-0.1127,-0.0961,-0.0229,0.150
0.106610,-0.0708,-0.1110,-0.0644,0.147
0.111818,-0.0325,-0.1466,-0.1081,0.185
0.116754,0.0199,-0.1650,-0.1300,0.211
0.121762,0.0755,-0.1653,-0.1182,0.217
0.126477,0.1202,-0.1608,-0.1299,0.239
0.132086,0.1546,-0.1211,-0.1580,0.252
0.136265,0.1509,-0.0993,-0.1283,0.222
0.141947,0.1297,-0.0793,-0.1634,0.223
0.147886,0.1179,-0.0228,-0.1243,0.173
0.151542,0.0696,0.0384,-0.0901,0.120
0.156817,0.0113,0.0922,-0.0299,0.098
0.161481,-0.0080,0.0892,-0.0035,0.090
0.166386,-0.0619,0.1177,-0.0204,0.135
0.171661,-0.0566,0.1295,0.0390,0.147
0.176178,-0.0593,0.1382,0.0793,0.170
0.190065,-0.0361,0.1175,0.1006,0.159
0.190773,-0.0710,0.1082,0.1485,0.197
0.191375,-0.0705,0.0661,0.1531,0.181
0.197664,-0.0377,-0.0035,0.1002,0.107
0.201147,-0.0040,-0.0579,0.0499,0.077
0.206099,0.0336,-0.0626,-0.0050,0.071
0.211270,0.0224,-0.0670,-0.0908,0.115
0.216027,0.0652,-0.0308,-0.1935,0.206
0.221504,0.0695,-0.0167,-0.2862,0.295
0.226412,0.1035,-0.0062,-0.3862,0.400
0.231858,0.1315,-0.0059,-0.3687,0.391
0.236642,0.1400,-0.0239,-0.3152,0.346
0.241164,0.0802,-0.0252,-0.2308,0.246
0.247533,0.0196,0.0029,-0.1375,0.139
0.253814,-0.0043,0.0028,-0.0567,0.057
0.256317,-0.0262,0.0222,0.0432,0.055
0.261262,-0.0400,0.0112,0.1477,0.153
0.269073,-0.0397,-0.0158,0.2068,0.211
0.270853,-0.0578,-0.0124,0.2421,0.249
0.275761,-0.0278,0.0093,0.2606,0.262
0.289410,-0.0378,0.0066,0.2054,0.209
0.290189,0.0095,-0.0013,0.1334,0.134
0.290776,0.0527,-0.0163,0.0738,0.092
0.296813,0.0757,-0.0021,0.0001,0.076
0.300510,0.0368,-0.0108,-0.0375,0.054
0.305840,0.0370,-0.0400,-0.0226,0.059
0.312241,0.0177,-0.0305,-0.0246,0.043
0.315465,-0.0320,-0.0286,-0.0075,0.044
0.320375,-0.0594,-0.0242,0.0189,0.067
0.325238,-0.1427,-0.0079,-0.0148,0.144
0.330416,-0.1527,-0.0098,-0.0585,0.164
0.335733,-0.1623,0.0099,-0.0999,0.191
0.340039,-0.1781,0.0087,-0.0935,0.201
0.347099,-0.1609,0.0193,-0.1015,0.191
0.351535,-0.1323,0.0267,-0.1239,0.183
0.355126,-0.1148,0.0693,-0.1557,0.205
0.361951,-0.0886,0.0532,-0.1633,0.193
0.366824,-0.0443,0.0336,-0.1349,0.146
0.370360,-0.0169,0.0732,-0.1040,0.128
0.375125,0.0619,0.0499,-0.0944,0.123
0.385523,0.1058,0.0453,-0.0771,0.139
0.386456,0.1371,0.0220,0.0026,0.139
0.390149,0.1547,0.0293,0.0442,0.164
0.395615,0.1546,-0.0026,0.0691,0.169
0.399971,0.1425,-0.0417,0.0868,0.172
0.405210,0.1410,-0.0453,0.0924,0.175
0.410891,0.1178,0.0390,0.0190,0.126
0.414846,0.0790,0.0461,0.0008,0.091
0.419851,0.0505,0.0716,-0.0847,0.122
0.425406,0.0548,0.0735,-0.1655,0.189
0.429964,0.0197,0.0545,-0.1288,0.141
0.435441,0.0019,0.0191,-0.1069,0.109
0.439903,-0.0289,-0.0121,-0.1284,0.132
0.445719,-0.0576,0.0034,-0.1071,0.122
0.449861,-0.0866,0.0086,-0.0429,0.097
0.454833,-0.1130,0.0019,-0.0245,0.116
0.461761,-0.1300,-0.0115,-0.0278,0.133
0.468246,-0.0862,-0.0073,-0.0480,0.099
0.469971,-0.0750,-0.0086,-0.0486,0.090
0.474858,-0.0288,-0.0027,-0.0563,0.063
0.482983,0.0372,-0.0072,-0.0373,0.053
0.484433,0.0232,-0.0254,-0.0705,0.078
0.489728,0.0341,-0.0421,-0.0750,0.093
0.502601,0.0344,-0.0429,-0.0436,0.070
0.503517,0.0300,-0.0676,-0.0745,0.105
0.504429,-0.0128,-0.0850,-0.0384,0.094
0.509888,-0.0422,-0.0577,0.0140,0.073
0.514327,-0.0905,-0.0590,-0.0270,0.111
0.519455,-0.1136,-0.0605,0.0225,0.131
0.524425,-0.0794,-0.0568,0.0982,0.138
0.530476,-0.0461,-0.0628,0.1407,0.161
0.534395,-0.0109,-0.0783,0.1810,0.198
0.539346,0.0644,-0.0427,0.1211,0.144
0.544465,0.1450,-0.0153,0.0235,0.148
0.549802,0.1811,-0.0030,-0.0925,0.203
0.554558,0.2148,0.0148,-0.1411,0.257
0.559657,0.2212,0.0118,-0.1872,0.290
0.564037,0.2191,0.0066,-0.2118,0.305
0.569373,0.1706,0.0237,-0.1863,0.254
0.575782,0.1273,0.0304,-0.1374,0.190
0.579157,0.0590,0.0274,-0.0840,0.106
0.584246,-0.0205,0.0204,-0.0719,0.077
0.589809,-0.0653,0.0241,-0.0413,0.081
0.603237,-0.1414,0.0089,-0.0061,0.142
0.604469,-0.1834,-0.0070,0.0117,0.184
0.605664,-0.1994,-0.0025,0.0245,0.201
0.610280,-0.2057,0.0210,0.0205,0.208
0.613949,-0.1861,-0.0176,0.0287,0.189
0.618843,-0.1691,0.0022,0.0131,0.170
0.625513,-0.1207,-0.0158,-0.0525,0.133
0.629176,-0.1057,-0.0350,-0.0387,0.118
0.634222,-0.0966,-0.0074,-0.0273,0.101
0.639128,-0.0520,-0.0060,-0.0301,0.060
0.643865,-0.0251,0.0021,-0.0278,0.037
0.649398,-0.0146,-0.0095,-0.0157,0.023
0.655757,0.0217,-0.0062,0.0276,0.036
0.658502,0.0149,-0.0055,0.0735,0.075
0.663563,-0.0004,0.0092,0.0642,0.065
0.669294,0.0289,0.0079,0.0835,0.089
0.685202,0.0060,-0.0154,0.0720,0.074
0.686393,0.0046,-0.0180,0.0961,0.098
0.687180,-0.0321,-0.0494,0.1201,0.134
0.688867,-0.0558,-0.0500,0.1054,0.129
0.693602,-0.0702,-0.0080,0.0834,0.109
0.698864,-0.0861,-0.0107,0.0279,0.091
0.703487,-0.1033,0.0202,-0.0038,0.105
0.708825,-0.0782,0.0174,-0.0858,0.117
0.713702,-0.0388,0.0389,-0.1317,0.143
0.718360,-0.0481,0.0639,-0.1437,0.164
0.725069,-0.0108,0.0538,-0.1725,0.181
0.728534,0.0375,0.0497,-0.1268,0.141
0.733335,0.0604,0.0254,-0.1263,0.142
0.738303,0.0837,0.0397,-0.1066,0.141
0.743468,0.1311,0.0218,-0.1106,0.173
0.748477,0.1263,-0.0015,-0.0711,0.145
0.753263,0.1337,0.0084,-0.0437,0.141
0.758465,0.1376,-0.0227,-0.0425,0.146
0.763062,0.0879,-0.0202,-0.0436,0.100
0.768255,0.0519,-0.0060,-0.0212,0.056
0.783687,-0.0072,0.0046,-0.0542,0.055
0.785034,-0.0203,-0.0076,-0.0540,0.058
0.785743,-0.0463,0.0121,-0.0732,0.087
0.788157,-0.0650,0.0226,-0.0639,0.094
0.793366,-0.0768,0.0345,-0.0428,0.094
0.797936,-0.0607,0.0142,-0.0624,0.088
0.802883,-0.0242,0.0217,-0.0413,0.053
0.808061,-0.0357,0.0023,-0.0199,0.041
0.813370,0.0282,0.0035,-0.0418,0.051
0.817766,0.0577,-0.0004,-0.0368,0.068
0.822918,0.0465,0.0222,-0.0172,0.054
0.827908,0.0530,0.0475,-0.0024,0.071
0.833047,0.0394,0.0513,-0.0186,0.067
0.837869,0.0526,0.0499,-0.0252,0.077
0.843463,0.0088,0.0578,-0.0244,0.063
0.848344,-0.0297,0.0559,-0.0024,0.063
0.852768,-0.0558,0.0355,-0.0189,0.069
0.857933,-0.1067,0.0361,-0.0165,0.114
0.863503,-0.1462,0.0538,-0.0098,0.156
0.867950,-0.1613,0.0439,-0.0032,0.167
0.883674,-0.1421,0.0304,-0.0040,0.145
0.885192,-0.1204,0.0183,0.0625,0.137
0.885847,-0.1205,-0.0140,0.0860,0.149
0.891108,-0.0829,-0.0846,0.0736,0.139
0.892825,-0.0015,-0.1111,0.0853,0.140
0.897585,0.0585,-0.1234,0.0664,0.152
0.903241,0.0895,-0.1255,-0.0501,0.162
0.907587,0.1131,-0.0658,-0.1233,0.180
0.912758,0.1075,-0.0214,-0.2417,0.265
0.917752,0.1542,-0.0337,-0.3266,0.363
0.922210,0.1580,-0.0306,-0.2891,0.331
0.927441,0.1281,-0.0319,-0.2567,0.289
0.932113,0.0949,-0.0061,-0.1984,0.220
0.938807,0.0275,-0.0298,-0.1452,0.151
0.942040,0.0193,-0.0507,-0.0497,0.074
0.948040,-0.0020,-0.0597,0.0672,0.090
0.952414,-0.0407,-0.0724,0.1647,0.184
0.957482,-0.0554,-0.0865,0.2164,0.240
0.962209,-0.0701,-0.0973,0.2489,0.276
0.967390,-0.0461,-0.1077,0.2000,0.232
0.982000,-0.0681,-0.1105,0.1681,0.212
0.983086,-0.0502,-0.1066,0.0738,0.139
0.983630,-0.0194,-0.1321,0.0277,0.136
0.988446,0.0254,-0.1075,-0.0207,0.112
0.992032,-0.0103,-0.0897,-0.0064,0.090
0.997366,-0.0048,-0.0683,-0.0162,0.070
1.002383,0.0089,-0.0509,0.0028,0.052
1.007002,-0.0111,-0.0347,-0.0209,0.042
1.011985,-0.0146,-0.0052,-0.0134,0.021
1.016774,-0.0214,0.0339,-0.0130,0.042
1.022153,-0.0525,0.0578,-0.0244,0.082
1.026989,-0.0959,0.0749,-0.0624,0.137
1.031746,-0.1289,0.1241,-0.1173,0.214
1.037220,-0.1617,0.1641,-0.1437,0.272
1.041636,-0.1741,0.1720,-0.1679,0.297
1.046796,-0.1992,0.1620,-0.1970,0.324
1.051910,-0.1995,0.1384,-0.1977,0.313
1.056712,-0.1600,0.1598,-0.1842,0.292
1.062248,-0.1081,0.1602,-0.1776,0.262
1.067441,-0.0521,0.1054,-0.1730,0.209
1.081216,-0.0262,0.0959,-0.1180,0.154
1.082483,0.0060,0.0778,-0.1013,0.128
1.083153,0.0794,0.0494,-0.0868,0.128
1.088057,0.1281,0.0017,-0.0599,0.141
1.091926,0.1681,-0.0487,-0.0376,0.179
1.096997,0.1715,-0.0636,-0.0367,0.187
1.101552,0.1481,-0.1008,-0.0047,0.179
1.106868,0.1194,-0.0963,0.0462,0.160
1.111621,0.1001,-0.1020,0.0849,0.166
1.117100,0.0749,-0.0904,0.0875,0.146
1.121489,0.0225,-0.0438,0.1092,0.120
1.127519,-0.0046,-0.0376,0.1259,0.132
1.131386,-0.0185,-0.0177,0.1545,0.157
1.136694,-0.0578,-0.0021,0.1280,0.140
1.141072,-0.1092,0.0191,0.1252,0.167
1.146676,-0.0973,0.0428,0.0743,0.130
1.151234,-0.1089,0.0739,0.0524,0.142
1.155961,-0.0673,0.0877,0.0378,0.117
1.161302,-0.0033,0.1243,-0.0051,0.124
1.166622,0.0476,0.1077,-0.0426,0.125
1.179587,0.0912,0.1097,-0.1035,0.176
1.181012,0.1427,0.0834,-0.1042,0.195
1.181660,0.1537,0.0959,-0.1476,0.234
1.190378,0.1730,0.0863,-0.1621,0.252
1.191213,0.1643,0.0307,-0.1908,0.254
1.196391,0.1202,-0.0002,-0.1456,0.189
1.201986,0.0422,-0.0204,-0.0937,0.105
1.206740,-0.0306,-0.0023,-0.0835,0.089
1.211040,-0.1255,-0.0333,-0.0620,0.144
1.216216,-0.2001,-0.0494,0.0231,0.207
1.221396,-0.2367,-0.0998,0.0332,0.259
1.226277,-0.2082,-0.1127,0.1027,0.258
1.230898,-0.2083,-0.1105,0.0719,0.247
1.236362,-0.1894,-0.1376,-0.0139,0.235
1.240218,-0.1313,-0.1390,-0.1282,0.230
1.245770,-0.0729,-0.0975,-0.2301,0.260
1.251538,-0.0428,-0.1220,-0.2285,0.263
1.255555,0.0223,-0.0844,-0.2005,0.219
1.260957,0.0395,-0.0738,-0.1336,0.158
1.266924,0.0487,-0.0448,-0.0210,0.069
1.271639,0.0572,-0.0015,0.0031,0.057
1.275848,0.0542,0.0260,0.0442,0.075
1.280440,0.0554,0.0392,0.0831,0.107
1.295870,0.0459,0.0679,0.0671,0.106
1.297252,0.0097,0.0865,0.0584,0.105
1.297899,0.0068,0.0984,0.0543,0.113
1.308998,-0.0297,0.0945,0.0167,0.100
1.309785,-0.0372,0.0785,0.0004,0.087
1.310335,-0.0487,0.0420,-0.0519,0.083
1.320159,-0.0302,0.0347,-0.0733,0.087
1.321486,-0.0054,0.0111,-0.0850,0.086
1.325705,-0.0035,-0.0010,-0.1158,0.116
1.330687,0.0038,0.0120,-0.1156,0.116
1.335594,0.0500,-0.0096,-0.0963,0.109
1.343377,0.0742,-0.0340,-0.0958,0.126
1.346028,0.0589,-0.0394,-0.0977,0.121
1.350842,0.0741,-0.0253,-0.0615,0.100
1.357657,0.0887,-0.0268,-0.0324,0.098
1.360121,0.0691,-0.0494,-0.0343,0.092
1.365199,0.0653,-0.0559,0.0019,0.086
1.369893,0.0309,-0.0425,-0.0003,0.053
1.375135,0.0016,-0.0425,-0.0243,0.049
1.379815,0.0004,-0.0139,-0.0198,0.024
1.394018,-0.0317,-0.0044,-0.0392,0.051
1.395268,-0.0279,-0.0294,-0.0660,0.077
1.395939,-0.0437,-0.0211,-0.1095,0.120
1.402332,-0.0752,-0.0400,-0.1268,0.153
1.405412,-0.0657,-0.0214,-0.1253,0.143
1.409739,-0.0782,-0.0067,-0.1692,0.187
1.416377,-0.0708,-0.0199,-0.2107,0.223
1.419649,-0.0662,0.0135,-0.1900,0.202
1.425124,-0.0592,0.0175,-0.1715,0.182
1.429953,-0.0670,0.0305,-0.2009,0.214
1.434876,-0.0382,0.0158,-0.1633,0.168
1.439980,-0.0381,0.0142,-0.1662,0.171
1.444704,-0.0192,0.0200,-0.1475,0.150
1.450077,-0.0431,0.0156,-0.1453,0.152
1.455504,-0.0341,0.0213,-0.1122,0.119
1.459777,-0.0331,0.0245,-0.0598,0.073
1.466123,-0.0468,0.0131,-0.0409,0.064
1.470122,-0.0497,0.0097,0.0138,0.052
1.474397,-0.0622,0.0141,0.0660,0.092
1.479985,-0.0782,0.0110,0.0750,0.109
1.484962,-0.0593,-0.0085,0.0983,0.115
1.489430,-0.0779,0.0167,0.1073,0.134
1.494391,-0.0468,0.0157,0.0970,0.109
1.507539,-0.0180,0.0053,0.1062,0.108
1.508770,0.0061,-0.0257,0.0724,0.077
1.509338,0.0043,0.0128,0.0962,0.097
1.515359,0.0705,0.0196,0.0793,0.108
1.519097,0.0814,0.0041,0.0485,0.095
1.524326,0.0890,-0.0007,0.0250,0.092
1.529481,0.0699,0.0070,0.0015,0.070
1.534154,0.0238,0.0166,-0.0413,0.050
1.539308,-0.0040,0.0469,-0.0389,0.061
1.544410,-0.0534,0.0436,-0.0416,0.081
1.549542,-0.0940,0.0597,-0.0302,0.115
1.554526,-0.0863,0.0290,0.0168,0.093
1.558962,-0.1061,0.0494,0.0303,0.121
1.564854,-0.1208,0.0440,0.0247,0.131
1.568828,-0.0425,0.0054,0.0120,0.044
1.574010,0.0279,-0.0275,-0.0216,0.045
1.579234,0.0913,-0.0770,-0.0619,0.135
1.585196,0.1513,-0.0506,-0.0944,0.185
1.589518,0.2091,0.0020,-0.1600,0.263
1.593940,0.2126,0.0399,-0.2538,0.333
1.608701,0.2148,0.0602,-0.3451,0.411
1.610263,0.2210,0.0645,-0.3240,0.397
1.611278,0.2242,0.0808,-0.2192,0.324
1.616076,0.1888,0.1206,-0.1529,0.271
1.618824,0.1264,0.0975,-0.0655,0.173
1.624137,0.0771,0.1151,-0.0194,0.140
1.628799,0.0387,0.1459,0.0623,0.163
1.633905,-0.0255,0.1118,0.1197,0.166
1.638996,-0.0447,0.1043,0.2174,0.245
1.644457,-0.0465,0.0901,0.2359,0.257
1.648508,-0.0448,0.0786,0.2307,0.248
1.653650,-0.0468,0.0125,0.2040,0.210
1.658730,-0.0232,0.0133,0.1126,0.116
1.664268,-0.0356,0.0086,0.0023,0.037
1.668762,-0.0335,-0.0463,-0.0313,0.065
1.674785,-0.0389,-0.0773,-0.0675,0.110
1.680202,-0.0443,-0.0911,-0.0583,0.117
1.683126,-0.0571,-0.1034,-0.0491,0.128
1.688280,-0.0820,-0.0711,0.0055,0.109
1.693397,-0.0702,-0.0674,0.0147,0.098
1.704172,-0.0587,-0.0591,-0.0046,0.083
1.705346,-0.0545,-0.0393,-0.0021,0.067
1.708416,-0.0635,-0.0644,0.0078,0.091
1.712911,-0.0913,-0.0513,-0.0207,0.107
1.718121,-0.1072,-0.0609,-0.0398,0.130
1.723235,-0.1237,-0.0269,-0.0615,0.141
1.728608,-0.1357,-0.0105,-0.0858,0.161
1.732883,-0.1193,-0.0148,-0.1102,0.163
1.739610,-0.1175,0.0150,-0.1083,0.160
1.743349,-0.1095,0.0279,-0.1136,0.160
1.747895,-0.0672,0.0157,-0.1333,0.150
1.753684,-0.0606,0.0118,-0.1289,0.143
1.757975,-0.0029,0.0205,-0.1414,0.143
1.763229,0.0270,0.0429,-0.1079,0.119
1.767910,0.0295,0.0323,-0.0863,0.097
1.772927,0.0468,-0.0106,-0.0695,0.084
1.787178,0.0485,-0.0043,-0.0504,0.070
1.788146,0.0261,0.0232,-0.0455,0.057
1.788931,0.0034,-0.0139,-0.0336,0.037
1.793175,-0.0274,0.0096,-0.0028,0.029
1.797865,-0.0876,0.0120,0.0183,0.090
1.802993,-0.0737,0.0212,0.0317,0.083
1.807620,-0.0739,0.0390,0.0382,0.092
1.812738,-0.0673,0.0073,-0.0150,0.069
1.818255,-0.0595,-0.0054,0.0108,0.061
1.822814,-0.0118,-0.0124,0.0128,0.021
1.828042,-0.0281,-0.0093,-0.0184,0.035
1.832752,-0.0289,0.0049,0.0174,0.034
1.837585,-0.0243,0.0228,0.0052,0.034
1.843000,-0.0419,0.0152,-0.0236,0.050
1.847889,-0.0084,0.0035,0.0074,0.012
1.852820,-0.0161,0.0342,0.0170,0.041
1.857605,0.0002,0.0264,0.0028,0.027
1.863407,-0.0237,0.0649,-0.0041,0.069
1.868186,-0.0102,0.0405,-0.0326,0.053
1.872783,0.0593,0.0354,-0.0682,0.097
1.887058,0.0599,0.0388,-0.0625,0.095
1.888095,0.0725,0.0496,-0.0903,0.126
1.888815,0.0747,0.0021,-0.0845,0.113
1.892238,0.0722,-0.0025,-0.1243,0.144
1.897464,0.0558,-0.0377,-0.1594,0.173
1.902567,0.0387,-0.0412,-0.1349,0.146
1.907300,0.0024,-0.0345,-0.1178,0.123
1.912060,-0.0156,-0.0664,-0.1585,0.173
1.917861,-0.0481,-0.0647,-0.2235,0.238
1.922144,-0.0363,-0.0656,-0.3344,0.343
1.927085,-0.0554,-0.0546,-0.4022,0.410
1.931997,-0.0393,-0.0421,-0.5110,0.514
1.937099,-0.0370,-0.0474,-0.5624,0.566
1.943680,-0.0709,-0.0184,-0.5542,0.559
1.946969,-0.0465,0.0060,-0.5009,0.503
1.951952,-0.0224,0.0238,-0.4164,0.418
1.957298,-0.0283,0.0143,-0.3342,0.336
1.962655,-0.0313,0.0160,-0.2831,0.285
1.967130,-0.0304,0.0563,-0.2200,0.229
1.971830,0.0288,0.0529,-0.1614,0.172
1.987142,0.0403,0.0503,-0.1500,0.163
1.989041,0.0682,0.0649,-0.1456,0.173
1.989697,0.1522,0.0954,-0.1026,0.207
1.994191,0.2117,0.0591,-0.1067,0.244
1.996871,0.1937,0.0497,-0.0553,0.207
2.001902,0.1534,0.0603,-0.0328,0.168
2.007101,0.1746,0.0217,-0.0106,0.176
2.011857,0.2114,0.0386,0.0141,0.215
2.017129,0.1476,0.0415,0.0342,0.157
2.021905,0.1329,0.0319,0.0490,0.145
2.026765,0.1441,0.0275,0.0492,0.155
2.031469,0.0975,0.0515,0.0615,0.126
2.036503,0.0673,0.0181,0.0399,0.080
2.042445,0.0970,0.0301,0.0251,0.105
2.046525,0.0930,0.0359,0.0035,0.100
2.051382,0.0798,0.0075,-0.0445,0.092
2.056379,0.0964,-0.0189,-0.0400,0.106
2.061995,0.1047,-0.0625,-0.0258,0.125
2.066917,0.0960,-0.1105,0.0291,0.149
2.071333,0.0960,-0.1416,-0.0049,0.171
2.085806,0.0814,-0.0757,-0.0818,0.138
2.087096,0.0987,-0.0790,-0.1133,0.170
2.087712,0.1072,-0.0633,-0.2332,0.264
2.092275,0.0998,-0.0845,-0.2380,0.272
2.096170,0.1116,-0.1315,-0.1590,0.235
2.101649,0.1126,-0.1733,-0.1088,0.234
2.106238,0.1000,-0.1244,-0.0033,0.160
2.111083,0.0771,-0.0570,0.0879,0.130
2.116064,0.0199,-0.0497,0.2678,0.273
2.121812,-0.0398,-0.0501,0.3566,0.362
2.125968,-0.0668,0.0043,0.4547,0.460
2.131466,-0.1115,0.0656,0.5147,0.531
2.135871,-0.1077,0.1138,0.4981,0.522
2.141364,-0.1309,0.1592,0.5034,0.544
2.145860,-0.1443,0.1571,0.4440,0.493
2.151260,-0.1096,0.1204,0.3894,0.422
2.157725,-0.1015,0.1263,0.2609,0.307
2.161650,-0.0787,0.1401,0.1133,0.197
2.166448,-0.0630,0.1447,-0.0128,0.158
2.171077,-0.0554,0.1105,-0.1749,0.214
2.175774,-0.0645,0.0819,-0.2917,0.310
2.181248,-0.0473,0.0680,-0.3660,0.375
2.185735,-0.0108,0.0178,-0.4549,0.455
2.200431,0.0114,-0.0005,-0.4937,0.494
2.201915,0.0157,-0.0090,-0.5039,0.504
2.202668,0.0321,0.0177,-0.4521,0.454
2.206171,0.0133,0.0097,-0.4219,0.422
2.210716,0.0094,0.0108,-0.3513,0.352
2.215675,0.0331,0.0102,-0.3024,0.304
2.220816,-0.0081,0.0226,-0.2269,0.228
2.225634,-0.0157,0.0105,-0.1540,0.155
2.231020,-0.0320,0.0216,-0.0235,0.045
2.235529,-0.1038,0.0417,0.0856,0.141
2.240352,-0.1556,0.0123,0.2159,0.266
2.245538,-0.1847,0.0138,0.3030,0.355
2.250335,-0.2196,-0.0051,0.4023,0.458
2.256844,-0.2409,-0.0624,0.4848,0.545
2.261580,-0.2060,-0.0647,0.5052,0.549
2.265713,-0.1526,-0.0503,0.4902,0.516
2.270556,-0.1413,-0.0156,0.4781,0.499
2.279258,-0.1294,-0.0054,0.3800,0.402
2.281333,-0.1000,-0.0150,0.2990,0.316
2.285450,-0.0559,-0.0060,0.2851,0.291
2.299231,-0.0293,-0.0204,0.2524,0.255
2.300281,0.0270,-0.0245,0.1839,0.187
2.301097,0.0550,0.0102,0.1565,0.166
2.306371,0.0498,0.0067,0.0814,0.096
2.310478,0.0380,-0.0097,-0.0152,0.042
2.315284,0.0178,-0.0017,-0.0498,0.053
2.320309,0.0266,-0.0550,-0.0343,0.070
2.325543,0.0741,-0.1024,-0.0286,0.130
2.330064,0.0783,-0.1163,-0.0228,0.142
2.335252,0.1030,-0.1237,-0.0674,0.175
2.340891,0.0940,-0.1115,-0.1551,0.213
2.345855,0.1387,-0.1075,-0.2670,0.319
2.349880,0.1749,-0.0702,-0.3692,0.414
2.355256,0.1770,-0.0697,-0.4018,0.445
2.360480,0.1625,-0.0858,-0.4083,0.448
2.364849,0.1866,-0.0712,-0.3983,0.446
2.370359,0.1663,-0.0526,-0.3092,0.355
2.374718,0.1427,-0.0396,-0.2562,0.296
2.380238,0.0619,-0.0177,-0.1600,0.172
2.384703,-0.0089,-0.0307,-0.0523,0.061
2.398195,-0.0448,0.0078,0.0238,0.051
2.399418,-0.0945,0.0214,0.1072,0.145
2.400100,-0.1041,0.0642,0.1402,0.186
2.405800,-0.1197,0.0884,0.1590,0.218
2.409865,-0.0949,0.0716,0.1804,0.216
2.414761,-0.0661,0.0603,0.1877,0.208
2.421557,-0.0476,0.0516,0.2168,0.228
2.428825,-0.0742,0.0214,0.2007,0.215
2.429495,-0.0202,0.0003,0.1915,0.193
2.434519,-0.0087,0.0066,0.1492,0.150
2.446250,-0.0246,0.0192,0.1214,0.125
2.447364,-0.0125,-0.0077,0.0839,0.085
2.449526,0.0086,-0.0414,0.0201,0.047
2.454435,-0.0001,-0.0837,-0.0103,0.084
2.459463,0.0409,-0.0859,-0.0194,0.097
2.464684,0.0218,-0.1011,-0.0691,0.124
2.470771,0.0170,-0.1167,-0.1023,0.156
2.474513,-0.0103,-0.0918,-0.1405,0.168
2.479783,-0.0464,-0.1019,-0.1214,0.165
2.484506,-0.0254,-0.0964,-0.1293,0.163
2.489173,-0.0197,-0.0859,-0.1513,0.175
2.495903,-0.0238,-0.0524,-0.1255,0.138
2.499304,-0.0386,-0.0286,-0.1403,0.148
2.513026,-0.0545,-0.0189,-0.1457,0.157
2.514092,-0.0456,0.0066,-0.0984,0.109
2.514681,-0.0187,0.0321,-0.0701,0.079
2.520277,-0.0016,0.0338,-0.0725,0.080
2.523932,0.0397,0.0300,-0.0676,0.084
2.529169,0.0604,0.0307,-0.0694,0.097
2.536853,0.0669,0.0067,-0.0519,0.085
2.539118,0.0629,0.0104,-0.0510,0.082
2.544221,0.0639,-0.0228,-0.0454,0.082
2.549151,0.0285,-0.0443,-0.0110,0.054
2.553710,0.0151,-0.0548,0.0159,0.059
2.558854,-0.0189,-0.1107,0.0282,0.116
2.563908,-0.0410,-0.0859,0.0498,0.107
2.568742,-0.1218,-0.1141,0.0666,0.180
2.573543,-0.1386,-0.1307,0.0802,0.207
2.578856,-0.1832,-0.0960,0.1345,0.247
2.584034,-0.2412,-0.0816,0.1095,0.277
2.598122,-0.2328,-0.0884,0.1130,0.273
2.599444,-0.1729,-0.0036,0.0543,0.181
2.600099,-0.1595,-0.0074,0.0133,0.160
2.604952,-0.1111,0.0135,-0.0492,0.122
2.609094,-0.0686,0.0260,-0.0850,0.112
2.613374,-0.0313,-0.0410,-0.0631,0.081
2.620439,-0.0007,-0.0657,-0.0723,0.098
2.623514,0.0783,-0.0400,-0.0792,0.118
2.628296,0.0695,-0.0232,-0.0901,0.116
2.633732,0.0971,-0.0479,-0.1058,0.151
2.638830,0.0936,-0.0408,-0.1406,0.174
2.643423,0.0925,-0.0071,-0.1850,0.207
2.648294,0.1103,-0.0183,-0.1813,0.213
2.653059,0.1146,-0.0418,-0.1728,0.212
2.658998,0.1114,-0.0648,-0.1621,0.207
2.663174,0.1040,-0.0443,-0.1562,0.193
2.668140,0.0738,-0.0614,-0.1385,0.168
2.673196,0.0707,-0.0504,-0.1163,0.145
2.678304,0.0183,-0.0236,-0.0942,0.099
2.684707,0.0119,-0.0423,-0.0773,0.089
