time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.901618,-0.0138,-0.0090,-0.0329,0.037
5.907905,0.0060,-0.0114,-0.0307,0.033
5.920927,-0.0093,-0.0184,-0.0209,0.029
5.921646,-0.0306,-0.0297,-0.0113,0.044
5.922224,-0.0145,-0.0399,-0.0238,0.049
5.931150,-0.0144,-0.0371,-0.0309,0.050
5.932015,-0.0096,-0.0034,-0.0309,0.033
5.936462,-0.0152,0.0230,-0.0474,0.055
5.941733,0.0032,0.0089,-0.0592,0.060
5.946520,-0.0137,0.0081,-0.0560,0.058
5.951618,-0.0076,-0.0141,-0.0438,0.047
5.959095,-0.0040,-0.0223,-0.0697,0.073
5.964269,-0.0178,-0.0056,-0.0715,0.074
5.966337,-0.0065,0.0073,-0.0712,0.072
5.971322,-0.0201,0.0121,-0.0636,0.068
5.977175,-0.0369,0.0284,-0.0684,0.083
5.981070,-0.0240,0.0094,-0.0567,0.062
5.986017,-0.0334,-0.0029,-0.0760,0.083
5.996497,-0.0208,0.0315,-0.0857,0.094
5.997354,-0.0430,0.0101,-0.0999,0.109
6.001033,-0.0278,0.0334,-0.0882,0.098
6.006720,-0.0256,0.0235,-0.0763,0.084
6.022138,-0.0232,0.0407,-0.0787,0.092
6.022932,-0.0231,0.0302,-0.1124,0.119
6.023487,-0.0310,-0.0035,-0.1003,0.105
6.026162,-0.0282,0.0111,-0.0668,0.073
6.031116,-0.0321,0.0077,-0.1030,0.108
6.036027,-0.0268,-0.0170,-0.0984,0.103
6.041061,-0.0148,-0.0158,-0.0697,0.073
6.045870,-0.0198,-0.0097,-0.0624,0.066
6.050962,-0.0171,-0.0044,-0.0529,0.056
6.057607,-0.0075,0.0005,-0.0745,0.075
6.061095,-0.0042,0.0171,-0.0477,0.051
6.065740,-0.0176,0.0036,-0.0257,0.031
6.070939,-0.0081,0.0007,-0.0616,0.062
6.076154,-0.0217,0.0054,-0.0563,0.061
6.081096,-0.0485,0.0048,-0.0850,0.098
6.085688,-0.0379,-0.0006,-0.0733,0.083
6.091825,-0.0061,0.0066,-0.0711,0.072
6.095919,-0.0317,0.0037,-0.0850,0.091
6.100589,-0.0363,0.0129,-0.1090,0.116
6.111895,-0.0239,-0.0002,-0.1139,0.116
6.112658,-0.0001,0.0312,-0.1211,0.125
6.119643,0.0219,-0.0142,-0.1062,0.109
6.120336,0.0164,-0.0178,-0.0861,0.089
6.136741,-0.0169,0.0123,-0.0686,0.072
6.137591,-0.0211,0.0112,-0.0449,0.051
6.138292,-0.0151,-0.0068,-0.0716,0.074
6.142877,-0.0273,-0.0328,-0.0189,0.047
6.145323,-0.0328,-0.0519,0.0286,0.068
6.150284,-0.0180,-0.0435,0.0374,0.060
6.156324,-0.0217,-0.0525,0.0108,0.058
6.160359,-0.0240,-0.0556,0.0157,0.063
6.165405,-0.0436,-0.0608,0.0183,0.077
6.170118,-0.0552,-0.0464,-0.0319,0.079
6.176343,-0.0697,-0.0541,-0.0437,0.099
6.180766,-0.0644,-0.0202,-0.0845,0.108
6.186080,-0.0293,-0.0007,-0.1440,0.147
6.191226,-0.0312,-0.0159,-0.1714,0.175
6.195135,-0.0282,0.0590,-0.1437,0.158
6.201219,-0.0172,0.0651,-0.1595,0.173
6.211766,-0.0185,0.0634,-0.1825,0.194
6.212638,-0.0289,0.0903,-0.1433,0.172
6.215013,-0.0298,0.0739,-0.1504,0.170
6.220238,-0.0445,0.0491,-0.1313,0.147
6.239425,-0.0500,0.0412,-0.0960,0.116
6.240158,-0.0448,0.0629,-0.0873,0.117
6.240820,-0.0447,0.0446,-0.0331,0.071
6.241399,-0.0531,0.0306,-0.0414,0.074
6.244816,-0.0661,0.0324,-0.0402,0.084
6.249840,-0.0398,0.0079,-0.0225,0.046
6.256329,-0.0389,0.0044,-0.0330,0.051
6.264374,-0.0044,0.0177,-0.0651,0.068
6.265046,0.0058,-0.0157,-0.1348,0.136
6.270144,0.0288,-0.0081,-0.1512,0.154
6.277543,0.0744,-0.0182,-0.1552,0.173
6.280055,0.0737,-0.0257,-0.1559,0.174
6.285106,0.0736,0.0003,-0.1376,0.156
6.295035,0.0596,0.0066,-0.1243,0.138
6.295802,0.0131,0.0120,-0.0634,0.066
6.299666,-0.0142,-0.0077,-0.0664,0.068
6.309334,-0.0353,-0.0115,-0.0409,0.055
6.310063,-0.0360,-0.0295,-0.0206,0.051
6.314267,-0.0515,-0.0269,-0.0217,0.062
6.319218,-0.0641,-0.0102,-0.0422,0.077
6.326574,-0.0650,-0.0279,-0.0290,0.076
6.329276,-0.0609,-0.0416,-0.0685,0.101
6.334435,-0.0656,-0.0463,-0.0812,0.114
6.339918,-0.1014,-0.0548,-0.0914,0.147
6.345059,-0.0772,-0.0504,-0.0952,0.133
6.349207,-0.0622,-0.0195,-0.0792,0.103
6.354765,-0.0625,0.0042,-0.0511,0.081
6.359411,-0.0743,0.0281,-0.0590,0.099
6.364294,-0.0782,0.0405,-0.0218,0.091
6.371061,-0.0663,0.0328,-0.0304,0.080
6.374085,-0.0435,0.0640,-0.0651,0.101
6.379314,-0.0232,0.0470,-0.0464,0.070
6.384031,-0.0417,0.0340,-0.0539,0.076
6.389573,-0.0155,0.0223,-0.0666,0.072
6.394358,-0.0013,0.0067,-0.0546,0.055
6.398956,-0.0140,0.0208,-0.0353,0.043
6.408046,-0.0110,0.0310,-0.0115,0.035
6.410443,0.0018,0.0211,-0.0358,0.042
6.414298,0.0273,-0.0384,-0.0332,0.058
6.432704,0.0244,-0.0357,-0.0227,0.049
6.433518,0.0194,-0.0499,-0.0338,0.063
6.434222,-0.0001,-0.0462,-0.0544,0.071
6.435161,0.0245,-0.0622,-0.0898,0.112
6.439140,0.0390,-0.0670,-0.0906,0.119
6.444204,0.0185,-0.0638,-0.0958,0.117
6.448890,0.0040,-0.0608,-0.0727,0.095
6.456885,0.0035,-0.0171,-0.1171,0.118
6.461155,0.0090,-0.0365,-0.1086,0.115
6.463378,0.0068,-0.0014,-0.0760,0.076
6.469142,-0.0159,0.0285,-0.0893,0.095
6.473396,-0.0253,0.0151,-0.0743,0.080
6.478328,-0.0216,0.0436,-0.0859,0.099
6.483673,-0.0037,0.0742,-0.0856,0.113
6.488474,-0.0087,0.0951,-0.0658,0.116
6.494090,-0.0221,0.0830,-0.0920,0.126
6.498865,-0.0134,0.0671,-0.0895,0.113
6.505922,-0.0145,0.0618,-0.0941,0.113
6.508871,0.0086,0.0592,-0.0628,0.087
6.513017,-0.0124,0.0132,-0.0361,0.040
6.519746,-0.0071,-0.0073,-0.0003,0.010
6.523144,0.0071,-0.0313,0.0548,0.063
6.527902,-0.0222,-0.0584,0.0646,0.090
6.533176,-0.0400,-0.0428,0.0379,0.070
6.538155,-0.0579,-0.0164,-0.0103,0.061
6.543152,-0.0330,-0.0086,-0.0321,0.047
6.549113,-0.0611,0.0062,-0.0771,0.099
6.554228,-0.0709,0.0441,-0.1344,0.158
6.558542,-0.0738,0.0433,-0.1535,0.176
6.563682,-0.0929,0.0092,-0.2063,0.226
6.568893,-0.0603,0.0213,-0.2235,0.232
6.572911,-0.0222,0.0231,-0.2306,0.233
6.578022,-0.0125,0.0077,-0.2132,0.214
6.584374,-0.0289,-0.0278,-0.1455,0.151
6.587990,0.0059,-0.0103,-0.0884,0.089
6.593317,-0.0042,-0.0066,0.0076,0.011
6.597898,-0.0307,-0.0061,0.0141,0.034
6.606597,-0.0318,-0.0390,0.0058,0.051
6.607868,-0.0263,-0.0429,0.0193,0.054
6.612782,-0.0049,-0.0081,0.0068,0.012
6.631889,0.0022,-0.0170,0.0092,0.019
6.632794,-0.0176,-0.0014,-0.0145,0.023
6.633402,-0.0413,-0.0038,-0.0266,0.049
6.633883,-0.0228,0.0277,-0.0247,0.044
6.641094,-0.0300,0.0018,-0.0487,0.057
6.642897,-0.0277,-0.0002,-0.0510,0.058
6.648045,0.0077,0.0171,-0.0461,0.050
6.653020,-0.0335,0.0209,-0.0644,0.076
6.658086,-0.0261,0.0029,-0.0860,0.090
6.662597,-0.0221,0.0081,-0.1049,0.108
6.668077,-0.0281,0.0009,-0.1093,0.113
6.672470,-0.0166,-0.0009,-0.1020,0.103
6.677462,-0.0319,0.0095,-0.0897,0.096
6.682401,-0.0215,-0.0147,-0.0900,0.094
6.688177,-0.0262,0.0184,-0.0828,0.089
6.693159,-0.0303,0.0175,-0.0662,0.075
6.698028,-0.0241,-0.0095,-0.0284,0.038
6.706461,-0.0342,0.0013,-0.0433,0.055
6.708414,-0.0294,-0.0104,-0.0584,0.066
6.712892,-0.0376,-0.0236,-0.0348,0.056
6.732114,-0.0447,-0.0190,-0.0571,0.075
6.732744,-0.0331,-0.0174,-0.0744,0.083
6.733236,-0.0158,-0.0157,-0.0553,0.060
6.734007,-0.0380,-0.0334,-0.0336,0.061
6.737396,-0.0248,-0.0300,-0.0338,0.052
6.742335,0.0038,-0.0125,-0.0457,0.048
6.747359,-0.0324,0.0202,-0.0448,0.059
6.752569,-0.0109,-0.0072,-0.0712,0.072
6.757549,-0.0181,0.0183,-0.0728,0.077
6.762078,-0.0176,0.0108,-0.0794,0.082
6.767868,-0.0242,0.0230,-0.0956,0.101
6.772134,-0.0186,0.0171,-0.0928,0.096
6.777736,-0.0036,0.0405,-0.0755,0.086
6.783127,-0.0249,0.0690,-0.0773,0.107
6.787346,-0.0301,0.0351,-0.0845,0.096
6.792062,0.0010,0.0280,-0.0774,0.082
6.797506,-0.0251,0.0407,-0.0792,0.093
6.802034,-0.0251,0.0452,-0.0912,0.105
6.807091,-0.0157,0.0323,-0.0913,0.098
6.812338,-0.0235,0.0133,-0.0863,0.090
6.820833,-0.0329,0.0176,-0.0697,0.079
6.823056,-0.0195,0.0188,-0.0653,0.071
6.827019,-0.0265,-0.0042,-0.0463,0.053
6.844004,-0.0349,0.0155,-0.0466,0.060
6.844825,-0.0020,0.0067,-0.0185,0.020
6.845494,0.0122,0.0009,-0.0400,0.042
6.846511,-0.0040,0.0100,-0.0370,0.039
6.852431,-0.0213,0.0110,-0.0441,0.050
6.856607,-0.0088,-0.0048,-0.0587,0.060
6.861567,-0.0144,0.0046,-0.0632,0.065
6.867258,-0.0007,-0.0178,-0.0511,0.054
6.871928,-0.0188,-0.0097,-0.0267,0.034
6.876252,-0.0448,-0.0309,-0.0483,0.073
6.881807,-0.0098,-0.0118,-0.0535,0.056
6.886408,-0.0159,-0.0087,-0.0722,0.074
6.891389,-0.0244,-0.0176,-0.0383,0.049
6.896259,-0.0149,-0.0425,-0.0430,0.062
6.901379,-0.0301,-0.0243,-0.0547,0.067
6.906328,-0.0227,-0.0123,-0.0499,0.056
6.911112,-0.0087,-0.0155,-0.0401,0.044
6.919492,-0.0338,0.0101,-0.0804,0.088
6.923473,-0.0389,0.0049,-0.0995,0.107
6.926264,-0.0174,-0.0045,-0.0995,0.101
6.943811,-0.0312,0.0039,-0.0989,0.104
6.944684,-0.0268,0.0115,-0.1012,0.105
6.945379,-0.0415,0.0280,-0.1274,0.137
6.946090,-0.0124,0.0144,-0.1156,0.117
6.951506,-0.0258,-0.0099,-0.1032,0.107
6.956159,-0.0282,-0.0013,-0.0816,0.086
6.961514,-0.0250,-0.0198,-0.0794,0.086
6.966286,-0.0221,-0.0059,-0.0532,0.058
6.971481,-0.0215,0.0044,-0.0342,0.041
6.975994,-0.0065,-0.0079,-0.0296,0.031
6.981024,-0.0241,-0.0267,-0.0318,0.048
6.985821,-0.0285,-0.0151,-0.0270,0.042
6.990871,-0.0326,-0.0235,-0.0487,0.063
7.002482,-0.0442,-0.0289,-0.0679,0.086
7.003478,-0.0268,-0.0265,-0.0298,0.048
7.006222,-0.0457,-0.0266,-0.0154,0.055
7.011664,-0.0366,-0.0123,-0.0183,0.043
7.027493,-0.0214,-0.0206,-0.0186,0.035
7.028170,-0.0194,0.0078,-0.0184,0.028
7.028700,-0.0082,-0.0094,-0.0301,0.033
7.033046,0.0016,0.0061,-0.0342,0.035
7.035641,0.0034,0.0229,-0.0692,0.073
7.040795,-0.0006,0.0047,-0.1063,0.106
7.046826,-0.0076,-0.0117,-0.1289,0.130
7.050398,-0.0118,0.0239,-0.1634,0.166
7.055719,-0.0235,0.0110,-0.1956,0.197
7.061275,-0.0396,0.0355,-0.2111,0.218
7.066478,-0.0232,0.0292,-0.1839,0.188
7.070429,-0.0431,0.0570,-0.1734,0.188
7.075904,-0.0466,0.0415,-0.1373,0.151
7.080856,-0.0606,0.0584,-0.1087,0.137
7.085778,-0.0774,0.0663,-0.1024,0.144
7.090432,-0.0689,0.0470,-0.0869,0.120
7.096370,-0.0749,0.0221,-0.0641,0.101
7.100511,-0.0632,0.0347,-0.0608,0.094
7.105456,-0.0546,-0.0162,-0.0381,0.069
7.110892,-0.0679,-0.0032,-0.0248,0.072
7.117901,-0.0705,0.0037,-0.0166,0.072
7.124677,-0.0490,-0.0139,-0.0085,0.052
7.125311,-0.0221,-0.0372,-0.0405,0.059
7.143436,-0.0342,-0.0274,-0.0284,0.052
7.144282,-0.0093,-0.0400,-0.0406,0.058
7.144831,-0.0179,-0.0585,-0.0497,0.079
7.145339,0.0120,-0.0490,-0.0540,0.074
7.150079,0.0298,-0.0355,-0.0575,0.074
7.155084,0.0080,-0.0328,-0.0559,0.065
7.159828,0.0432,-0.0302,-0.0884,0.103
7.165448,0.0579,-0.0228,-0.1125,0.129
7.170024,0.0300,-0.0183,-0.0906,0.097
7.174866,0.0526,0.0001,-0.0959,0.109
7.180310,0.0349,0.0148,-0.0910,0.099
7.185101,-0.0077,0.0447,-0.0818,0.094
7.190087,-0.0062,0.0507,-0.0713,0.088
7.196394,-0.0311,0.0515,-0.0464,0.076
7.199971,-0.0724,0.0446,-0.0296,0.090
7.204704,-0.0621,0.0409,-0.0354,0.082
7.209493,-0.0959,0.0494,-0.0362,0.114
7.216886,-0.0818,0.0501,-0.0138,0.097
7.220058,-0.1042,0.0386,-0.0127,0.112
7.224729,-0.0985,0.0376,-0.0145,0.106
7.237439,-0.0862,0.0249,-0.0067,0.090
7.238191,-0.0817,0.0108,-0.0105,0.083
7.240246,-0.0875,0.0098,-0.0236,0.091
7.244812,-0.0593,-0.0247,-0.0393,0.075
7.250258,-0.0384,-0.0511,-0.0590,0.087
7.254343,-0.0311,-0.0441,-0.0780,0.095
7.261300,-0.0370,-0.0306,-0.0800,0.093
7.264476,-0.0208,-0.0585,-0.0989,0.117
7.269453,-0.0257,-0.0406,-0.1195,0.129
7.273923,-0.0235,-0.0243,-0.1090,0.114
7.280094,-0.0143,-0.0261,-0.0985,0.103
7.285075,-0.0151,-0.0059,-0.1142,0.115
7.289363,-0.0020,-0.0284,-0.0938,0.098
7.295232,-0.0110,0.0133,-0.1116,0.113
7.299934,-0.0343,0.0038,-0.1007,0.106
7.304256,-0.0435,0.0263,-0.0857,0.100
7.310395,-0.0465,0.0249,-0.0832,0.098
7.318435,-0.0539,0.0262,-0.1262,0.140
7.319512,-0.0496,0.0225,-0.1285,0.140
7.324174,-0.0575,0.0502,-0.1379,0.158
7.343475,-0.0310,0.0224,-0.1692,0.173
7.344273,0.0102,0.0162,-0.1567,0.158
7.344858,0.0062,0.0175,-0.1411,0.142
7.345441,-0.0134,0.0088,-0.1211,0.122
7.349999,0.0289,0.0155,-0.1352,0.139
7.354383,0.0246,0.0093,-0.1076,0.111
7.360526,0.0192,-0.0036,-0.0492,0.053
7.367239,-0.0039,-0.0132,-0.0368,0.039
7.368925,0.0177,-0.0291,-0.0224,0.041
7.374831,0.0208,-0.0416,0.0189,0.050
7.379738,0.0073,-0.0266,0.0458,0.053
7.384552,-0.0149,-0.0367,0.0437,0.059
7.389390,-0.0268,-0.0031,0.0557,0.062
7.394462,-0.0646,-0.0080,0.0699,0.096
7.399100,-0.0621,-0.0289,0.0715,0.099
7.404301,-0.0607,-0.0098,0.0448,0.076
7.415605,-0.0822,-0.0280,0.0113,0.088
7.416472,-0.0984,-0.0277,-0.0678,0.123
7.419471,-0.0933,-0.0055,-0.1684,0.193
7.423769,-0.0781,0.0009,-0.2133,0.227
7.442567,-0.0829,0.0214,-0.2197,0.236
7.443705,-0.0548,0.0234,-0.2435,0.251
7.444370,-0.0397,0.0540,-0.2478,0.257
7.445060,-0.0101,0.0385,-0.1971,0.201
7.449065,-0.0308,0.0625,-0.1608,0.175
7.453498,-0.0367,0.0700,-0.1134,0.138
7.458960,-0.0409,0.0550,-0.0810,0.106
7.463388,-0.0347,0.0579,-0.0225,0.071
7.468043,-0.0572,0.0585,0.0026,0.082
7.473015,-0.0517,0.0641,-0.0160,0.084
7.478509,-0.0529,0.0360,0.0211,0.067
7.483022,-0.0582,0.0175,-0.0019,0.061
7.489487,-0.0327,-0.0185,-0.0270,0.046
7.493144,-0.0073,-0.0370,-0.0633,0.074
7.498154,-0.0204,0.0108,-0.0868,0.090
7.503463,0.0371,-0.0223,-0.1251,0.132
7.513298,0.0662,-0.0094,-0.1428,0.158
7.514008,0.0859,0.0046,-0.1670,0.188
7.518162,0.0608,0.0075,-0.1333,0.147
7.522912,0.0388,0.0167,-0.0885,0.098
7.535579,0.0242,0.0033,-0.0614,0.066
7.536382,-0.0012,-0.0001,-0.0323,0.032
7.538254,-0.0079,-0.0108,-0.0301,0.033
7.543774,-0.0316,-0.0280,-0.0158,0.045
7.548483,-0.0370,-0.0438,-0.0666,0.088
7.553592,-0.0436,-0.0437,-0.1098,0.126
7.558032,-0.0676,-0.0457,-0.0929,0.124
7.562805,-0.0415,-0.0426,-0.1103,0.125
7.568185,-0.0298,-0.0586,-0.1269,0.143
7.574386,-0.0742,-0.0105,-0.1263,0.147
7.577681,-0.0597,-0.0260,-0.0983,0.118
7.582780,-0.0505,-0.0114,-0.0678,0.085
7.587718,-0.0792,0.0040,-0.0541,0.096
7.592808,-0.0693,0.0158,-0.0342,0.079
7.598318,-0.0571,0.0195,-0.0429,0.074
7.602821,-0.0700,0.0492,-0.0298,0.091
7.612405,-0.0675,0.0357,-0.0482,0.090
7.613231,-0.0821,0.0258,-0.0449,0.097
7.617987,-0.0737,0.0212,-0.0348,0.084
7.636599,-0.0491,-0.0067,-0.0749,0.090
7.637311,-0.0323,-0.0034,-0.0780,0.084
7.637858,-0.0264,0.0188,-0.0568,0.065
7.638363,-0.0325,-0.0042,-0.0739,0.081
7.645461,-0.0146,-0.0107,-0.0551,0.058
7.647669,-0.0175,-0.0384,-0.0645,0.077
7.652851,-0.0325,-0.0371,-0.0618,0.079
7.658214,-0.0152,-0.0168,-0.0834,0.086
7.663390,0.0095,0.0091,-0.0804,0.082
7.667506,0.0056,-0.0173,-0.0792,0.081
7.673412,0.0021,-0.0027,-0.1260,0.126
7.677173,-0.0043,0.0250,-0.1175,0.120
7.682174,0.0020,0.0215,-0.0902,0.093
7.687413,0.0156,0.0208,-0.0773,0.082
7.693036,-0.0120,0.0250,-0.0714,0.077
7.698115,0.0107,0.0166,-0.0447,0.049
7.703249,0.0109,0.0546,-0.0608,0.082
7.712598,0.0013,0.0414,-0.0601,0.073
7.713474,-0.0050,0.0341,-0.0717,0.080
7.717235,0.0249,0.0343,-0.0498,0.065
7.735881,0.0340,0.0391,-0.0370,0.064
7.736751,0.0025,0.0124,-0.0674,0.069
7.737343,0.0040,-0.0052,-0.0815,0.082
7.737845,0.0292,-0.0165,-0.0883,0.094
7.742453,0.0139,-0.0320,-0.0537,0.064
7.747018,0.0414,-0.0321,-0.0293,0.060
7.751961,0.0331,-0.0370,-0.0377,0.062
7.756935,0.0150,-0.0633,-0.0197,0.068
7.762299,0.0049,-0.0588,0.0172,0.061
7.767406,-0.0094,-0.0405,0.0492,0.064
7.772484,-0.0325,-0.0045,0.0234,0.040
7.776701,-0.0551,0.0432,-0.0122,0.071
7.781744,-0.0482,0.0679,-0.0505,0.097
7.786949,-0.0570,0.0597,-0.1100,0.138
7.791813,-0.0711,0.0694,-0.1598,0.188
7.796633,-0.0508,0.0836,-0.1906,0.214
7.801694,-0.0245,0.0656,-0.2475,0.257
7.811238,-0.0361,0.0755,-0.2295,0.244
7.812088,-0.0139,0.0462,-0.1908,0.197
7.817569,-0.0300,0.0265,-0.1664,0.171
7.836435,-0.0363,0.0011,-0.0685,0.078
7.837180,-0.0590,-0.0033,-0.0050,0.059
7.837643,-0.0740,-0.0244,0.0456,0.090
7.838129,-0.0800,-0.0511,0.0239,0.098
7.841821,-0.0917,-0.0352,0.0241,0.101
7.846535,-0.0863,-0.0779,0.0145,0.117
7.851647,-0.0917,-0.0978,0.0055,0.134
7.856668,-0.0755,-0.0919,-0.0227,0.121
7.861941,-0.0831,-0.0838,-0.0382,0.124
7.866347,-0.0956,-0.0766,-0.0465,0.131
7.871868,-0.0763,-0.0695,-0.0741,0.127
7.876066,-0.0304,-0.0270,-0.0939,0.102
7.881413,-0.0389,-0.0287,-0.0982,0.109
7.888383,0.0038,-0.0037,-0.1458,0.146
7.891404,0.0373,0.0337,-0.1587,0.166
7.896193,0.0443,0.0321,-0.1421,0.152
7.901082,0.0228,0.0329,-0.1375,0.143
7.906165,0.0275,0.0814,-0.1337,0.159
7.911760,0.0179,0.0827,-0.1300,0.155
7.916243,0.0403,0.0694,-0.0978,0.127
7.925831,-0.0218,0.0690,-0.0798,0.108
7.926860,-0.0092,0.0711,-0.0634,0.096
7.931172,-0.0023,0.0584,-0.0443,0.073
7.952043,-0.0079,0.0608,-0.0130,0.063
7.952698,-0.0219,0.0412,-0.0372,0.060
7.953243,-0.0359,0.0326,-0.0087,0.049
7.958542,-0.0530,0.0245,-0.0262,0.064
7.959694,-0.0718,0.0002,-0.0391,0.082
7.962366,-0.0702,-0.0222,-0.0715,0.103
7.966246,-0.0574,-0.0331,-0.0461,0.081
7.971625,-0.0451,-0.0094,-0.0948,0.105
7.975560,-0.0445,-0.0211,-0.0902,0.103
7.981002,-0.0345,0.0019,-0.1047,0.110
7.986889,-0.0202,-0.0249,-0.1094,0.114
7.990923,-0.0237,0.0155,-0.1282,0.131
7.995718,-0.0105,0.0214,-0.1183,0.121
8.001261,-0.0098,-0.0115,-0.1154,0.116
8.005695,-0.0139,-0.0247,-0.0742,0.079
8.011071,0.0146,-0.0107,-0.0645,0.067
8.017442,-0.0161,-0.0029,-0.0495,0.052
8.025221,-0.0297,-0.0101,-0.0808,0.087
8.026086,-0.0001,-0.0236,-0.0595,0.064
8.030504,0.0088,-0.0290,-0.0712,0.077
8.051390,-0.0096,-0.0075,-0.0970,0.098
8.052248,-0.0295,0.0098,-0.0872,0.093
8.052944,-0.0261,0.0161,-0.1043,0.109
8.053608,-0.0283,-0.0137,-0.0948,0.100
8.055598,-0.0040,-0.0219,-0.0757,0.079
8.060892,-0.0077,-0.0104,-0.0513,0.053
8.065644,0.0034,-0.0188,-0.0893,0.091
8.071611,-0.0184,-0.0026,-0.0669,0.069
8.075257,-0.0145,0.0024,-0.0642,0.066
8.080357,-0.0181,0.0046,-0.0854,0.087
8.086302,-0.0171,-0.0032,-0.0825,0.084
8.090068,-0.0042,-0.0198,-0.0869,0.089
8.095444,-0.0189,-0.0134,-0.0932,0.096
8.102140,-0.0395,-0.0198,-0.1214,0.129
8.105212,-0.0446,-0.0279,-0.0902,0.104
8.110235,-0.0340,-0.0017,-0.1048,0.110
8.115087,-0.0364,-0.0090,-0.0928,0.100
8.124812,-0.0524,0.0033,-0.0978,0.111
8.125670,-0.0911,-0.0023,-0.1128,0.145
8.132668,-0.0742,-0.0289,-0.1120,0.137
8.151836,-0.0484,-0.0053,-0.0965,0.108
8.152728,-0.0720,-0.0174,-0.0662,0.099
8.153421,-0.0667,0.0316,-0.0391,0.084
8.154144,-0.0615,0.0261,-0.0169,0.069
8.155127,-0.0347,0.0305,-0.0401,0.061
8.159938,-0.0495,0.0158,-0.0073,0.052
8.164873,-0.0508,0.0141,0.0155,0.055
8.170178,-0.0351,0.0484,-0.0049,0.060
8.174367,-0.0071,0.0297,0.0113,0.033
8.179624,-0.0005,0.0076,-0.0078,0.011
8.185305,-0.0070,0.0089,0.0286,0.031
8.189818,-0.0076,-0.0089,-0.0191,0.022
8.194793,-0.0022,-0.0033,-0.0712,0.071
8.199926,-0.0055,-0.0054,-0.0654,0.066
8.204729,0.0323,-0.0073,-0.0525,0.062
8.209703,0.0290,0.0005,-0.0818,0.087
8.215266,0.0232,-0.0017,-0.0848,0.088
8.223785,0.0086,0.0011,-0.1000,0.100
8.224690,0.0094,0.0059,-0.1227,0.123
8.229690,-0.0021,0.0033,-0.1237,0.124
8.248036,0.0019,-0.0111,-0.1371,0.138
8.248888,-0.0134,-0.0076,-0.1097,0.111
8.249414,-0.0218,-0.0165,-0.1309,0.134
8.249916,-0.0202,-0.0102,-0.1234,0.125
8.255333,-0.0351,-0.0019,-0.0897,0.096
8.259369,-0.0480,-0.0092,-0.0973,0.109
8.265197,-0.0411,-0.0256,-0.0884,0.101
8.274038,-0.0323,0.0024,-0.0553,0.064
8.275052,-0.0381,-0.0057,-0.0773,0.086
8.279800,-0.0301,-0.0128,-0.0776,0.084
8.287940,-0.0277,-0.0075,-0.0680,0.074
8.289356,-0.0253,0.0091,-0.0728,0.078
8.294063,-0.0233,0.0198,-0.0775,0.083
8.300397,-0.0167,0.0177,-0.0726,0.077
8.305514,0.0112,0.0205,-0.0532,0.058
8.308860,0.0087,0.0038,-0.0573,0.058
8.314088,0.0115,0.0173,-0.0711,0.074
8.321108,-0.0076,0.0346,-0.0632,0.072
8.324377,0.0132,0.0170,-0.0415,0.047
8.328937,-0.0293,-0.0254,-0.0362,0.053
8.344111,-0.0228,-0.0067,-0.0654,0.070
8.344823,-0.0009,-0.0230,-0.0440,0.050
8.345409,-0.0401,-0.0307,-0.0388,0.064
8.349597,-0.0568,-0.0281,-0.0276,0.069
8.354284,-0.0578,-0.0280,-0.0574,0.086
8.359109,-0.0570,-0.0302,-0.0871,0.108
8.365395,-0.0761,-0.0443,-0.0614,0.107
8.369128,-0.0669,-0.0571,-0.0723,0.114
8.373678,-0.0611,-0.0208,-0.0660,0.092
8.378780,-0.0485,-0.0066,-0.0741,0.089
8.383691,-0.0539,0.0182,-0.0794,0.098
8.389372,-0.0469,0.0191,-0.0969,0.109
8.393599,-0.0312,0.0276,-0.1165,0.124
8.399670,-0.0173,0.0184,-0.0877,0.091
8.404098,-0.0132,0.0099,-0.0779,0.080
8.408242,-0.0164,0.0285,-0.0968,0.102
8.414793,-0.0100,0.0286,-0.0847,0.090
8.427803,-0.0233,0.0409,-0.0580,0.075
8.428614,0.0058,0.0327,-0.0654,0.073
8.428983,0.0062,0.0153,-0.0768,0.079
8.445717,0.0160,0.0116,-0.0594,0.063
8.446395,0.0041,0.0226,-0.0946,0.097
8.447062,0.0042,0.0209,-0.0748,0.078
8.450805,-0.0073,0.0169,-0.0766,0.079
8.454910,-0.0035,-0.0011,-0.0931,0.093
8.458822,0.0213,0.0253,-0.0639,0.072
8.463289,-0.0081,0.0114,-0.0367,0.039
8.468594,0.0013,-0.0183,-0.0366,0.041
8.473095,-0.0120,0.0238,-0.0410,0.049
8.478296,-0.0219,0.0119,-0.0529,0.058
8.483700,-0.0097,-0.0158,-0.0746,0.077
8.488550,-0.0012,-0.0312,-0.0742,0.080
8.493014,-0.0266,-0.0045,-0.0832,0.087
8.498104,-0.0524,0.0103,-0.0978,0.111
8.503042,-0.0306,-0.0096,-0.1058,0.111
8.507951,-0.0226,0.0032,-0.1228,0.125
8.518516,-0.0512,-0.0161,-0.1276,0.138
8.519494,-0.0176,-0.0003,-0.1044,0.106
8.523018,0.0022,-0.0148,-0.0879,0.089
8.528259,-0.0413,0.0008,-0.0614,0.074
8.543275,-0.0256,0.0101,-0.0745,0.079
8.544146,-0.0331,0.0089,-0.0584,0.068
8.544870,-0.0161,-0.0139,-0.0282,0.035
