time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.370898,-0.0034,0.0043,-0.0108,0.012
5.372767,-0.0039,-0.0079,-0.0279,0.029
5.377748,-0.0285,0.0002,-0.0257,0.038
5.384910,-0.0371,-0.0281,-0.0071,0.047
5.387657,-0.0134,-0.0439,-0.0197,0.050
5.392482,-0.0205,0.0136,-0.0367,0.044
5.397771,-0.0298,0.0139,-0.0180,0.037
5.402067,-0.0283,-0.0046,-0.0521,0.059
5.407461,-0.0322,0.0053,-0.0430,0.054
5.412935,-0.0189,0.0073,-0.0603,0.064
5.417733,0.0074,0.0140,-0.0534,0.056
5.422486,-0.0022,0.0227,-0.0582,0.062
5.427756,-0.0110,0.0283,-0.0607,0.068
5.435136,0.0144,0.0020,-0.0824,0.084
5.437287,0.0281,0.0139,-0.1134,0.118
5.442501,0.0355,0.0296,-0.0915,0.103
5.451048,0.0357,0.0245,-0.1510,0.157
5.452179,0.0471,0.0291,-0.1721,0.181
5.457228,0.0506,0.0449,-0.1380,0.154
5.462149,0.0405,0.0469,-0.1400,0.153
5.468481,0.0388,0.0435,-0.1638,0.174
5.472298,0.0829,0.0330,-0.1636,0.186
5.477207,0.0640,0.0180,-0.1295,0.146
5.482239,0.0834,0.0086,-0.1316,0.156
5.487150,0.0705,0.0309,-0.1191,0.142
5.492417,0.0449,0.0245,-0.0830,0.098
5.497294,0.0581,0.0258,-0.0857,0.107
5.503172,0.0442,-0.0165,-0.0547,0.072
5.507861,0.0512,0.0070,-0.0407,0.066
5.512744,0.0504,0.0188,-0.0386,0.066
5.517268,0.0140,0.0008,-0.0390,0.041
5.522134,0.0089,-0.0350,0.0033,0.036
5.527150,0.0092,-0.0268,-0.0070,0.029
5.532377,-0.0148,-0.0143,-0.0197,0.029
5.537475,-0.0345,-0.0364,-0.0064,0.051
5.541929,-0.0168,-0.0230,0.0068,0.029
5.547868,-0.0297,-0.0345,0.0130,0.047
5.551866,-0.0179,-0.0352,0.0455,0.060
5.556861,-0.0333,-0.0574,0.0063,0.067
5.564054,-0.0626,-0.0653,-0.0114,0.091
5.566581,-0.0350,-0.0698,0.0018,0.078
5.571412,-0.0383,-0.0477,-0.0326,0.069
5.576831,-0.0586,-0.0485,-0.0382,0.085
5.583262,-0.0339,-0.0491,-0.0656,0.089
5.587059,0.0054,-0.0350,-0.0592,0.069
5.591715,0.0036,-0.0318,-0.0978,0.103
5.600835,-0.0030,-0.0334,-0.0982,0.104
5.601361,-0.0184,-0.0395,-0.0771,0.089
5.607262,-0.0006,-0.0162,-0.0755,0.077
5.612279,0.0088,-0.0043,-0.0857,0.086
5.617244,0.0080,-0.0051,-0.0934,0.094
5.621392,0.0383,-0.0100,-0.1178,0.124
5.627245,0.0348,-0.0072,-0.0916,0.098
5.632082,0.0537,0.0005,-0.1134,0.126
5.636579,0.0732,0.0007,-0.0823,0.110
5.641425,0.0843,-0.0206,-0.0629,0.107
5.647195,0.0878,0.0031,-0.0698,0.112
5.651260,0.1004,0.0108,-0.0982,0.141
5.656472,0.1143,-0.0082,-0.0786,0.139
5.661599,0.1252,0.0004,-0.0684,0.143
5.666098,0.1094,0.0227,-0.0749,0.135
5.671484,0.1075,0.0477,-0.0626,0.133
5.677267,0.1039,0.0510,-0.0529,0.127
5.684254,0.0529,0.0322,-0.0433,0.076
5.685902,0.0521,0.0290,-0.0535,0.080
5.691234,0.0296,0.0642,-0.0205,0.074
5.697124,0.0160,0.0793,0.0145,0.082
5.701701,-0.0156,0.0329,-0.0010,0.036
5.705843,0.0023,0.0380,0.0456,0.059
5.712770,-0.0083,0.0665,0.0471,0.082
5.716000,-0.0385,0.0347,0.0677,0.085
5.720705,-0.0313,0.0248,0.0714,0.082
5.726329,-0.0382,0.0229,0.0514,0.068
5.731141,-0.0363,0.0355,0.0412,0.065
5.735493,-0.0380,0.0400,0.0527,0.076
5.740684,-0.0355,0.0273,0.0259,0.052
5.746298,-0.0151,0.0374,0.0113,0.042
5.750951,-0.0114,0.0179,-0.0197,0.029
5.756315,-0.0202,0.0314,-0.0530,0.065
5.764857,-0.0114,0.0390,-0.0745,0.085
5.765791,0.0064,0.0368,-0.0815,0.090
5.770758,-0.0148,0.0158,-0.1148,0.117
5.778761,0.0071,0.0279,-0.1149,0.118
5.780753,0.0041,0.0487,-0.1363,0.145
5.785625,-0.0027,0.0321,-0.1460,0.150
5.790477,0.0066,0.0552,-0.1511,0.161
5.795736,-0.0174,0.0284,-0.1228,0.127
5.801337,-0.0312,0.0233,-0.1187,0.125
5.806071,0.0069,0.0143,-0.1221,0.123
5.811202,-0.0034,0.0106,-0.0556,0.057
5.815442,0.0241,0.0238,-0.0516,0.062
5.820635,0.0611,0.0046,-0.0473,0.077
5.827027,0.0180,-0.0057,-0.0424,0.046
5.830481,0.0401,0.0064,-0.0644,0.076
5.835516,0.0668,-0.0305,-0.0428,0.085
5.840758,0.0502,-0.0189,-0.0448,0.070
5.845493,0.0702,-0.0399,-0.0757,0.111
5.850952,0.0830,-0.0063,-0.0822,0.117
5.855366,0.0728,-0.0189,-0.0646,0.099
5.864229,0.0993,-0.0306,-0.0735,0.127
5.865297,0.0754,-0.0246,-0.0628,0.101
5.870492,0.0558,0.0167,-0.0644,0.087
5.875514,0.0306,-0.0007,-0.0687,0.075
5.881216,0.0314,-0.0095,-0.0206,0.039
5.884813,0.0086,0.0012,-0.0132,0.016
5.890134,0.0044,0.0229,0.0083,0.025
5.895436,-0.0280,0.0018,0.0224,0.036
5.900384,-0.0029,-0.0272,0.0506,0.058
5.904959,-0.0059,-0.0323,0.0409,0.052
5.910251,-0.0207,-0.0133,0.0287,0.038
5.914854,-0.0130,-0.0273,0.0235,0.038
5.920064,-0.0081,-0.0375,0.0041,0.039
5.926471,-0.0157,-0.0421,-0.0249,0.051
5.930036,0.0038,-0.0320,-0.0324,0.046
5.934949,0.0147,-0.0445,-0.0421,0.063
5.940762,0.0272,-0.0105,-0.0660,0.072
5.945481,0.0340,-0.0247,-0.0708,0.082
5.950534,0.0311,-0.0402,-0.0706,0.087
5.955020,0.0361,-0.0277,-0.0897,0.101
5.964344,0.0528,-0.0209,-0.1232,0.136
5.969902,0.0343,-0.0003,-0.1110,0.116
5.970669,0.0058,-0.0052,-0.0918,0.092
5.980754,0.0016,-0.0192,-0.0659,0.069
5.981510,0.0102,-0.0105,-0.0999,0.101
5.984369,-0.0040,-0.0095,-0.0763,0.077
5.989674,-0.0171,-0.0202,-0.0576,0.063
5.994950,-0.0294,-0.0083,-0.0342,0.046
5.999694,-0.0241,-0.0020,-0.0253,0.035
6.004734,-0.0006,0.0085,-0.0283,0.030
6.010051,-0.0154,-0.0105,-0.0070,0.020
6.015031,-0.0219,-0.0014,-0.0121,0.025
6.020046,-0.0259,0.0405,-0.0245,0.054
6.025083,-0.0228,0.0287,0.0014,0.037
6.029566,-0.0201,0.0420,-0.0158,0.049
6.034458,-0.0421,0.0110,0.0078,0.044
6.041822,-0.0236,0.0091,0.0312,0.040
6.044578,-0.0039,0.0286,-0.0242,0.038
6.049581,-0.0011,0.0178,-0.0028,0.018
6.054346,-0.0078,0.0198,0.0044,0.022
6.059191,0.0125,0.0285,-0.0126,0.034
6.064385,0.0095,0.0125,-0.0102,0.019
6.069480,-0.0124,0.0189,0.0042,0.023
6.079725,0.0080,0.0273,-0.0055,0.029
6.080443,-0.0019,0.0084,0.0088,0.012
6.086500,0.0057,0.0219,-0.0056,0.023
6.089573,0.0053,-0.0137,-0.0080,0.017
6.097171,0.0045,0.0135,-0.0055,0.015
6.098630,0.0010,0.0097,-0.0030,0.010
6.103766,0.0312,0.0395,0.0234,0.056
6.109287,0.0278,0.0307,-0.0169,0.045
6.114307,0.0216,0.0396,-0.0309,0.055
6.118805,0.0274,0.0235,0.0078,0.037
6.129348,0.0234,0.0161,0.0011,0.028
6.130558,0.0240,0.0142,0.0136,0.031
6.133679,0.0411,0.0172,0.0165,0.048
6.140169,0.0494,0.0317,0.0054,0.059
6.143847,0.0134,0.0091,0.0182,0.024
6.149082,0.0210,0.0122,0.0355,0.043
6.153858,0.0229,0.0292,0.0075,0.038
6.158690,0.0311,0.0233,0.0370,0.054
6.164333,0.0268,0.0224,0.0402,0.053
6.168699,0.0537,0.0217,0.0339,0.067
6.178028,0.0348,0.0162,0.0256,0.046
6.178845,0.0243,-0.0031,0.0674,0.072
6.184298,-0.0044,-0.0137,0.0731,0.075
6.193483,-0.0071,-0.0211,0.0451,0.050
6.194127,-0.0100,-0.0039,0.0531,0.054
6.199004,-0.0129,0.0045,0.0562,0.058
6.204474,-0.0205,-0.0118,0.0330,0.041
6.211265,-0.0592,-0.0361,0.0289,0.075
6.213536,-0.0586,-0.0274,-0.0139,0.066
6.218624,-0.0491,-0.0264,0.0081,0.056
6.223722,-0.0210,-0.0112,0.0133,0.027
6.228597,-0.0621,-0.0381,-0.0242,0.077
6.233448,-0.0403,-0.0098,-0.0598,0.073
6.239726,-0.0661,-0.0413,-0.0496,0.092
6.243448,-0.0749,0.0113,-0.0517,0.092
6.248860,-0.0733,0.0114,-0.0804,0.109
6.253450,-0.0696,-0.0006,-0.1210,0.140
6.258201,-0.0783,0.0079,-0.1088,0.134
6.263357,-0.0596,-0.0107,-0.1303,0.144
6.268306,-0.0784,-0.0348,-0.1444,0.168
6.278769,-0.0574,-0.0329,-0.1251,0.142
6.279776,-0.0450,-0.0499,-0.1296,0.146
6.283062,-0.0527,-0.0247,-0.1051,0.120
6.292067,-0.0567,-0.0232,-0.1024,0.119
6.293733,-0.0556,-0.0508,-0.1118,0.135
6.298133,-0.0429,-0.0470,-0.0755,0.099
6.302944,-0.0472,-0.0388,-0.0560,0.083
6.308774,-0.0485,-0.0242,-0.0749,0.092
6.313001,-0.0358,-0.0322,-0.0650,0.081
6.318430,-0.0338,-0.0374,-0.0406,0.065
6.323958,-0.0200,-0.0472,-0.0353,0.062
6.328914,-0.0170,-0.0179,-0.0275,0.037
6.333287,-0.0359,-0.0392,-0.0100,0.054
6.338621,-0.0102,-0.0085,0.0168,0.021
6.342826,-0.0032,0.0078,0.0104,0.013
6.348061,-0.0234,0.0084,0.0256,0.036
6.353070,-0.0369,0.0040,0.0357,0.052
6.358016,-0.0277,-0.0119,0.0050,0.031
6.362773,-0.0294,-0.0191,-0.0016,0.035
6.367823,-0.0408,-0.0137,0.0206,0.048
6.376191,-0.0295,0.0033,0.0259,0.039
6.378346,-0.0262,0.0046,0.0145,0.030
6.382522,-0.0403,0.0178,0.0176,0.047
6.391817,-0.0197,0.0298,0.0181,0.040
6.392673,-0.0250,-0.0022,-0.0004,0.025
6.397840,-0.0563,0.0120,0.0148,0.059
6.402709,-0.0393,0.0081,0.0127,0.042
6.407801,-0.0501,-0.0029,0.0013,0.050
6.412662,-0.0385,-0.0106,-0.0294,0.050
6.417533,-0.0471,0.0208,-0.0288,0.059
6.422614,-0.0478,0.0208,-0.0236,0.057
6.428259,-0.0388,-0.0055,-0.0280,0.048
6.432883,-0.0426,-0.0154,-0.0106,0.047
6.437892,-0.0529,0.0090,-0.0604,0.081
6.442548,-0.0677,0.0413,-0.0600,0.099
6.447204,-0.0596,-0.0011,-0.0550,0.081
6.453817,-0.0666,-0.0399,-0.0403,0.088
6.457185,-0.0633,-0.0037,-0.0544,0.084
6.462817,-0.0556,0.0295,-0.0517,0.081
6.467814,-0.0630,0.0096,-0.0466,0.079
6.475158,-0.0553,0.0010,-0.0559,0.079
6.477816,-0.0458,-0.0136,-0.0459,0.066
6.483102,-0.0492,-0.0081,-0.0693,0.085
6.490270,-0.0286,-0.0080,-0.0424,0.052
6.491950,-0.0356,0.0090,-0.0393,0.054
6.496995,-0.0468,0.0221,-0.0530,0.074
6.503406,-0.0310,0.0293,-0.0405,0.059
6.507046,-0.0545,0.0097,-0.0399,0.068
6.512081,-0.0497,-0.0108,-0.0443,0.067
6.516904,-0.0355,-0.0272,-0.0439,0.063
6.522200,-0.0320,-0.0017,-0.0337,0.046
6.527238,-0.0621,-0.0142,-0.0474,0.079
6.532179,-0.0491,-0.0137,-0.0137,0.053
6.537515,-0.0416,-0.0253,-0.0205,0.053
6.542754,-0.0489,0.0024,-0.0320,0.059
6.548557,-0.0512,-0.0057,-0.0077,0.052
6.552703,-0.0411,0.0034,0.0285,0.050
6.557034,-0.0795,0.0138,0.0073,0.081
6.561897,-0.0844,0.0521,0.0049,0.099
6.567070,-0.0558,0.0154,0.0072,0.058
6.571758,-0.0585,-0.0038,0.0052,0.059
6.576965,-0.0565,0.0124,0.0176,0.060
6.581507,-0.0477,0.0197,-0.0010,0.052
6.590440,-0.0519,-0.0313,-0.0363,0.071
6.591220,-0.0515,-0.0249,-0.0427,0.071
6.596673,-0.0463,0.0074,-0.0707,0.085
6.606449,-0.0750,-0.0035,-0.0939,0.120
6.607256,-0.0604,-0.0230,-0.1079,0.126
6.611115,-0.0542,-0.0024,-0.1097,0.122
6.616884,-0.0433,0.0045,-0.0947,0.104
6.622057,-0.0350,-0.0035,-0.1204,0.125
6.626489,-0.0490,0.0131,-0.0910,0.104
6.631939,-0.0297,0.0070,-0.0786,0.084
6.637155,-0.0139,-0.0059,-0.0829,0.084
6.642152,0.0010,-0.0006,-0.0725,0.073
6.646830,-0.0065,0.0236,-0.0836,0.087
6.652499,-0.0012,0.0004,-0.1116,0.112
6.656915,0.0158,-0.0036,-0.1061,0.107
6.661491,0.0105,-0.0023,-0.1003,0.101
6.666687,0.0327,-0.0226,-0.1091,0.116
6.671235,0.0170,-0.0312,-0.0745,0.083
6.676302,0.0536,-0.0368,-0.1000,0.119
6.681307,0.0537,-0.0033,-0.0795,0.096
6.689103,0.0352,-0.0040,-0.0520,0.063
6.691852,0.0263,-0.0481,-0.0871,0.103
6.696409,0.0320,-0.0573,-0.0744,0.099
6.706056,0.0112,-0.0299,-0.0615,0.069
6.706997,-0.0123,-0.0365,-0.0372,0.054
6.710915,-0.0362,-0.0165,-0.0036,0.040
6.718032,-0.0342,-0.0008,-0.0231,0.041
6.721115,-0.0763,-0.0302,0.0270,0.086
6.725858,-0.1055,-0.0333,0.0167,0.112
6.730985,-0.0953,-0.0244,-0.0010,0.098
6.736343,-0.1061,0.0075,-0.0016,0.106
6.741286,-0.0980,-0.0162,0.0193,0.101
6.745643,-0.1127,-0.0090,0.0214,0.115
6.751099,-0.1244,-0.0385,0.0017,0.130
6.755765,-0.0928,-0.0101,-0.0179,0.095
6.761129,-0.1146,0.0234,-0.0107,0.117
6.766841,-0.1035,0.0157,-0.0134,0.106
6.771011,-0.0813,0.0209,-0.0471,0.096
6.776383,-0.0753,0.0376,-0.0876,0.122
6.781082,-0.0792,0.0124,-0.0491,0.094
6.788802,-0.0747,0.0374,-0.0419,0.093
6.790701,-0.0697,0.0337,-0.0612,0.099
6.795931,-0.0549,0.0473,-0.0566,0.092
6.804947,-0.0481,0.0212,-0.0422,0.067
6.805651,-0.0699,0.0143,-0.0446,0.084
6.810635,-0.0462,0.0532,-0.0379,0.080
6.817312,-0.0552,0.0170,-0.0213,0.062
6.820557,-0.0368,0.0125,-0.0049,0.039
6.825294,-0.0245,0.0104,-0.0002,0.027
6.830260,-0.0491,0.0084,-0.0145,0.052
6.836213,-0.0382,0.0066,-0.0028,0.039
6.840512,-0.0046,0.0047,0.0115,0.013
6.845183,-0.0053,0.0100,0.0025,0.012
6.850127,0.0030,0.0051,0.0030,0.007
6.855366,0.0030,-0.0184,-0.0345,0.039
6.860346,0.0141,0.0008,-0.0670,0.068
6.871222,0.0065,-0.0201,-0.1016,0.104
6.872322,0.0203,-0.0055,-0.0978,0.100
6.875149,0.0161,-0.0376,-0.1297,0.136
6.880261,0.0093,-0.0428,-0.1256,0.133
6.887010,0.0103,-0.0185,-0.1456,0.147
6.889956,-0.0006,-0.0082,-0.1464,0.147
6.894805,0.0112,-0.0104,-0.1163,0.117
6.900328,0.0084,-0.0074,-0.1053,0.106
6.905530,-0.0129,-0.0165,-0.0753,0.078
6.910780,-0.0340,0.0089,-0.0912,0.098
6.915829,-0.0509,-0.0228,-0.0716,0.091
6.920200,-0.0420,-0.0013,-0.0978,0.106
6.925439,-0.0435,0.0331,-0.0735,0.092
6.932053,-0.0352,0.0217,-0.0494,0.064
6.935775,-0.0297,0.0138,-0.0395,0.051
6.940047,-0.0100,0.0089,-0.0464,0.048
6.944652,-0.0328,0.0189,-0.0313,0.049
6.949883,-0.0372,0.0448,-0.0261,0.064
6.955390,-0.0245,0.0254,-0.0187,0.040
6.961070,0.0020,0.0195,-0.0375,0.042
6.969962,-0.0076,0.0071,-0.0438,0.045
6.970839,-0.0260,0.0029,-0.0550,0.061
6.974792,-0.0284,-0.0083,-0.0377,0.048
6.985680,-0.0296,0.0005,-0.0614,0.068
6.986363,-0.0284,-0.0011,-0.0588,0.065
6.989451,-0.0271,0.0021,-0.0657,0.071
6.994528,-0.0281,-0.0046,-0.0392,0.048
6.999748,-0.0502,-0.0085,-0.0295,0.059
7.004848,-0.0535,-0.0363,-0.0298,0.071
7.009739,-0.0642,0.0030,0.0084,0.065
7.014293,-0.0931,-0.0141,0.0151,0.095
7.019019,-0.0620,-0.0081,-0.0121,0.064
7.024079,-0.0940,-0.0145,-0.0219,0.098
7.030472,-0.0857,-0.0230,-0.0250,0.092
7.034077,-0.0929,-0.0259,-0.0230,0.099
7.039152,-0.0851,-0.0168,-0.0570,0.104
7.046265,-0.0858,-0.0348,-0.0741,0.119
7.051033,-0.0938,-0.0270,-0.0480,0.109
7.054378,-0.0716,-0.0105,-0.0988,0.122
7.059174,-0.0663,-0.0292,-0.1084,0.130
7.064326,-0.0800,-0.0076,-0.1109,0.137
7.068946,-0.0704,-0.0025,-0.1449,0.161
7.073954,-0.0640,0.0094,-0.1883,0.199
7.084479,-0.0652,-0.0058,-0.1837,0.195
7.085073,-0.0532,0.0233,-0.1817,0.191
7.088872,-0.0749,0.0165,-0.1966,0.211
7.093850,-0.0702,-0.0306,-0.1951,0.210
7.099102,-0.0290,0.0102,-0.1936,0.196
7.104302,-0.0671,0.0237,-0.1869,0.200
7.108966,-0.0464,0.0311,-0.1905,0.199
7.114209,-0.0175,0.0213,-0.1771,0.179
7.118768,-0.0312,0.0292,-0.1538,0.160
7.123893,-0.0122,0.0360,-0.1715,0.176
7.129668,0.0147,0.0137,-0.1625,0.164
7.133673,0.0156,0.0005,-0.1339,0.135
7.138630,0.0313,0.0100,-0.1246,0.129
7.143681,0.0502,0.0213,-0.1317,0.143
7.148201,0.0313,0.0245,-0.1051,0.112
7.153723,0.0574,0.0057,-0.0883,0.105
7.158410,0.0476,0.0078,-0.0758,0.090
7.165184,0.0407,0.0242,-0.0491,0.068
7.169498,0.0489,0.0150,-0.0322,0.060
7.173613,0.0516,0.0256,-0.0198,0.061
7.178997,0.0203,0.0283,-0.0170,0.039
7.183320,0.0466,-0.0003,-0.0123,0.048
7.188406,0.0564,-0.0028,-0.0167,0.059
7.192985,0.0583,0.0285,-0.0353,0.074
7.198139,0.0528,-0.0074,-0.0443,0.069
7.202734,0.0141,-0.0141,-0.0582,0.061
7.207989,0.0291,0.0015,-0.0439,0.053
7.213065,0.0507,-0.0180,-0.0439,0.069
7.218333,0.0375,-0.0265,-0.0676,0.082
7.223117,0.0062,-0.0293,-0.0388,0.049
7.229448,0.0020,-0.0129,-0.0489,0.051
7.232829,0.0009,-0.0362,-0.1094,0.115
7.238225,0.0042,-0.0286,-0.1004,0.104
7.243067,0.0174,-0.0096,-0.1082,0.110
7.247818,0.0317,-0.0256,-0.1182,0.125
7.252766,-0.0104,-0.0236,-0.1207,0.123
7.258090,-0.0127,0.0095,-0.0904,0.092
7.264060,-0.0142,-0.0054,-0.1226,0.124
7.268217,0.0029,0.0098,-0.1307,0.131
7.273011,-0.0005,0.0021,-0.1266,0.127
7.278398,-0.0157,-0.0261,-0.0986,0.103
7.282745,-0.0152,-0.0160,-0.0803,0.083
7.287954,-0.0193,-0.0093,-0.0549,0.059
7.294701,-0.0109,-0.0056,-0.0488,0.050
7.298637,-0.0081,-0.0021,-0.0497,0.050
7.302753,-0.0345,0.0178,-0.0625,0.074
7.307932,-0.0449,0.0050,-0.0540,0.070
7.314688,-0.0425,0.0148,-0.0649,0.079
7.317892,-0.0286,0.0212,-0.0349,0.050
7.322605,-0.0370,0.0268,-0.0264,0.053
7.327953,-0.0208,0.0010,-0.0180,0.028
7.332956,-0.0128,-0.0204,-0.0382,0.045
7.337564,-0.0082,-0.0113,-0.0509,0.053
7.344175,-0.0233,0.0135,-0.0300,0.040
7.348030,-0.0058,-0.0020,-0.0262,0.027
7.352724,-0.0086,0.0077,-0.0748,0.076
7.357910,0.0003,-0.0076,-0.0660,0.066
7.362651,0.0037,-0.0142,-0.0426,0.045
7.368551,0.0146,-0.0204,-0.0552,0.061
7.372947,0.0196,-0.0044,-0.0700,0.073
7.380902,0.0049,-0.0088,-0.0631,0.064
7.382620,0.0250,-0.0536,-0.0349,0.069
7.387303,0.0414,-0.0202,-0.0615,0.077
7.398043,0.0223,0.0010,-0.0519,0.057
7.398966,0.0291,-0.0061,-0.0379,0.048
7.402079,0.0377,-0.0030,-0.0213,0.043
7.407183,0.0314,-0.0075,-0.0191,0.037
7.412559,0.0251,0.0073,-0.0408,0.048
7.417047,0.0213,0.0400,-0.0170,0.048
7.422099,0.0318,0.0074,-0.0220,0.039
7.427380,0.0218,-0.0032,-0.0172,0.028
7.432593,0.0363,0.0233,-0.0244,0.050
7.437069,0.0493,0.0233,-0.0170,0.057
7.442625,0.0227,-0.0056,-0.0549,0.060
7.447015,0.0789,0.0234,-0.0547,0.099
7.451984,0.0489,-0.0076,-0.0585,0.077
7.459898,0.0549,0.0020,-0.0819,0.099
7.462513,0.0509,-0.0034,-0.0860,0.100
7.467144,0.0501,0.0061,-0.0831,0.097
7.472262,0.0356,0.0246,-0.1018,0.111
7.480680,0.0440,0.0033,-0.1088,0.117
7.482203,0.0427,0.0222,-0.1038,0.114
7.488106,0.0231,0.0416,-0.1230,0.132
7.497967,0.0462,0.0261,-0.1305,0.141
7.498618,0.0151,0.0528,-0.0898,0.105
7.501881,0.0215,0.0487,-0.1097,0.122
7.506995,0.0368,0.0473,-0.1128,0.128
7.512165,0.0389,0.0368,-0.0845,0.100
7.516994,0.0227,0.0272,-0.0682,0.077
7.522078,0.0276,0.0090,-0.0835,0.088
7.527048,0.0514,0.0023,-0.1225,0.133
7.532199,0.0469,0.0060,-0.1206,0.129
7.537016,0.0549,-0.0168,-0.1067,0.121
7.541865,0.0511,-0.0137,-0.0929,0.107
7.546529,0.0578,-0.0417,-0.1103,0.131
7.551502,0.0976,-0.0217,-0.1204,0.156
7.558128,0.0934,-0.0132,-0.1061,0.142
7.561475,0.0857,-0.0103,-0.1159,0.144
7.568251,0.0455,-0.0412,-0.1043,0.121
7.572154,0.0447,-0.0264,-0.0909,0.105
7.576602,0.0346,-0.0107,-0.0536,0.065
7.582567,0.0162,-0.0348,-0.0645,0.075
7.586379,-0.0013,-0.0429,-0.0586,0.073
7.595936,-0.0420,0.0095,-0.0361,0.056
7.596735,-0.0274,-0.0146,0.0002,0.031
7.601291,-0.0337,-0.0298,0.0081,0.046
7.612279,-0.0692,-0.0052,0.0210,0.073
7.613073,-0.0693,-0.0044,0.0192,0.072
7.616012,-0.0585,0.0132,0.0342,0.069
7.621511,-0.0758,0.0123,0.0376,0.086
7.626535,-0.0759,-0.0075,0.0601,0.097
7.631381,-0.0618,0.0055,0.0299,0.069
7.636523,-0.0689,0.0177,0.0288,0.077
7.641211,-0.0445,0.0265,0.0324,0.061
7.645987,-0.0339,0.0320,0.0100,0.048
7.650905,-0.0267,0.0492,-0.0052,0.056
7.657251,-0.0199,0.0360,-0.0083,0.042
7.660985,-0.0303,0.0242,-0.0209,0.044
7.666051,-0.0012,0.0588,-0.0337,0.068
7.670908,-0.0100,0.0279,-0.0342,0.045
7.676017,-0.0084,0.0210,-0.0253,0.034
7.681599,0.0178,0.0530,-0.0572,0.080
7.685968,0.0346,0.0199,-0.0624,0.074
7.694844,0.0168,-0.0178,-0.0794,0.083
7.696857,0.0435,0.0003,-0.0798,0.091
7.700862,0.0585,0.0144,-0.0703,0.093
7.709801,0.0796,-0.0111,-0.0487,0.094
7.710740,0.0849,-0.0132,-0.0676,0.109
7.715905,0.0747,0.0038,-0.0791,0.109
7.723441,0.1057,0.0051,-0.0835,0.135
7.725614,0.1098,-0.0344,-0.0804,0.140
7.730692,0.0824,-0.0298,-0.1154,0.145
7.735910,0.0758,0.0009,-0.1171,0.139
7.741356,0.0962,0.0026,-0.1046,0.142
7.745563,0.1170,-0.0292,-0.1229,0.172
7.750426,0.0881,-0.0271,-0.1338,0.162
7.756199,0.1047,-0.0130,-0.1234,0.162
7.760389,0.1082,-0.0098,-0.1248,0.165
7.765395,0.0831,-0.0140,-0.0904,0.124
7.770624,0.0751,0.0086,-0.0899,0.117
7.775465,0.0872,-0.0305,-0.0656,0.113
7.780399,0.0699,-0.0210,-0.0747,0.104
7.785291,0.0397,0.0072,-0.0361,0.054
7.793754,0.0222,0.0019,-0.0364,0.043
7.795375,0.0230,0.0162,-0.0153,0.032
7.800215,0.0024,-0.0234,-0.0159,0.028
7.808699,0.0266,-0.0068,0.0169,0.032
7.810260,0.0082,0.0178,-0.0075,0.021
7.815053,-0.0045,-0.0121,0.0206,0.024
7.819923,-0.0019,-0.0394,0.0079,0.040
7.825729,-0.0045,-0.0259,-0.0190,0.032
7.830057,0.0142,-0.0016,-0.0196,0.024
7.835483,0.0361,0.0041,-0.0607,0.071
7.840951,0.0106,-0.0072,-0.0800,0.081
7.845496,0.0257,0.0017,-0.1139,0.117
7.849946,0.0254,-0.0187,-0.1094,0.114
7.854826,0.0233,0.0081,-0.1361,0.138
7.859951,0.0239,0.0374,-0.1102,0.119
7.864825,0.0251,0.0212,-0.1515,0.155
7.876229,0.0070,-0.0078,-0.1496,0.150
7.876927,0.0099,0.0087,-0.1240,0.125
7.880090,-0.0037,0.0022,-0.0889,0.089
7.885159,-0.0228,-0.0040,-0.0492,0.054
7.892533,0.0033,-0.0051,-0.0601,0.060
7.895033,-0.0187,0.0106,-0.0491,0.054
7.899804,-0.0151,-0.0160,-0.0503,0.055
7.905043,0.0093,0.0003,-0.0154,0.018
7.909517,-0.0257,0.0127,-0.0090,0.030
7.914538,-0.0293,-0.0024,-0.0007,0.029
7.920873,-0.0137,-0.0163,0.0341,0.040
7.924652,-0.0042,0.0044,0.0044,0.008
7.929733,-0.0154,0.0185,-0.0060,0.025
7.934832,-0.0164,0.0267,0.0003,0.031
7.939890,-0.0153,-0.0044,-0.0077,0.018
7.944824,-0.0023,0.0105,0.0059,0.012
7.949301,-0.0092,0.0194,0.0195,0.029
7.954554,-0.0081,0.0083,0.0043,0.012
7.959233,-0.0073,0.0198,-0.0204,0.029
7.964246,-0.0094,0.0329,-0.0115,0.036
7.972514,0.0126,0.0115,-0.0003,0.017
7.974369,-0.0075,0.0061,0.0015,0.010
7.979101,0.0121,-0.0132,0.0032,0.018
7.984349,0.0202,-0.0024,-0.0187,0.028
7.992612,-0.0061,-0.0093,0.0001,0.011
7.994332,0.0251,-0.0133,-0.0317,0.043
7.999096,0.0438,-0.0170,-0.0726,0.086
8.004281,0.0462,-0.0133,-0.0821,0.095
8.009311,0.0578,-0.0123,-0.0701,0.092
8.014310,0.0689,0.0147,-0.0939,0.117
8.019821,0.0792,0.0181,-0.1009,0.130
8.024045,0.0651,0.0356,-0.1485,0.166
8.028839,0.0764,0.0059,-0.1341,0.154
8.034012,0.0872,0.0026,-0.1173,0.146
8.039307,0.0978,0.0139,-0.1482,0.178
8.043913,0.0643,0.0124,-0.1264,0.142
8.049032,0.0869,0.0422,-0.0930,0.134
