time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.241389,-0.0376,0.0017,-0.0775,0.086
5.253593,-0.0216,-0.0081,-0.0887,0.092
5.254432,-0.0214,-0.0030,-0.0826,0.085
5.256261,-0.0261,0.0137,-0.0861,0.091
5.268301,-0.0280,-0.0021,-0.0680,0.074
5.269413,-0.0124,-0.0167,-0.0766,0.079
5.271235,-0.0128,0.0082,-0.0918,0.093
5.276142,-0.0183,-0.0195,-0.0853,0.089
5.285088,0.0176,-0.0136,-0.1102,0.112
5.286495,-0.0099,-0.0201,-0.0787,0.082
5.290984,-0.0223,-0.0092,-0.0676,0.072
5.306417,-0.0287,0.0031,-0.0761,0.081
5.307173,-0.0183,0.0073,-0.0894,0.091
5.307806,-0.0018,0.0062,-0.0806,0.081
5.320613,-0.0081,0.0198,-0.0833,0.086
5.321703,0.0051,0.0491,-0.0812,0.095
5.322400,-0.0019,0.0089,-0.0762,0.077
5.326759,-0.0250,0.0319,-0.0741,0.084
5.335838,-0.0200,0.0193,-0.0486,0.056
5.336518,-0.0146,0.0148,-0.0569,0.061
5.341645,-0.0290,0.0037,-0.0649,0.071
5.351343,-0.0500,-0.0044,-0.0612,0.079
5.351998,-0.0431,0.0169,-0.0511,0.069
5.355653,-0.0219,-0.0019,-0.0360,0.042
5.365112,-0.0236,-0.0212,-0.0468,0.056
5.365861,-0.0138,-0.0173,-0.0479,0.053
5.370764,-0.0026,-0.0163,-0.0726,0.074
5.385607,-0.0050,-0.0226,-0.0726,0.076
5.386626,-0.0288,-0.0017,-0.0608,0.067
5.387096,-0.0051,-0.0114,-0.0569,0.058
5.390345,0.0146,-0.0157,-0.0620,0.066
5.400740,-0.0034,-0.0146,-0.0903,0.091
5.401491,0.0054,-0.0137,-0.0900,0.091
5.405442,0.0088,-0.0200,-0.1135,0.116
5.421611,-0.0102,-0.0165,-0.0815,0.084
5.422396,-0.0004,0.0015,-0.0913,0.091
5.423150,-0.0104,-0.0087,-0.1222,0.123
5.435349,-0.0111,-0.0087,-0.0788,0.080
5.436013,-0.0153,-0.0204,-0.0743,0.079
5.436699,-0.0069,-0.0044,-0.0844,0.085
5.441135,0.0055,-0.0092,-0.0918,0.092
5.452343,0.0002,-0.0089,-0.1155,0.116
5.453499,-0.0198,0.0225,-0.1080,0.112
5.455879,0.0028,-0.0110,-0.0939,0.095
5.460483,-0.0357,-0.0152,-0.0915,0.099
5.468546,-0.0306,-0.0098,-0.1118,0.116
5.470585,-0.0289,-0.0024,-0.0981,0.102
5.482853,-0.0197,-0.0005,-0.0654,0.068
5.483561,-0.0319,-0.0030,-0.0734,0.080
5.489217,-0.0313,0.0159,-0.1009,0.107
5.489860,-0.0388,-0.0197,-0.0801,0.091
5.498827,-0.0285,-0.0162,-0.0622,0.070
5.500340,-0.0401,0.0040,-0.0490,0.063
5.505302,-0.0362,-0.0112,-0.0697,0.079
5.521909,-0.0429,-0.0108,-0.0756,0.088
5.522813,-0.0279,-0.0054,-0.0865,0.091
5.523356,-0.0094,-0.0101,-0.0848,0.086
5.525260,-0.0283,-0.0048,-0.0897,0.094
5.534714,0.0070,0.0117,-0.1024,0.103
5.535509,0.0063,-0.0116,-0.1068,0.108
5.540180,0.0053,-0.0304,-0.0968,0.102
5.551378,0.0051,-0.0379,-0.0945,0.102
5.552088,-0.0120,-0.0255,-0.0850,0.090
5.555422,-0.0059,-0.0165,-0.0808,0.083
5.567587,-0.0216,-0.0205,-0.0669,0.073
5.568468,-0.0165,-0.0192,-0.0801,0.084
5.571029,-0.0002,0.0012,-0.0905,0.091
5.582451,-0.0094,0.0222,-0.0619,0.066
5.583321,-0.0171,0.0031,-0.0888,0.090
5.584186,-0.0083,-0.0144,-0.0798,0.082
5.589360,-0.0165,-0.0019,-0.0948,0.096
5.597787,0.0044,-0.0240,-0.0906,0.094
5.603770,-0.0266,-0.0035,-0.0548,0.061
5.604451,-0.0328,0.0082,-0.0705,0.078
5.618436,-0.0102,-0.0099,-0.0766,0.078
5.619187,-0.0016,-0.0072,-0.0580,0.058
5.619841,-0.0003,-0.0308,-0.0753,0.081
5.627601,-0.0141,0.0194,-0.0709,0.075
5.631791,-0.0270,-0.0020,-0.0545,0.061
5.636401,0.0041,-0.0046,-0.0507,0.051
5.650250,0.0088,0.0050,-0.0602,0.061
5.650932,-0.0209,0.0067,-0.0455,0.050
5.651530,0.0023,-0.0012,-0.0604,0.060
5.654976,-0.0128,0.0226,-0.0362,0.045
5.667369,-0.0022,0.0132,-0.0388,0.041
5.668053,-0.0121,-0.0023,-0.0410,0.043
5.668612,-0.0096,-0.0023,-0.0434,0.045
5.680524,0.0041,0.0192,-0.0695,0.072
5.681624,-0.0035,-0.0045,-0.0347,0.035
5.684032,-0.0217,0.0052,-0.0150,0.027
5.697370,-0.0166,0.0118,-0.0199,0.029
5.698190,-0.0386,0.0274,-0.0124,0.049
5.698913,-0.0521,0.0515,-0.0509,0.089
5.704274,-0.0397,0.0158,-0.0388,0.058
5.719644,-0.0592,-0.0240,-0.0338,0.072
5.720488,-0.0484,0.0210,-0.0392,0.066
5.721285,-0.0339,-0.0027,-0.0607,0.070
5.732574,-0.0308,0.0044,-0.0456,0.055
5.733638,-0.0229,0.0182,-0.0234,0.037
5.734446,-0.0321,-0.0193,-0.0081,0.038
5.749902,-0.0261,0.0084,-0.0173,0.032
5.750602,-0.0138,-0.0069,-0.0117,0.019
5.751101,-0.0053,-0.0183,0.0400,0.044
5.754246,-0.0252,-0.0235,0.0339,0.048
5.765516,0.0131,-0.0116,0.0347,0.039
5.766176,0.0458,-0.0220,-0.0039,0.051
5.769286,0.0246,-0.0291,-0.0746,0.084
5.779046,0.0533,-0.0362,-0.0901,0.111
5.779784,0.0387,-0.0426,-0.1501,0.161
5.783475,0.0216,-0.0298,-0.1621,0.166
5.795973,-0.0157,-0.0111,-0.1866,0.188
5.796790,-0.0477,-0.0062,-0.2216,0.227
5.798239,-0.0629,-0.0283,-0.2337,0.244
5.803917,-0.0716,-0.0104,-0.2130,0.225
5.818466,-0.0589,-0.0250,-0.1812,0.192
5.819304,-0.0382,-0.0049,-0.1737,0.178
5.819979,-0.0760,-0.0198,-0.1561,0.175
5.831154,-0.0479,-0.0217,-0.1330,0.143
5.831983,-0.0617,-0.0185,-0.0902,0.111
5.833158,-0.0876,0.0087,-0.0627,0.108
5.846796,-0.0892,-0.0047,-0.0385,0.097
5.847604,-0.0951,0.0046,-0.0074,0.095
5.848307,-0.1120,0.0179,0.0018,0.113
5.863500,-0.0923,0.0399,0.0180,0.102
5.864345,-0.0909,0.0240,0.0421,0.103
5.865296,-0.0871,0.0195,0.0254,0.093
5.868008,-0.0677,0.0199,0.0115,0.071
5.877874,-0.0722,0.0156,0.0369,0.083
5.878672,-0.0378,0.0094,0.0238,0.046
5.882881,-0.0354,-0.0131,-0.0289,0.048
5.894871,-0.0205,-0.0077,-0.0593,0.063
5.895696,-0.0125,-0.0050,-0.0601,0.062
5.898598,-0.0125,-0.0169,-0.0630,0.066
5.917340,-0.0005,-0.0326,-0.0731,0.080
5.918229,-0.0208,-0.0350,-0.0948,0.103
5.918931,-0.0066,-0.0062,-0.0691,0.070
5.919414,-0.0142,-0.0229,-0.0981,0.102
5.930055,-0.0128,-0.0238,-0.1126,0.116
5.930860,-0.0261,-0.0152,-0.1270,0.131
5.932572,0.0019,-0.0340,-0.1176,0.122
5.946259,-0.0169,-0.0559,-0.1054,0.120
5.947064,-0.0288,-0.0278,-0.1133,0.120
5.947743,-0.0616,-0.0238,-0.0926,0.114
5.962407,-0.0482,-0.0177,-0.1019,0.114
5.968039,-0.0694,-0.0290,-0.1059,0.130
5.968609,-0.0675,-0.0033,-0.0891,0.112
5.969288,-0.0863,-0.0109,-0.0748,0.115
5.977770,-0.0650,0.0180,-0.0948,0.116
5.978624,-0.0533,-0.0010,-0.0659,0.085
5.983030,-0.0654,-0.0038,-0.0634,0.091
5.993618,-0.0455,0.0056,-0.0517,0.069
5.994391,-0.0699,0.0070,-0.0610,0.093
5.997330,-0.0666,0.0107,-0.0541,0.087
6.015847,-0.0493,-0.0002,-0.0447,0.067
6.016703,-0.0569,-0.0031,-0.0109,0.058
6.017698,-0.0297,0.0112,-0.0568,0.065
6.018233,-0.0443,0.0075,-0.0652,0.079
6.028893,-0.0104,-0.0128,-0.0452,0.048
6.029764,0.0094,-0.0144,-0.0555,0.058
6.032225,-0.0087,0.0082,-0.0770,0.078
6.046058,-0.0094,-0.0146,-0.0938,0.095
6.046938,-0.0129,-0.0357,-0.0914,0.099
6.047677,-0.0185,-0.0213,-0.0941,0.098
6.061550,-0.0331,-0.0294,-0.1137,0.122
6.062371,-0.0494,-0.0131,-0.1000,0.112
6.063053,-0.0301,-0.0101,-0.1063,0.111
6.066935,-0.0599,-0.0120,-0.0954,0.113
6.075776,-0.0605,-0.0040,-0.0832,0.103
6.076557,-0.0533,-0.0205,-0.0952,0.111
6.081845,-0.0686,-0.0166,-0.0733,0.102
6.092079,-0.0723,0.0181,-0.0667,0.100
6.093385,-0.0900,-0.0076,-0.0624,0.110
6.097435,-0.0994,0.0168,-0.0372,0.107
6.114843,-0.0906,0.0392,-0.0243,0.102
6.115670,-0.0724,0.0093,-0.0353,0.081
6.116454,-0.0704,0.0250,-0.0480,0.089
6.117193,-0.0715,0.0247,-0.0387,0.085
6.127611,-0.0555,0.0053,-0.0393,0.068
6.128408,-0.0742,-0.0054,-0.0561,0.093
6.131665,-0.0538,-0.0032,-0.0782,0.095
6.144286,-0.0524,0.0034,-0.0490,0.072
6.145239,-0.0334,-0.0192,-0.0608,0.072
6.147431,-0.0423,0.0153,-0.0793,0.091
6.160750,-0.0295,-0.0178,-0.0953,0.101
6.161825,-0.0113,0.0044,-0.0940,0.095
6.162574,-0.0400,-0.0087,-0.0823,0.092
6.175121,-0.0447,-0.0132,-0.0790,0.092
6.175946,-0.0442,0.0114,-0.1022,0.112
6.176627,-0.0611,0.0002,-0.0939,0.112
6.182008,-0.0456,0.0210,-0.0670,0.084
6.191539,-0.0495,0.0161,-0.0710,0.088
6.192356,-0.0435,0.0189,-0.0799,0.093
6.196522,-0.0527,-0.0001,-0.0837,0.099
6.213868,-0.0397,-0.0105,-0.0687,0.080
6.214731,-0.0392,0.0137,-0.0776,0.088
6.215291,-0.0458,0.0191,-0.0695,0.085
6.215762,-0.0565,-0.0141,-0.0473,0.075
6.226479,-0.0537,-0.0064,-0.0356,0.065
6.227284,-0.0628,0.0057,-0.0382,0.074
6.231308,-0.0523,-0.0119,-0.0097,0.055
6.242616,-0.0513,-0.0208,-0.0317,0.064
6.243439,-0.0488,-0.0385,-0.0391,0.073
6.246596,-0.0471,-0.0188,-0.0486,0.070
6.259777,-0.0074,-0.0177,-0.0674,0.070
6.260616,-0.0099,-0.0309,-0.0942,0.100
6.261585,-0.0272,-0.0050,-0.1064,0.110
6.273136,-0.0385,0.0016,-0.1023,0.109
6.273988,-0.0081,-0.0353,-0.1129,0.119
6.275800,-0.0160,-0.0234,-0.0940,0.098
6.281054,-0.0274,-0.0123,-0.0852,0.090
6.289781,-0.0281,-0.0236,-0.0863,0.094
6.290883,-0.0333,-0.0292,-0.1044,0.113
6.295623,-0.0483,-0.0179,-0.0936,0.107
6.312709,-0.0403,0.0045,-0.0739,0.084
6.313810,-0.0562,0.0061,-0.0756,0.094
6.314315,-0.0420,0.0027,-0.0658,0.078
6.315619,-0.0504,-0.0244,-0.0605,0.082
6.326523,-0.0581,-0.0131,-0.0700,0.092
6.327154,-0.0462,0.0042,-0.0604,0.076
6.341473,-0.0396,-0.0015,-0.0769,0.086
6.342371,-0.0556,-0.0041,-0.0786,0.096
6.343049,-0.0513,0.0125,-0.0376,0.065
6.345467,-0.0603,0.0064,-0.0330,0.069
6.357976,-0.0494,0.0079,-0.0287,0.058
6.358672,-0.0582,0.0214,-0.0601,0.086
6.360504,-0.0579,0.0071,-0.0314,0.066
6.371809,-0.0329,-0.0226,-0.0341,0.053
6.372625,-0.0604,-0.0184,-0.0338,0.072
6.375200,-0.0501,-0.0242,-0.0222,0.060
6.380653,-0.0379,-0.0055,-0.0607,0.072
6.389134,-0.0471,-0.0125,-0.0742,0.089
6.390408,-0.0586,-0.0262,-0.0663,0.092
6.395625,-0.0523,-0.0196,-0.0589,0.081
6.401884,-0.0413,-0.0304,-0.0753,0.091
6.405842,-0.0457,0.0004,-0.0746,0.087
6.410724,-0.0475,-0.0026,-0.0642,0.080
6.425694,-0.0321,0.0019,-0.0852,0.091
6.426362,-0.0423,0.0179,-0.0671,0.081
6.426730,-0.0582,-0.0128,-0.0927,0.110
6.439615,-0.0521,-0.0075,-0.0946,0.108
6.440249,-0.0586,-0.0006,-0.0819,0.101
6.440761,-0.0617,0.0082,-0.0839,0.105
6.445256,-0.0478,-0.0051,-0.0477,0.068
6.455224,-0.0773,0.0188,-0.0737,0.108
6.460222,-0.0459,0.0164,-0.0833,0.096
6.460889,-0.0556,-0.0047,-0.0725,0.091
6.473468,-0.0478,0.0191,-0.0645,0.083
6.474284,-0.0502,-0.0023,-0.0610,0.079
6.475024,-0.0576,-0.0145,-0.0814,0.101
6.486746,-0.0628,0.0101,-0.0707,0.095
6.487262,-0.0674,-0.0203,-0.1007,0.123
6.489773,-0.0561,0.0166,-0.0923,0.109
6.494691,-0.0810,-0.0093,-0.0788,0.113
6.504870,-0.0963,-0.0091,-0.1048,0.143
6.505773,-0.0893,-0.0115,-0.1023,0.136
6.511228,-0.0850,0.0103,-0.0877,0.123
6.526586,-0.0516,0.0017,-0.0612,0.080
6.527452,-0.0653,0.0036,-0.0676,0.094
6.528068,-0.0539,0.0052,-0.0793,0.096
6.529824,-0.0103,-0.0006,-0.0617,0.063
6.539238,-0.0221,-0.0150,-0.0070,0.028
6.539728,-0.0126,-0.0160,-0.0013,0.020
6.544536,0.0033,0.0046,-0.0383,0.039
6.555490,0.0022,0.0042,-0.0190,0.020
6.556102,0.0277,-0.0174,-0.0094,0.034
6.559811,0.0371,-0.0204,-0.0447,0.062
6.571261,0.0253,-0.0088,-0.0671,0.072
6.571836,0.0380,-0.0057,-0.0825,0.091
6.574365,-0.0005,-0.0078,-0.0854,0.086
6.586112,-0.0098,-0.0362,-0.1279,0.133
6.586838,-0.0074,-0.0100,-0.1465,0.147
6.589384,-0.0362,-0.0293,-0.1218,0.130
6.603304,-0.0806,-0.0346,-0.1251,0.153
6.604049,-0.0880,-0.0398,-0.1180,0.152
6.604642,-0.0919,-0.0302,-0.0897,0.132
6.609472,-0.0990,-0.0305,-0.0790,0.130
6.624883,-0.1269,-0.0023,-0.0398,0.133
6.625827,-0.1252,0.0093,-0.0355,0.130
6.626563,-0.1284,-0.0040,-0.0406,0.135
6.632140,-0.1196,0.0053,-0.0002,0.120
6.638711,-0.1176,0.0235,-0.0390,0.126
6.639522,-0.1074,0.0184,-0.0412,0.117
6.645609,-0.1273,-0.0008,-0.0260,0.130
6.654800,-0.1074,0.0200,-0.0211,0.111
6.655443,-0.0865,0.0200,-0.0491,0.101
6.659044,-0.0705,0.0009,-0.0425,0.082
6.671056,-0.0750,-0.0120,-0.0378,0.085
6.671647,-0.0503,-0.0046,-0.0333,0.061
6.674084,-0.0296,-0.0047,-0.0353,0.046
6.684922,-0.0322,0.0002,-0.1013,0.106
6.685819,-0.0294,-0.0149,-0.0993,0.105
6.688627,-0.0289,-0.0214,-0.0975,0.104
6.694001,-0.0187,-0.0369,-0.1054,0.113
6.701985,-0.0239,-0.0104,-0.1057,0.109
6.704685,-0.0431,-0.0243,-0.0797,0.094
6.708579,-0.0480,-0.0157,-0.1098,0.121
6.725654,-0.0440,0.0089,-0.0965,0.106
6.726308,-0.0589,-0.0020,-0.1095,0.124
6.726849,-0.0325,0.0095,-0.0988,0.104
6.728230,-0.0414,0.0056,-0.0994,0.108
6.733706,-0.0303,-0.0027,-0.1003,0.105
6.738530,-0.0418,-0.0079,-0.0960,0.105
6.744668,-0.0618,-0.0005,-0.0993,0.117
6.748238,-0.0613,-0.0108,-0.0985,0.116
6.753327,-0.0702,-0.0299,-0.0977,0.124
6.758562,-0.0591,-0.0259,-0.1334,0.148
6.763705,-0.0590,-0.0368,-0.1300,0.147
6.768417,-0.0706,-0.0420,-0.0886,0.121
6.773484,-0.0559,-0.0297,-0.1128,0.129
6.781855,-0.0499,-0.0114,-0.0981,0.111
6.784020,-0.0458,-0.0064,-0.0906,0.102
6.788543,-0.0487,-0.0112,-0.1047,0.116
6.794355,-0.0328,-0.0086,-0.1092,0.114
6.798482,-0.0324,-0.0013,-0.0939,0.099
6.803191,-0.0171,0.0126,-0.1029,0.105
6.808814,-0.0199,0.0085,-0.0919,0.094
6.813337,-0.0364,-0.0360,-0.1076,0.119
6.818099,-0.0449,-0.0073,-0.1120,0.121
6.822804,-0.0360,-0.0024,-0.1213,0.127
6.828220,-0.0301,-0.0055,-0.1207,0.124
6.833265,-0.0269,-0.0298,-0.1439,0.149
6.837945,-0.0864,-0.0568,-0.1766,0.205
6.843302,-0.0728,-0.0529,-0.1633,0.186
6.847738,-0.0642,-0.0206,-0.1450,0.160
6.852668,-0.0864,-0.0171,-0.1698,0.191
6.859589,-0.0906,-0.0285,-0.1783,0.202
6.862725,-0.0706,-0.0126,-0.1487,0.165
6.868055,-0.0650,-0.0246,-0.1477,0.163
6.873294,-0.0810,-0.0017,-0.1372,0.159
6.878320,-0.0667,0.0003,-0.1129,0.131
6.883147,-0.0622,0.0070,-0.1029,0.120
6.887549,-0.0478,0.0011,-0.1193,0.129
6.897359,-0.0753,-0.0067,-0.0873,0.116
6.898170,-0.0854,0.0079,-0.0854,0.121
6.902582,-0.0659,0.0237,-0.1150,0.135
6.909524,-0.0440,-0.0029,-0.1003,0.110
6.914145,-0.0350,0.0015,-0.0686,0.077
6.918898,-0.0471,0.0108,-0.0466,0.067
6.922632,-0.0313,0.0049,-0.0469,0.057
6.928306,-0.0145,0.0113,-0.0297,0.035
6.932491,-0.0346,0.0125,-0.0433,0.057
6.937385,-0.0203,0.0112,-0.0476,0.053
6.942351,-0.0171,0.0028,-0.0441,0.047
6.947281,-0.0384,0.0097,-0.0715,0.082
6.953197,-0.0522,0.0158,-0.0656,0.085
6.958894,-0.0575,0.0213,-0.0649,0.089
6.962192,-0.0220,0.0167,-0.0977,0.102
6.967543,-0.0454,0.0029,-0.1098,0.119
6.972578,-0.0651,0.0068,-0.1033,0.122
6.977639,-0.0472,0.0057,-0.1048,0.115
6.982408,-0.0209,0.0287,-0.1105,0.116
6.987346,0.0107,0.0019,-0.1129,0.113
6.996559,-0.0029,0.0086,-0.0787,0.079
6.997667,0.0001,0.0171,-0.0741,0.076
7.001983,0.0031,0.0249,-0.0790,0.083
7.008048,0.0132,0.0176,-0.0623,0.066
7.012055,0.0302,0.0111,-0.0479,0.058
7.017173,-0.0061,-0.0044,-0.0764,0.077
7.022074,-0.0261,-0.0235,-0.0411,0.054
7.027549,0.0044,0.0023,-0.0430,0.043
7.031655,0.0039,-0.0052,-0.0366,0.037
7.036731,-0.0058,-0.0048,-0.0903,0.091
7.042039,0.0217,-0.0073,-0.0717,0.075
7.046696,0.0119,-0.0115,-0.0740,0.076
7.051787,-0.0069,-0.0274,-0.0838,0.088
7.058037,0.0134,-0.0107,-0.1036,0.105
7.061779,-0.0235,-0.0005,-0.1080,0.111
7.066953,-0.0075,-0.0270,-0.1135,0.117
7.071831,0.0142,-0.0393,-0.1017,0.110
7.076716,0.0157,-0.0122,-0.1111,0.113
7.081766,0.0168,-0.0235,-0.1465,0.149
7.086513,0.0023,-0.0146,-0.0977,0.099
7.096038,-0.0048,-0.0135,-0.1218,0.123
7.096901,0.0096,-0.0054,-0.1553,0.156
7.102111,-0.0187,-0.0342,-0.1090,0.116
7.108085,-0.0243,-0.0413,-0.1194,0.129
7.111494,-0.0082,-0.0163,-0.1180,0.119
7.116136,-0.0432,0.0038,-0.1256,0.133
7.121382,-0.0160,0.0006,-0.1030,0.104
7.126936,-0.0331,-0.0043,-0.0727,0.080
7.131200,-0.0287,0.0032,-0.0770,0.082
7.136683,-0.0248,-0.0234,-0.0715,0.079
7.141439,-0.0377,0.0098,-0.0781,0.087
7.146755,-0.0355,0.0089,-0.0608,0.071
7.151318,-0.0118,0.0107,-0.0866,0.088
7.156555,-0.0192,0.0168,-0.0659,0.071
7.161368,-0.0183,0.0032,-0.0600,0.063
7.166185,-0.0154,0.0053,-0.0420,0.045
7.173219,-0.0173,0.0001,-0.0432,0.047
7.176140,-0.0048,-0.0193,-0.0540,0.058
7.181510,-0.0132,-0.0012,-0.0546,0.056
7.186813,-0.0261,-0.0133,-0.0696,0.076
7.191163,-0.0025,-0.0175,-0.0729,0.075
7.196696,-0.0024,-0.0141,-0.0514,0.053
7.202513,-0.0044,-0.0204,-0.0493,0.053
7.209903,0.0009,0.0050,-0.0687,0.069
7.211509,-0.0330,-0.0245,-0.0781,0.088
7.216226,-0.0506,-0.0397,-0.0669,0.093
7.222736,-0.0379,-0.0034,-0.0492,0.062
7.226041,-0.0683,-0.0082,-0.0793,0.105
7.230704,-0.0589,-0.0035,-0.0596,0.084
7.235955,-0.0522,-0.0083,-0.0638,0.083
7.241338,-0.0458,0.0088,-0.0775,0.090
7.246043,-0.0208,0.0409,-0.0645,0.079
7.250635,-0.0332,0.0300,-0.0674,0.081
7.255912,-0.0162,-0.0088,-0.0659,0.068
7.260600,0.0020,0.0062,-0.0689,0.069
7.266203,0.0163,-0.0255,-0.0785,0.084
7.271537,0.0241,0.0126,-0.0755,0.080
7.275546,0.0314,0.0020,-0.0649,0.072
7.280547,0.0264,0.0066,-0.0949,0.099
7.285669,0.0444,-0.0084,-0.0790,0.091
7.290590,0.0615,-0.0147,-0.1012,0.119
7.295913,0.0602,-0.0183,-0.0987,0.117
7.300359,0.0401,-0.0121,-0.1467,0.153
7.309540,0.0229,0.0148,-0.1852,0.187
7.310877,-0.0130,-0.0110,-0.1855,0.186
7.315626,0.0067,-0.0299,-0.1968,0.199
7.321471,0.0014,-0.0209,-0.1765,0.178
7.325453,-0.0526,-0.0197,-0.1952,0.203
7.330347,-0.0353,-0.0090,-0.1869,0.190
7.335499,-0.0591,-0.0137,-0.1712,0.182
7.340714,-0.0756,-0.0060,-0.1470,0.165
7.345305,-0.0611,0.0060,-0.1142,0.130
7.350451,-0.0513,0.0147,-0.0837,0.099
7.355461,-0.0582,0.0442,-0.0556,0.092
7.360094,-0.0638,0.0093,-0.0733,0.098
7.365601,-0.0651,-0.0062,-0.0623,0.090
7.370507,-0.0636,0.0107,-0.0204,0.068
7.375062,-0.0448,0.0266,-0.0170,0.055
7.380559,-0.0588,0.0483,0.0160,0.078
7.385945,-0.0233,0.0300,0.0125,0.040
7.390462,-0.0244,0.0107,-0.0066,0.027
7.395086,-0.0432,0.0027,-0.0134,0.045
7.400249,0.0083,-0.0145,-0.0111,0.020
7.407181,0.0222,-0.0180,-0.0383,0.048
7.410194,-0.0164,-0.0142,-0.0670,0.070
7.414718,0.0213,-0.0182,-0.0582,0.065
7.419970,0.0111,-0.0144,-0.0700,0.072
7.424551,-0.0012,-0.0206,-0.0628,0.066
7.429690,-0.0125,-0.0310,-0.0631,0.071
7.441138,-0.0062,-0.0357,-0.0831,0.091
7.441851,-0.0059,0.0079,-0.0906,0.091
7.444610,0.0087,-0.0098,-0.0930,0.094
7.450311,0.0101,-0.0189,-0.0783,0.081
7.454850,0.0309,-0.0198,-0.0805,0.088
7.459294,0.0143,-0.0064,-0.0701,0.072
7.464714,0.0184,-0.0302,-0.0818,0.089
7.469662,0.0000,0.0055,-0.0669,0.067
7.474383,-0.0166,0.0093,-0.0669,0.070
7.479400,-0.0392,-0.0207,-0.0937,0.104
7.489969,-0.0345,-0.0004,-0.0827,0.090
7.490796,-0.0059,-0.0249,-0.0693,0.074
7.494833,-0.0269,-0.0017,-0.1031,0.107
7.499525,-0.0114,0.0215,-0.1035,0.106
7.505262,-0.0233,-0.0003,-0.0962,0.099
7.509758,-0.0270,-0.0010,-0.0750,0.080
7.514472,-0.0033,0.0176,-0.1022,0.104
7.520118,-0.0350,0.0298,-0.0827,0.095
7.525091,0.0176,0.0073,-0.1025,0.104
7.529877,0.0008,0.0254,-0.0919,0.095
7.535034,-0.0002,0.0229,-0.0841,0.087
7.540662,-0.0203,0.0039,-0.0573,0.061
7.544226,-0.0048,-0.0062,-0.0529,0.053
7.549160,0.0119,0.0181,-0.0697,0.073
7.555366,0.0268,-0.0052,-0.0592,0.065
7.559209,0.0288,-0.0097,-0.0653,0.072
7.563915,0.0282,-0.0378,-0.0713,0.085
7.569495,0.0082,-0.0420,-0.0701,0.082
7.574197,-0.0057,-0.0531,-0.0911,0.106
7.578892,0.0076,-0.0274,-0.1054,0.109
7.589785,-0.0067,-0.0159,-0.1069,0.108
7.590632,-0.0316,-0.0343,-0.1377,0.145
7.594071,-0.0148,-0.0392,-0.1235,0.130
7.600838,-0.0368,-0.0316,-0.1044,0.115
7.605122,-0.0634,-0.0196,-0.1078,0.127
7.609071,-0.0521,-0.0208,-0.1167,0.130
7.614131,-0.0301,-0.0001,-0.0965,0.101
7.619014,-0.0208,0.0189,-0.0781,0.083
7.624327,-0.0524,0.0075,-0.0884,0.103
7.628777,-0.0388,-0.0053,-0.0684,0.079
7.635376,-0.0570,0.0045,-0.0914,0.108
7.638748,-0.0790,0.0036,-0.0906,0.120
7.643861,-0.0514,0.0101,-0.0739,0.091
7.648935,-0.0253,-0.0247,-0.1092,0.115
7.656198,-0.0117,-0.0183,-0.0932,0.096
7.658672,-0.0248,-0.0006,-0.1010,0.104
7.663756,-0.0296,-0.0083,-0.0899,0.095
7.672110,-0.0241,-0.0296,-0.0792,0.088
7.673965,-0.0113,-0.0179,-0.0878,0.090
7.678958,-0.0069,-0.0096,-0.0719,0.073
7.684610,-0.0147,-0.0162,-0.0536,0.058
7.688594,-0.0094,0.0068,-0.0572,0.058
7.693714,-0.0190,0.0136,-0.0342,0.041
7.704251,-0.0130,0.0294,-0.0332,0.046
7.705127,0.0022,0.0172,-0.0367,0.041
7.708170,-0.0058,0.0371,-0.0396,0.055
7.713920,-0.0229,0.0220,-0.0282,0.043
7.718599,-0.0075,0.0010,-0.0415,0.042
7.723269,0.0134,0.0128,-0.0589,0.062
7.728285,-0.0060,0.0161,-0.0492,0.052
7.734718,-0.0023,0.0167,-0.0567,0.059
7.738665,-0.0255,0.0244,-0.0449,0.057
7.744040,-0.0420,0.0075,-0.0698,0.082
7.750386,-0.0201,0.0207,-0.0660,0.072
7.753234,-0.0117,0.0063,-0.0519,0.054
7.758157,-0.0183,0.0126,-0.0689,0.072
7.763968,0.0087,-0.0058,-0.0690,0.070
7.768090,-0.0190,-0.0107,-0.0780,0.081
7.773227,-0.0140,0.0017,-0.1045,0.105
7.777914,-0.0103,-0.0065,-0.0896,0.090
7.786482,0.0030,-0.0162,-0.0964,0.098
7.787848,-0.0157,-0.0132,-0.1076,0.110
7.793152,0.0001,-0.0107,-0.1288,0.129
7.798868,-0.0025,-0.0299,-0.0894,0.094
7.802656,-0.0036,-0.0208,-0.1035,0.106
7.808125,0.0095,-0.0267,-0.1055,0.109
7.812922,0.0146,-0.0033,-0.1167,0.118
7.818162,-0.0025,0.0013,-0.1132,0.113
7.822618,-0.0347,-0.0329,-0.0984,0.109
7.827895,-0.0088,-0.0019,-0.1041,0.104
7.833294,-0.0064,0.0144,-0.0993,0.101
7.838230,-0.0161,0.0103,-0.0991,0.101
7.842940,-0.0056,0.0114,-0.0970,0.098
7.847860,-0.0004,0.0075,-0.0995,0.100
7.852896,-0.0317,-0.0273,-0.0826,0.093
7.858322,-0.0123,-0.0159,-0.0838,0.086
7.863300,-0.0230,-0.0076,-0.0484,0.054
