time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.715221,0.3987,0.4168,-0.2175,0.616
2.719008,0.5556,0.6109,-0.2002,0.850
2.724735,0.6437,0.8381,-0.1551,1.068
2.729547,0.6654,1.0551,-0.1249,1.254
2.734092,0.6239,1.1863,-0.0369,1.341
2.741256,0.5150,1.2245,0.0843,1.331
2.745995,0.3679,1.1799,0.2829,1.268
2.749305,0.1705,1.0240,0.4438,1.129
2.754135,-0.0287,0.8056,0.5733,0.989
2.759258,-0.2131,0.4597,0.7741,0.925
2.764243,-0.4433,0.0454,0.9536,1.053
2.769060,-0.6188,-0.4140,1.1593,1.378
2.774347,-0.7060,-0.8083,1.3333,1.712
2.778587,-0.6105,-1.1601,1.4356,1.944
2.783957,-0.4288,-1.4597,1.5586,2.178
2.789145,-0.1527,-1.6323,1.6006,2.291
2.793462,0.1852,-1.6302,1.5103,2.230
2.798913,0.5651,-1.4876,1.3001,2.055
2.805399,0.8992,-1.2290,1.0728,1.863
2.811362,1.1547,-0.8907,0.8182,1.672
2.814145,1.3277,-0.5148,0.6447,1.563
2.818490,1.4033,-0.1667,0.5748,1.526
2.825744,1.3867,0.1750,0.5065,1.487
2.828509,1.3976,0.4705,0.5592,1.577
2.833541,1.2386,0.8565,0.5627,1.608
2.840646,0.9956,1.1633,0.5599,1.630
2.843243,0.7414,1.4011,0.6434,1.711
2.848889,0.3941,1.6052,0.6933,1.792
2.853555,0.0433,1.7577,0.7215,1.901
2.861142,-0.3316,1.8747,0.6891,2.025
2.866249,-0.6130,2.0233,0.5885,2.195
2.868554,-0.8013,2.1113,0.5593,2.326
2.879452,-0.9269,2.1999,0.5369,2.447
2.879981,-0.9019,2.2783,0.4196,2.486
2.883606,-0.7204,2.2569,0.1554,2.374
2.889419,-0.3077,2.0195,-0.3708,2.076
2.893937,0.3567,1.4785,-1.0668,1.858
2.898587,0.9548,0.7799,-1.8455,2.219
2.903807,1.4269,-0.0579,-2.8471,3.185
2.908599,1.7452,-0.8955,-4.2574,4.688
2.913647,2.1266,-1.7608,-5.8203,6.442
2.918137,2.6664,-2.7930,-7.1298,8.108
2.925653,3.2920,-3.7549,-7.9739,9.408
2.929079,3.9318,-4.4977,-8.2374,10.176
2.933681,4.3969,-4.9730,-7.9499,10.357
2.945178,4.6053,-5.0005,-7.4365,10.075
2.945937,4.5119,-4.6673,-6.8948,9.470
2.948203,4.2087,-4.0272,-6.2772,8.564
2.953246,3.7544,-3.1830,-5.6027,7.458
2.961807,3.2197,-2.1592,-4.8445,6.205
2.963197,2.6922,-1.0543,-4.0747,4.996
2.968261,2.1646,-0.0002,-3.3514,3.990
2.974101,1.6379,0.9184,-2.7155,3.302
2.977958,1.1428,1.7380,-2.2223,3.044
2.982993,0.7051,2.4349,-1.8490,3.138
2.989248,0.2702,2.9219,-1.5262,3.308
2.992701,-0.0626,3.2071,-1.2578,3.445
2.998037,-0.3846,3.3874,-0.9739,3.546
3.002927,-0.7008,3.3728,-0.4750,3.477
3.007497,-0.8903,3.0851,0.0592,3.212
3.012992,-0.9500,2.6271,0.5089,2.840
3.018048,-0.8665,1.9572,0.9034,2.323
3.026708,-0.7159,1.1143,1.1896,1.780
3.027952,-0.5131,0.2447,1.4549,1.562
3.032679,-0.2598,-0.5618,1.7069,1.816
3.041045,-0.0276,-1.3045,2.0084,2.395
3.042622,0.1572,-1.9248,2.1915,2.921
3.047746,0.3341,-2.4934,2.2510,3.376
3.052842,0.4356,-2.9639,2.2256,3.732
3.058014,0.5013,-3.3706,1.9932,3.948
3.062377,0.4914,-3.6316,1.6469,4.018
3.067770,0.4572,-3.7730,1.2742,4.009
3.073402,0.4241,-3.7143,0.8566,3.835
3.077916,0.3824,-3.4369,0.4582,3.488
3.082321,0.3562,-2.9295,0.1057,2.953
3.088922,0.3368,-2.2940,-0.1327,2.322
3.092842,0.2737,-1.6004,-0.2591,1.644
3.097486,0.2296,-0.9220,-0.3442,1.011
3.102241,0.1777,-0.2850,-0.4470,0.559
3.107376,0.0981,0.2921,-0.5179,0.603
3.112057,-0.0451,0.7613,-0.5349,0.932
3.117452,-0.2581,1.1820,-0.5197,1.317
3.126099,-0.4847,1.4644,-0.4729,1.613
3.126954,-0.7783,1.6486,-0.3844,1.863
3.132646,-1.0465,1.7590,-0.2602,2.063
3.138593,-1.2793,1.7392,-0.1804,2.167
3.142302,-1.4586,1.6781,-0.0937,2.225
3.147083,-1.6422,1.5300,-0.0374,2.245
3.154356,-1.7367,1.3101,0.0297,2.176
3.157385,-1.8080,1.0583,0.1100,2.098
3.161679,-1.8621,0.7975,0.1757,2.033
3.167036,-1.8712,0.5869,0.2637,1.979
3.171852,-1.8651,0.3675,0.3656,1.936
3.177337,-1.8135,0.2027,0.4101,1.870
3.181951,-1.6726,0.0568,0.3968,1.720
3.187819,-1.5159,-0.0691,0.4202,1.575
3.191409,-1.4040,-0.1463,0.4207,1.473
3.197346,-1.2858,-0.2093,0.4216,1.369
3.201958,-1.1875,-0.2190,0.4348,1.283
3.206977,-1.0634,-0.1884,0.5270,1.202
3.211558,-0.8884,-0.1580,0.6258,1.098
3.217718,-0.6987,-0.0468,0.7059,0.994
3.226030,-0.5511,0.0243,0.8098,0.980
3.226912,-0.4437,0.0872,0.9163,1.022
3.232803,-0.3813,0.1687,0.9443,1.032
3.238085,-0.3646,0.2264,0.9444,1.037
3.241755,-0.4146,0.2579,0.9505,1.069
3.246844,-0.4572,0.3162,0.8908,1.050
3.252246,-0.5464,0.2991,0.8715,1.071
3.256710,-0.6329,0.3001,0.8053,1.067
3.261346,-0.6943,0.2532,0.8042,1.092
3.266609,-0.7895,0.1706,0.8097,1.144
3.272064,-0.8995,0.1112,0.8050,1.212
3.276855,-1.0196,0.0274,0.7999,1.296
3.281886,-1.1115,-0.1019,0.8446,1.400
3.287542,-1.1763,-0.1784,0.8668,1.472
3.291269,-1.1632,-0.2735,0.9495,1.526
3.296472,-1.1807,-0.3756,1.0168,1.603
3.301788,-1.2163,-0.4697,1.0802,1.693
3.306677,-1.2337,-0.5205,1.0752,1.717
3.311111,-1.2003,-0.5107,1.0372,1.667
3.317396,-1.1871,-0.5164,0.9718,1.619
3.324414,-1.2898,-0.4622,0.8499,1.612
3.326677,-1.4718,-0.3267,0.6887,1.658
3.331164,-1.5917,-0.0937,0.4974,1.670
3.337334,-1.5969,0.2119,0.3562,1.650
3.341559,-1.5625,0.4565,0.3114,1.657
3.346135,-1.5566,0.7292,0.3467,1.754
3.351112,-1.5559,1.0718,0.3641,1.924
3.356807,-1.5573,1.3933,0.3310,2.116
3.360733,-1.4925,1.6724,0.3573,2.270
3.366474,-1.3851,1.8476,0.4374,2.350
3.371248,-1.2348,1.9305,0.5379,2.354
3.376450,-1.0152,1.9910,0.4784,2.286
3.381158,-0.7825,1.9364,0.4734,2.142
3.387072,-0.6815,1.7963,0.4153,1.966
3.391311,-0.7005,1.5990,0.2526,1.764
3.396034,-0.8083,1.3092,-0.1005,1.542
3.400891,-0.9350,0.9471,-0.5437,1.438
3.406144,-1.0164,0.5409,-0.9314,1.481
3.410825,-0.8641,0.0859,-1.0738,1.381
3.415542,-0.4777,-0.2976,-0.8431,1.014
3.424072,0.1478,-0.6610,-0.3964,0.785
3.426771,0.7623,-0.9231,0.2120,1.216
3.431000,1.2916,-1.1028,0.7794,1.869
3.437040,1.7314,-1.2824,1.1791,2.456
3.440608,2.1166,-1.4725,1.4616,2.964
3.445451,2.4567,-1.7017,1.6892,3.433
3.450890,2.8033,-1.9606,1.8268,3.878
3.456089,3.1005,-2.2651,1.9345,4.300
3.461334,3.2348,-2.6256,2.0164,4.629
3.465791,3.2503,-2.8856,2.0072,4.788
3.470708,3.1154,-3.1298,1.8625,4.793
3.475969,2.9055,-3.2498,1.6339,4.655
3.480606,2.6450,-3.1850,1.3343,4.350
3.485902,2.3618,-2.9528,1.0907,3.935
3.490234,2.0875,-2.4485,0.9529,3.356
3.495735,1.7086,-1.7836,0.9118,2.633
3.502132,1.3300,-0.9754,0.9702,1.914
3.505182,0.8534,-0.0821,1.0011,1.318
3.510181,0.4522,0.7316,0.8983,1.244
3.515328,0.0867,1.4750,0.8380,1.699
3.522980,-0.2099,2.0376,0.7398,2.178
3.525482,-0.4220,2.4619,0.6411,2.579
3.530567,-0.5514,2.6760,0.5019,2.778
3.538192,-0.6293,2.8672,0.3183,2.953
3.540568,-0.4782,2.7545,0.0082,2.796
3.545410,-0.2104,2.4016,-0.3406,2.435
3.552047,0.1561,2.0216,-0.7096,2.148
3.554972,0.6137,1.5310,-1.2032,2.042
3.559957,1.0729,1.0767,-1.7537,2.321
3.565159,1.3926,0.6908,-2.3631,2.829
3.570453,1.6492,0.3203,-2.9468,3.392
3.575390,1.9298,-0.0218,-3.5143,4.009
3.580038,2.2284,-0.3642,-4.0170,4.608
3.585069,2.5720,-0.6839,-4.4797,5.211
3.589846,2.9578,-1.0004,-4.8560,5.773
3.594784,3.3578,-1.3196,-5.1618,6.298
3.599932,3.6712,-1.5205,-5.2861,6.613
3.605049,3.8879,-1.6706,-5.1601,6.673
3.609801,3.8712,-1.7520,-4.7193,6.350
3.614566,3.5044,-1.7592,-4.1535,5.712
3.622134,2.7997,-1.6443,-3.5736,4.828
3.625089,1.9219,-1.5546,-2.9708,3.865
3.629945,1.0467,-1.4939,-2.3562,2.980
3.635326,0.3063,-1.6441,-1.7633,2.430
3.639386,-0.2747,-1.8741,-1.2520,2.270
3.644700,-0.6977,-2.1903,-0.7693,2.424
3.649490,-1.0917,-2.5133,-0.3241,2.759
3.654836,-1.4988,-2.6959,-0.0292,3.085
3.659483,-1.7277,-2.8899,0.4475,3.397
3.664681,-1.6220,-3.0780,0.7275,3.554
3.669619,-1.6559,-2.9093,0.7248,3.425
3.674577,-1.6784,-2.6615,0.6275,3.208
3.679372,-1.6655,-2.3954,0.4336,2.950
3.684482,-1.5821,-2.0241,0.2064,2.577
3.689199,-1.3776,-1.5487,-0.1030,2.075
3.694092,-1.1650,-0.9724,-0.3824,1.565
3.700666,-0.9344,-0.2740,-0.5174,1.103
3.704149,-0.6558,0.4872,-0.5243,0.971
3.709045,-0.4356,1.2264,-0.4385,1.373
3.715178,-0.3229,1.9591,-0.3155,2.010
3.720093,-0.2387,2.6685,-0.1786,2.685
3.724910,-0.1841,3.2772,-0.0186,3.282
3.729326,-0.1448,3.7006,0.1915,3.708
3.738650,-0.0855,4.0499,0.3681,4.068
3.739905,0.0172,4.2194,0.5090,4.250
3.748940,0.0610,4.1757,0.5793,4.216
3.749688,0.0504,4.0316,0.5946,4.076
3.754262,-0.0264,3.7381,0.5833,3.783
3.758999,-0.0869,3.3300,0.4922,3.367
3.764068,-0.1209,2.7547,0.3860,2.784
3.769025,-0.1735,2.0968,0.2836,2.123
3.773894,-0.1982,1.4006,0.1728,1.425
3.778745,-0.2343,0.7805,0.0943,0.820
3.785088,-0.2472,0.3006,0.0846,0.398
3.789058,-0.2643,-0.1544,0.1587,0.345
3.793848,-0.2733,-0.5833,0.1988,0.674
3.800263,-0.2830,-0.9392,0.2739,1.018
3.803996,-0.3164,-1.2230,0.3949,1.324
3.809101,-0.3848,-1.5052,0.5199,1.638
3.814190,-0.5130,-1.6894,0.6408,1.878
3.818957,-0.6119,-1.7733,0.7698,2.028
3.824285,-0.7399,-1.8273,0.8818,2.160
3.828561,-0.8211,-1.8441,0.9266,2.221
3.838821,-0.8821,-1.8225,0.9693,2.245
3.839901,-0.9753,-1.6686,0.9854,2.169
3.843507,-1.0041,-1.5258,1.0019,2.083
3.850278,-1.0484,-1.2821,0.9678,1.918
3.856857,-1.0312,-1.0761,1.0272,1.810
3.858357,-0.9531,-0.8842,1.0177,1.651
3.863306,-0.8711,-0.6682,0.9957,1.482
3.868485,-0.7619,-0.4811,0.9623,1.318
3.873582,-0.7549,-0.3404,0.8922,1.217
3.878388,-0.7441,-0.1783,0.8381,1.135
3.884741,-0.7112,-0.0682,0.7598,1.043
3.889325,-0.6604,0.0065,0.7071,0.968
3.893347,-0.5994,0.0638,0.6576,0.892
3.899503,-0.5404,0.0863,0.5983,0.811
3.903289,-0.4927,0.0823,0.5102,0.714
3.908091,-0.4270,0.0757,0.4814,0.648
3.912716,-0.4377,0.0361,0.4746,0.647
3.918078,-0.4555,0.0028,0.5072,0.682
3.923104,-0.4977,-0.0222,0.5326,0.729
3.927951,-0.5258,-0.0702,0.5495,0.764
3.936592,-0.5730,-0.0336,0.5557,0.799
3.941375,-0.6207,-0.0184,0.5763,0.847
3.943199,-0.6616,0.0228,0.6015,0.894
3.949273,-0.7319,0.1039,0.6381,0.977
3.955212,-0.8247,0.1928,0.6549,1.071
3.957654,-0.9111,0.2864,0.6804,1.173
3.962474,-1.0008,0.3743,0.7430,1.301
3.969009,-1.1014,0.4545,0.7730,1.420
3.972377,-1.2121,0.5300,0.7718,1.532
3.977197,-1.2701,0.5625,0.7475,1.577
3.982795,-1.2868,0.5990,0.6930,1.580
3.987160,-1.3313,0.6598,0.6376,1.617
3.992337,-1.3440,0.7210,0.5150,1.610
3.997117,-1.3359,0.7609,0.4581,1.604
4.004286,-1.2766,0.7742,0.4241,1.552
4.007822,-1.2333,0.7880,0.3931,1.515
4.012195,-1.1556,0.7234,0.3118,1.399
4.017712,-1.0186,0.6552,0.2465,1.236
4.022334,-0.8417,0.5211,0.1365,0.999
4.027413,-0.6316,0.4087,0.0030,0.752
4.034890,-0.3980,0.2908,-0.0769,0.499
4.037637,-0.1418,0.2044,-0.1455,0.288
4.042565,0.0360,0.1958,-0.1872,0.273
4.046994,0.1586,0.2791,-0.2658,0.417
4.052368,0.2957,0.3548,-0.2768,0.538
4.057212,0.4608,0.4692,-0.2693,0.711
4.062070,0.5770,0.6001,-0.2014,0.856
4.067301,0.6342,0.7344,-0.1698,0.985
4.072351,0.6335,0.7426,-0.1701,0.991
4.077120,0.5975,0.7266,-0.0798,0.944
4.082267,0.5250,0.6486,0.0121,0.835
4.087830,0.4300,0.4831,0.0901,0.653
4.092037,0.3626,0.2740,0.2089,0.500
4.098569,0.2687,0.0283,0.3925,0.477
4.102547,0.0918,-0.2738,0.5323,0.606
4.107516,-0.1051,-0.6140,0.7525,0.977
4.112198,-0.2824,-0.8616,0.9445,1.309
4.116784,-0.3648,-1.1394,1.1683,1.672
4.121977,-0.3254,-1.4168,1.3234,1.966
4.126945,-0.1545,-1.6266,1.4409,2.179
4.135733,0.1260,-1.7744,1.5183,2.339
4.136938,0.5345,-1.8853,1.5747,2.514
4.142124,0.9665,-1.8852,1.5100,2.602
4.148167,1.3457,-1.7720,1.2923,2.573
4.151964,1.7077,-1.5457,1.0244,2.521
4.157349,1.9883,-1.2371,0.8046,2.476
4.161981,2.1633,-0.8021,0.6457,2.396
4.167006,2.1827,-0.3995,0.5795,2.293
4.171580,2.1295,0.1044,0.6176,2.220
4.176611,2.0144,0.5397,0.6495,2.184
4.182151,1.9297,0.8712,0.7721,2.254
4.187112,1.8050,1.1738,0.8391,2.311
4.191467,1.5963,1.4450,0.8460,2.313
4.197582,1.3265,1.6607,0.7989,2.271
4.202106,1.0542,1.7511,0.8064,2.197
4.206434,0.8069,1.7421,0.8458,2.098
4.211343,0.5207,1.6700,0.8969,1.966
4.216757,0.2484,1.5069,0.9005,1.773
4.221485,0.0444,1.3206,0.7691,1.529
4.226252,-0.0450,1.1309,0.5816,1.272
4.234408,-0.0554,0.9019,0.3638,0.974
4.237276,0.0304,0.7560,0.0903,0.762
4.241268,0.2110,0.5681,-0.1279,0.619
4.246750,0.4000,0.3189,-0.3033,0.595
4.251382,0.5378,-0.0873,-0.4062,0.680
4.256634,0.5314,-0.6099,-0.6366,1.029
4.261272,0.3660,-1.1699,-1.0765,1.631
4.267085,0.2320,-1.8006,-1.7746,2.539
4.271135,0.3339,-2.4474,-2.7053,3.663
4.276183,0.7075,-3.0518,-3.6319,4.796
4.282208,1.2509,-3.4674,-4.4141,5.751
4.287094,1.9100,-3.6806,-4.8420,6.375
4.291151,2.4115,-3.5476,-4.9238,6.530
4.296778,2.6574,-3.0275,-4.7952,6.263
4.301419,2.6542,-2.2264,-4.5464,5.716
4.306419,2.4501,-1.2704,-4.2259,5.047
4.313081,2.1435,-0.3262,-3.8664,4.433
4.316695,1.8281,0.5047,-3.3617,3.860
4.321405,1.4591,1.2081,-2.8218,3.399
4.326393,1.1019,1.8042,-2.4694,3.251
4.333959,0.8019,2.2367,-2.3457,3.339
4.336833,0.6132,2.4834,-2.3687,3.486
4.341499,0.4621,2.5803,-2.4363,3.579
4.346668,0.3824,2.5618,-2.5031,3.602
4.350910,0.3029,2.5474,-2.5233,3.598
4.357084,0.1676,2.5672,-2.4903,3.581
4.362820,-0.0311,2.5868,-2.2768,3.446
4.365850,-0.2863,2.5949,-1.8614,3.206
4.371041,-0.6278,2.6173,-1.3059,2.992
4.376006,-0.9638,2.5829,-0.7803,2.865
4.381181,-1.2836,2.4502,-0.2977,2.782
4.386143,-1.5917,2.2012,0.1366,2.720
4.390888,-1.8192,1.7816,0.4662,2.589
4.395745,-1.8916,1.2051,0.7319,2.359
4.400664,-1.7681,0.5457,0.9760,2.092
4.405456,-1.5155,-0.2027,1.1897,1.937
4.416808,-1.1376,-0.9331,1.4596,2.072
4.417745,-0.7292,-1.5748,1.7298,2.450
4.421117,-0.3538,-2.1610,1.8818,2.887
4.425675,-0.0338,-2.6307,1.9058,3.249
4.430625,0.1871,-3.0109,1.8500,3.539
4.435954,0.2778,-3.3212,1.6518,3.720
4.440876,0.3189,-3.4559,1.4033,3.744
4.445449,0.3351,-3.4938,1.0752,3.671
4.450325,0.3952,-3.3801,0.7848,3.492
4.455026,0.5093,-3.1726,0.5324,3.257
4.460204,0.6100,-2.8291,0.3830,2.919
4.465451,0.6495,-2.3776,0.2565,2.478
4.471608,0.6365,-1.8345,0.1739,1.950
4.475038,0.5219,-1.2533,0.0947,1.361
4.480898,0.3755,-0.7242,0.0420,0.817
4.485763,0.1815,-0.2161,-0.0210,0.283
4.490267,0.0047,0.2132,-0.0845,0.229
4.495490,-0.2190,0.5670,-0.1360,0.623
4.500543,-0.3737,0.8615,-0.1227,0.947
4.505093,-0.4408,1.0560,-0.1013,1.149
4.511844,-0.5083,1.1804,-0.0918,1.288
4.515257,-0.5728,1.2146,-0.0128,1.343
4.520738,-0.5992,1.2029,0.0626,1.345
4.524915,-0.6208,1.1785,0.1865,1.345
4.532520,-0.6266,1.0874,0.2930,1.289
4.535466,-0.6546,0.9834,0.4078,1.250
4.540189,-0.6930,0.9036,0.4884,1.239
4.546182,-0.7220,0.8053,0.4976,1.191
4.549747,-0.7547,0.6924,0.4610,1.123
4.554617,-0.8215,0.5756,0.4140,1.085
4.561526,-0.8984,0.5125,0.4077,1.112
4.564956,-1.0103,0.4670,0.4048,1.184
4.569770,-1.0854,0.4007,0.4221,1.232
4.574812,-1.1890,0.3830,0.4353,1.323
4.579961,-1.2610,0.3798,0.4671,1.397
4.585116,-1.2993,0.3874,0.5366,1.458
4.589453,-1.3001,0.4596,0.6325,1.517
4.595010,-1.3187,0.4635,0.7258,1.575
4.599942,-1.3459,0.5371,0.8096,1.660
4.604941,-1.3377,0.5443,0.8868,1.695
4.615498,-1.2684,0.5473,0.9165,1.658
4.616843,-1.1849,0.5020,0.9213,1.583
4.619324,-1.1112,0.4425,0.9298,1.515
4.624821,-1.0357,0.3223,0.8938,1.405
4.630161,-0.9748,0.2147,0.8723,1.326
4.634426,-0.9528,0.1134,0.8142,1.258
4.639331,-0.9328,0.0435,0.7500,1.198
4.644791,-0.9385,0.0047,0.7474,1.200
4.649549,-0.9418,-0.0733,0.7221,1.189
4.654333,-0.9309,-0.1819,0.7336,1.199
4.660740,-0.9620,-0.2462,0.7613,1.251
4.664355,-1.0133,-0.3423,0.7847,1.327
4.669122,-1.0108,-0.3930,0.8233,1.362
4.674245,-1.0216,-0.4166,0.8560,1.396
4.679515,-1.0069,-0.4776,0.8687,1.413
4.684741,-0.9523,-0.4766,0.8606,1.369
4.688749,-0.9191,-0.4696,0.8980,1.368
4.694270,-0.8746,-0.4791,0.9124,1.352
4.699057,-0.8183,-0.4247,0.8700,1.268
4.703824,-0.7393,-0.3794,0.8472,1.187
4.716810,-0.6694,-0.3253,0.8179,1.106
4.717220,-0.6012,-0.2797,0.8038,1.042
4.718612,-0.4970,-0.2152,0.8075,0.972
4.723366,-0.3669,-0.1501,0.7904,0.884
4.728463,-0.2370,-0.1508,0.8300,0.876
4.733394,-0.0680,-0.1417,0.8515,0.866
4.738362,0.0901,-0.1908,0.8004,0.828
4.747024,0.2502,-0.2429,0.6902,0.773
4.748295,0.3751,-0.3298,0.4945,0.703
4.753278,0.4778,-0.3458,0.2256,0.632
4.758711,0.6028,-0.4272,-0.0264,0.739
4.763163,0.7182,-0.5045,-0.2473,0.912
4.768095,0.8071,-0.4283,-0.4021,0.998
4.773073,0.8566,-0.3214,-0.5325,1.059
4.778148,0.8544,-0.1786,-0.5879,1.052
4.782702,0.7827,0.0476,-0.6693,1.031
4.788489,0.7164,0.3174,-0.7490,1.084
4.793203,0.6101,0.5674,-0.8045,1.158
4.798094,0.4686,0.8063,-0.6962,1.164
4.803251,0.2810,1.0581,-0.5345,1.218
4.811826,0.0327,1.3044,-0.4676,1.386
4.815863,-0.2022,1.5022,-0.4431,1.579
4.818097,-0.3295,1.6690,-0.3847,1.744
4.822944,-0.2828,1.7554,-0.1137,1.782
4.828097,-0.0826,1.7307,0.3050,1.759
4.833523,0.2007,1.6156,0.7967,1.812
4.837900,0.5251,1.4539,1.2448,1.985
4.842787,0.8441,1.2382,1.5140,2.130
4.847966,1.1680,0.8463,1.6811,2.215
4.852753,1.5326,0.3583,1.7522,2.355
4.860713,1.7968,-0.1261,1.7611,2.519
4.862440,2.0406,-0.6303,1.7932,2.789
4.868794,2.1923,-1.1475,1.8537,3.092
4.872810,2.2436,-1.6283,1.8783,3.349
4.877735,2.1243,-1.9306,1.8173,3.397
4.882782,1.9233,-2.2340,1.7783,3.443
4.887285,1.6773,-2.4612,1.6853,3.422
4.892639,1.4138,-2.6073,1.5948,3.368
4.897474,1.1577,-2.5228,1.4275,3.121
4.902706,0.9258,-2.3778,1.3110,2.869
4.910659,0.6073,-1.9671,1.0541,2.313
4.912437,0.3456,-1.4851,0.8763,1.759
4.917440,0.0215,-0.7797,0.6012,0.985
4.922435,-0.1725,-0.1473,0.4783,0.529
4.928151,-0.2682,0.4772,0.2755,0.613
4.932569,-0.4647,1.1876,-0.1008,1.279
4.937190,-0.4848,1.5904,-0.5193,1.742
4.942457,-0.5250,1.8931,-1.0842,2.244
4.947589,-0.5242,2.0670,-1.7049,2.730
4.952667,-0.3854,2.0351,-2.3276,3.116
4.957902,-0.2021,1.8485,-2.9290,3.469
4.965019,0.0384,1.6301,-3.6145,3.965
4.968876,0.3418,1.3622,-4.3018,4.525
4.972793,0.7875,0.9650,-4.9116,5.067
4.985773,1.3659,0.4794,-5.4792,5.667
4.986480,2.0417,-0.0668,-5.9301,6.272
4.987003,2.7417,-0.6371,-6.3521,6.948
4.992622,3.3838,-1.1529,-6.6628,7.561
4.997270,3.8829,-1.4831,-6.7842,7.956
5.002179,4.1585,-1.7048,-6.5915,7.978
5.010985,4.1931,-1.7136,-6.1093,7.605
5.011959,3.8943,-1.6038,-5.4600,6.896
5.017249,3.2706,-1.3381,-4.6755,5.861
5.022178,2.5656,-1.0815,-3.7065,4.636
5.027481,1.8212,-0.8072,-2.6042,3.279
5.032008,1.0487,-0.6410,-1.4983,1.938
5.036994,0.3278,-0.7067,-0.4985,0.925
5.044017,-0.3831,-0.8964,0.2978,1.019
5.047242,-1.1072,-1.1509,0.7512,1.765
5.052160,-1.5806,-1.6804,1.2179,2.609
5.058219,-1.7508,-2.1583,1.2034,3.028
5.061938,-2.0302,-2.4784,0.9029,3.329
5.066892,-2.1646,-2.7321,0.5226,3.525
5.071870,-2.1274,-2.8769,0.2378,3.586
5.077797,-1.9536,-2.8664,-0.0592,3.469
5.081770,-1.6498,-2.6395,-0.3749,3.135
5.086832,-1.3616,-2.1890,-0.5668,2.640
5.099158,-1.0811,-1.6107,-0.6146,2.035
5.100376,-0.7774,-0.9189,-0.5215,1.312
5.101883,-0.4148,-0.2183,-0.4970,0.683
5.106811,-0.0682,0.5063,-0.4695,0.694
5.111914,0.3048,1.1687,-0.4070,1.274
5.116834,0.6499,1.8277,-0.3061,1.964
5.121572,0.9327,2.3131,-0.1921,2.501
5.127765,1.1886,2.6994,-0.1071,2.951
5.131169,1.3372,2.9941,-0.1251,3.282
5.136149,1.4070,3.1212,-0.1736,3.428
5.141655,1.3208,3.1939,-0.2077,3.462
5.146968,1.1412,3.1305,-0.2297,3.340
5.153914,0.8942,2.9943,-0.1658,3.129
5.157439,0.6112,2.7028,-0.0621,2.772
5.161411,0.3496,2.2619,0.0914,2.291
5.166475,0.1222,1.7572,0.2906,1.785
5.171860,-0.0963,1.2791,0.5390,1.391
5.177092,-0.2296,0.7321,0.7944,1.104
5.181141,-0.3477,0.2334,0.9930,1.078
5.186398,-0.4664,-0.1870,1.2135,1.313
5.191480,-0.5685,-0.6467,1.3489,1.600
5.196935,-0.7478,-1.0247,1.4045,1.893
5.201393,-0.8733,-1.3252,1.4296,2.136
5.206640,-1.0310,-1.5823,1.4171,2.361
5.211736,-1.1729,-1.7366,1.3493,2.492
5.216317,-1.2937,-1.8621,1.2306,2.580
5.223406,-1.3053,-1.9641,1.1033,2.604
5.226189,-1.3289,-2.0252,0.9526,2.603
5.231077,-1.2389,-2.0002,0.8452,2.500
5.236500,-1.1269,-1.8915,0.6968,2.309
5.243954,-0.9928,-1.7543,0.5062,2.078
5.247066,-0.8851,-1.5715,0.3670,1.841
5.251390,-0.8276,-1.3188,0.2427,1.576
5.257895,-0.7503,-1.0525,0.1221,1.298
5.261445,-0.7266,-0.7454,0.0881,1.045
5.266256,-0.6966,-0.4356,0.1094,0.829
5.272622,-0.7076,-0.1109,0.1041,0.724
5.276110,-0.7096,0.1847,0.1565,0.750
5.280890,-0.7297,0.4015,0.2299,0.864
5.285845,-0.8012,0.5756,0.2557,1.019
5.291578,-0.8628,0.6708,0.2960,1.132
5.296207,-0.8539,0.7779,0.3708,1.213
5.301062,-0.8712,0.8410,0.4568,1.294
5.305798,-0.8878,0.8806,0.5443,1.364
5.311445,-0.9272,0.8775,0.6044,1.412
5.315877,-0.9265,0.8881,0.6185,1.425
5.322414,-0.9639,0.8901,0.6378,1.459
5.325713,-0.9987,0.9172,0.6695,1.512
5.331219,-1.0002,0.9196,0.7004,1.529
5.336378,-0.9872,0.9166,0.7109,1.523
5.342059,-1.0265,0.9179,0.7262,1.557
5.345677,-1.0512,0.9136,0.7322,1.573
5.350649,-1.0537,0.8898,0.7177,1.555
5.355256,-1.0626,0.8383,0.7659,1.555
5.360739,-1.1217,0.7837,0.7997,1.585
5.365296,-1.1375,0.7037,0.8425,1.581
5.371879,-1.1651,0.6227,0.8551,1.574
5.375531,-1.1802,0.4617,0.8886,1.548
5.380734,-1.1596,0.3248,0.8882,1.496
5.385444,-1.1149,0.1811,0.8950,1.441
5.390314,-1.0607,0.0270,0.8915,1.386
5.395726,-1.0042,-0.0935,0.8780,1.337
5.400665,-0.9071,-0.2337,0.8168,1.243
5.406249,-0.8287,-0.3417,0.7666,1.179
5.410325,-0.7667,-0.3804,0.7238,1.121
5.415373,-0.6947,-0.4408,0.6787,1.067
5.421829,-0.7155,-0.4133,0.5908,1.016
5.425057,-0.7617,-0.2850,0.4812,0.945
5.431710,-0.7543,-0.1776,0.4070,0.875
5.435152,-0.7487,-0.0407,0.3556,0.830
5.439915,-0.6348,0.1061,0.2851,0.704
