time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.072237,3.0199,1.0865,1.2976,3.462
6.078095,3.0305,1.5892,1.4151,3.703
6.082904,3.0081,2.0658,1.4750,3.936
6.090738,2.8937,2.5350,1.3679,4.083
6.092497,2.8382,2.8254,1.1047,4.154
6.097991,2.7389,2.8919,0.9079,4.085
6.104054,2.3677,2.8626,0.5238,3.752
6.107534,1.8927,2.7408,-0.0929,3.332
6.112689,1.5026,2.3660,-0.6187,2.870
6.117792,1.2984,1.6957,-1.2170,2.458
6.122722,1.2068,0.9635,-1.9819,2.513
6.128158,1.1896,0.0955,-2.8112,3.054
6.132505,1.3057,-0.8618,-3.4735,3.810
6.138751,1.5506,-1.7797,-4.0035,4.647
6.142420,1.8538,-2.6557,-4.3906,5.456
6.147792,1.8527,-3.2786,-4.5162,5.880
6.153378,1.8258,-3.7585,-4.4584,6.110
6.157694,2.1051,-4.0982,-4.3298,6.322
6.162727,2.1749,-4.1361,-4.2694,6.330
6.167526,2.0348,-3.9052,-4.1849,6.075
6.177160,1.7729,-3.5142,-3.9719,5.592
6.178241,1.2299,-2.9087,-3.5631,4.761
6.182778,0.6968,-2.0822,-3.2444,3.918
6.186932,0.2999,-1.1757,-3.0256,3.260
6.192784,0.2114,-0.3372,-2.7494,2.778
6.197684,0.1944,0.4392,-2.4494,2.496
6.207133,0.1836,1.2413,-2.2444,2.571
6.208023,0.2186,2.0531,-2.0798,2.931
6.212105,0.2667,2.8308,-1.7739,3.351
6.217089,0.2400,3.5118,-1.4029,3.789
6.223394,0.2134,4.1340,-1.0514,4.271
6.227020,0.3159,4.5758,-0.6505,4.633
6.231913,0.2872,4.8817,-0.3457,4.902
6.237008,0.1074,5.0264,0.0014,5.028
6.241574,-0.0313,4.9193,0.3628,4.933
6.246622,-0.3196,4.5862,0.7696,4.661
6.252572,-0.5602,3.9760,1.0597,4.153
6.256911,-0.7187,3.1490,1.2177,3.452
6.262122,-0.8176,2.1720,1.3503,2.685
6.266480,-0.8883,1.1410,1.3690,1.991
6.272044,-0.9539,0.1471,1.3349,1.647
6.277174,-0.9738,-0.8307,1.2395,1.782
6.281867,-0.8764,-1.7883,1.0773,2.264
6.290606,-0.7568,-2.5492,0.8735,2.799
6.292121,-0.5957,-3.2037,0.5798,3.310
6.297088,-0.2569,-3.9769,0.2990,3.996
6.307927,-0.1219,-4.3411,0.2456,4.350
6.308901,0.1348,-4.4265,0.1870,4.432
6.311560,0.7029,-4.6548,0.0295,4.708
6.316565,1.2468,-4.5814,-0.0067,4.748
6.322012,1.7278,-4.4573,0.0534,4.781
6.326583,1.8444,-4.0126,-0.0720,4.417
6.331758,1.6809,-3.3782,-0.1266,3.775
6.338236,1.5158,-2.7282,-0.0879,3.122
6.341942,1.2902,-2.0436,-0.0238,2.417
6.346424,1.1093,-1.4018,-0.1731,1.796
6.352111,0.8973,-0.9970,-0.3095,1.377
6.356673,0.8535,-0.4203,-0.2804,0.992
6.361213,0.6742,0.0718,-0.2610,0.726
6.366779,0.4618,0.5390,-0.4212,0.825
6.371732,0.4060,0.9649,-0.4102,1.124
6.376659,0.2657,1.1982,-0.2716,1.257
6.380860,-0.0782,1.4630,-0.3149,1.499
6.390045,-0.4880,1.7052,-0.2730,1.795
6.391733,-0.9176,1.8546,-0.1308,2.073
6.395899,-1.3684,1.8854,-0.0192,2.330
6.407699,-1.3946,1.6834,0.0147,2.186
6.408879,-1.5612,1.5547,0.0996,2.206
6.411237,-1.9900,1.4898,0.1518,2.491
6.416077,-2.1180,1.2894,0.2130,2.489
6.421131,-2.1325,0.9942,0.3151,2.374
6.425947,-2.2889,0.8474,0.4561,2.483
6.430572,-2.3113,0.6148,0.5792,2.461
6.436674,-2.2933,0.3669,0.6456,2.411
6.441316,-2.2009,0.1202,0.8077,2.347
6.445699,-2.2323,-0.0468,0.8773,2.399
6.451290,-2.2806,-0.1355,0.8876,2.451
6.456120,-2.3114,-0.1995,0.8843,2.483
6.460409,-2.3844,-0.2344,0.8952,2.558
6.465591,-2.4830,-0.2474,0.8878,2.649
6.470355,-2.4155,-0.2812,0.8048,2.562
6.475763,-2.4086,-0.2701,0.7720,2.544
6.480474,-2.4056,-0.2477,0.7574,2.534
6.490795,-2.3732,-0.2086,0.6899,2.480
6.491300,-2.3662,-0.1386,0.5921,2.443
6.495490,-2.3606,-0.0406,0.5441,2.423
6.506268,-2.3282,0.0196,0.4927,2.380
6.506761,-2.3815,0.2208,0.4592,2.435
6.510712,-2.3819,0.3711,0.3746,2.440
6.515378,-2.3024,0.5119,0.3257,2.381
6.520577,-2.1767,0.6234,0.3176,2.286
6.525177,-2.0693,0.7318,0.3257,2.219
6.530601,-1.9635,0.7848,0.3102,2.137
6.535971,-1.8829,0.8249,0.3037,2.078
6.540894,-1.7223,0.9015,0.3474,1.975
6.545324,-1.5204,0.8640,0.4110,1.796
6.550938,-1.4242,0.8250,0.4464,1.705
6.555379,-1.2682,0.9264,0.3966,1.620
6.560043,-1.2115,0.7869,0.6733,1.594
6.565308,-1.2777,0.5404,0.7765,1.590
6.570021,-1.2600,0.4184,0.6354,1.472
6.575217,-1.2447,0.1611,0.5625,1.375
6.579684,-1.4180,0.0303,0.7643,1.611
6.588126,-1.4694,-0.0688,0.7580,1.655
6.591013,-1.5312,-0.1737,0.7243,1.703
6.596164,-1.5483,-0.3046,0.7960,1.767
6.604283,-1.5357,-0.4247,0.7548,1.763
6.604987,-1.4517,-0.5632,0.7681,1.736
6.610002,-1.3517,-0.7136,0.7686,1.711
6.614873,-1.2184,-0.8300,0.8344,1.694
6.619892,-1.0896,-0.9022,0.8742,1.663
6.624836,-0.8617,-0.9853,0.9244,1.602
6.630748,-0.6756,-1.0438,0.9496,1.565
6.635565,-0.5117,-1.0884,0.8997,1.502
6.640050,-0.4321,-1.0799,0.6857,1.350
6.644504,-0.2928,-1.0819,0.3738,1.182
6.650059,-0.1394,-1.0770,0.0631,1.088
6.654899,-0.0223,-1.0283,-0.2286,1.054
6.659434,0.1113,-0.9610,-0.4948,1.087
6.666343,0.2614,-0.8747,-0.7609,1.188
6.669375,0.4377,-0.7329,-1.0449,1.349
6.674796,0.5970,-0.5524,-1.3108,1.543
6.679549,0.8351,-0.3315,-1.5325,1.777
6.684402,1.0940,-0.0768,-1.6621,1.991
6.690424,1.3102,0.2469,-1.6107,2.091
6.694641,1.5605,0.5848,-1.3949,2.173
6.703862,1.8881,0.9241,-1.0518,2.351
6.704849,2.1135,1.2481,-0.5151,2.508
6.709242,2.3741,1.5256,0.1225,2.825
6.720763,2.7532,1.7183,0.7641,3.334
6.721900,3.1690,1.8124,1.4717,3.936
6.724324,3.6211,1.8137,2.1298,4.576
6.729752,4.0051,1.6907,2.5480,5.039
6.735384,4.0471,1.4459,3.0227,5.254
6.739777,3.9516,1.1937,3.2873,5.277
6.744101,3.8161,0.8057,3.3049,5.112
6.749242,3.6055,0.3534,3.0813,4.756
6.754414,3.3116,-0.1421,2.6889,4.268
6.759262,3.0404,-0.6529,2.0757,3.739
6.764109,2.8301,-1.1359,1.4373,3.371
6.769088,2.6499,-1.6132,0.7356,3.188
6.774385,2.5416,-2.0607,0.0023,3.272
6.779068,2.4811,-2.4408,-0.7742,3.565
6.787119,2.6369,-2.7270,-1.4927,4.076
6.790142,2.9898,-2.8390,-2.0497,4.604
6.794652,3.2618,-2.7977,-2.4176,4.931
6.802387,3.4179,-2.5371,-2.7306,5.057
6.803459,3.4385,-2.1039,-2.9567,4.999
6.808680,3.3296,-1.5074,-3.1757,4.842
6.815510,3.2503,-0.8088,-3.4136,4.782
6.818742,3.2217,-0.2116,-3.2246,4.563
6.823745,3.3214,0.2658,-2.9777,4.469
6.828588,3.5054,0.6383,-2.8598,4.569
6.834239,3.5279,1.0073,-2.7350,4.576
6.838898,3.3749,1.2344,-2.5915,4.431
6.844088,2.9826,1.3671,-2.4370,4.087
6.849845,2.4117,1.4066,-2.3319,3.638
6.853774,1.7882,1.3639,-2.2305,3.167
6.858810,1.1914,1.1372,-2.0795,2.653
6.865246,0.5679,0.8078,-1.7833,2.038
6.869106,-0.0512,0.4471,-1.4559,1.524
6.874089,-0.6002,0.0583,-1.1038,1.258
6.878728,-1.0641,-0.3383,-0.7862,1.366
6.883649,-1.4414,-0.7232,-0.4665,1.679
6.888828,-1.6876,-1.0476,-0.2534,2.002
6.893896,-1.7654,-1.3675,-0.0708,2.234
6.902652,-1.8393,-1.8035,0.0445,2.576
6.904931,-2.0124,-2.1385,0.0070,2.936
6.909064,-2.2306,-2.3207,-0.1961,3.225
6.917387,-2.3568,-2.3942,-0.3356,3.376
6.918769,-2.4244,-2.4347,-0.4293,3.463
6.923051,-2.4290,-2.3062,-0.6981,3.421
6.928714,-2.4352,-2.0624,-0.8732,3.308
6.934330,-2.3841,-1.7475,-0.8703,3.081
6.938735,-2.2530,-1.2983,-0.8521,2.736
6.943121,-2.0274,-0.7961,-0.7379,2.300
6.948346,-1.7188,-0.2514,-0.5954,1.836
6.952854,-1.3505,0.2688,-0.3567,1.422
6.957969,-0.9292,0.7908,-0.0810,1.223
6.962793,-0.5637,1.2749,0.1717,1.404
6.968070,-0.2174,1.8287,0.2268,1.855
6.972924,0.1046,2.2867,0.2765,2.306
6.978286,0.4211,2.6124,0.3473,2.669
6.982834,0.6585,2.8538,0.4079,2.957
6.987645,0.8722,2.9855,0.3884,3.134
6.992870,1.0169,2.9794,0.2905,3.162
7.001303,1.1278,2.8354,0.2696,3.063
7.002776,1.1995,2.5452,0.2600,2.826
7.008050,1.2276,2.1415,0.2925,2.486
7.017878,1.1995,1.6271,0.3486,2.051
7.018862,1.1322,1.0402,0.3813,1.584
7.022786,0.9984,0.4379,0.4119,1.165
7.027452,0.8100,-0.1313,0.4440,0.933
7.032810,0.5416,-0.6633,0.4472,0.966
7.038108,0.1830,-1.0795,0.4170,1.172
7.042485,-0.1864,-1.4071,0.2772,1.446
7.048046,-0.6898,-1.6929,0.1800,1.837
7.052417,-1.0290,-1.7693,0.1633,2.053
7.057302,-1.2837,-1.8102,0.1520,2.224
7.063395,-1.4320,-1.7430,0.1391,2.260
7.067326,-1.5006,-1.6012,0.1654,2.201
7.072575,-1.5368,-1.5239,0.3238,2.188
7.077267,-1.6732,-1.2854,0.3994,2.147
7.082648,-1.7752,-0.9998,0.5428,2.108
7.087565,-1.9131,-0.7290,0.6958,2.162
7.092374,-1.9442,-0.5002,0.8457,2.178
7.100927,-1.7833,-0.3145,0.9925,2.065
7.102976,-1.6516,-0.1821,1.1552,2.024
7.107570,-1.7114,0.0652,1.2205,2.103
7.122199,-1.6958,0.2465,1.2986,2.150
7.123377,-1.8343,0.4197,1.3493,2.315
7.124178,-1.9557,0.5306,1.4049,2.466
7.128169,-1.8672,0.5998,1.3934,2.406
7.133384,-1.8166,0.6170,1.3675,2.356
7.137635,-1.7981,0.6548,1.2884,2.307
7.142546,-1.6845,0.6248,1.1901,2.155
7.152981,-1.5902,0.5953,1.0699,2.007
7.154017,-1.5655,0.5857,0.9246,1.910
7.158398,-1.5437,0.5304,0.7437,1.794
7.163348,-1.5434,0.4630,0.6451,1.736
7.166753,-1.5150,0.3856,0.5338,1.652
7.172220,-1.4777,0.2828,0.4895,1.582
7.178617,-1.4125,0.1860,0.4743,1.502
7.182670,-1.3222,0.1013,0.4353,1.396
7.187122,-1.2786,-0.0257,0.4404,1.353
7.191826,-1.2814,-0.1239,0.4164,1.353
7.197630,-1.2827,-0.2310,0.3662,1.354
7.201823,-1.3420,-0.2437,0.3000,1.397
7.206737,-1.4289,-0.2297,0.2607,1.471
7.216798,-1.5199,-0.2076,0.1692,1.543
7.217892,-1.6434,-0.1448,0.0836,1.652
7.221966,-1.6657,-0.0803,0.1815,1.678
7.227248,-1.5839,-0.1243,0.3473,1.626
7.235273,-1.3757,-0.1054,0.4549,1.453
7.236230,-1.2005,0.0571,0.5550,1.324
7.241423,-1.1634,0.2465,0.6317,1.347
7.252218,-1.1137,0.3328,0.7500,1.383
7.253063,-1.0210,0.3662,0.8030,1.350
7.257191,-0.9010,0.4304,0.8423,1.306
7.262409,-0.8089,0.4935,0.8720,1.288
7.266705,-0.7539,0.4768,0.8326,1.220
7.271783,-0.6842,0.4677,0.7450,1.114
7.276462,-0.7625,0.4754,0.6496,1.109
7.281696,-0.7876,0.3761,0.5873,1.052
7.286402,-0.6315,0.1920,0.5072,0.832
7.291179,-0.5712,0.0581,0.4451,0.727
7.299575,-0.4950,-0.0964,0.3483,0.613
7.301855,-0.4912,-0.2311,0.2417,0.594
7.306225,-0.4572,-0.3543,0.1431,0.596
7.316801,-0.4336,-0.4025,0.0110,0.592
7.317756,-0.4573,-0.3941,-0.1013,0.612
7.320984,-0.4282,-0.3401,-0.1375,0.564
7.325894,-0.3709,-0.2764,-0.0877,0.471
7.331363,-0.2738,-0.2069,0.0460,0.346
7.336051,-0.1659,-0.0926,0.2061,0.280
7.340945,-0.1076,0.0504,0.3764,0.395
7.347395,-0.1015,0.2319,0.5161,0.575
7.351337,-0.1381,0.3944,0.5990,0.730
7.358516,-0.1928,0.6332,0.4684,0.811
7.361297,-0.2542,0.6907,0.5481,0.918
7.365814,-0.2627,0.6932,0.6025,0.955
7.371274,-0.1889,0.6218,0.4971,0.818
7.376567,-0.1665,0.4854,0.2416,0.567
7.382273,-0.1310,0.2645,0.0526,0.300
7.386331,-0.0050,-0.0300,-0.0530,0.061
7.391759,0.1566,-0.4054,-0.1492,0.459
7.399513,0.4169,-0.7900,-0.2128,0.918
7.401038,0.8169,-1.1511,-0.2653,1.436
7.405876,1.2561,-1.5065,-0.2667,1.980
7.414199,1.8092,-1.7985,-0.2233,2.561
7.419864,2.6360,-2.0665,-0.1967,3.355
7.420911,2.9576,-2.0075,-0.0526,3.575
7.426103,3.1215,-1.7654,0.1994,3.592
7.431080,3.2172,-1.4535,0.4600,3.560
7.435736,3.3324,-1.0553,0.7237,3.570
7.440743,3.5018,-0.5894,0.9494,3.676
7.445753,3.5686,-0.0329,1.1638,3.754
7.450866,3.5416,0.5374,1.3948,3.844
7.455706,3.4336,1.0656,1.5107,3.900
7.461259,3.2622,1.6573,1.5059,3.957
7.465218,2.9796,2.1938,1.4758,3.984
7.470651,2.5828,2.6311,1.3682,3.933
7.475617,2.3320,2.8871,1.2879,3.928
7.485697,2.3204,2.7811,1.2462,3.830
7.487102,2.1339,2.6297,0.9859,3.527
7.490475,1.7144,2.5338,0.6060,3.119
7.495548,1.4117,2.2079,0.1607,2.626
7.499838,1.2554,1.6506,-0.3142,2.097
7.505004,1.1960,0.9600,-0.8663,1.761
7.513701,1.1819,0.2457,-1.4773,1.908
7.515011,1.2738,-0.5246,-2.0233,2.448
7.519924,1.5070,-1.2734,-2.5682,3.239
7.525150,1.7523,-1.9578,-2.9477,3.949
7.530399,1.7678,-2.5209,-3.2245,4.458
7.535109,1.7601,-3.0133,-3.4518,4.908
7.540239,2.1286,-3.4020,-3.7068,5.463
7.545815,2.5372,-3.7072,-3.6653,5.798
7.550871,2.8204,-3.7239,-4.0326,6.171
7.555090,2.3971,-3.3190,-4.1845,5.854
7.560482,1.8080,-2.6289,-4.3569,5.400
7.564824,1.1000,-1.7450,-4.2388,4.714
7.569917,0.5375,-0.7701,-4.0605,4.168
7.576509,0.2523,0.1351,-3.6273,3.639
7.579921,0.0478,1.0418,-3.1658,3.333
7.585164,0.0140,1.8496,-2.7883,3.346
7.590478,-0.0444,2.5632,-2.3572,3.483
7.595442,-0.2157,3.1975,-1.9964,3.776
7.600151,-0.3956,3.7681,-1.6116,4.117
7.604839,-0.5252,4.2504,-1.2023,4.448
7.613613,-0.5559,4.5722,-0.7902,4.673
7.614653,-0.4534,4.7112,-0.3440,4.745
7.620308,-0.4068,4.6886,0.1238,4.708
7.631233,-0.2389,4.3937,0.5517,4.435
7.632384,-0.2126,3.9643,0.8157,4.053
7.634423,-0.2620,3.4116,1.0367,3.575
7.639414,-0.3680,2.7132,1.1275,2.961
7.645156,-0.4795,1.8814,1.1955,2.280
7.650501,-0.5158,0.9204,1.1212,1.540
7.655052,-0.5301,-0.0215,1.0226,1.152
7.659810,-0.4934,-0.9974,0.8968,1.429
7.665053,-0.4609,-1.8843,0.7690,2.087
7.670580,-0.3996,-2.6888,0.6475,2.794
7.676310,-0.3210,-3.4360,0.3449,3.468
7.679673,-0.2516,-4.0447,0.2059,4.058
7.684277,-0.5237,-4.1173,0.3024,4.161
7.689977,-0.1491,-4.5020,0.2545,4.512
7.694555,0.3518,-4.6293,0.1112,4.644
7.699961,0.8622,-4.6924,0.1067,4.772
7.704013,1.2192,-4.4568,0.0456,4.621
7.713591,1.2233,-3.9522,-0.0250,4.137
7.714683,1.1178,-3.3225,-0.0356,3.506
7.719618,0.9482,-2.5893,0.0711,2.758
7.730805,0.6712,-1.8491,0.1396,1.972
7.731628,0.4965,-1.1644,0.1782,1.278
7.733989,0.3845,-0.5165,0.3163,0.717
7.738885,0.2369,0.0467,0.4044,0.471
7.744454,0.1967,0.5829,0.4620,0.769
7.749113,0.0682,0.9442,0.5026,1.072
7.754156,-0.1012,1.2310,0.5572,1.355
7.759795,-0.2931,1.5399,0.4765,1.638
7.764776,-0.5405,1.6908,0.4921,1.842
7.769321,-0.8418,1.7975,0.4687,2.039
7.775279,-1.1306,1.7463,0.4867,2.136
7.779360,-1.3575,1.6257,0.5490,2.188
7.783864,-1.3220,1.4093,0.4686,1.988
7.789273,-1.3934,1.2106,0.5171,1.917
7.794038,-1.7039,1.1015,0.5156,2.093
7.799417,-1.8558,0.8618,0.5564,2.120
7.803419,-1.9435,0.6195,0.6073,2.128
7.812786,-2.0014,0.3614,0.6905,2.148
7.813971,-1.9684,0.1063,0.6757,2.084
7.818780,-2.0136,-0.1027,0.6803,2.128
7.831990,-2.0464,-0.2893,0.7296,2.192
7.832840,-2.0723,-0.3980,0.7108,2.227
7.833814,-2.1144,-0.4414,0.6809,2.265
7.838872,-2.1269,-0.5025,0.6696,2.286
7.844314,-2.2324,-0.4406,0.7270,2.389
7.848882,-2.2234,-0.4133,0.6548,2.354
7.853615,-2.1126,-0.4103,0.6871,2.259
7.858644,-2.0403,-0.3373,0.7044,2.185
7.863237,-1.8650,-0.3046,0.7569,2.036
7.868180,-1.7525,-0.2068,0.6754,1.890
7.874374,-1.7111,-0.0384,0.6176,1.820
7.879175,-1.6071,0.0577,0.6173,1.723
7.883260,-1.5537,0.2843,0.6511,1.708
7.888635,-1.5156,0.4921,0.6242,1.711
7.893708,-1.4272,0.6139,0.6074,1.668
7.898866,-1.3983,0.7377,0.6280,1.701
7.904048,-1.3956,0.8924,0.6250,1.770
7.912765,-1.3801,0.9962,0.6078,1.807
7.913911,-1.3179,1.0786,0.6058,1.808
7.918566,-1.2161,1.0369,0.6098,1.711
7.931264,-1.1493,0.9508,0.6043,1.609
7.932147,-1.1443,0.9081,0.6015,1.580
7.933099,-1.1100,0.8177,0.5652,1.490
7.938219,-1.1545,0.7088,0.5557,1.464
7.943254,-1.1465,0.5942,0.5659,1.410
7.948261,-1.1393,0.4395,0.5894,1.356
7.952843,-1.1381,0.2914,0.6566,1.346
7.958508,-1.1411,0.1637,0.7065,1.352
7.963258,-1.1694,0.0518,0.7175,1.373
7.968382,-1.2034,-0.0483,0.7105,1.398
7.973779,-1.2405,-0.1162,0.6516,1.406
7.977584,-1.3064,-0.2411,0.5816,1.450
7.983374,-1.3658,-0.3332,0.5130,1.497
7.987565,-1.3490,-0.4287,0.4764,1.493
7.992668,-1.2560,-0.5699,0.4399,1.448
7.998292,-1.1469,-0.7115,0.4634,1.427
8.002506,-1.0336,-0.8521,0.4571,1.415
8.011225,-0.9105,-0.9373,0.4703,1.389
8.012424,-0.7701,-0.9851,0.5017,1.347
8.017800,-0.6573,-1.0765,0.5114,1.361
8.027525,-0.5145,-1.1383,0.4903,1.342
8.027955,-0.3437,-1.2051,0.4056,1.317
8.032043,-0.1805,-1.2317,0.1721,1.257
8.036755,-0.0315,-1.3009,-0.0366,1.302
8.042814,0.2374,-1.3022,-0.2666,1.350
8.047735,0.4129,-1.2753,-0.5128,1.435
8.051762,0.4257,-1.1929,-0.8038,1.500
8.057043,0.4460,-0.9825,-1.1501,1.577
8.061729,0.5070,-0.7425,-1.4190,1.680
8.066636,0.5892,-0.4113,-1.5517,1.710
8.075504,0.6933,-0.0270,-1.5053,1.657
8.076564,0.8793,0.3319,-1.2757,1.585
8.081911,1.1687,0.6788,-0.8769,1.611
8.086797,1.4559,1.0032,-0.3763,1.808
8.092292,1.8308,1.2692,0.2667,2.244
8.096847,2.1993,1.4202,0.9035,2.770
8.101731,2.5781,1.4677,1.5449,3.345
8.107443,2.9076,1.3716,2.1154,3.848
8.111364,3.1266,1.2207,2.5333,4.205
8.116387,3.2979,0.9559,2.7812,4.419
8.121983,3.4310,0.6244,2.8745,4.519
8.126663,3.2776,0.2992,2.8408,4.348
8.131519,3.0146,-0.0869,2.6804,4.035
8.136408,2.6512,-0.4344,2.4216,3.617
8.141708,2.3636,-0.7622,2.1186,3.264
8.147143,2.1819,-1.1849,1.7197,3.020
8.151382,2.0190,-1.5946,1.5150,2.986
8.157136,1.7913,-1.9948,1.4910,3.068
8.161165,1.6396,-2.1970,1.1145,2.959
8.166589,1.6213,-2.2849,0.7679,2.905
8.171751,1.6039,-2.2577,0.4655,2.808
8.176468,1.4860,-2.1512,0.2688,2.628
8.181254,1.3970,-1.9215,-0.0356,2.376
8.186510,1.2958,-1.6541,-0.2351,2.114
8.191340,1.2371,-1.2966,-0.4913,1.858
8.196079,1.2185,-0.8630,-0.7849,1.687
8.201024,1.2305,-0.3503,-1.1221,1.702
8.208343,1.2117,0.1341,-1.4493,1.894
8.211034,1.1581,0.6665,-1.8323,2.268
8.216199,1.1352,1.2312,-2.3406,2.878
8.225683,1.1210,1.7325,-2.9268,3.581
8.226716,1.1683,2.1311,-3.5810,4.328
8.231063,1.1945,2.4522,-4.1243,4.945
8.236073,1.1693,2.6082,-4.5427,5.367
8.243712,1.2087,2.5696,-4.8308,5.604
8.246346,1.2853,2.3898,-4.9708,5.663
8.251294,1.4099,2.0900,-5.1235,5.710
8.256187,1.5664,1.6375,-5.1227,5.602
8.261208,1.7349,1.0375,-4.9421,5.340
8.271939,1.8584,0.4070,-4.5704,4.951
8.274496,1.8464,-0.1286,-4.2245,4.612
8.275742,1.7023,-0.5654,-3.8369,4.235
8.281016,1.5008,-0.9171,-3.4376,3.861
8.285838,1.2907,-1.2573,-2.9557,3.462
8.291041,1.1496,-1.5382,-2.4147,3.085
8.296124,1.0117,-1.8186,-1.8412,2.779
8.300590,0.8649,-2.0716,-1.2526,2.571
8.306411,0.7300,-2.2509,-0.6167,2.445
8.311520,0.5196,-2.3009,-0.0032,2.359
8.316390,0.2912,-2.2965,0.5044,2.369
8.321400,-0.0302,-2.1984,0.8870,2.371
8.325634,-0.4087,-2.0340,1.1698,2.382
8.330241,-0.7807,-1.8024,1.3560,2.387
8.335350,-1.1727,-1.4832,1.3709,2.335
8.342008,-1.5715,-1.1396,1.3515,2.365
8.345345,-1.9006,-0.7642,1.3399,2.448
8.351126,-2.0396,-0.3699,1.3112,2.453
8.355484,-2.0043,-0.0605,1.1275,2.300
8.360905,-1.8210,0.2584,0.9011,2.048
8.365888,-1.5649,0.4723,0.7211,1.787
8.370548,-1.2083,0.6740,0.5440,1.487
8.376489,-0.7805,0.9403,0.3298,1.266
8.380509,-0.3276,1.1309,0.1353,1.185
8.387187,0.1075,1.2319,-0.0177,1.237
8.390638,0.4816,1.3110,-0.1691,1.407
8.395339,0.8118,1.3872,-0.2914,1.633
8.401077,1.0475,1.4611,-0.3979,1.841
8.405770,1.1722,1.5217,-0.4777,1.979
8.410979,1.2220,1.5015,-0.5515,2.013
8.415585,1.2522,1.4381,-0.6481,2.014
8.424686,1.2057,1.3624,-0.7110,1.953
8.431465,1.1397,1.2133,-0.7321,1.819
8.431947,1.0295,1.0326,-0.7192,1.626
8.440024,0.8551,0.8632,-0.7005,1.403
8.440419,0.6809,0.6852,-0.6542,1.167
8.445101,0.4729,0.5332,-0.5580,0.905
8.454071,0.1823,0.4095,-0.4820,0.658
8.456075,-0.1161,0.3028,-0.3056,0.446
8.460383,-0.4597,0.2026,-0.1319,0.519
8.465305,-0.7863,0.1253,0.0373,0.797
8.470328,-1.1198,0.0511,0.2206,1.143
8.475457,-1.3722,-0.0532,0.4236,1.437
8.480186,-1.6016,-0.1670,0.5850,1.713
8.486985,-1.7931,-0.2665,0.7410,1.958
8.489997,-1.9824,-0.3524,0.8642,2.191
8.495484,-2.1017,-0.4804,0.9238,2.346
8.499976,-2.2980,-0.7273,0.8775,2.565
8.505269,-2.6744,-0.8531,0.9351,2.959
8.510766,-2.7788,-0.6816,1.0396,3.044
8.515029,-2.2460,-1.0780,1.2065,2.768
8.525061,-1.9857,-1.0994,1.0012,2.481
8.526298,-1.8439,-1.1668,1.0615,2.427
8.530016,-1.7856,-1.1818,1.0023,2.364
8.543922,-1.9390,-1.0668,0.9823,2.421
8.544759,-1.9653,-0.9874,0.9279,2.387
8.545378,-1.9819,-0.8777,0.8521,2.329
8.550215,-1.9033,-0.8217,0.8049,2.224
8.555434,-1.6987,-0.7827,0.7935,2.032
8.559631,-1.5630,-0.6529,0.7086,1.836
8.564746,-1.4179,-0.4844,0.6343,1.627
8.570454,-1.2577,-0.3696,0.6531,1.465
8.574786,-1.1378,-0.2582,0.7720,1.399
8.579833,-1.0181,-0.0955,0.8220,1.312
8.586335,-0.6452,0.0014,0.7187,0.966
8.589386,-0.5450,0.1197,0.6783,0.878
8.594917,-0.6743,0.2367,0.6217,0.947
8.600051,-0.7688,0.3622,0.5380,1.006
8.604944,-0.8213,0.4716,0.4151,1.034
8.609749,-0.7645,0.5083,0.3743,0.991
8.614646,-0.7797,0.4391,0.3789,0.972
8.624873,-0.8679,0.3800,0.3715,1.018
8.626107,-0.9215,0.3213,0.2616,1.010
8.629275,-0.9974,0.2126,0.1613,1.033
8.643347,-1.0233,0.1426,0.0912,1.037
8.644443,-1.0502,0.0825,0.0579,1.055
8.645091,-1.0403,-0.0196,0.0001,1.041
8.649423,-1.0242,-0.0510,0.0635,1.027
8.654558,-1.0513,-0.0836,0.1371,1.064
8.659628,-1.0667,-0.0886,0.1963,1.088
8.664247,-1.1233,-0.0404,0.3196,1.169
8.670056,-1.1191,0.0209,0.4160,1.194
8.674757,-1.1645,0.1050,0.5126,1.277
8.679602,-1.1902,0.1841,0.6129,1.351
8.685658,-1.2294,0.2437,0.7051,1.438
8.688863,-1.2650,0.3149,0.7613,1.510
8.694165,-1.2585,0.3632,0.6891,1.480
8.698863,-1.3220,0.4332,0.6040,1.517
8.703936,-1.3599,0.4715,0.4707,1.514
8.709116,-1.3503,0.5574,0.3612,1.505
8.713848,-1.3491,0.6257,0.1875,1.499
8.723608,-1.3105,0.6857,0.0732,1.481
8.724532,-1.2462,0.7187,-0.0258,1.439
8.728911,-1.1844,0.7348,-0.0202,1.394
8.742419,-1.0624,0.7331,0.0247,1.291
8.743313,-0.9232,0.7152,0.0386,1.168
8.744088,-0.7784,0.7233,0.0458,1.064
8.748901,-0.6643,0.7245,0.1235,0.991
8.753855,-0.5806,0.6930,0.1051,0.910
8.758890,-0.4840,0.6845,0.0119,0.838
8.764064,-0.3913,0.5371,0.1286,0.677
8.770699,-0.2996,0.3835,0.1488,0.509
8.773226,-0.2018,0.1957,0.2528,0.378
8.778437,-0.0886,-0.0106,0.2813,0.295
8.784486,0.0041,-0.2640,0.3806,0.463
8.788358,0.1168,-0.5169,0.4333,0.684
8.793363,0.2759,-0.8045,0.4868,0.980
8.798424,0.5202,-1.0813,0.5228,1.309
