time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.449210,1.7183,0.5645,-2.8417,3.368
5.453657,1.4625,0.3638,-3.2762,3.606
5.458975,1.2421,0.1008,-3.5372,3.750
5.464021,1.1825,-0.2696,-3.7255,3.918
5.468284,1.0809,-0.6453,-3.7609,3.966
5.474378,1.0003,-0.9099,-3.7236,3.961
5.478617,0.7808,-1.1337,-3.5251,3.784
5.484108,0.4477,-1.2283,-3.2845,3.535
5.490978,0.1456,-1.2071,-3.0967,3.327
5.494118,-0.1107,-1.1614,-2.8371,3.068
5.498494,-0.2876,-0.9740,-2.5771,2.770
5.503602,-0.3593,-0.6701,-2.2383,2.364
5.508194,-0.2400,-0.2489,-1.8652,1.897
5.513806,-0.0460,0.2196,-1.4379,1.455
5.518450,0.2329,0.6559,-1.0469,1.257
5.526666,0.5052,1.0724,-0.7695,1.413
5.528684,0.7966,1.5077,-0.6272,1.817
5.533455,1.0711,1.7854,-0.5816,2.162
5.542773,1.2480,2.0216,-0.5966,2.450
5.543183,1.3461,2.1716,-0.6095,2.627
5.548030,1.4676,2.1573,-0.5267,2.662
5.555783,1.4860,2.0404,-0.3884,2.554
5.558361,1.4206,1.8351,-0.2163,2.331
5.563565,1.2784,1.5199,0.0219,1.986
5.568035,1.0218,1.1460,0.1863,1.547
5.573534,0.7752,0.6813,0.3456,1.088
5.578055,0.5848,0.1831,0.5156,0.801
5.582833,0.4409,-0.3164,0.6578,0.853
5.590261,0.3547,-0.8725,0.7629,1.212
5.593791,0.3501,-1.3733,0.8084,1.632
5.597829,0.3787,-1.8289,0.7698,2.020
5.605348,0.3723,-2.1951,0.6690,2.325
5.608298,0.2720,-2.4267,0.4665,2.486
5.613380,0.1686,-2.5795,0.2978,2.602
5.617974,-0.0080,-2.5846,0.0513,2.585
5.625310,-0.2265,-2.5372,-0.1755,2.553
5.628014,-0.3989,-2.3742,-0.3214,2.429
5.632934,-0.5837,-2.1083,-0.4175,2.227
5.638372,-0.7690,-1.7138,-0.4004,1.921
5.643184,-0.9761,-1.2198,-0.2991,1.591
5.647308,-1.2159,-0.6727,-0.1138,1.394
5.653877,-1.4510,-0.1212,0.1438,1.463
5.658102,-1.7343,0.4054,0.4781,1.844
5.662636,-1.9287,0.8367,0.7759,2.241
5.667581,-2.0568,1.2176,0.9502,2.572
5.672984,-2.2020,1.4755,1.1618,2.894
5.677678,-2.3622,1.6115,1.3309,3.154
5.682496,-2.5121,1.6827,1.3370,3.306
5.688774,-2.6713,1.6466,1.2789,3.389
5.692686,-2.7053,1.5340,1.2003,3.334
5.697510,-2.5791,1.3258,1.0404,3.081
5.703311,-2.4634,1.0976,0.7845,2.809
5.707385,-2.3214,0.8712,0.5736,2.545
5.712179,-2.1445,0.6278,0.3889,2.268
5.717622,-2.0410,0.3937,0.2633,2.095
5.725118,-1.9216,0.2471,0.2277,1.951
5.730822,-1.8199,0.0663,0.2079,1.833
5.732492,-1.7393,-0.0597,0.2071,1.753
5.752719,-1.6726,-0.1245,0.2553,1.697
5.753250,-1.5727,-0.1730,0.2736,1.606
5.753638,-1.4442,-0.1729,0.2603,1.478
5.754019,-1.3365,-0.0738,0.2999,1.372
5.757796,-1.2573,0.0830,0.3251,1.301
5.762050,-1.2201,0.1693,0.3991,1.295
5.767000,-1.2240,0.2601,0.5357,1.361
5.772238,-1.2821,0.3733,0.6575,1.488
5.777379,-1.2893,0.4389,0.8404,1.600
5.782727,-1.3271,0.4904,1.0142,1.741
5.787482,-1.4015,0.5500,1.1792,1.912
5.792555,-1.4441,0.5921,1.3067,2.036
5.797172,-1.5114,0.6118,1.3110,2.092
5.808212,-1.5734,0.5202,1.3149,2.115
5.809038,-1.5719,0.4384,1.2589,2.061
5.811898,-1.6115,0.3100,1.1815,2.022
5.817026,-1.6300,0.2012,1.0808,1.966
5.825692,-1.5599,0.0151,0.9682,1.836
5.827338,-1.4399,-0.1953,0.8974,1.708
5.832229,-1.3061,-0.4005,0.8379,1.603
5.837806,-1.1398,-0.5503,0.8520,1.526
5.841883,-0.9185,-0.6741,0.8803,1.440
5.848031,-0.7092,-0.8005,0.9128,1.406
5.853336,-0.4877,-0.9323,0.8964,1.382
5.857149,-0.2524,-1.0406,0.8972,1.397
5.861744,-0.0648,-1.1100,0.8200,1.382
5.867257,0.0851,-1.2459,0.7410,1.452
5.872542,0.2069,-1.3496,0.6080,1.495
5.876955,0.2137,-1.3054,0.2449,1.345
5.881967,0.2723,-1.2102,0.0341,1.241
5.886616,0.3312,-1.1434,0.0451,1.191
5.891968,0.2729,-0.9095,-0.1459,0.961
5.896890,0.1943,-0.5641,-0.3175,0.676
5.907786,0.0760,-0.1983,-0.3850,0.440
5.908978,-0.0959,0.1590,-0.3230,0.373
5.911887,-0.2114,0.4550,-0.1468,0.523
5.919512,-0.2665,0.7165,0.1213,0.774
5.932592,-0.3617,0.9068,0.3361,1.033
5.933285,-0.3924,0.9660,0.5298,1.170
5.933749,-0.2868,0.9478,0.6510,1.185
5.937068,-0.0636,0.8133,0.7147,1.085
5.941441,0.1885,0.6969,0.5659,0.917
5.946299,0.5504,0.5731,0.3793,0.881
5.951998,0.9548,0.3752,0.2389,1.053
5.956180,1.4333,0.1865,0.0486,1.446
5.961326,1.9144,0.0307,-0.0441,1.915
5.966795,2.3200,-0.0650,-0.0764,2.322
5.971892,2.6617,-0.1051,-0.0351,2.664
5.976308,2.9150,-0.1001,0.0510,2.917
5.981230,3.0461,-0.0059,0.1538,3.050
5.986124,3.0653,0.1023,0.3258,3.084
5.991244,3.0894,0.1168,0.6092,3.151
5.996248,3.0637,0.0768,1.0087,3.226
6.006248,2.9919,-0.0057,1.4194,3.312
6.007194,2.8819,-0.1359,1.8464,3.425
6.011212,2.6535,-0.2398,2.0228,3.345
6.016173,2.3233,-0.4145,2.0254,3.110
6.030870,2.0393,-0.7326,1.8783,2.868
6.031866,1.9312,-1.1343,1.6937,2.808
6.032616,1.9100,-1.4115,1.3921,2.753
6.036874,1.9722,-1.5685,0.9331,2.687
6.041164,2.0884,-1.6648,0.2531,2.683
6.046846,2.3487,-1.7791,-0.8050,3.054
6.051710,2.7873,-1.7045,-2.1438,3.908
6.056164,3.3076,-1.5542,-3.5513,5.096
6.061123,3.5928,-1.3292,-4.7309,6.087
6.068038,3.5251,-0.9368,-5.7950,6.847
6.071126,3.1603,-0.5237,-6.4155,7.171
6.075943,2.7386,-0.2465,-6.2696,6.846
6.081022,2.3936,-0.1270,-5.5998,6.091
6.085788,1.9850,-0.0377,-4.6488,5.055
6.091149,1.3747,0.0697,-3.6306,3.883
6.095659,0.7636,0.2338,-2.7956,2.907
6.105392,0.2696,0.4260,-2.1907,2.248
6.106285,-0.3092,0.4922,-1.7362,1.831
6.110708,-0.7777,0.6397,-1.4261,1.746
6.130660,-1.1790,0.5990,-0.9420,1.624
6.131349,-1.5345,0.6079,-0.3327,1.684
6.131892,-1.8345,0.6838,0.2531,1.974
6.132370,-2.0143,0.7362,0.8768,2.317
6.136931,-1.9872,0.7288,1.2705,2.469
6.140958,-1.9107,0.6661,1.3699,2.444
6.145517,-1.7944,0.5118,1.1530,2.193
6.150765,-1.6515,0.3548,0.7031,1.830
6.155498,-1.4106,0.1856,0.2840,1.451
6.160242,-0.9575,-0.0281,-0.0686,0.960
6.166905,-0.5121,-0.2318,-0.3083,0.641
6.170044,0.0524,-0.3638,-0.4484,0.580
6.174965,0.6015,-0.5596,-0.4319,0.928
6.180256,1.0222,-0.6908,-0.4685,1.320
6.184999,1.3195,-0.8897,-0.4315,1.649
6.190236,1.4546,-1.0865,-0.4107,1.861
6.194800,1.4193,-1.2698,-0.3572,1.938
6.203651,1.3551,-1.4062,-0.2412,1.968
6.204278,1.2264,-1.4118,-0.1460,1.876
6.209650,1.0985,-1.3071,-0.0719,1.709
6.218757,0.9252,-1.1249,0.0315,1.457
6.220246,0.6702,-0.8785,0.0615,1.107
6.224785,0.3359,-0.6164,0.0030,0.702
6.234780,-0.0683,-0.3328,-0.0450,0.343
6.236269,-0.5040,0.0350,-0.1052,0.516
6.239947,-0.9515,0.3349,-0.1127,1.015
6.248055,-1.3283,0.5643,-0.0776,1.445
6.254823,-1.7008,0.6947,0.0143,1.837
6.255476,-2.0105,0.7168,0.1474,2.140
6.259354,-2.3029,0.7484,0.3326,2.444
6.265031,-2.5914,0.6898,0.5752,2.743
6.270043,-2.8926,0.5736,0.8108,3.058
6.274632,-3.0817,0.3198,1.0744,3.279
6.279429,-3.3143,-0.0171,1.3443,3.577
6.284322,-3.6080,-0.1865,1.5064,3.914
6.289704,-3.7380,-0.3662,1.6728,4.112
6.294738,-3.7180,-0.6028,1.7794,4.166
6.301691,-3.6154,-0.7865,1.8520,4.138
6.305651,-3.4453,-0.9626,1.8984,4.050
6.309573,-3.2921,-1.0258,1.7977,3.889
6.320234,-3.1731,-0.9763,1.6148,3.692
6.321059,-2.9236,-0.8824,1.4374,3.375
6.324068,-2.5653,-0.7955,1.2070,2.945
6.329513,-2.1152,-0.7297,0.9968,2.450
6.334559,-1.6032,-0.6438,0.8155,1.910
6.339266,-1.0465,-0.5215,0.6084,1.318
6.344310,-0.5323,-0.4363,0.5163,0.860
6.349736,-0.1145,-0.3542,0.4432,0.579
6.354504,0.2044,-0.2279,0.4017,0.505
6.359281,0.4339,-0.1481,0.3732,0.591
6.364715,0.5507,-0.0933,0.3370,0.652
6.369513,0.5440,-0.0338,0.3245,0.634
6.374046,0.4954,-0.0405,0.3961,0.636
6.380580,0.3816,-0.0260,0.4355,0.580
6.384730,0.2370,-0.0728,0.5388,0.593
6.389562,0.1010,-0.1367,0.6388,0.661
6.394571,-0.1195,-0.2018,0.7905,0.825
6.399519,-0.3627,-0.2166,0.9849,1.072
6.404672,-0.5931,-0.2369,1.1503,1.316
6.409808,-0.8000,-0.2953,1.2321,1.498
6.419533,-1.0472,-0.3188,1.2261,1.644
6.420333,-1.2790,-0.1951,1.2147,1.775
6.423906,-1.4410,-0.1131,1.1156,1.826
6.445525,-1.4593,-0.0483,1.0106,1.776
6.446367,-1.3685,0.0564,0.9024,1.640
6.447026,-1.2418,0.1497,0.8006,1.485
6.447706,-1.0847,0.2656,0.7170,1.327
6.448713,-0.8650,0.3558,0.6413,1.134
6.453970,-0.6574,0.4464,0.5229,0.951
6.458469,-0.3938,0.5162,0.4581,0.795
6.465542,-0.1429,0.5814,0.4313,0.738
6.469122,0.0996,0.5923,0.3887,0.715
6.473472,0.3489,0.6088,0.3775,0.797
6.479834,0.5541,0.6278,0.3973,0.927
6.483753,0.7819,0.6471,0.2451,1.044
6.488786,1.0020,0.6342,0.1821,1.200
6.493616,1.1670,0.6230,0.1765,1.335
6.498405,1.3263,0.5878,0.1330,1.457
6.503349,1.3730,0.5092,0.1215,1.469
6.508302,1.3355,0.4340,0.1244,1.410
6.516958,1.2309,0.3937,0.0235,1.293
6.518705,1.1666,0.2949,-0.0975,1.207
6.523054,1.0447,0.2480,-0.1484,1.084
6.543133,0.8666,0.1909,-0.1440,0.899
6.543772,0.8115,0.1731,-0.2274,0.860
6.544271,0.7346,0.0812,-0.1341,0.751
6.544998,0.6259,0.0577,-0.0917,0.635
6.548236,0.5152,0.0465,-0.0974,0.526
6.553337,0.4154,0.0278,-0.0444,0.419
6.558336,0.3850,-0.0042,0.0159,0.385
6.563375,0.4280,-0.1432,0.1665,0.481
6.569188,0.4681,-0.2125,0.2620,0.577
6.573335,0.5518,-0.2084,0.3992,0.712
6.579055,0.6211,-0.1219,0.5692,0.851
6.583064,0.7071,-0.0358,0.7122,1.004
6.588252,0.7960,0.0221,0.8323,1.152
6.593055,0.9195,0.0517,0.9099,1.295
6.597919,1.0113,0.0311,0.9381,1.380
6.603082,1.0554,0.0044,0.9378,1.412
6.608892,1.0977,0.0235,0.9044,1.422
6.616806,1.0983,0.0652,0.6884,1.298
6.618626,1.1022,0.1032,0.2776,1.141
6.622788,1.2570,0.2523,-0.3881,1.339
6.645352,1.6697,0.5514,-0.9694,2.008
6.646379,2.2699,0.9908,-1.3857,2.838
6.647247,2.9769,1.3902,-1.6336,3.669
6.647989,3.7416,1.6793,-1.6828,4.433
6.649005,4.3275,1.8518,-1.7070,5.007
6.652781,4.7032,1.9150,-1.7855,5.383
6.657790,4.8422,1.7331,-2.0027,5.519
6.663841,4.8284,1.2456,-2.2673,5.478
6.668011,4.6470,0.5983,-2.5322,5.326
6.673129,4.3146,-0.0978,-2.8442,5.169
6.678304,3.7755,-0.8135,-3.0999,4.952
6.682625,3.2419,-1.4362,-3.2948,4.840
6.687288,2.7679,-1.8709,-3.4982,4.837
6.694064,2.2021,-2.1447,-3.3846,4.572
6.700004,1.5880,-2.2508,-3.2376,4.251
6.702316,0.9695,-2.1975,-3.0243,3.862
6.709335,0.3606,-2.1006,-2.6659,3.413
6.713240,-0.2619,-1.8522,-2.4166,3.056
6.717353,-0.8626,-1.5486,-2.1339,2.774
6.722184,-1.4351,-1.0667,-1.9327,2.633
6.731603,-1.9143,-0.5031,-1.7398,2.635
6.734303,-2.2857,0.0244,-1.3519,2.656
6.737120,-2.5448,0.5277,-0.9746,2.776
6.758252,-2.7213,0.9491,-0.6089,2.946
6.758979,-2.8029,1.2985,-0.2078,3.096
6.759482,-2.8480,1.6079,0.1392,3.274
6.760361,-2.8340,1.8694,0.5035,3.432
6.762429,-2.7712,2.0710,0.8682,3.567
6.767408,-2.6278,2.1689,1.1374,3.592
6.772004,-2.4151,2.1142,1.3650,3.488
6.777818,-2.1760,1.9813,1.5121,3.309
6.782662,-1.8564,1.7798,1.5679,3.012
6.788047,-1.4589,1.5354,1.5522,2.626
6.792774,-1.0310,1.2048,1.3753,2.099
6.797272,-0.6080,0.8874,1.0342,1.492
6.802056,-0.1649,0.4843,0.6105,0.797
6.808835,0.1991,0.0547,0.1703,0.268
6.811890,0.5430,-0.4288,-0.1992,0.720
6.816890,0.8365,-0.8750,-0.5441,1.327
6.822066,1.1346,-1.2359,-0.8078,1.862
6.830365,1.4188,-1.5722,-1.0148,2.348
6.838658,1.6784,-1.7724,-1.1122,2.682
6.839302,1.8280,-1.9402,-1.1044,2.885
6.856248,1.8708,-1.9813,-1.0081,2.905
6.857168,1.8228,-1.9146,-0.8932,2.790
6.857746,1.6440,-1.7406,-0.7562,2.511
6.858340,1.3161,-1.4846,-0.5627,2.062
6.863636,0.8823,-1.2077,-0.3805,1.543
6.866637,0.4591,-0.9197,-0.1924,1.046
6.871530,0.0368,-0.6620,-0.0409,0.664
6.876813,-0.3643,-0.3749,0.1830,0.554
6.881420,-0.7682,-0.1140,0.4684,0.907
6.886434,-1.0643,0.1244,0.7573,1.312
6.891557,-1.3327,0.2972,0.9090,1.640
6.896580,-1.6474,0.4875,1.1264,2.054
6.902182,-2.0070,0.6080,1.2617,2.447
6.912877,-2.3812,0.7260,1.3050,2.811
6.913735,-2.6750,0.8010,1.2999,3.080
6.916317,-2.8441,0.7701,1.3167,3.227
6.921024,-2.9748,0.7137,1.2926,3.321
6.938473,-3.0735,0.6739,1.2839,3.398
6.939246,-3.0239,0.5894,1.3000,3.344
6.939938,-2.9420,0.4196,1.2498,3.224
6.941649,-2.7754,0.2379,1.2322,3.046
6.946581,-2.6279,0.0738,1.2381,2.906
6.950939,-2.4836,-0.1160,1.1862,2.755
6.957652,-2.3079,-0.2442,1.1434,2.587
6.961607,-2.1701,-0.3463,1.0817,2.449
6.966190,-1.9995,-0.5218,0.9847,2.289
6.970954,-1.8038,-0.6330,0.8963,2.111
6.976381,-1.5536,-0.8093,0.8041,1.928
6.980782,-1.3461,-0.9463,0.7135,1.793
6.985804,-1.1632,-1.0091,0.7396,1.708
6.990801,-0.9703,-1.0016,0.7059,1.563
6.995318,-0.8107,-0.9004,0.7010,1.400
7.000566,-0.6480,-0.7845,0.7039,1.237
7.015069,-0.5349,-0.6266,0.7833,1.137
7.015521,-0.4393,-0.4408,0.8066,1.019
7.015851,-0.3740,-0.2247,0.8251,0.933
7.034271,-0.3673,0.0291,0.8235,0.902
7.034717,-0.3969,0.1972,0.8262,0.938
7.035033,-0.5111,0.3472,0.7450,0.968
7.035341,-0.5884,0.4619,0.6771,1.009
7.040916,-0.6461,0.4970,0.6765,1.059
7.046003,-0.7125,0.4865,0.6748,1.095
7.050616,-0.8048,0.4820,0.6793,1.158
7.055823,-0.8773,0.4828,0.7043,1.224
7.060360,-0.9090,0.3905,0.8055,1.276
7.066032,-0.9501,0.2719,0.9352,1.361
7.072298,-1.0327,0.1516,1.0335,1.469
7.075664,-1.0676,0.0012,1.0724,1.513
7.080512,-1.0784,-0.2130,1.1140,1.565
7.085806,-1.0706,-0.4361,1.1012,1.597
7.090480,-0.9904,-0.6114,1.0468,1.565
7.095801,-0.8960,-0.7525,0.9866,1.531
7.100214,-0.7892,-0.9351,0.7504,1.435
7.109847,-0.6075,-0.9733,0.1597,1.158
7.110654,-0.2464,-1.0397,-0.3776,1.133
7.115724,0.0722,-1.0385,-0.8439,1.340
7.120978,0.3169,-0.9109,-1.3739,1.679
7.147937,0.5756,-0.7461,-1.6806,1.927
7.148303,0.7897,-0.4932,-1.6569,1.901
7.148701,0.8703,-0.1070,-1.4885,1.728
7.148955,0.9082,0.2973,-1.1782,1.517
7.149190,0.8454,0.6238,-0.8601,1.358
7.149827,0.8447,0.7746,-0.5526,1.272
7.155987,0.9463,0.8203,-0.4071,1.317
7.160190,1.0899,0.8496,-0.5486,1.487
7.165201,1.3284,0.8166,-0.8047,1.755
7.171193,1.6607,0.7803,-0.9168,2.051
7.174684,2.0808,0.7336,-0.7885,2.343
7.180190,2.5430,0.7344,-0.4974,2.693
7.185451,2.9536,0.7578,-0.1541,3.053
7.189705,3.2386,0.8387,0.1984,3.351
7.195174,3.3543,1.0011,0.5208,3.539
7.199981,3.2962,1.1269,0.7611,3.566
7.208198,3.0335,1.3168,1.0537,3.471
7.209664,2.5960,1.4525,1.2418,3.224
7.214656,2.1490,1.4907,1.3326,2.935
7.224974,1.7033,1.4114,1.4149,2.626
7.225487,1.3610,1.2891,1.4395,2.364
7.229805,1.1221,1.0794,1.3352,2.051
7.234401,1.0226,0.7144,1.3883,1.866
7.240630,1.0512,0.1703,1.6006,1.922
7.244506,1.2971,-0.4416,1.7928,2.256
7.249649,1.7004,-1.0404,1.8859,2.744
7.254665,2.0599,-1.5865,1.6577,3.084
7.260235,2.1829,-1.8482,0.6792,2.940
7.264754,2.3052,-1.9599,-0.8561,3.144
7.270603,2.6052,-2.0514,-2.3301,4.053
7.274422,3.0917,-2.0589,-3.3255,4.986
7.279498,3.3634,-1.8377,-3.8015,5.398
7.284387,3.1185,-1.4059,-3.8726,5.167
7.289504,2.4678,-0.8549,-3.7032,4.532
7.294669,1.7027,-0.2707,-3.4126,3.823
7.300210,1.0579,0.2009,-3.0746,3.258
7.308157,0.5807,0.3819,-2.6921,2.780
7.309752,0.2784,0.3699,-2.2540,2.301
7.314281,-0.0656,0.2907,-1.9149,1.938
7.331860,-0.6130,0.1553,-1.7738,1.883
7.332833,-1.2435,-0.0361,-1.6345,2.054
7.333383,-1.8744,-0.2263,-1.5692,2.455
7.337004,-2.4021,-0.4293,-1.4940,2.861
7.338995,-2.6691,-0.7342,-1.2445,3.035
7.344154,-2.6589,-1.1747,-0.8459,3.027
7.350001,-2.4430,-1.4994,-0.3575,2.889
7.355044,-2.1047,-1.7686,0.1346,2.752
7.359556,-1.8105,-1.9072,0.5631,2.689
7.364187,-1.5953,-1.8485,0.8376,2.581
7.369361,-1.4818,-1.5886,0.8402,2.329
7.373872,-1.3648,-1.2232,0.7546,1.982
7.378842,-1.2314,-0.7505,0.6275,1.573
7.385167,-1.1121,-0.3455,0.4732,1.257
7.389187,-0.8729,0.0389,0.3393,0.937
7.394027,-0.5324,0.3873,0.1615,0.678
7.399072,-0.0464,0.6336,-0.0596,0.638
7.404070,0.4010,0.8139,-0.2144,0.932
7.409148,0.8240,0.9262,-0.3145,1.279
7.413637,1.2063,0.9937,-0.3283,1.597
7.424709,1.4214,0.9740,-0.3491,1.758
7.425598,1.5003,0.9925,-0.4046,1.844
7.428882,1.5302,0.9945,-0.5188,1.897
7.447967,1.5830,1.0424,-0.6017,1.989
7.449067,1.6722,1.1201,-0.6367,2.111
7.449586,1.6671,1.2029,-0.6059,2.143
7.450106,1.5935,1.2845,-0.5660,2.124
7.454675,1.4258,1.3354,-0.5204,2.022
7.459266,1.1507,1.3521,-0.4672,1.836
7.463493,0.8048,1.3258,-0.3927,1.600
7.468658,0.4482,1.2133,-0.2363,1.315
7.473577,0.1001,1.0640,-0.0360,1.069
7.478283,-0.2550,0.8612,0.1791,0.916
7.484026,-0.6563,0.6623,0.4232,1.024
7.488242,-1.0824,0.4070,0.6572,1.330
7.494323,-1.4546,0.1538,0.9587,1.749
7.499089,-1.8098,-0.1311,1.1777,2.163
7.503259,-2.1725,-0.3936,1.3467,2.586
7.508766,-2.5196,-0.6907,1.4622,2.994
7.513569,-2.8307,-0.9927,1.5552,3.379
7.522903,-3.1436,-1.1863,1.5621,3.705
7.524248,-3.4153,-1.3229,1.5185,3.965
7.528296,-3.5832,-1.3870,1.4154,4.095
7.546804,-3.6898,-1.3270,1.2945,4.129
7.547836,-3.7195,-1.2555,1.1524,4.091
7.548727,-3.6386,-1.1947,1.0002,3.958
7.549285,-3.3304,-1.0402,0.8862,3.600
7.553754,-2.8950,-0.8493,0.7042,3.098
7.557898,-2.4410,-0.6470,0.4899,2.572
7.563327,-1.9406,-0.3771,0.2349,1.991
7.569172,-1.4692,-0.0966,-0.0964,1.475
7.573461,-1.0929,0.1483,-0.3969,1.172
7.577906,-0.7288,0.3306,-0.6394,1.024
7.583550,-0.5342,0.5058,-0.7724,1.067
7.587788,-0.5006,0.7177,-0.7912,1.180
7.592752,-0.5359,0.8326,-0.6138,1.165
7.599464,-0.6197,0.8497,-0.3052,1.095
7.602696,-0.6852,0.7108,0.1262,0.995
7.608271,-0.7258,0.5936,0.5578,1.091
7.612706,-0.6730,0.4271,0.9741,1.259
7.618042,-0.5599,0.2119,1.5468,1.659
7.623589,-0.3396,-0.0131,1.9969,2.026
7.628151,-0.1284,-0.2100,2.2837,2.297
7.637517,0.0085,-0.3428,2.4435,2.467
7.638245,0.0060,-0.3654,2.4790,2.506
7.642637,-0.0993,-0.4112,2.3612,2.399
7.658503,-0.2928,-0.3980,2.2543,2.308
7.659079,-0.4991,-0.3750,2.2598,2.344
7.659647,-0.6753,-0.3571,2.2574,2.383
7.662847,-0.6925,-0.3534,2.2139,2.346
7.668330,-0.5501,-0.3309,2.0733,2.170
7.672773,-0.3149,-0.2671,1.7075,1.757
7.677750,-0.1053,-0.1796,1.1249,1.144
7.683471,-0.0551,-0.0268,0.4856,0.489
7.687276,-0.1530,0.1029,-0.1115,0.215
7.692388,-0.3158,0.2159,-0.4916,0.623
7.699153,-0.4202,0.2792,-0.5748,0.765
7.704486,-0.3276,0.3244,-0.5580,0.724
7.707289,-0.1183,0.2857,-0.4558,0.551
7.711997,0.1447,0.2444,-0.3923,0.484
7.717546,0.4400,0.2090,-0.3366,0.592
7.722263,0.6936,0.1808,-0.3473,0.797
7.727177,0.8823,0.1773,-0.4687,1.015
7.736069,0.9595,0.1696,-0.6564,1.175
7.736983,1.0122,0.1558,-0.7809,1.288
7.742284,1.1187,0.1745,-0.8389,1.409
7.759869,1.2323,0.1965,-0.8054,1.485
7.760830,1.2968,0.2072,-0.7626,1.519
7.761472,1.1973,0.2288,-0.6883,1.400
7.762056,1.1664,0.2144,-0.4733,1.277
7.767861,1.1377,0.2942,-0.2802,1.208
7.771861,1.0206,0.3114,-0.2088,1.087
7.776849,0.8914,0.3486,-0.1435,0.968
7.782227,0.8702,0.3334,0.0263,0.932
7.786901,0.9163,0.1917,0.3230,0.990
7.791953,1.0322,0.0401,0.6323,1.211
7.797226,1.1194,-0.0954,0.7871,1.372
7.802193,1.2307,-0.1310,0.8131,1.481
7.806675,1.4610,-0.2191,0.8662,1.713
7.814114,1.6086,-0.3937,0.9197,1.894
7.816385,1.7120,-0.5632,0.9612,2.043
7.821938,1.7386,-0.7262,1.0547,2.159
7.827307,1.7175,-0.7575,1.0870,2.169
7.835122,1.6594,-0.7660,1.0491,2.107
7.842222,1.5846,-0.6639,0.9161,1.947
7.842872,1.4720,-0.4896,0.6766,1.692
7.858924,1.2713,-0.2955,0.2784,1.335
7.859725,1.1431,-0.0022,-0.0511,1.144
7.860301,1.2894,0.5945,-0.2280,1.438
7.865233,1.7127,1.4482,-0.2602,2.258
7.868206,2.1919,2.3661,-0.3850,3.248
7.871484,2.5305,2.8607,-0.4557,3.846
7.876351,2.7189,2.9394,-0.7724,4.078
7.882071,2.8185,2.7810,-1.4091,4.203
7.886970,2.9216,2.4607,-2.1962,4.406
7.891315,2.9136,2.0314,-2.9607,4.624
7.898633,2.6080,1.4900,-3.6404,4.720
7.901677,2.1928,0.8023,-4.2213,4.824
7.906601,1.8268,0.0488,-4.7522,5.091
7.917362,1.5520,-0.7505,-5.1362,5.418
7.918317,1.3109,-1.3365,-5.2918,5.613
7.921947,0.9517,-1.7309,-5.1740,5.538
7.926380,0.4680,-1.8269,-4.8883,5.239
7.937944,-0.1075,-1.7506,-4.4970,4.827
7.938809,-0.6671,-1.5970,-3.9595,4.321
7.942084,-1.1203,-1.3270,-3.3740,3.795
7.946138,-1.4921,-0.8978,-2.8865,3.371
7.950929,-1.7844,-0.3364,-2.3237,2.949
7.955760,-1.8294,0.2315,-1.6418,2.469
7.961648,-1.5606,0.7846,-0.8804,1.956
7.965648,-1.1338,1.2724,0.0459,1.705
7.970531,-0.6980,1.6903,0.8506,2.017
7.975616,-0.4157,2.1268,1.4233,2.593
7.980980,-0.3167,2.4673,1.7648,3.050
7.987519,-0.3356,2.6022,1.8400,3.205
7.990358,-0.3233,2.5197,1.8317,3.132
7.996230,-0.1165,2.2017,1.6747,2.769
8.001381,0.2294,1.6691,1.4152,2.200
8.005857,0.6434,1.0011,1.1222,1.636
8.015365,1.1012,0.2145,0.8206,1.390
8.015904,1.4806,-0.5244,0.5691,1.671
8.020889,1.8462,-1.2559,0.3453,2.259
8.038975,2.1879,-1.8824,0.3266,2.905
8.039678,2.4484,-2.3993,0.2794,3.439
8.040185,2.6098,-2.8084,0.2615,3.843
8.040794,2.6262,-3.0664,0.1810,4.041
8.046084,2.4457,-3.1771,0.0620,4.010
8.050352,2.1776,-3.2325,-0.0720,3.898
8.055189,1.7434,-3.0999,-0.2054,3.562
8.061085,1.2175,-2.7870,-0.3598,3.063
8.065092,0.5805,-2.3374,-0.4355,2.447
8.070198,-0.0833,-1.8689,-0.4410,1.922
8.077182,-0.7253,-1.4354,-0.3805,1.653
8.080184,-1.3664,-0.9980,-0.3082,1.720
8.085389,-2.0481,-0.5517,-0.0633,2.122
8.090423,-2.6063,-0.2137,0.2153,2.624
8.095894,-3.0421,0.0597,0.3541,3.063
8.100947,-3.3941,0.3432,0.4095,3.436
8.105417,-3.7449,0.7064,0.5117,3.845
8.114992,-4.0717,1.0223,0.7003,4.256
8.115963,-4.3485,1.2363,0.8575,4.601
8.120280,-4.5625,1.3727,0.9374,4.856
8.139264,-4.6972,1.3671,0.9929,4.992
8.140126,-4.7024,1.2639,0.9894,4.969
8.141136,-4.6080,1.0397,0.9693,4.822
8.141773,-4.4042,0.8319,0.8109,4.555
8.145877,-4.0863,0.5779,0.5377,4.162
8.150213,-3.7061,0.4021,0.2577,3.737
8.155471,-3.2215,0.2269,0.0123,3.229
8.160349,-2.7402,0.0833,-0.1868,2.748
8.164977,-2.2178,-0.0346,-0.2774,2.235
8.169993,-1.6876,-0.1845,-0.3215,1.728
8.175766,-1.2283,-0.3391,-0.2967,1.308
