time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.151773,-0.8000,-1.0290,0.6330,1.449
8.165039,-0.7301,-0.9477,0.5711,1.326
8.165661,-0.6209,-0.8883,0.4925,1.190
8.166112,-0.5946,-0.7982,0.5297,1.127
8.172602,-0.5600,-0.7795,0.6103,1.137
8.176445,-0.5567,-0.8344,0.7136,1.231
8.181130,-0.5208,-0.8750,0.7325,1.254
8.186383,-0.4597,-0.8819,0.6592,1.193
8.194130,-0.4982,-0.8521,0.6047,1.158
8.196565,-0.6410,-0.7995,0.5661,1.171
8.201299,-0.9170,-0.6726,0.5554,1.266
8.206742,-1.1995,-0.5508,0.6036,1.451
8.211405,-1.4754,-0.3418,0.7081,1.672
8.216027,-1.6862,-0.1835,0.7965,1.874
8.223127,-1.8462,-0.0527,0.9385,2.072
8.226175,-1.9952,0.1271,0.9884,2.230
8.231408,-2.0494,0.2706,1.0272,2.308
8.236321,-2.0949,0.3805,1.0421,2.371
8.242495,-2.0567,0.3948,1.1504,2.389
8.245978,-2.0181,0.4311,1.1832,2.379
8.250615,-1.9651,0.4247,1.2129,2.348
8.263552,-1.9191,0.4232,1.1893,2.297
8.264119,-1.8574,0.4117,1.1783,2.238
8.265950,-1.7823,0.3635,1.1045,2.128
8.271606,-1.7675,0.3353,0.9938,2.055
8.275878,-1.7549,0.3086,0.8631,1.980
8.280763,-1.6825,0.2740,0.6626,1.829
8.286122,-1.5451,0.2305,0.5291,1.649
8.292863,-1.4182,0.1695,0.4700,1.504
8.296004,-1.3004,0.0616,0.4736,1.385
8.300450,-1.2331,-0.0642,0.4629,1.319
8.307702,-1.1829,-0.1611,0.4252,1.267
8.310725,-1.1662,-0.2603,0.3086,1.234
8.315577,-1.1274,-0.3418,0.1144,1.184
8.322200,-1.0706,-0.3621,-0.1161,1.136
8.325878,-1.0362,-0.3843,-0.4459,1.192
8.331394,-0.9131,-0.4086,-0.8241,1.296
8.337095,-0.6647,-0.4575,-0.9362,1.236
8.343054,-0.3664,-0.5229,-0.7928,1.018
8.345253,-0.0322,-0.5545,-0.7244,0.913
8.350316,0.2162,-0.4966,-0.7000,0.885
8.357438,0.4723,-0.4647,-0.7469,0.998
8.360732,0.7172,-0.4183,-0.7415,1.113
8.365115,0.9215,-0.3489,-0.7988,1.268
8.370623,1.1887,-0.2827,-0.8199,1.471
8.375147,1.5373,-0.2490,-0.7798,1.742
8.380516,1.9137,-0.2612,-0.6453,2.036
8.385064,2.2593,-0.3271,-0.4277,2.323
8.391589,2.4202,-0.4030,-0.2226,2.464
8.395327,2.5045,-0.4431,0.0047,2.543
8.400605,2.5048,-0.4371,0.1599,2.548
8.408169,2.4410,-0.3633,0.2407,2.480
8.411023,2.3136,-0.2445,0.3331,2.350
8.415226,2.2351,-0.1543,0.3951,2.275
8.420219,2.2370,0.0390,0.3486,2.264
8.425018,2.1883,0.3282,0.2453,2.226
8.430726,2.1208,0.6185,0.1391,2.214
8.441038,2.0422,0.8120,0.0265,2.198
8.441762,1.9029,0.8968,-0.1078,2.106
8.445526,1.7827,0.9260,-0.2307,2.022
8.449985,1.7367,0.7920,-0.2520,1.925
8.465013,1.7857,0.4949,-0.1583,1.860
8.465794,1.8993,0.1958,-0.1575,1.916
8.466320,2.0010,-0.0623,-0.2948,2.024
8.475734,2.1275,-0.3422,-0.4084,2.193
8.476260,2.2355,-0.6259,-0.6159,2.402
8.479682,2.3301,-0.7941,-0.8249,2.596
8.486253,2.4886,-0.8188,-1.1020,2.842
8.489848,2.6545,-0.7415,-1.4664,3.122
8.494974,2.7689,-0.6982,-1.6706,3.308
8.500002,2.7539,-0.6525,-1.8514,3.382
8.504698,2.6887,-0.6804,-1.8027,3.308
8.509909,2.6377,-0.6849,-1.7331,3.230
8.514877,2.5358,-0.6074,-1.6499,3.086
8.523065,2.4498,-0.4813,-1.4171,2.871
8.524478,2.3779,-0.2961,-1.1235,2.647
8.530102,2.2353,-0.0833,-0.8709,2.400
8.545702,1.8624,0.2188,-0.7597,2.023
8.546391,1.3799,0.5423,-0.7893,1.680
8.546890,0.8988,0.8401,-0.9047,1.527
8.549542,0.3234,1.0904,-1.1475,1.616
8.554856,-0.2228,1.1957,-1.2528,1.746
8.559729,-0.7526,1.1683,-1.3338,1.926
8.564434,-1.1962,1.1070,-1.4697,2.195
8.569431,-1.6048,0.9571,-1.5272,2.413
8.574835,-1.9507,0.7819,-1.6721,2.686
8.579398,-2.1910,0.5604,-1.7618,2.867
8.585270,-2.2942,0.3048,-1.6888,2.865
8.589328,-2.3287,0.0035,-1.4545,2.746
8.594381,-2.2657,-0.3307,-1.1093,2.544
8.601912,-2.1563,-0.6384,-0.7337,2.366
8.604327,-2.0075,-0.9202,-0.4106,2.246
8.609064,-1.6846,-1.1976,-0.0756,2.068
8.614421,-1.2272,-1.4555,0.2695,1.923
8.618994,-0.7627,-1.6664,0.5333,1.909
8.624091,-0.3933,-1.7674,0.6296,1.917
8.629915,-0.0863,-1.7795,0.5710,1.871
8.637276,0.2101,-1.7558,0.3962,1.812
8.639374,0.5251,-1.7123,0.2206,1.805
8.643855,0.8729,-1.6594,0.0971,1.877
8.648947,1.2733,-1.5887,0.0389,2.036
8.658241,1.6309,-1.4434,0.0012,2.178
8.658781,1.9388,-1.3119,-0.0501,2.342
8.664267,2.1378,-1.0882,-0.1096,2.401
8.669063,2.2065,-0.7929,-0.1937,2.353
8.674432,2.1551,-0.4993,-0.2195,2.223
8.678927,2.0185,-0.2300,-0.1087,2.034
8.683927,1.8055,0.0243,0.0526,1.806
8.688773,1.4674,0.2697,0.1883,1.504
8.693797,1.0776,0.5454,0.2812,1.240
8.700886,0.6519,0.7935,0.4021,1.103
8.703622,0.2878,0.9275,0.4603,1.075
8.708907,-0.0323,0.9949,0.6090,1.167
8.713869,-0.2366,1.0605,0.7514,1.321
8.718653,-0.4449,1.1825,0.8642,1.531
8.723912,-0.6443,1.2789,0.8926,1.687
8.728417,-0.8756,1.2755,0.8837,1.782
8.737195,-1.1085,1.2771,0.8771,1.905
8.738572,-1.2642,1.2505,0.8687,1.979
8.744819,-1.3860,1.1779,0.8534,2.009
8.758971,-1.5173,1.0164,0.7881,1.989
8.759586,-1.6431,0.8899,0.6420,1.976
8.760055,-1.7328,0.7812,0.5120,1.969
8.763239,-1.7730,0.6892,0.3963,1.943
8.768540,-1.7956,0.5453,0.3570,1.910
8.773671,-1.7979,0.4116,0.3676,1.881
8.778251,-1.7597,0.2624,0.4014,1.824
8.783768,-1.6934,0.1423,0.4316,1.753
8.788117,-1.6324,-0.0387,0.4800,1.702
8.793142,-1.5410,-0.1987,0.4775,1.626
8.799517,-1.4683,-0.2952,0.5475,1.595
8.803183,-1.3798,-0.3979,0.6201,1.564
8.807932,-1.3233,-0.4541,0.6969,1.563
8.813086,-1.3132,-0.4357,0.7011,1.551
8.818226,-1.2996,-0.3475,0.7195,1.526
8.824182,-1.2810,-0.2828,0.7698,1.521
8.828233,-1.2585,-0.2251,0.8532,1.537
8.836414,-1.2402,-0.1544,0.9803,1.588
8.838610,-1.2154,-0.0716,1.1327,1.663
8.842694,-1.2468,-0.0686,1.2404,1.760
8.866624,-1.3471,-0.0312,1.3218,1.888
8.867274,-1.4342,-0.0813,1.3370,1.962
8.867921,-1.4629,-0.0278,1.2674,1.936
8.868401,-1.4398,0.0391,1.3101,1.947
8.868896,-1.4030,0.0506,1.3065,1.918
8.872169,-1.4444,0.0215,1.1707,1.859
8.877812,-1.4228,0.0161,1.0513,1.769
8.882837,-1.4016,0.0136,0.9580,1.698
8.887945,-1.4509,0.0351,0.8234,1.669
8.892730,-1.5415,0.1127,0.7190,1.705
8.899296,-1.5861,0.1503,0.6528,1.722
8.902557,-1.6159,0.1947,0.4991,1.702
8.907452,-1.6013,0.2523,0.3747,1.664
8.912710,-1.5718,0.2683,0.2235,1.610
8.918158,-1.5626,0.2630,0.0766,1.586
8.922504,-1.4874,0.2532,-0.0299,1.509
8.927438,-1.4520,0.2691,-0.1084,1.481
8.934906,-1.3805,0.2505,-0.1056,1.407
8.938433,-1.3525,0.2123,-0.1088,1.373
8.942812,-1.3841,0.1880,-0.1039,1.401
8.971086,-1.3532,0.1798,-0.0350,1.365
8.974789,-1.2513,0.1835,0.0425,1.265
8.976518,-1.0887,0.1548,0.0544,1.101
8.977007,-0.8739,0.1268,0.0511,0.885
8.977432,-0.6143,0.1178,0.0159,0.626
8.977959,-0.4246,0.1061,-0.0587,0.442
8.978842,-0.2659,0.1233,-0.1969,0.353
8.983163,-0.1946,0.1867,-0.4277,0.506
8.987042,-0.2094,0.2477,-0.6506,0.727
8.991875,-0.2783,0.3298,-0.8444,0.948
8.997413,-0.3050,0.3654,-1.0213,1.127
9.002254,-0.2408,0.4317,-1.1736,1.273
9.006635,-0.0887,0.4793,-1.2044,1.299
9.013811,0.0871,0.4864,-1.0484,1.159
9.017034,0.3048,0.4928,-0.7881,0.978
9.022290,0.5334,0.4610,-0.3602,0.792
9.027053,0.6713,0.5045,0.0706,0.843
9.031639,0.8287,0.5586,0.4231,1.085
9.036589,1.0354,0.6117,0.6745,1.379
9.042494,1.2021,0.6122,0.8841,1.613
9.049721,1.3318,0.6987,1.0283,1.822
9.052202,1.4329,0.6738,1.1778,1.973
9.057974,1.5698,0.5750,1.1923,2.053
9.073490,1.7085,0.4480,1.1792,2.124
9.074239,1.8062,0.2680,1.1731,2.170
9.074660,1.8914,0.0060,1.1375,2.207
9.086250,1.9527,-0.2204,1.0267,2.217
9.086909,1.9697,-0.4753,0.9029,2.218
9.087593,1.9474,-0.7148,0.7316,2.200
9.091261,1.8079,-0.9798,0.5267,2.123
9.096729,1.6741,-1.1336,0.2187,2.034
9.101477,1.4947,-1.0330,-0.1919,1.827
9.106659,1.4906,-0.7270,-0.5358,1.743
9.112126,1.7560,-0.4280,-0.6788,1.931
9.116377,2.2258,-0.1948,-0.5304,2.296
9.121442,2.6913,-0.1458,-0.1471,2.699
9.128929,2.9858,-0.1902,0.1362,2.995
9.131474,3.0249,-0.3118,0.2841,3.054
9.136215,2.9710,-0.4060,0.2101,3.006
9.141766,2.9621,-0.4586,0.0301,2.998
9.150142,3.0850,-0.5077,-0.2339,3.135
9.151184,3.2869,-0.6300,-0.4381,3.375
9.159117,3.3279,-0.7617,-0.6428,3.474
9.174888,3.0761,-0.9447,-0.8657,3.332
9.175421,2.6377,-1.1452,-1.0094,3.048
9.175926,2.1614,-1.2927,-1.0922,2.745
9.176840,1.4867,-1.2734,-1.0618,2.227
9.182975,1.0345,-1.1706,-1.1950,1.967
9.186269,0.7147,-1.0516,-1.4722,1.945
9.191354,0.5194,-0.9224,-1.6178,1.933
9.196364,0.3684,-0.7709,-1.8454,2.034
9.202137,0.2553,-0.5982,-2.0728,2.172
9.206406,0.1853,-0.5193,-2.2392,2.306
9.211257,0.0681,-0.4194,-2.3324,2.371
9.216199,0.0087,-0.2941,-2.3499,2.368
9.221140,-0.0137,-0.2030,-2.2182,2.227
9.227477,-0.0978,-0.1435,-2.0185,2.026
9.230818,-0.2681,0.0100,-1.8208,1.840
9.235919,-0.5082,0.2484,-1.6390,1.734
9.241022,-0.8060,0.4979,-1.5254,1.796
9.247538,-1.0367,0.7979,-1.4124,1.925
9.250961,-1.1777,1.0673,-1.2830,2.043
9.255977,-1.2880,1.3193,-1.1124,2.153
9.265540,-1.2930,1.5923,-0.9399,2.256
9.266597,-1.2151,1.7388,-0.7247,2.242
9.270600,-1.1143,1.8638,-0.4877,2.226
9.277026,-1.0448,1.8851,-0.3162,2.178
9.280640,-0.9241,1.9471,-0.2162,2.166
9.285305,-0.7152,1.9628,-0.1489,2.094
9.291403,-0.4755,1.9735,-0.0855,2.032
9.296889,-0.2025,1.9467,0.0076,1.957
9.300576,0.0714,1.9031,0.1284,1.909
9.305310,0.2834,1.7847,0.2426,1.823
9.310529,0.4350,1.6028,0.3494,1.697
9.316461,0.5707,1.4436,0.4315,1.611
9.320172,0.7227,1.2559,0.5324,1.544
9.329538,0.8439,1.0373,0.6297,1.478
9.330202,0.8846,0.7853,0.7110,1.380
9.335356,0.9178,0.5308,0.8162,1.338
9.340601,0.9014,0.2833,0.8526,1.273
9.357308,0.8022,0.0585,0.8672,1.183
9.357468,0.7198,-0.1366,0.8723,1.139
9.357613,0.5583,-0.3234,0.9324,1.134
9.359898,0.3787,-0.4549,0.9177,1.092
9.364625,0.1888,-0.5831,0.9058,1.094
9.369427,-0.0043,-0.6478,0.8874,1.099
9.376117,-0.1732,-0.7624,0.8084,1.125
9.379482,-0.3410,-0.9049,0.7184,1.205
9.384461,-0.4645,-1.0198,0.6976,1.320
9.390413,-0.5673,-1.1862,0.6532,1.468
9.394621,-0.6109,-1.2792,0.6303,1.551
9.400643,-0.6243,-1.3085,0.5775,1.561
9.404966,-0.6016,-1.3359,0.5414,1.562
9.409308,-0.6129,-1.3405,0.5392,1.569
9.414357,-0.5870,-1.2791,0.5594,1.514
9.419602,-0.5605,-1.2329,0.5754,1.471
9.426362,-0.4808,-1.1835,0.6955,1.454
9.429285,-0.3707,-1.2488,0.6851,1.472
9.434393,-0.4522,-0.8789,0.5677,1.140
9.439793,-0.4950,-0.6886,0.6555,1.072
9.444098,-0.6567,-0.5656,0.7783,1.165
9.448971,-0.6859,-0.4449,0.9894,1.284
9.454062,-0.7566,-0.2762,0.9467,1.243
9.459334,-0.9160,-0.1291,0.8926,1.285
9.464203,-1.1224,-0.0014,0.9397,1.464
9.469000,-1.2420,0.1518,1.0468,1.631
9.474052,-1.2744,0.1986,1.1014,1.696
9.479033,-1.3766,0.2097,1.1328,1.795
9.484136,-1.4088,0.2415,1.1924,1.861
9.489678,-1.4463,0.2736,1.2379,1.923
9.493995,-1.5101,0.3203,1.1893,1.949
9.498771,-1.5659,0.3686,1.1185,1.959
9.504206,-1.6039,0.4064,1.0794,1.976
9.509277,-1.6227,0.4061,1.0228,1.961
9.514054,-1.6012,0.4227,1.0026,1.936
9.518649,-1.5595,0.3952,1.0310,1.911
9.524277,-1.5238,0.3428,1.0071,1.858
9.528771,-1.4717,0.2706,1.0122,1.807
9.533909,-1.3903,0.2052,1.0332,1.744
9.538839,-1.3187,0.0933,1.0127,1.665
9.543571,-1.2279,0.0066,0.9711,1.566
9.549675,-1.1820,-0.0620,0.9575,1.522
9.553437,-1.1070,-0.1924,0.9403,1.465
9.558701,-1.0447,-0.2350,0.8853,1.389
9.563413,-0.9762,-0.2901,0.8892,1.352
9.568515,-0.9529,-0.3115,0.8387,1.307
9.574055,-0.9874,-0.3415,0.8278,1.333
9.578272,-1.0370,-0.3226,0.8254,1.364
9.583349,-1.0746,-0.3056,0.7837,1.365
9.588396,-1.0753,-0.3471,0.7122,1.336
9.593614,-1.1231,-0.3717,0.6257,1.338
9.598311,-1.1238,-0.4005,0.5626,1.319
9.603882,-1.1430,-0.4302,0.5366,1.334
9.608554,-1.1671,-0.4317,0.5221,1.349
9.613783,-1.1601,-0.4624,0.5056,1.347
9.618540,-1.1656,-0.4662,0.4885,1.347
9.623328,-1.1545,-0.4360,0.4442,1.312
9.629376,-1.0998,-0.4056,0.3869,1.234
9.633326,-1.0756,-0.4035,0.2341,1.172
9.638287,-1.0994,-0.3627,0.0732,1.160
9.643451,-1.1156,-0.3781,-0.1900,1.193
9.648471,-1.1011,-0.3063,-0.5725,1.278
9.653287,-0.9722,-0.2762,-0.7375,1.251
9.658591,-0.7774,-0.3085,-0.6269,1.045
9.663118,-0.6238,-0.2578,-0.5201,0.852
9.668166,-0.5084,-0.1939,-0.3359,0.639
9.673523,-0.4084,-0.1317,-0.2495,0.496
9.678378,-0.2744,-0.0487,-0.1971,0.341
9.682995,0.0159,0.0490,-0.1669,0.175
9.688030,0.3714,0.1222,-0.2509,0.465
9.693219,0.8508,0.1417,-0.3152,0.918
9.699127,1.4315,0.0981,-0.2838,1.463
9.704718,1.9556,0.0015,-0.2157,1.967
9.707860,2.3075,-0.0866,-0.1068,2.312
9.713278,2.5012,-0.0796,-0.0687,2.503
9.718691,2.5448,-0.0272,-0.0271,2.545
9.723028,2.5272,0.0541,-0.0536,2.528
9.727781,2.4945,0.2327,-0.2111,2.514
9.733229,2.4942,0.4472,-0.4484,2.573
9.738496,2.4651,0.7025,-0.7276,2.665
9.742731,2.3794,0.8786,-1.0268,2.736
9.747951,2.3025,0.9626,-1.2674,2.799
9.754350,2.3129,0.9132,-1.3250,2.818
9.758154,2.4584,0.7402,-1.1009,2.793
9.762671,2.6672,0.4767,-0.7736,2.818
9.767883,2.8797,0.2232,-0.6120,2.952
9.772562,3.0887,0.1156,-0.6801,3.165
9.778299,3.3173,0.0353,-0.6985,3.390
9.782643,3.6127,-0.0886,-0.6034,3.664
9.787758,3.9013,-0.2394,-0.3685,3.926
9.792694,4.0735,-0.3751,-0.2508,4.098
9.798017,4.0402,-0.5020,-0.3955,4.090
9.802916,3.7616,-0.6009,-0.8003,3.892
9.807614,3.3846,-0.7016,-1.2955,3.691
9.812416,3.0275,-0.8119,-1.7437,3.587
9.817659,2.7975,-0.9115,-1.9448,3.527
9.822378,2.5312,-0.8052,-2.0432,3.351
9.827363,2.1119,-0.5113,-2.0968,3.020
9.832481,1.6200,-0.2245,-2.0081,2.590
9.838937,1.1936,-0.0269,-1.7320,2.104
9.842480,0.8198,0.1993,-1.5331,1.750
9.847297,0.4188,0.4415,-1.3991,1.526
9.852169,0.0720,0.6432,-1.2918,1.445
9.857426,-0.2177,0.7752,-1.1233,1.382
9.862181,-0.5041,0.8175,-0.9516,1.352
9.866962,-0.8956,0.7878,-0.8988,1.494
9.872642,-1.2352,0.6906,-0.8401,1.646
9.877095,-1.5886,0.5734,-0.8513,1.891
9.881814,-1.8721,0.4218,-0.8832,2.113
9.887348,-2.1102,0.2752,-0.9555,2.333
9.892216,-2.2468,0.0750,-0.9640,2.446
9.897251,-2.3172,-0.0971,-0.9446,2.504
9.902190,-2.3711,-0.2619,-0.8268,2.525
9.906903,-2.3165,-0.4871,-0.5854,2.438
9.912137,-2.2075,-0.7161,-0.3328,2.344
9.917070,-1.9516,-0.8753,-0.1020,2.141
9.921919,-1.6454,-1.0187,0.1434,1.940
9.927116,-1.2526,-1.1363,0.3615,1.729
9.931787,-0.8885,-1.2515,0.5225,1.621
9.937003,-0.6542,-1.2538,0.5566,1.520
9.942238,-0.4246,-1.2468,0.5152,1.414
9.947062,-0.1436,-1.1984,0.4644,1.293
9.956164,0.1341,-1.1619,0.3995,1.236
9.957242,0.4551,-1.1900,0.3178,1.313
9.962086,0.7307,-1.1666,0.1984,1.391
9.969966,0.9706,-1.0763,0.0866,1.452
9.972444,1.0620,-0.8964,0.0258,1.390
9.978170,1.2178,-0.7428,0.0023,1.426
9.981969,1.4377,-0.6362,-0.0389,1.573
9.987226,1.5722,-0.5183,-0.0678,1.657
9.991974,1.6001,-0.3610,-0.0239,1.640
9.996714,1.5585,-0.2234,0.0504,1.575
10.002395,1.4281,-0.0693,0.1091,1.434
10.007122,1.2296,0.1179,0.1315,1.242
10.011770,1.0003,0.2745,0.1402,1.047
10.018185,0.7649,0.4343,0.1056,0.886
10.021701,0.5868,0.5325,0.1309,0.803
10.027314,0.3749,0.5858,0.1382,0.709
10.031963,0.1110,0.7007,0.1844,0.733
10.036694,-0.1482,0.7323,0.2867,0.800
10.041946,-0.4207,0.7167,0.4560,0.948
10.046265,-0.6984,0.6604,0.5755,1.120
10.054664,-0.9267,0.5818,0.6908,1.294
10.056754,-1.0790,0.5193,0.8048,1.443
10.061373,-1.2464,0.4428,0.8838,1.591
10.074223,-1.4347,0.3680,0.9218,1.745
10.074861,-1.5633,0.3170,0.9214,1.842
10.076178,-1.7127,0.2132,0.8903,1.942
10.081340,-1.8822,0.1025,0.8507,2.068
10.086347,-1.9877,0.0174,0.8733,2.171
10.091169,-2.0725,-0.0661,0.8781,2.252
10.096396,-2.1051,-0.1717,0.9381,2.311
10.102205,-2.0875,-0.2318,0.9887,2.321
10.106575,-2.0460,-0.2421,1.0391,2.307
10.111420,-1.9899,-0.2260,1.0989,2.284
10.117247,-1.9652,-0.2103,1.0496,2.238
10.121259,-1.8850,-0.1913,1.0170,2.150
10.126248,-1.8438,-0.1508,0.9617,2.085
10.131442,-1.7886,-0.0720,0.9193,2.012
10.135957,-1.6867,-0.0214,0.8908,1.908
10.141507,-1.6299,-0.0085,0.8808,1.853
10.146536,-1.5440,0.0425,0.8354,1.756
10.153313,-1.4430,0.0913,0.8150,1.660
10.156816,-1.3399,0.0756,0.8169,1.571
10.161069,-1.2443,0.0258,0.7977,1.478
10.175864,-1.1842,-0.0121,0.7373,1.395
10.176387,-1.0775,-0.0773,0.6348,1.253
10.176774,-0.9355,-0.0485,0.6882,1.162
10.181154,-0.7794,-0.0430,0.7543,1.086
10.186105,-0.6737,-0.0561,0.6297,0.924
10.190911,-0.5852,-0.0791,0.5205,0.787
10.196111,-0.5217,-0.1137,0.4507,0.699
10.200912,-0.5198,-0.1130,0.3880,0.658
10.206460,-0.5199,-0.1034,0.3327,0.626
10.210625,-0.4361,-0.0711,0.3249,0.548
10.215978,-0.3660,0.0213,0.2777,0.460
10.222051,-0.3165,0.0655,0.2569,0.413
10.225685,-0.2612,0.0825,0.2559,0.375
10.235325,-0.1979,0.1390,0.2701,0.363
10.235875,-0.1802,0.2052,0.3265,0.426
10.240484,-0.1703,0.2373,0.3338,0.443
10.245920,-0.2002,0.3052,0.3798,0.527
10.258194,-0.2994,0.3678,0.4382,0.646
10.258678,-0.4748,0.3569,0.5160,0.787
10.260331,-0.6488,0.3852,0.5501,0.934
10.265479,-0.8064,0.3804,0.5856,1.067
10.270838,-0.9636,0.3485,0.5899,1.182
10.275020,-1.0740,0.2739,0.5715,1.247
10.281457,-1.1176,0.2062,0.4760,1.232
10.285130,-1.1723,0.0995,0.3210,1.220
10.289906,-1.2416,0.0014,0.1213,1.248
10.295445,-1.2721,-0.0759,-0.0642,1.276
10.300831,-1.1995,-0.1360,-0.2753,1.238
10.304918,-1.0046,-0.1762,-0.3634,1.083
10.310389,-0.6684,-0.2259,-0.4030,0.813
10.315121,-0.3266,-0.2838,-0.3526,0.558
10.320296,-0.0240,-0.2930,-0.2229,0.369
10.325104,0.1901,-0.2705,-0.0269,0.332
10.331226,0.3481,-0.2114,0.1431,0.432
10.334906,0.4288,-0.1008,0.2783,0.521
10.340250,0.4832,0.0395,0.3920,0.623
10.346070,0.5762,0.2090,0.4613,0.767
10.352194,0.7562,0.3421,0.4651,0.951
10.355049,0.9931,0.4039,0.4232,1.153
10.359778,1.2396,0.4534,0.3828,1.374
10.373205,1.4236,0.4575,0.3447,1.535
10.373865,1.5354,0.4172,0.2745,1.615
10.375523,1.6473,0.3498,0.2748,1.706
10.380856,1.6527,0.2322,0.2796,1.692
10.384868,1.6308,0.0985,0.2437,1.652
10.389847,1.5414,-0.0622,0.1842,1.554
10.395263,1.4521,-0.1719,0.1924,1.475
10.403247,1.3788,-0.2180,0.2031,1.411
10.405439,1.3000,-0.2682,0.2674,1.354
10.409702,1.1340,-0.3007,0.3178,1.215
10.416701,0.9174,-0.3020,0.3262,1.019
10.419777,0.7276,-0.2993,0.2833,0.836
10.424481,0.5488,-0.1842,0.0228,0.579
10.430445,0.4144,0.0617,-0.3035,0.517
10.434482,0.4156,0.3374,-0.5090,0.739
10.439910,0.6130,0.5907,-0.6058,1.045
10.449125,0.9526,0.7452,-0.6322,1.365
10.449797,1.4169,0.8359,-0.5017,1.720
10.454825,1.8172,0.7862,-0.2738,1.999
10.459491,2.1148,0.6635,-0.0956,2.218
10.470829,2.3511,0.5848,-0.0329,2.423
10.471283,2.5394,0.4435,-0.0958,2.580
10.473988,2.6950,0.2955,-0.1420,2.715
10.479457,2.7699,0.1545,-0.3147,2.792
10.484020,2.7075,-0.0010,-0.6307,2.780
10.489447,2.4659,-0.1214,-0.8897,2.624
10.495521,2.1237,-0.2044,-1.0907,2.396
10.499231,1.7693,-0.3316,-1.2529,2.193
10.504319,1.4508,-0.4582,-1.2839,1.991
10.509737,1.1985,-0.6789,-1.2438,1.856
10.514323,1.0605,-0.9104,-1.1946,1.839
10.519570,0.9123,-1.1194,-1.1592,1.852
10.524041,0.7403,-1.2620,-1.2051,1.895
10.532847,0.5312,-1.3956,-1.3374,2.005
10.534046,0.2270,-1.4223,-1.4671,2.056
10.540264,-0.1335,-1.3318,-1.7249,2.183
10.550621,-0.5288,-1.1631,-2.0304,2.399
10.551065,-0.8060,-1.0197,-2.2708,2.616
10.553838,-1.0059,-0.8280,-2.4401,2.766
10.558914,-1.1391,-0.6090,-2.5051,2.818
10.563921,-1.2438,-0.2945,-2.5049,2.812
10.568995,-1.3085,0.0037,-2.4335,2.763
10.573718,-1.4097,0.3262,-2.3018,2.719
10.578920,-1.5060,0.6643,-2.1250,2.688
10.583932,-1.5007,1.0000,-1.8373,2.574
10.588698,-1.3540,1.2465,-1.4636,2.351
10.594924,-1.0673,1.5222,-1.0763,2.148
10.598474,-0.6947,1.7495,-0.6967,2.007
10.603608,-0.3079,1.8351,-0.3080,1.886
10.608828,0.0746,1.8711,-0.0142,1.873
10.613500,0.3450,1.8838,0.1645,1.922
10.619316,0.5320,1.8258,0.2858,1.923
10.623467,0.6669,1.7415,0.3923,1.906
10.630621,0.7278,1.6350,0.4599,1.848
10.633666,0.8108,1.5129,0.4498,1.774
10.638456,0.9014,1.3693,0.4233,1.693
10.650415,0.9641,1.1979,0.3966,1.588
10.650973,1.0081,0.9593,0.3303,1.430
10.653259,1.0413,0.7462,0.2682,1.309
10.659414,1.0224,0.5490,0.2438,1.186
10.663545,1.0701,0.3386,0.2100,1.142
10.668234,1.1023,0.1063,0.1443,1.117
10.673444,1.1099,-0.1112,0.0416,1.116
10.678434,1.1106,-0.2876,-0.0553,1.149
10.683336,1.0925,-0.4123,-0.1447,1.177
10.688058,0.9835,-0.5592,-0.1913,1.147
10.693266,0.8550,-0.6599,-0.2229,1.103
10.698154,0.7712,-0.6433,-0.2119,1.026
10.702882,0.6993,-0.6599,-0.2210,0.987
10.708873,0.6682,-0.6404,-0.1368,0.936
10.714257,0.6102,-0.5789,0.0161,0.841
10.717956,0.4305,-0.5048,0.2053,0.695
10.723365,0.2369,-0.4496,0.3834,0.637
10.728201,0.0156,-0.3708,0.5393,0.655
10.734019,-0.2106,-0.3371,0.6829,0.790
10.737933,-0.3742,-0.3278,0.8034,0.945
10.747755,-0.5803,-0.3049,0.9756,1.175
10.748234,-0.7962,-0.2334,1.1058,1.382
10.753676,-1.0247,-0.1055,1.1286,1.528
10.771630,-1.1922,-0.0754,1.1907,1.687
10.772259,-1.3681,-0.0593,1.2539,1.857
10.772731,-1.5474,-0.0960,1.2990,2.023
10.775218,-1.6462,-0.1226,1.2846,2.092
10.777893,-1.7423,-0.1321,1.2336,2.139
10.782967,-1.8395,-0.1955,1.1973,2.204
10.788223,-1.8740,-0.2757,1.1750,2.229
10.792995,-1.9670,-0.3052,1.0701,2.260
10.797793,-1.9786,-0.3231,1.0549,2.265
10.802959,-1.9626,-0.3974,1.0826,2.276
10.808864,-1.9809,-0.4589,1.1177,2.320
10.812464,-1.9764,-0.4967,1.0969,2.314
10.819384,-1.8539,-0.5965,1.1328,2.253
10.822770,-1.7413,-0.6963,1.1038,2.176
10.827839,-1.5648,-0.7265,1.0739,2.032
10.832835,-1.3718,-0.7502,0.9678,1.839
10.837769,-1.2557,-0.7162,0.8976,1.702
10.845133,-1.1906,-0.6260,0.8198,1.575
10.847934,-1.1736,-0.4996,0.7802,1.495
10.852502,-1.1174,-0.3571,0.7414,1.388
10.862091,-1.0393,-0.2315,0.7611,1.309
10.862523,-0.9750,-0.1261,0.8373,1.291
10.867666,-0.9527,0.0183,0.9340,1.334
