time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.411476,0.8846,-0.3682,-0.4590,1.062
5.416582,0.7352,-0.4301,-0.2723,0.894
5.421326,0.6222,-0.4647,-0.0320,0.777
5.426431,0.4656,-0.5486,0.1471,0.734
5.431422,0.2936,-0.5744,0.2042,0.677
5.436282,0.1306,-0.6327,0.1693,0.668
5.441778,0.0289,-0.8061,0.1673,0.824
5.446917,0.0719,-0.9985,0.1632,1.014
5.451352,0.2376,-1.1764,0.1629,1.211
5.456895,0.4775,-1.3316,0.2216,1.432
5.461162,0.7184,-1.4379,0.3134,1.638
5.467007,0.9261,-1.4265,0.3855,1.744
5.471345,1.1507,-1.3576,0.3944,1.823
5.476624,1.4023,-1.2320,0.4205,1.913
5.481651,1.5789,-1.0955,0.4848,1.982
5.486112,1.7495,-0.9578,0.4355,2.042
5.493920,1.8793,-0.7958,0.4020,2.080
5.497148,1.9222,-0.6491,0.3298,2.055
5.501361,1.9481,-0.3908,0.2242,2.000
5.506673,1.8959,-0.1287,0.1662,1.907
5.511216,1.8080,0.1551,0.0788,1.816
5.516143,1.7396,0.3807,0.0133,1.781
5.521159,1.6144,0.5479,0.0004,1.705
5.525999,1.4830,0.6641,0.0070,1.625
5.530789,1.3458,0.7312,0.0263,1.532
5.535672,1.1653,0.7824,0.0572,1.405
5.540982,0.9635,0.7769,0.0612,1.239
5.545780,0.7579,0.7891,-0.0003,1.094
5.550545,0.6523,0.7558,-0.0818,1.002
5.556932,0.5176,0.7137,-0.1498,0.894
5.560959,0.3849,0.6278,-0.2387,0.774
5.565618,0.3073,0.5397,-0.3114,0.695
5.572626,0.2078,0.3993,-0.3580,0.575
5.575552,0.1154,0.2779,-0.3465,0.459
5.580647,0.0792,0.1689,-0.3365,0.385
5.585643,-0.0088,0.0198,-0.3211,0.322
5.590391,-0.0738,-0.1107,-0.2971,0.326
5.595519,-0.1160,-0.1886,-0.2168,0.310
5.601238,-0.1703,-0.2644,-0.1307,0.341
5.609497,-0.2150,-0.3217,-0.0335,0.388
5.610428,-0.2816,-0.3576,0.0857,0.463
5.615341,-0.3562,-0.3714,0.2184,0.559
5.623107,-0.4200,-0.3650,0.3494,0.657
5.625464,-0.4757,-0.2920,0.4474,0.715
5.630237,-0.5259,-0.2065,0.5341,0.777
5.635236,-0.5516,-0.1575,0.6538,0.870
5.640439,-0.6081,-0.1040,0.7195,0.948
5.645062,-0.7183,-0.0723,0.7339,1.029
5.650080,-0.8283,0.0028,0.6730,1.067
5.655423,-0.8925,0.0742,0.6026,1.079
5.660739,-0.9852,0.1222,0.4940,1.109
5.665638,-1.0768,0.1896,0.4710,1.191
5.671565,-1.1594,0.1958,0.5207,1.286
5.674909,-1.2235,0.2423,0.5643,1.369
5.680109,-1.2600,0.2939,0.6167,1.433
5.685366,-1.2956,0.3209,0.6937,1.504
5.690110,-1.3422,0.3329,0.6975,1.549
5.694858,-1.3648,0.3240,0.6524,1.547
5.699933,-1.3506,0.2790,0.5775,1.495
5.708799,-1.3443,0.2434,0.4587,1.441
5.710709,-1.3481,0.2423,0.3052,1.403
5.714706,-1.3811,0.2293,0.1848,1.412
5.721038,-1.3621,0.2231,0.0684,1.382
5.724862,-1.3751,0.2745,-0.0208,1.402
5.729539,-1.3685,0.3235,-0.0471,1.407
5.734664,-1.3645,0.3560,-0.0503,1.411
5.740514,-1.3583,0.4023,0.0009,1.417
5.744455,-1.3126,0.4395,0.0701,1.386
5.749515,-1.2926,0.4972,0.1704,1.395
5.755021,-1.2031,0.4927,0.2965,1.333
5.760159,-1.1163,0.5172,0.4719,1.318
5.764671,-1.0284,0.4825,0.6458,1.307
5.770392,-0.9341,0.4524,0.7769,1.296
5.774697,-0.8230,0.4050,0.9072,1.290
5.779612,-0.7234,0.3203,0.9578,1.242
5.784677,-0.6526,0.2524,0.9537,1.183
5.789884,-0.5977,0.2168,0.8837,1.089
5.795434,-0.6108,0.1100,0.7429,0.968
5.801498,-0.6328,-0.0010,0.5647,0.848
5.808522,-0.6945,-0.0943,0.3197,0.770
5.809779,-0.7572,-0.1808,0.1181,0.787
5.815238,-0.8932,-0.2993,-0.0677,0.944
5.824625,-1.0232,-0.3456,-0.1653,1.093
5.825548,-1.1652,-0.3279,-0.2706,1.240
5.829082,-1.3265,-0.2995,-0.4164,1.422
5.834205,-1.3985,-0.2463,-0.5048,1.507
5.839510,-1.4087,-0.1989,-0.5375,1.521
5.844073,-1.3843,-0.1128,-0.4829,1.470
5.849327,-1.3322,-0.0671,-0.3867,1.389
5.854233,-1.3345,0.0196,-0.1775,1.346
5.859338,-1.3818,0.0599,0.0511,1.384
5.864517,-1.4166,0.0897,0.2158,1.436
5.869278,-1.3996,0.1646,0.4058,1.467
5.873853,-1.4090,0.2313,0.4544,1.498
5.878860,-1.3964,0.3140,0.4976,1.515
5.885580,-1.4098,0.2836,0.5787,1.550
5.888959,-1.4724,0.2645,0.5962,1.610
5.894158,-1.5301,0.2617,0.5453,1.645
5.899094,-1.5244,0.2578,0.5117,1.629
5.904542,-1.4437,0.2654,0.5070,1.553
5.909263,-1.2959,0.2764,0.5078,1.419
5.913608,-1.2204,0.2731,0.5220,1.355
5.923092,-1.1809,0.2343,0.4677,1.292
5.924026,-1.1738,0.1711,0.4646,1.274
5.928998,-1.1016,0.1488,0.4544,1.201
5.937662,-1.0294,0.1320,0.4626,1.136
5.938310,-0.9672,0.0792,0.5811,1.131
5.943787,-1.0238,0.0493,0.6010,1.188
5.948935,-1.0972,-0.0000,0.5144,1.212
5.953836,-1.1258,-0.0521,0.3993,1.196
5.958689,-1.1526,-0.0998,0.2615,1.186
5.964151,-1.1556,-0.1529,0.1211,1.172
5.968977,-1.1109,-0.2082,0.0149,1.130
5.973482,-1.0740,-0.2544,-0.0744,1.106
5.978681,-0.9829,-0.2856,-0.1414,1.033
5.984084,-0.8789,-0.2437,-0.1326,0.922
5.988686,-0.7751,-0.1982,-0.0634,0.803
5.993633,-0.7037,-0.1449,-0.0069,0.718
5.998581,-0.6622,-0.1083,0.1065,0.679
6.003426,-0.6968,-0.0486,0.1731,0.720
6.008469,-0.7854,0.0065,0.2600,0.827
6.013694,-0.9090,0.0411,0.2648,0.948
6.022036,-1.0569,0.0480,0.2692,1.092
6.024058,-1.1785,0.0519,0.2140,1.199
6.028774,-1.2612,0.0265,0.1959,1.277
6.035843,-1.2958,0.0535,0.1804,1.309
6.037914,-1.3112,0.0843,0.2558,1.339
6.042761,-1.2654,0.0939,0.2451,1.292
6.047909,-1.2101,0.0858,0.2014,1.230
6.053477,-1.2024,0.0490,0.2518,1.229
6.057876,-1.1474,0.0844,0.2899,1.186
6.062927,-0.9852,0.1940,0.3068,1.050
6.068567,-0.8092,0.2432,0.3633,0.920
6.073409,-0.7461,0.1679,0.3156,0.827
6.077937,-0.7085,0.0178,0.0216,0.709
6.083119,-0.7952,0.0298,-0.3499,0.869
6.088021,-0.8456,0.1113,-0.7328,1.124
6.092749,-0.6965,0.0703,-1.1950,1.385
6.097986,-0.4713,-0.0483,-1.6529,1.719
6.102799,-0.1784,-0.1731,-2.1426,2.157
6.107762,0.1525,-0.4041,-2.3436,2.383
6.113709,0.6112,-0.5724,-2.5944,2.726
6.120806,1.1095,-0.7200,-2.9153,3.201
6.123439,1.5858,-0.8428,-3.1558,3.631
6.128150,2.0802,-0.8982,-3.2088,3.928
6.134487,2.6163,-0.9157,-3.2258,4.253
6.137763,3.0441,-0.9134,-2.8588,4.275
6.142660,3.3528,-0.7293,-2.6076,4.310
6.147672,3.5858,-0.5003,-2.4638,4.379
6.157368,3.8251,-0.3618,-2.3009,4.478
6.158304,4.0575,-0.2993,-2.0528,4.557
6.162643,4.3210,-0.2912,-1.6177,4.623
6.167661,4.5827,-0.4408,-1.1291,4.740
6.172502,4.7049,-0.6648,-0.8609,4.829
6.177416,4.5511,-0.8083,-0.7729,4.686
6.182835,4.3218,-0.8246,-0.6957,4.454
6.187303,4.0797,-0.8220,-0.6587,4.213
6.192505,3.9120,-0.8308,-0.7300,4.065
6.197687,3.7107,-0.7729,-0.8743,3.890
6.202493,3.4124,-0.5938,-0.9867,3.601
6.208166,3.0720,-0.3077,-1.0675,3.267
6.212455,2.6245,0.1058,-1.1179,2.855
6.219844,2.2876,0.5534,-1.0563,2.580
6.222943,2.0188,1.0706,-0.8590,2.441
6.228315,1.8278,1.4274,-0.5804,2.391
6.233868,1.7125,1.7713,-0.3205,2.485
6.238168,1.5883,2.0709,-0.1270,2.613
6.242417,1.4410,2.2370,0.1102,2.663
6.249002,1.3357,2.3206,0.2602,2.690
6.257051,1.1809,2.3413,0.2799,2.637
6.257713,1.0818,2.2511,0.2579,2.511
6.261847,1.0119,2.0686,0.2178,2.313
6.267486,0.9940,1.8216,0.1893,2.084
6.272038,0.9761,1.5509,0.2137,1.845
6.277470,0.8962,1.2570,0.3060,1.574
6.283855,0.7428,0.9086,0.4731,1.265
6.287610,0.5499,0.5566,0.6622,1.025
6.291667,0.3503,0.2257,0.8263,0.925
6.302230,0.1608,-0.1541,0.8835,0.911
6.303553,0.0089,-0.5297,0.9319,1.072
6.306385,-0.1581,-0.8569,0.9534,1.292
6.311476,-0.3054,-1.2151,0.8048,1.489
6.317533,-0.4284,-1.4616,0.5976,1.636
6.321246,-0.4817,-1.5554,0.3103,1.658
6.326388,-0.5032,-1.6283,0.0424,1.705
6.331309,-0.5073,-1.6128,-0.2164,1.704
6.338739,-0.4910,-1.5656,-0.4831,1.710
6.341706,-0.3630,-1.4376,-0.6823,1.632
6.346951,-0.2296,-1.2548,-0.8314,1.523
6.351353,-0.1161,-1.0700,-0.9316,1.424
6.356748,0.0052,-0.8760,-0.9854,1.319
6.361399,0.0684,-0.6834,-0.9606,1.181
6.366991,0.0818,-0.4506,-0.8694,0.983
6.371277,0.0752,-0.2258,-0.7247,0.763
6.376575,0.0716,0.0042,-0.5966,0.601
6.381223,0.0425,0.1987,-0.4541,0.497
6.385772,-0.0123,0.3316,-0.3119,0.455
6.391207,-0.1308,0.4396,-0.2007,0.501
6.400185,-0.2882,0.4963,-0.0807,0.580
6.401658,-0.4871,0.5251,0.0378,0.717
6.406378,-0.6577,0.5146,0.1964,0.858
6.413262,-0.8087,0.4617,0.3593,0.998
6.416126,-0.9670,0.3920,0.5258,1.168
6.422003,-1.1546,0.2832,0.6494,1.355
6.426554,-1.3397,0.1849,0.7464,1.545
6.431578,-1.4909,0.0200,0.7993,1.692
6.435973,-1.7155,-0.0864,0.8503,1.917
6.441269,-1.9555,-0.1884,0.8744,2.150
6.446085,-2.0737,-0.2760,1.0157,2.326
6.450811,-2.1459,-0.3500,1.1012,2.437
6.455901,-2.2208,-0.4353,1.1882,2.556
6.461123,-2.2795,-0.4728,1.2210,2.629
6.465879,-2.3657,-0.4607,1.2091,2.696
6.471011,-2.3484,-0.4477,1.2269,2.687
6.476095,-2.2264,-0.3953,1.2957,2.606
6.480889,-2.1327,-0.3420,1.3461,2.545
6.486087,-2.0424,-0.2929,1.3496,2.465
6.490760,-1.9207,-0.1981,1.3242,2.341
6.500125,-1.8335,-0.1148,1.2017,2.195
6.501429,-1.7980,-0.0343,1.0362,2.076
6.506406,-1.7634,0.0151,0.8658,1.965
6.513441,-1.7035,0.0822,0.6577,1.828
6.515844,-1.6680,0.1227,0.5160,1.750
6.520738,-1.5963,0.1106,0.4336,1.658
6.525819,-1.5331,0.1262,0.3648,1.581
6.531058,-1.5193,0.1189,0.3508,1.564
6.535655,-1.4699,0.0459,0.3987,1.524
6.540849,-1.4223,-0.0143,0.4566,1.494
6.546274,-1.4870,-0.0871,0.4658,1.561
6.551355,-1.5406,-0.1620,0.4470,1.612
6.555760,-1.5944,-0.2005,0.4121,1.659
6.561097,-1.6862,-0.1963,0.3366,1.731
6.565447,-1.7836,-0.1855,0.3695,1.831
6.570434,-1.9674,-0.1670,0.3809,2.011
6.575578,-2.1864,-0.1152,0.3538,2.218
6.580492,-2.4896,-0.0888,0.3419,2.515
6.585282,-2.8145,-0.0944,0.3234,2.835
6.590149,-3.0500,-0.1393,0.2541,3.064
6.598607,-3.2522,-0.1935,0.2210,3.265
6.600962,-3.3828,-0.2482,0.2740,3.403
6.605305,-3.5204,-0.3074,0.2877,3.545
6.611685,-3.5839,-0.3143,0.2604,3.607
6.615090,-3.5221,-0.3427,0.2873,3.550
6.621014,-3.3806,-0.3887,0.3965,3.426
6.625170,-3.1105,-0.3891,0.5187,3.177
6.630438,-2.7339,-0.3529,0.6774,2.839
6.635302,-2.2423,-0.3575,0.9291,2.453
6.640752,-1.7171,-0.3825,1.1217,2.086
6.646261,-1.2473,-0.3570,1.3085,1.843
6.650175,-0.9087,-0.2626,1.4753,1.752
6.654992,-0.6326,-0.0488,1.5827,1.705
6.660158,-0.3508,0.1623,1.5809,1.627
6.664885,-0.0915,0.3632,1.5609,1.605
6.669756,0.1750,0.4825,1.5648,1.647
6.674882,0.4492,0.5980,1.3969,1.585
6.680217,0.6680,0.6921,1.1006,1.462
6.685003,0.8530,0.7916,0.7011,1.359
6.690025,0.9984,0.8488,0.3603,1.359
6.697185,1.0505,0.9104,0.0923,1.393
6.700962,1.0083,0.9357,-0.1331,1.382
6.705008,0.9459,0.9570,-0.2458,1.368
6.710612,0.8497,0.8935,-0.3207,1.274
6.714947,0.7722,0.7688,-0.3016,1.131
6.719675,0.6688,0.6526,-0.2901,0.978
6.726498,0.6519,0.5729,-0.2473,0.902
6.730130,0.6988,0.4152,-0.1197,0.822
6.734926,0.6765,0.2783,-0.0131,0.732
6.740262,0.5588,0.1865,0.0672,0.593
6.745288,0.3941,0.1553,0.1405,0.446
6.750030,0.2972,0.1404,0.2986,0.444
6.754509,0.2764,0.1619,0.5690,0.653
6.760032,0.3035,0.1784,0.8731,0.941
6.764644,0.3096,0.1808,1.0914,1.149
6.769488,0.2157,0.2256,1.0881,1.132
6.775778,0.0372,0.2308,0.8765,0.907
6.779588,-0.1658,0.2029,0.5371,0.598
6.784194,-0.2797,0.1599,0.1828,0.370
6.789578,-0.3649,0.0748,-0.2090,0.427
6.794335,-0.4069,0.0249,-0.6101,0.734
6.799484,-0.3941,-0.0005,-0.9912,1.067
6.804011,-0.3816,-0.0596,-1.2440,1.303
6.813377,-0.4251,-0.1646,-1.4412,1.512
6.814812,-0.5027,-0.2514,-1.6986,1.789
6.820736,-0.5145,-0.3117,-1.9884,2.077
6.825050,-0.4330,-0.4150,-2.1444,2.227
6.829450,-0.2231,-0.5081,-2.1372,2.208
6.834160,0.0740,-0.5595,-2.1181,2.192
6.839110,0.4618,-0.6028,-2.1392,2.270
6.844669,0.9155,-0.5567,-2.1895,2.438
6.849250,1.4599,-0.5231,-2.2128,2.702
6.854106,2.0526,-0.4836,-2.1607,3.019
6.859579,2.5616,-0.4247,-2.1012,3.340
6.864120,2.9030,-0.2975,-2.0824,3.585
6.869631,3.1138,-0.1669,-2.0355,3.724
6.874506,3.2466,-0.0596,-2.0440,3.837
6.878658,3.3411,0.0418,-1.9629,3.875
6.883749,3.3406,0.0838,-1.7734,3.783
6.888728,3.1026,0.1746,-1.5257,3.462
6.894084,2.8332,0.2226,-1.1731,3.074
6.898862,2.5376,0.2373,-0.7483,2.656
6.903994,2.2812,0.2754,-0.4314,2.338
6.911936,2.1136,0.3737,-0.2227,2.158
6.914002,2.0124,0.4553,-0.1219,2.067
6.918514,1.8722,0.4846,-0.0915,1.936
6.927097,1.6386,0.3836,-0.0835,1.685
6.928799,1.4383,0.1591,-0.0009,1.447
6.933781,1.3284,-0.0886,0.0632,1.333
6.938598,1.3263,-0.3598,0.1320,1.381
6.943754,1.4149,-0.6496,0.1829,1.568
6.948306,1.6591,-0.9330,0.0307,1.904
6.953912,1.9874,-1.1769,-0.0562,2.310
6.958578,2.3044,-1.3390,-0.1740,2.671
6.964006,2.4786,-1.4587,-0.2760,2.889
6.968865,2.5771,-1.4880,-0.2870,2.990
6.974012,2.6557,-1.4359,-0.3192,3.036
6.978621,2.7166,-1.3848,-0.2051,3.056
6.983426,2.7381,-1.2821,-0.0406,3.024
6.990112,2.6926,-1.1211,0.1400,2.920
6.993743,2.5671,-0.9507,0.2086,2.745
6.998218,2.4038,-0.8003,0.2611,2.547
7.003022,2.2535,-0.6135,0.2439,2.348
7.008727,2.1403,-0.4246,0.1812,2.190
7.013322,1.9903,-0.1821,0.1556,2.005
7.018154,1.7906,0.0342,0.1666,1.799
7.026664,1.5724,0.2770,0.1199,1.601
7.028486,1.3653,0.4063,0.1212,1.430
7.033013,1.1939,0.5385,0.1408,1.317
7.041539,0.9934,0.6135,0.1290,1.175
7.042813,0.7986,0.6052,0.1679,1.016
7.048134,0.6554,0.6210,0.1074,0.909
7.053034,0.5479,0.6277,0.0291,0.834
7.058570,0.4476,0.6350,-0.0469,0.778
7.063365,0.3110,0.6355,-0.1548,0.724
7.068092,0.1915,0.6709,-0.2683,0.747
7.073599,0.0864,0.6591,-0.3443,0.749
7.078711,-0.0404,0.6232,-0.3964,0.740
7.082905,-0.1457,0.5846,-0.4651,0.761
7.088914,-0.2533,0.5146,-0.4947,0.757
7.093444,-0.3203,0.4231,-0.5003,0.729
7.098121,-0.4044,0.3045,-0.4942,0.708
7.102736,-0.4577,0.1999,-0.4482,0.671
7.107550,-0.4665,0.0885,-0.3635,0.598
7.112615,-0.4513,0.0205,-0.3283,0.558
7.117531,-0.4449,-0.0703,-0.2331,0.507
7.125438,-0.4126,-0.1462,-0.1259,0.456
7.128170,-0.3384,-0.1465,0.0221,0.369
7.132847,-0.2528,-0.1454,0.1857,0.346
7.140116,-0.1950,-0.1653,0.3124,0.404
7.142216,-0.1210,-0.1205,0.4151,0.449
7.147684,-0.0765,-0.0338,0.4670,0.474
7.153457,-0.0373,0.0387,0.4957,0.499
7.157784,-0.0172,0.1171,0.4500,0.465
7.161961,-0.0339,0.2035,0.4437,0.489
7.167711,-0.0691,0.2470,0.3996,0.475
7.172572,-0.1669,0.2415,0.3765,0.477
7.177629,-0.2885,0.2305,0.3755,0.527
7.182031,-0.4749,0.2188,0.3527,0.631
7.187834,-0.7441,0.2076,0.3402,0.844
7.192218,-0.9857,0.1649,0.3274,1.052
7.197146,-1.1944,0.1179,0.3837,1.260
7.202061,-1.4100,0.0554,0.4018,1.467
7.207017,-1.5930,-0.0325,0.4463,1.655
7.212690,-1.7338,-0.0950,0.4714,1.799
7.217669,-1.8587,-0.1200,0.4356,1.913
7.225944,-1.9310,-0.1426,0.4456,1.987
7.232851,-2.0142,-0.1156,0.4479,2.067
7.233582,-2.0536,-0.1013,0.5155,2.120
7.242044,-2.0628,-0.1061,0.5495,2.137
7.242721,-2.0677,-0.0881,0.5948,2.153
7.246947,-2.0856,-0.0615,0.6239,2.178
7.254038,-2.0755,-0.0847,0.6360,2.172
7.256764,-2.0629,-0.0690,0.6317,2.159
7.262018,-2.0073,-0.0477,0.6372,2.107
7.266682,-1.8976,-0.0654,0.6740,2.015
7.272619,-1.7964,-0.0452,0.7069,1.931
7.277831,-1.7211,-0.0034,0.7151,1.864
7.281968,-1.7166,0.0391,0.7097,1.858
7.287677,-1.7102,0.0907,0.7201,1.858
7.291646,-1.6975,0.1718,0.6663,1.832
7.296961,-1.6755,0.2691,0.6050,1.802
7.303096,-1.6635,0.3765,0.4794,1.772
7.306592,-1.6506,0.4444,0.3631,1.748
7.311726,-1.6197,0.5101,0.2570,1.717
7.317396,-1.5519,0.5761,0.1731,1.664
7.324488,-1.4887,0.6225,0.0622,1.615
7.326633,-1.4242,0.6613,0.0361,1.571
7.331412,-1.3291,0.6815,0.0930,1.496
7.340642,-1.2123,0.6947,0.1585,1.406
7.344944,-1.1267,0.6588,0.2432,1.328
7.346044,-1.0695,0.6388,0.2938,1.280
7.356269,-1.0615,0.6122,0.2998,1.262
7.356853,-1.0533,0.5871,0.3031,1.243
7.361172,-1.0830,0.4948,0.2640,1.220
7.366091,-1.0916,0.4422,0.1968,1.194
7.371441,-1.1339,0.3591,0.1328,1.197
7.376062,-1.1307,0.3109,0.1299,1.180
7.381201,-1.1486,0.2317,0.1933,1.188
7.386194,-1.1600,0.1488,0.3034,1.208
7.391037,-1.1852,0.1029,0.3552,1.242
7.395826,-1.2398,0.0716,0.3693,1.296
7.405855,-1.2869,0.0533,0.3618,1.338
7.406596,-1.3166,0.0227,0.3540,1.364
7.410927,-1.3338,-0.0189,0.3790,1.387
7.415845,-1.3896,-0.0565,0.3632,1.437
7.421453,-1.3753,-0.1187,0.3951,1.436
7.426139,-1.3520,-0.1340,0.4658,1.436
7.431971,-1.3187,-0.1599,0.5233,1.428
7.437787,-1.2844,-0.2269,0.5782,1.427
7.440763,-1.2632,-0.2662,0.6310,1.437
7.445956,-1.2382,-0.2874,0.6658,1.435
7.451491,-1.2283,-0.3379,0.6839,1.446
7.455591,-1.1850,-0.3883,0.6607,1.411
7.461436,-1.1388,-0.4367,0.6663,1.390
7.465812,-1.1141,-0.4832,0.6908,1.397
7.470865,-1.1183,-0.5542,0.6299,1.398
7.475691,-1.1448,-0.5818,0.5757,1.407
7.480489,-1.1507,-0.6437,0.5231,1.418
7.485652,-1.1241,-0.6791,0.4546,1.390
7.491338,-1.0839,-0.7118,0.4125,1.361
7.495344,-1.0663,-0.6940,0.3373,1.316
7.504214,-0.9729,-0.6275,0.1944,1.174
7.505369,-0.8561,-0.5056,0.0801,0.997
7.510806,-0.7433,-0.4466,-0.0374,0.868
7.517716,-0.7108,-0.3870,-0.2922,0.860
7.520536,-0.7180,-0.3308,-0.5076,0.939
7.525528,-0.7006,-0.2269,-0.6270,0.967
7.530626,-0.7227,-0.1088,-0.7531,1.049
7.536472,-0.7265,-0.0037,-0.8624,1.128
7.541439,-0.7504,0.1895,-1.0135,1.275
7.545263,-0.7101,0.3888,-1.1707,1.423
7.551227,-0.5652,0.6022,-1.2685,1.514
7.555675,-0.3410,0.7580,-1.2986,1.542
7.560140,-0.0839,0.9264,-1.2866,1.588
7.566368,0.2528,1.0928,-1.2081,1.649
7.570301,0.6391,1.2393,-1.0387,1.739
7.575148,1.0445,1.2468,-0.7856,1.806
7.580211,1.5187,1.2231,-0.5734,2.033
7.585534,2.0098,1.1238,-0.4224,2.341
7.590250,2.4788,0.9959,-0.3287,2.691
7.595247,2.8576,0.7740,-0.2890,2.975
7.603811,3.1451,0.5144,-0.4058,3.213
7.604885,3.3200,0.1997,-0.6945,3.398
7.610396,3.3539,-0.0620,-1.1161,3.535
7.620850,3.2534,-0.2748,-1.6431,3.655
7.621856,3.1256,-0.4259,-2.0853,3.781
7.624820,2.9834,-0.5485,-2.3613,3.844
7.629909,2.8629,-0.6214,-2.4772,3.836
7.636246,2.7612,-0.5780,-2.4669,3.748
7.639721,2.6281,-0.4752,-2.3941,3.587
7.645229,2.3930,-0.3997,-2.1740,3.258
7.650478,2.0642,-0.3899,-1.9901,2.894
7.654884,1.7178,-0.3470,-1.9848,2.648
7.661570,1.4848,-0.3067,-2.0954,2.586
7.665477,1.5128,-0.2151,-2.0966,2.594
7.670202,1.7321,-0.0326,-2.0428,2.679
7.675165,2.0242,0.1863,-2.0225,2.868
7.679653,2.2241,0.4332,-1.8707,2.938
7.684696,2.4690,0.5996,-1.3667,2.885
7.690702,2.7535,0.7339,-0.6118,2.915
7.694527,3.0022,0.8211,-0.0056,3.112
7.702794,3.1164,0.8363,0.2953,3.240
7.705053,3.1145,0.7030,0.4041,3.218
7.709718,3.1171,0.4749,0.3866,3.177
7.719526,3.0407,0.2974,0.3432,3.074
7.720286,2.9640,0.2152,0.3083,2.988
7.723980,2.9147,0.1237,0.3087,2.934
7.729712,2.8127,0.0372,0.3890,2.840
7.734424,2.6973,-0.0261,0.5953,2.762
7.739314,2.5760,-0.0601,0.7288,2.678
7.744537,2.3650,-0.1271,0.6996,2.470
7.749357,2.1351,-0.2052,0.6119,2.230
7.754450,1.9736,-0.2934,0.5782,2.077
7.759095,1.9297,-0.4150,0.5621,2.052
7.765269,1.9312,-0.5274,0.5261,2.070
7.768904,1.9471,-0.6054,0.4053,2.079
7.773944,1.9858,-0.6664,0.2338,2.108
7.780812,1.9878,-0.6628,0.0565,2.096
7.783810,1.9481,-0.5971,-0.1455,2.043
7.789436,1.9097,-0.5508,-0.3581,2.020
7.794041,1.7648,-0.5342,-0.5574,1.926
7.799400,1.5563,-0.5494,-0.7034,1.794
7.803689,1.3027,-0.5931,-0.8022,1.641
7.808835,1.0778,-0.6123,-0.7952,1.473
7.817265,0.8653,-0.5656,-0.6648,1.229
7.818957,0.6679,-0.5532,-0.4921,0.997
7.823842,0.4847,-0.5364,-0.2424,0.762
7.830591,0.3001,-0.4723,-0.0843,0.566
7.833846,0.0460,-0.4150,0.0036,0.418
7.838559,-0.2545,-0.3874,0.0855,0.471
7.843741,-0.5673,-0.3699,0.1154,0.687
7.849025,-0.8434,-0.3446,0.1944,0.932
7.853848,-1.1554,-0.3389,0.2803,1.236
7.858844,-1.3836,-0.2903,0.3372,1.453
7.863860,-1.5997,-0.2683,0.3547,1.660
7.868648,-1.7714,-0.2654,0.4063,1.837
7.873233,-1.9165,-0.2486,0.4521,1.985
7.879263,-2.0206,-0.2096,0.4276,2.076
7.883194,-2.1758,-0.1202,0.3270,2.203
7.888126,-2.3612,-0.0284,0.2772,2.378
7.893112,-2.4745,0.0562,0.3436,2.499
7.898027,-2.5379,0.1412,0.3729,2.569
7.903060,-2.5220,0.1735,0.4062,2.560
7.907975,-2.4391,0.2298,0.3908,2.481
7.916558,-2.3770,0.3406,0.3711,2.430
7.918131,-2.3546,0.4582,0.3340,2.422
7.922958,-2.3661,0.5787,0.2946,2.454
7.929581,-2.3462,0.6920,0.3592,2.472
7.933815,-2.2881,0.7937,0.3956,2.454
7.937981,-2.1838,0.8803,0.5220,2.412
7.943773,-2.0936,0.8678,0.6650,2.362
7.948249,-1.9943,0.8244,0.8556,2.321
7.954049,-1.8879,0.7732,0.9866,2.266
7.957971,-1.7614,0.6397,1.0849,2.165
7.963794,-1.6391,0.4433,1.1093,2.028
7.967656,-1.5701,0.2269,1.1080,1.935
7.973251,-1.5374,0.0190,1.0222,1.846
7.979027,-1.5916,-0.1782,0.9167,1.845
7.983628,-1.6913,-0.3538,0.8530,1.927
7.987445,-1.7842,-0.4588,0.7635,1.994
7.993125,-1.8810,-0.6335,0.7475,2.121
7.997797,-2.0002,-0.7215,0.7368,2.250
8.002507,-2.1665,-0.7911,0.6924,2.408
8.008226,-2.3690,-0.8693,0.6388,2.603
8.014615,-2.4750,-0.8462,0.6503,2.695
8.017934,-2.4903,-0.8669,0.7104,2.731
8.022895,-2.3829,-0.8797,0.8641,2.683
8.028747,-2.2559,-0.8523,1.0113,2.615
8.032814,-2.1136,-0.8003,1.1547,2.538
8.037348,-1.9584,-0.7385,1.2487,2.437
8.042261,-1.7726,-0.6120,1.2198,2.237
8.047568,-1.6094,-0.4141,1.0822,1.983
8.052263,-1.4203,-0.3258,1.0976,1.824
8.057371,-1.1984,-0.1590,0.9082,1.512
8.062639,-1.0777,-0.0130,0.7951,1.339
8.067574,-0.8920,0.0661,0.6750,1.121
8.072652,-0.7608,0.1534,0.5680,0.962
8.077718,-0.7104,0.2107,0.4380,0.861
8.082392,-0.7402,0.2609,0.3248,0.849
8.087825,-0.8045,0.3085,0.2546,0.898
8.094959,-0.8774,0.2903,0.1884,0.943
8.097443,-0.8841,0.2964,0.1545,0.945
8.102132,-0.8924,0.2642,0.0777,0.934
8.107648,-0.9372,0.2358,0.0241,0.967
8.112306,-0.9876,0.2615,0.0175,1.022
8.117756,-0.9684,0.2717,0.0431,1.007
8.122137,-0.9593,0.2215,0.0603,0.986
8.130901,-0.9381,0.2343,0.0451,0.968
8.131743,-0.8334,0.2579,-0.0025,0.872
