time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.003483,-0.0389,-0.0437,-0.0967,0.113
0.003990,-0.0474,-0.0522,-0.0420,0.082
0.004435,-0.0181,-0.0576,0.0028,0.060
0.008374,-0.0204,-0.0700,0.0050,0.073
0.012965,-0.0466,-0.0672,-0.0197,0.084
0.026359,-0.0486,-0.0645,0.0083,0.081
0.026958,-0.0605,-0.0382,-0.0238,0.075
0.027823,-0.0746,0.0144,-0.0218,0.079
0.039115,-0.0817,0.0170,-0.0106,0.084
0.039578,-0.0913,0.0172,-0.0098,0.093
0.042626,-0.0722,0.0247,0.0361,0.084
0.047740,-0.0798,0.0316,0.0203,0.088
0.052904,-0.0658,0.0286,-0.0088,0.072
0.058321,-0.0660,0.0382,0.0239,0.080
0.062402,-0.0593,0.0303,0.0295,0.073
0.068075,-0.0287,0.0089,0.0486,0.057
0.072607,-0.0366,-0.0011,0.0631,0.073
0.077510,-0.0565,-0.0103,0.0547,0.079
0.082992,-0.0907,-0.0163,0.0400,0.100
0.087341,-0.0696,0.0048,0.0507,0.086
0.092731,-0.0535,-0.0307,0.0391,0.073
0.097541,-0.0706,-0.0251,0.0067,0.075
0.103061,-0.0948,0.0302,0.0177,0.101
0.107828,-0.1359,0.0115,0.0088,0.137
0.112777,-0.1338,0.0017,0.0271,0.137
0.121695,-0.1390,0.0094,0.0221,0.141
0.122314,-0.1562,0.0358,0.0370,0.164
0.127253,-0.1471,0.0338,0.0390,0.156
0.134453,-0.1093,0.0464,0.0746,0.140
0.136794,-0.1173,0.0769,0.0305,0.144
0.142093,-0.1346,0.0500,0.0196,0.145
0.147359,-0.1062,0.0307,0.0027,0.111
0.152469,-0.1039,0.0463,0.0280,0.117
0.157292,-0.1186,0.0510,0.0109,0.130
0.162617,-0.1045,0.0506,0.0169,0.117
0.167582,-0.0376,0.1339,0.1594,0.212
0.172388,-0.1229,0.1116,-0.0593,0.176
0.177176,-0.1394,0.0603,-0.1416,0.208
0.183917,-0.1361,0.0134,-0.0880,0.163
0.186921,-0.1091,0.0088,-0.0828,0.137
0.192225,-0.0918,-0.0078,-0.0739,0.118
0.198112,-0.0745,0.0247,-0.0374,0.087
0.202066,-0.0911,0.0422,-0.0497,0.112
0.206893,-0.1005,0.0676,-0.0177,0.122
0.211935,-0.0863,0.0810,-0.0124,0.119
0.221996,-0.0938,0.1174,-0.0053,0.150
0.222701,-0.0678,0.0911,0.0156,0.115
0.226735,-0.0587,0.0814,0.0198,0.102
0.234101,-0.0520,0.1039,0.0474,0.126
0.236680,-0.0696,0.1199,0.0770,0.159
0.242157,-0.0754,0.0916,0.0682,0.137
0.246610,-0.0667,0.0877,0.0697,0.130
0.251731,-0.1059,0.0533,0.0546,0.131
0.256890,-0.0968,0.0054,0.0344,0.103
0.261725,-0.0899,-0.0742,-0.0028,0.117
0.267548,-0.1064,-0.0584,-0.0030,0.121
0.271682,-0.0919,-0.0608,-0.0317,0.115
0.278331,-0.1106,-0.0800,-0.0770,0.157
0.283445,-0.1457,-0.0548,-0.0705,0.171
0.288087,-0.1521,-0.0389,-0.0618,0.169
0.291436,-0.1754,-0.0580,-0.0203,0.186
0.296382,-0.1750,-0.0350,0.0012,0.179
0.302101,-0.1605,-0.0238,-0.0172,0.163
0.306260,-0.1602,-0.0066,0.0258,0.162
0.311484,-0.1722,0.0137,0.0300,0.175
0.321051,-0.1555,0.0107,0.0247,0.158
0.321755,-0.1507,0.0124,0.0248,0.153
0.326240,-0.1650,0.0499,0.0325,0.175
0.332924,-0.1675,0.0198,0.0446,0.175
0.336577,-0.1581,0.0094,0.0080,0.159
0.341451,-0.1459,0.0046,0.0035,0.146
0.346343,-0.1288,0.0002,-0.0101,0.129
0.351549,-0.1212,-0.0298,0.0089,0.125
0.356314,-0.1112,-0.0190,-0.0118,0.113
0.361355,-0.0963,-0.0068,-0.0018,0.097
0.366280,-0.0767,0.0044,-0.0360,0.085
0.371454,-0.1072,0.0146,-0.0650,0.126
0.376284,-0.1087,0.0215,-0.0789,0.136
0.381950,-0.1341,0.0326,-0.0322,0.142
0.386078,-0.1384,0.0310,0.0225,0.144
0.391454,-0.1526,0.0344,0.0316,0.160
0.398154,-0.1764,0.0449,0.0595,0.192
0.401278,-0.1885,0.0189,0.0832,0.207
0.406827,-0.1839,-0.0264,0.1102,0.216
0.410909,-0.1912,-0.0151,0.1047,0.219
0.421165,-0.1841,-0.0505,0.1149,0.223
0.421913,-0.1960,-0.0543,0.1080,0.230
0.426074,-0.1671,-0.0655,0.1149,0.213
0.436003,-0.1909,-0.0615,0.1292,0.239
0.436910,-0.2169,-0.0484,0.1294,0.257
0.440748,-0.2454,-0.0368,0.1665,0.299
0.447702,-0.2669,-0.0384,0.1778,0.323
0.450818,-0.2740,-0.0180,0.1462,0.311
0.455566,-0.2808,-0.0308,0.1733,0.331
0.460702,-0.3093,-0.0474,0.1894,0.366
0.466811,-0.3234,-0.0146,0.1932,0.377
0.470489,-0.3136,-0.0254,0.1952,0.370
0.476474,-0.2822,-0.0666,0.2549,0.386
0.481094,-0.2845,-0.0466,0.2720,0.396
0.485336,-0.2870,-0.0334,0.2625,0.390
0.490274,-0.2677,-0.0643,0.2914,0.401
0.497678,-0.2460,-0.0711,0.2954,0.391
0.500722,-0.1811,-0.0849,0.2861,0.349
0.505151,-0.1519,-0.0960,0.2744,0.328
0.510359,-0.1488,-0.0876,0.2366,0.293
0.515661,-0.1237,-0.0900,0.2038,0.255
0.520521,-0.1269,-0.0811,0.1605,0.220
0.525334,-0.1321,-0.0569,0.1009,0.176
0.535249,-0.1105,-0.0256,0.0784,0.138
0.536023,-0.1198,0.0073,0.0579,0.133
0.545050,-0.1146,0.0298,0.0659,0.136
0.545682,-0.1071,0.0813,0.0304,0.138
0.550537,-0.1113,0.1353,0.0676,0.188
0.555051,-0.1254,0.1751,0.0849,0.232
0.560935,-0.1182,0.2189,0.0603,0.256
0.569490,-0.1059,0.2256,0.0470,0.254
0.570087,-0.1270,0.2608,0.0292,0.292
0.574961,-0.1263,0.2770,0.0317,0.306
0.582184,-0.0849,0.2873,0.0331,0.301
0.584943,-0.0771,0.2687,0.0619,0.286
0.590336,-0.0599,0.2451,0.0513,0.257
0.597314,-0.0617,0.2458,0.0287,0.255
0.600074,-0.0656,0.2371,0.0239,0.247
0.605137,-0.0550,0.2082,-0.0004,0.215
0.610161,-0.0370,0.2085,0.0026,0.212
0.614753,-0.0430,0.1826,0.0136,0.188
0.620294,-0.0349,0.1833,0.0298,0.189
0.624912,-0.0366,0.1509,0.0650,0.168
0.634809,-0.0317,0.1406,0.0505,0.153
0.635566,-0.0220,0.0933,0.0312,0.101
0.639851,-0.0169,0.1076,0.0217,0.111
0.644905,-0.0264,0.0970,0.0090,0.101
0.649866,0.0360,0.0661,0.0104,0.076
0.654525,0.1004,0.0501,-0.0363,0.118
0.659404,0.1243,0.0140,-0.0985,0.159
0.664541,0.1415,-0.0212,-0.1318,0.195
0.669939,0.1851,-0.0628,-0.1026,0.221
0.674808,0.2159,-0.0649,-0.1027,0.248
0.679725,0.2031,-0.0765,-0.0960,0.237
0.685218,0.2330,-0.0799,-0.0252,0.248
0.689490,0.2183,-0.0950,-0.0058,0.238
0.696337,0.1887,-0.0800,0.0391,0.209
0.699457,0.1822,-0.1141,0.1006,0.237
0.704415,0.1771,-0.1312,0.0891,0.238
0.709797,0.1698,-0.0824,0.0951,0.211
0.714596,0.1673,-0.0836,0.0910,0.208
0.719771,0.1217,-0.0276,0.0875,0.152
0.724291,0.1027,0.0282,0.0807,0.134
0.734283,0.0623,0.0958,0.0969,0.150
0.734992,0.0434,0.1555,0.1057,0.193
0.739895,-0.0234,0.1694,0.1190,0.208
0.744350,-0.0567,0.2061,0.0961,0.234
0.749272,-0.0873,0.2516,0.0949,0.283
0.754457,-0.1632,0.2244,0.1347,0.308
0.759314,-0.1892,0.2406,0.1241,0.330
0.764568,-0.1527,0.2225,0.1343,0.301
0.769961,-0.1665,0.2115,0.1317,0.300
0.774064,-0.1705,0.1733,0.0824,0.257
0.779487,-0.1642,0.1102,0.0498,0.204
0.783885,-0.2007,0.0241,0.0247,0.204
0.789595,-0.1840,0.0031,0.0600,0.194
0.795801,-0.2133,-0.0472,0.0873,0.235
0.799133,-0.1926,-0.0693,0.0625,0.214
0.804003,-0.1740,-0.0230,0.0492,0.182
0.809185,-0.1600,-0.0337,0.0447,0.169
0.817119,-0.1243,-0.0269,0.0744,0.147
0.819089,-0.0890,0.0105,0.0583,0.107
0.824214,-0.0631,-0.0198,0.0194,0.069
0.831010,-0.0343,-0.0547,0.0506,0.082
0.833740,-0.0276,-0.0720,0.0518,0.093
0.838637,-0.0258,-0.1357,-0.0100,0.138
0.843866,-0.0520,-0.1769,-0.0096,0.185
0.849120,-0.0734,-0.1809,-0.0164,0.196
0.853787,-0.0995,-0.1943,-0.0541,0.225
0.858268,-0.1489,-0.2089,-0.0810,0.269
0.863858,-0.2410,-0.2104,-0.1314,0.346
0.869274,-0.3680,-0.2380,-0.1783,0.473
0.873587,-0.4844,-0.2391,-0.1761,0.568
0.878822,-0.6149,-0.2539,-0.2110,0.698
0.883592,-0.6751,-0.2739,-0.2340,0.765
0.888579,-0.6796,-0.3395,-0.2161,0.790
0.895554,-0.6745,-0.3802,-0.2167,0.804
0.898211,-0.6139,-0.3504,-0.2459,0.748
0.903238,-0.5026,-0.3344,-0.3299,0.688
0.908507,-0.3780,-0.3681,-0.2394,0.579
0.913600,-0.2572,-0.4140,-0.0667,0.492
0.919146,-0.2205,-0.4779,0.0648,0.530
0.923507,-0.3033,-0.5830,0.0817,0.662
0.933003,-0.3643,-0.6888,0.0481,0.781
0.933962,-0.4195,-0.7495,0.1096,0.866
0.938580,-0.4462,-0.8091,0.1364,0.934
0.947078,-0.4942,-0.8686,0.1960,1.018
0.947878,-0.5372,-0.8722,0.2466,1.054
0.953318,-0.6137,-0.8419,0.2201,1.065
0.957878,-0.6410,-0.7968,0.1940,1.041
0.963549,-0.6386,-0.7339,0.1757,0.989
0.968873,-0.5949,-0.6623,0.0997,0.896
0.973219,-0.4689,-0.5502,0.0709,0.726
0.978117,-0.2789,-0.4092,0.0448,0.497
0.982866,-0.0329,-0.2208,0.0582,0.231
0.987823,0.2078,-0.0185,0.1069,0.234
0.994326,0.4044,0.2240,0.1904,0.500
0.997821,0.5469,0.4188,0.2065,0.719
1.002925,0.6516,0.6285,0.1951,0.926
1.007668,0.7623,0.7863,0.1297,1.103
1.013240,0.7559,0.9690,0.0671,1.231
1.017913,0.7450,1.1011,-0.0262,1.330
1.022665,0.7450,1.1536,-0.1198,1.378
1.034724,0.7709,1.1686,-0.1957,1.414
1.035746,0.7383,1.1534,-0.2475,1.392
1.037814,0.6713,1.1439,-0.2480,1.349
1.050405,0.6382,1.0500,-0.2255,1.249
1.051265,0.5885,0.9981,-0.2122,1.178
1.052545,0.5481,0.9271,-0.1093,1.083
1.057483,0.5085,0.7686,0.1180,0.929
1.062291,0.4512,0.6879,0.2610,0.863
1.067438,0.3200,0.5515,0.4153,0.761
1.072221,0.1152,0.4434,0.6727,0.814
1.078026,0.0011,0.2473,0.8369,0.873
1.082319,-0.0349,0.1419,0.8689,0.881
1.087360,-0.0220,0.0407,0.8895,0.891
1.093989,0.0137,-0.0422,0.9344,0.935
1.097201,0.0865,-0.0771,0.9498,0.957
1.102161,0.1442,-0.1527,0.8892,0.914
1.109537,0.1296,-0.2107,0.7671,0.806
1.112718,0.1195,-0.2434,0.5672,0.629
1.117353,0.0612,-0.2338,0.3508,0.426
1.122157,0.1122,-0.3954,0.1667,0.444
1.131960,0.1934,-0.6444,-0.1505,0.689
1.132530,0.0062,-0.6642,-0.3447,0.748
1.137058,-0.1291,-0.6468,-0.2893,0.720
1.142592,-0.0245,-0.8673,-0.2717,0.909
1.146570,0.0697,-0.9231,-0.3296,0.983
1.151593,-0.0334,-0.9067,-0.2114,0.932
1.156914,-0.0883,-1.0633,0.0118,1.067
1.164894,-0.1181,-1.0969,0.0148,1.103
1.166626,-0.2805,-1.0382,0.0153,1.076
1.171664,-0.4682,-0.9571,0.0872,1.069
1.177432,-0.6051,-0.8807,0.1269,1.076
1.182299,-0.7079,-0.8188,0.1451,1.092
1.186727,-0.8269,-0.7282,0.1446,1.111
1.193147,-0.9697,-0.5918,0.1604,1.147
1.196637,-1.0365,-0.4297,0.2317,1.146
1.201763,-1.0955,-0.3273,0.2477,1.170
1.207071,-1.1028,-0.2172,0.2546,1.152
1.211524,-1.0924,-0.1275,0.2558,1.129
1.216463,-1.0451,-0.0379,0.2279,1.070
1.221461,-0.9660,0.0434,0.1404,0.977
1.230665,-0.8765,0.1383,0.0733,0.890
1.232505,-0.7700,0.2335,-0.0235,0.805
1.236941,-0.6656,0.3476,-0.1433,0.764
1.242991,-0.5682,0.4340,-0.2682,0.764
1.246754,-0.4654,0.4953,-0.2976,0.742
1.251581,-0.3759,0.5959,-0.3561,0.789
1.256988,-0.3023,0.6490,-0.3983,0.819
1.261526,-0.2223,0.7071,-0.4040,0.844
1.266241,-0.1477,0.7199,-0.4533,0.863
1.271173,-0.0801,0.7250,-0.4589,0.862
1.276647,-0.0672,0.7060,-0.4653,0.848
1.282951,-0.0825,0.6963,-0.5153,0.870
1.286593,-0.1473,0.6837,-0.5640,0.898
1.292277,-0.2303,0.6851,-0.5628,0.916
1.296294,-0.3270,0.6924,-0.5371,0.935
1.301586,-0.4592,0.6140,-0.4848,0.907
1.306418,-0.5687,0.5723,-0.4269,0.913
1.311140,-0.6898,0.5473,-0.3525,0.948
1.317108,-0.8131,0.5062,-0.2320,0.985
1.321114,-0.9150,0.4482,-0.1244,1.026
1.329387,-1.0193,0.3271,-0.0308,1.071
1.331342,-1.1591,0.2974,0.0077,1.197
1.336851,-1.2483,0.2937,-0.0316,1.283
1.343469,-1.3152,0.2153,-0.0048,1.333
1.346007,-1.4557,0.1652,-0.0496,1.466
1.350838,-1.6238,0.1413,-0.1247,1.635
1.356490,-1.8024,0.1027,-0.1882,1.815
1.361106,-1.9509,0.1111,-0.2047,1.965
1.365981,-2.1321,0.1303,-0.2201,2.147
1.371424,-2.2357,0.1547,-0.1473,2.246
1.377044,-2.3370,0.1781,-0.0664,2.345
1.381175,-2.4938,0.2319,0.0548,2.505
1.386089,-2.5676,0.1903,0.1320,2.578
1.392377,-2.6439,0.1456,0.1180,2.651
1.395917,-2.6833,0.1220,0.1356,2.689
1.400991,-2.7605,0.1194,0.2546,2.775
1.408433,-2.8245,0.1283,0.3346,2.847
1.414336,-2.8270,0.1239,0.3915,2.857
1.415885,-2.7724,0.0503,0.4407,2.808
1.420959,-2.6946,-0.0081,0.4507,2.732
1.425668,-2.6098,-0.0552,0.4847,2.655
1.431475,-2.4779,-0.1642,0.5487,2.543
1.435737,-2.2900,-0.2610,0.5613,2.372
1.445111,-2.1029,-0.4025,0.5347,2.207
1.445888,-1.9207,-0.5052,0.5357,2.057
1.450569,-1.6815,-0.5613,0.4847,1.838
1.458172,-1.4443,-0.6467,0.3942,1.631
1.460525,-1.2542,-0.6300,0.3707,1.452
1.465542,-1.1623,-0.5426,0.2787,1.313
1.470394,-1.1031,-0.4508,0.1981,1.208
1.476839,-1.0672,-0.3305,0.1758,1.131
1.481001,-1.1177,-0.2059,0.1283,1.144
1.485625,-1.1869,-0.0596,0.1839,1.203
1.491579,-1.1924,0.0826,0.2009,1.212
1.495102,-1.2438,0.2562,0.2920,1.303
1.499937,-1.2726,0.3913,0.3976,1.390
1.507381,-1.3051,0.4749,0.4722,1.467
1.510567,-1.2974,0.4784,0.5255,1.479
1.515322,-1.2850,0.4434,0.5499,1.466
1.519983,-1.2630,0.3952,0.6005,1.453
1.533299,-1.2317,0.3136,0.6448,1.425
1.534187,-1.1960,0.1804,0.7065,1.401
1.535045,-1.1539,0.0439,0.7979,1.404
1.544015,-1.0959,-0.1573,0.8085,1.371
1.550339,-1.0023,-0.3356,0.7078,1.272
1.550852,-0.9058,-0.5392,0.6172,1.222
1.556443,-0.7754,-0.6917,0.5747,1.187
1.560661,-0.6517,-0.7694,0.6145,1.181
1.565317,-0.4653,-0.8057,0.6534,1.137
1.570035,-0.2420,-0.8287,0.5482,1.023
1.575064,-0.0173,-0.8709,0.3270,0.930
1.580544,0.2636,-0.9207,0.0752,0.961
1.585057,0.4953,-1.0001,-0.1422,1.125
1.589826,0.6462,-1.0323,-0.3635,1.271
1.594700,0.8218,-0.9966,-0.6716,1.456
1.599549,1.0699,-0.8744,-1.1390,1.791
1.606470,1.3689,-0.7262,-1.5909,2.221
1.609548,1.7599,-0.5910,-1.8665,2.633
1.615574,2.1427,-0.3492,-2.0096,2.958
1.619506,2.3541,-0.0271,-1.9983,3.088
1.624577,2.4676,0.3719,-1.7901,3.071
1.629510,2.4583,0.7760,-1.5939,3.031
1.634913,2.2783,1.1625,-1.4412,2.936
1.643075,1.9472,1.5293,-1.3765,2.833
1.644358,1.5356,1.7535,-1.3244,2.681
1.649653,1.1977,1.8428,-1.2503,2.529
1.656768,0.9673,1.8047,-1.1717,2.359
1.659209,0.8440,1.6604,-1.0592,2.143
1.664359,0.7621,1.4991,-1.0083,1.961
1.669195,0.7454,1.3639,-1.0981,1.903
1.674673,0.8043,1.2811,-1.0538,1.844
1.678932,1.0257,1.1443,-0.8273,1.745
1.684619,1.4231,0.9947,-0.3451,1.770
1.689757,1.8898,0.9311,0.2691,2.124
1.694037,2.3674,0.8610,0.8368,2.654
1.698798,2.8270,0.7483,1.2894,3.196
1.706025,3.2857,0.5919,1.4716,3.649
1.709045,3.6750,0.3109,1.4560,3.965
1.714079,4.0681,-0.0455,1.2726,4.263
1.719295,4.3411,-0.5063,0.8867,4.460
1.723545,4.4780,-1.0655,0.3003,4.613
1.728899,4.6567,-1.6913,-0.3519,4.967
1.733778,4.9023,-2.2862,-0.9054,5.484
1.740981,5.0714,-2.6137,-1.3931,5.873
1.743663,4.9394,-2.7266,-1.7647,5.912
1.749203,4.5700,-2.6731,-2.0645,5.683
1.754422,4.0870,-2.4614,-2.1333,5.226
1.758567,3.5885,-2.1115,-1.9576,4.601
1.763342,2.9422,-1.6270,-1.4911,3.678
1.769324,2.1660,-1.0580,-0.8867,2.569
1.773780,1.4253,-0.4271,-0.2733,1.513
1.779450,0.7690,0.1395,0.3759,0.867
1.784208,0.1586,0.6404,0.9182,1.131
1.788929,-0.3773,1.0496,1.2868,1.703
1.794386,-0.7557,1.3371,1.4799,2.133
1.798203,-1.0323,1.5635,1.4555,2.373
1.804450,-1.2083,1.6660,1.3592,2.466
1.808570,-1.3135,1.6577,1.1582,2.411
1.813226,-1.3930,1.5854,0.9679,2.322
1.818204,-1.4838,1.4717,0.7706,2.227
1.823202,-1.5340,1.3393,0.5857,2.119
1.828192,-1.6190,1.2026,0.4908,2.076
1.833055,-1.6918,1.0329,0.4425,2.031
1.840671,-1.6817,0.7913,0.3735,1.896
1.843134,-1.6500,0.5512,0.3431,1.773
1.848299,-1.5428,0.3087,0.3559,1.613
1.853904,-1.4305,0.0202,0.3446,1.472
1.857875,-1.2950,-0.2836,0.2752,1.354
1.863299,-1.2276,-0.5079,0.2201,1.347
1.868254,-1.1649,-0.7640,0.0959,1.396
1.873026,-1.1069,-0.9648,-0.0223,1.468
1.877709,-1.0691,-1.1178,-0.0499,1.548
1.882887,-1.0511,-1.2804,-0.0369,1.657
1.888009,-1.0577,-1.3288,-0.0015,1.698
1.893299,-1.0517,-1.3288,0.0905,1.697
1.897899,-1.0762,-1.3208,0.1333,1.709
1.904431,-1.1428,-1.2859,0.1343,1.726
1.907845,-1.1932,-1.2404,0.1746,1.730
1.912866,-1.2590,-1.1590,0.2071,1.724
1.917769,-1.3257,-1.0662,0.2179,1.715
1.922906,-1.3550,-0.9586,0.2015,1.672
1.927870,-1.4305,-0.8499,0.2223,1.679
1.932820,-1.4811,-0.7424,0.2090,1.670
1.941459,-1.5235,-0.5527,0.2186,1.635
1.942667,-1.6041,-0.4093,0.2144,1.669
1.948188,-1.6464,-0.2600,0.1999,1.679
1.954546,-1.6434,-0.1181,0.2162,1.662
1.957967,-1.6488,0.0180,0.3019,1.676
1.962874,-1.6617,0.1535,0.4635,1.732
1.967545,-1.6980,0.2876,0.6215,1.831
1.973362,-1.7717,0.4038,0.7413,1.962
1.977598,-1.8052,0.4365,0.8043,2.024
1.982900,-1.7706,0.4780,0.8241,2.011
1.987837,-1.7319,0.4910,0.7789,1.961
1.992774,-1.7356,0.5258,0.7092,1.947
1.997471,-1.7671,0.5781,0.6521,1.970
2.003526,-1.8218,0.6151,0.5255,1.993
2.007801,-1.8867,0.6696,0.4045,2.042
2.012627,-1.9664,0.6946,0.2856,2.105
2.017598,-2.0106,0.7122,0.1678,2.140
2.022628,-2.0526,0.6927,0.0564,2.167
2.027282,-2.1234,0.6611,-0.0671,2.225
2.032567,-2.1843,0.6733,-0.1625,2.292
2.040628,-2.2475,0.6643,-0.1612,2.349
2.043050,-2.2903,0.7216,-0.0669,2.402
2.047717,-2.2926,0.7489,0.0182,2.412
2.053477,-2.2665,0.7563,0.1464,2.394
2.057551,-2.1268,0.7410,0.2836,2.270
2.062519,-1.9078,0.7324,0.3832,2.079
2.067388,-1.6426,0.6731,0.5077,1.846
2.072930,-1.3919,0.5741,0.6165,1.627
2.077236,-1.1269,0.4969,0.6828,1.408
2.082397,-0.8323,0.3817,0.6612,1.129
2.087830,-0.5501,0.2324,0.6372,0.873
2.093125,-0.2804,0.1189,0.6761,0.742
2.097529,-0.0192,-0.0179,0.6047,0.605
2.102354,0.1919,-0.1285,0.5120,0.562
2.107032,0.4106,-0.2299,0.4370,0.642
2.112050,0.5527,-0.3255,0.3577,0.734
2.119143,0.6351,-0.3729,0.3406,0.811
2.121954,0.7074,-0.4498,0.3539,0.910
2.127021,0.7333,-0.4772,0.3780,0.953
2.132370,0.7274,-0.5188,0.4055,0.981
2.140453,0.7448,-0.4895,0.4842,1.014
2.142415,0.7397,-0.4523,0.6022,1.056
2.146815,0.7501,-0.3982,0.6789,1.087
2.154651,0.7358,-0.3024,0.7648,1.104
2.156946,0.6851,-0.1369,0.7995,1.062
2.161937,0.6490,0.0855,0.8090,1.041
2.169055,0.6040,0.2668,0.8822,1.102
2.171806,0.5475,0.4390,0.9604,1.190
2.176844,0.4632,0.5881,1.0037,1.252
2.182133,0.3923,0.7542,0.9971,1.310
2.187131,0.2300,0.8472,0.8984,1.256
2.192351,0.1537,0.9583,0.7137,1.205
2.196579,0.2112,1.0169,0.3664,1.101
2.201973,0.3518,0.9918,0.0400,1.053
2.206893,0.5171,0.9456,-0.3552,1.135
2.211704,0.5729,0.9680,-0.7573,1.356
2.218167,0.4620,0.9491,-0.9855,1.444
2.221554,0.2828,0.8294,-1.2114,1.495
2.226463,0.0138,0.6676,-1.6605,1.790
2.231709,-0.1376,0.4165,-2.2816,2.323
2.238931,-0.2195,0.0829,-2.9267,2.936
2.242271,-0.2429,-0.1750,-3.4727,3.486
2.246375,-0.1058,-0.4497,-3.8552,3.883
2.254759,0.2601,-0.6789,-4.1158,4.180
2.256059,0.7391,-0.9139,-4.2283,4.389
2.261788,1.1216,-1.0457,-4.2275,4.497
2.268683,1.3693,-1.0723,-4.1438,4.494
2.271283,1.5328,-1.0994,-3.9276,4.357
2.276354,1.6712,-1.0997,-3.6105,4.128
2.281878,1.7911,-1.1006,-3.3115,3.922
2.286413,1.9273,-1.0202,-3.0347,3.737
2.291803,2.0404,-0.9603,-2.7573,3.562
2.296504,2.2338,-0.8797,-2.4393,3.423
2.300921,2.4262,-0.7813,-2.0370,3.263
2.306096,2.5987,-0.7033,-1.5188,3.091
2.310958,2.7557,-0.6099,-0.9328,2.973
2.317486,2.9070,-0.5572,-0.4208,2.990
2.321288,3.0673,-0.6250,-0.0894,3.132
2.326259,3.2619,-0.7630,0.0743,3.351
2.331241,3.4806,-0.9599,0.1160,3.612
2.339281,3.7232,-1.1633,0.2070,3.906
2.341456,3.8175,-1.3677,0.3361,4.069
2.345978,3.7266,-1.4936,0.3726,4.032
2.352605,3.4854,-1.6257,0.3723,3.864
2.356009,3.1771,-1.6983,0.3870,3.623
2.360895,2.8543,-1.8074,0.3756,3.399
2.367231,2.5752,-1.8977,0.4592,3.232
2.371188,2.2733,-2.0038,0.4472,3.063
2.375628,2.0045,-2.0218,0.4794,2.887
2.381144,1.8513,-1.9802,0.5374,2.764
2.386691,1.6998,-1.7976,0.5829,2.542
2.390769,1.4575,-1.5729,0.6607,2.244
2.395471,1.1735,-1.1950,0.7797,1.847
2.400890,0.8874,-0.8417,0.9437,1.545
2.405977,0.5161,-0.4275,1.0661,1.259
2.410512,0.1478,-0.0301,1.1599,1.170
2.420950,-0.1767,0.3223,1.1975,1.253
2.421395,-0.4297,0.5649,1.1789,1.376
2.425243,-0.6136,0.7608,1.0662,1.446
2.430001,-0.7166,0.8695,0.8781,1.428
2.435256,-0.7435,0.9335,0.6311,1.350
2.439991,-0.6574,0.9128,0.4166,1.200
2.444894,-0.5301,0.8616,0.1479,1.022
2.449917,-0.4229,0.8249,-0.0690,0.930
2.457002,-0.3562,0.7917,-0.2189,0.895
2.460222,-0.3361,0.7278,-0.2687,0.845
2.466784,-0.3856,0.6939,-0.3021,0.849
2.469828,-0.4260,0.6183,-0.3368,0.823
2.475174,-0.4954,0.5191,-0.3117,0.782
2.480526,-0.5589,0.4276,-0.2775,0.756
2.486253,-0.6480,0.3459,-0.2397,0.773
2.490693,-0.7628,0.2234,-0.2149,0.823
2.495398,-0.8377,0.1310,-0.1390,0.859
2.501214,-0.9178,0.0350,-0.0434,0.919
2.504868,-1.0250,-0.0205,0.0628,1.027
2.510809,-1.1383,-0.0913,0.1366,1.150
2.516857,-1.2520,-0.0992,0.2480,1.280
2.519757,-1.3843,-0.0808,0.3967,1.442
2.525022,-1.5342,-0.0810,0.5341,1.627
2.530399,-1.7153,-0.0286,0.6808,1.846
2.537229,-1.8685,0.0531,0.8127,2.038
2.539867,-1.9941,0.1078,0.9809,2.225
2.545972,-2.0643,0.1189,1.0207,2.306
2.552670,-2.0968,0.1804,1.0559,2.355
2.554945,-2.0542,0.2062,1.0841,2.332
2.560274,-1.9487,0.2221,1.0561,2.228
2.564867,-1.8341,0.2464,0.9787,2.093
2.570265,-1.6974,0.2580,0.8688,1.924
2.574693,-1.5426,0.3053,0.7195,1.729
2.579574,-1.4413,0.3692,0.5766,1.596
2.587139,-1.4342,0.4750,0.4933,1.589
2.591353,-1.4917,0.5718,0.4387,1.657
2.594256,-1.5949,0.6829,0.4508,1.793
2.600544,-1.7408,0.7644,0.5731,1.986
2.604734,-1.9103,0.8459,0.7056,2.205
2.609625,-2.0823,0.8893,0.8536,2.420
2.615891,-2.2012,0.8340,0.9887,2.553
2.619283,-2.2011,0.6819,1.0423,2.529
2.624633,-2.1150,0.4062,1.0072,2.378
2.629690,-1.9593,0.1455,0.9663,2.189
2.635984,-1.7418,-0.1016,0.9580,1.990
2.639282,-1.4999,-0.3131,0.9683,1.813
2.644449,-1.2129,-0.5101,1.0240,1.667
2.649503,-0.9800,-0.6856,1.0558,1.595
2.654618,-0.7830,-0.8540,1.0010,1.531
2.659090,-0.6195,-0.9808,0.8738,1.452
2.665275,-0.4664,-1.0444,0.6892,1.335
2.669030,-0.3232,-1.0375,0.5385,1.213
2.674021,-0.2416,-0.9478,0.4066,1.059
2.679093,-0.1583,-0.7983,0.3416,0.883
2.686753,-0.0897,-0.6441,0.2790,0.708
2.689452,-0.0720,-0.4347,0.2183,0.492
2.693961,-0.0221,-0.2100,0.2219,0.306
2.699107,-0.0273,-0.0214,0.2144,0.217
2.703721,-0.0798,0.1204,0.2623,0.299
