time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.708773,-2.4380,-0.0606,-0.0894,2.440
2.713504,-2.5322,-0.1417,-0.4405,2.574
2.719751,-2.4752,-0.3681,-0.6296,2.580
2.723274,-2.2451,-0.6123,-0.8164,2.466
2.728062,-1.8844,-0.7487,-1.0421,2.280
2.735587,-1.4816,-0.7766,-1.2194,2.070
2.740272,-1.0278,-0.7309,-1.4750,1.941
2.743171,-0.4585,-0.5637,-1.7880,1.930
2.748419,0.2016,-0.5123,-2.1357,2.206
2.753234,0.8976,-0.4326,-2.5082,2.699
2.758563,1.5531,-0.2514,-2.9554,3.348
2.763377,2.2301,-0.0558,-3.4480,4.107
2.771073,2.8089,0.1709,-3.8491,4.768
2.773524,3.2599,0.4107,-4.1744,5.312
2.778298,3.6986,0.6143,-4.2369,5.658
2.784414,4.1538,0.6958,-4.0433,5.838
2.787925,4.6425,0.6642,-3.4599,5.828
2.793092,4.9918,0.4984,-2.7314,5.712
2.798400,5.1369,0.2674,-2.0923,5.553
2.803662,5.1475,-0.0046,-1.5265,5.369
2.808001,5.4742,-0.5135,-1.0899,5.605
2.813133,5.9503,-0.8902,-0.6790,6.055
2.818703,6.2082,-1.0288,-0.2663,6.299
2.823059,6.2550,-1.0715,0.0917,6.347
2.827995,6.1288,-1.1680,0.2005,6.242
2.833679,6.0584,-1.4960,0.2392,6.245
2.838017,6.0349,-1.9740,0.3300,6.358
2.843061,5.9028,-2.4676,0.5156,6.419
2.847892,5.6708,-2.8443,0.7575,6.389
2.852927,5.4738,-3.1070,0.9813,6.370
2.858018,5.2338,-3.3320,1.2149,6.322
2.862732,4.9433,-3.3976,1.4139,6.163
2.871669,4.6452,-3.3695,1.5576,5.946
2.872647,4.3955,-3.2960,1.4250,5.676
2.878466,4.1132,-3.1601,1.1924,5.322
2.883436,3.6947,-2.9358,0.8849,4.801
2.888262,3.2244,-2.6362,0.5688,4.204
2.892655,2.7595,-2.2889,0.3584,3.603
2.899383,2.3966,-1.8833,0.2392,3.057
2.902853,2.0821,-1.4294,0.1877,2.533
2.907588,1.7389,-0.9214,0.1295,1.972
2.912908,1.4541,-0.4382,0.1183,1.523
2.918064,1.2700,-0.0410,0.1265,1.277
2.923418,1.1248,0.2495,0.0897,1.156
2.927466,0.9533,0.4658,0.0087,1.061
2.932513,0.8576,0.6550,-0.0406,1.080
2.937292,0.7495,0.7356,-0.1195,1.057
2.942310,0.6283,0.8554,-0.1923,1.079
2.947219,0.5130,0.9230,-0.2626,1.088
2.952278,0.4112,0.9736,-0.3607,1.117
2.957415,0.3522,0.9154,-0.4424,1.076
2.962457,0.3177,0.8409,-0.5611,1.060
2.969192,0.2553,0.7434,-0.6723,1.034
2.972841,0.2080,0.6432,-0.7293,0.994
2.978221,0.1439,0.5950,-0.7594,0.975
2.983215,0.0957,0.5918,-0.7930,0.994
2.987646,0.0032,0.6002,-0.7179,0.936
2.992704,-0.1471,0.6450,-0.6137,0.902
2.998470,-0.3559,0.7635,-0.4981,0.979
3.002227,-0.5567,0.8408,-0.3809,1.078
3.007074,-0.8068,0.9637,-0.1809,1.270
3.012053,-1.0572,1.0366,0.0194,1.481
3.017317,-1.2549,1.0920,0.1886,1.674
3.022493,-1.4712,1.1048,0.3935,1.881
3.027204,-1.6489,1.0995,0.5999,2.071
3.031796,-1.8286,1.0588,0.7349,2.237
3.036644,-1.9777,1.0128,0.8487,2.378
3.042106,-2.0525,0.8663,0.9311,2.415
3.046188,-2.0505,0.6120,0.9653,2.347
3.051989,-2.0171,0.3736,0.9604,2.265
3.056813,-1.8971,0.0786,0.8846,2.095
3.062549,-1.8194,-0.2270,0.7423,1.978
3.069269,-1.6967,-0.5501,0.6053,1.884
3.072063,-1.5247,-0.7983,0.4214,1.772
3.076544,-1.3881,-0.9590,0.3277,1.719
3.082248,-1.2833,-1.0968,0.2689,1.709
3.086867,-1.1551,-1.2218,0.2295,1.697
3.091792,-1.0089,-1.2525,0.2079,1.622
3.097493,-0.8927,-1.1916,0.2132,1.504
3.101962,-0.8170,-1.0522,0.2474,1.355
3.106849,-0.7566,-0.9198,0.2927,1.226
3.111475,-0.7746,-0.7456,0.3883,1.143
3.116359,-0.8194,-0.5682,0.4181,1.081
3.121329,-0.8470,-0.4186,0.4979,1.068
3.126577,-0.8777,-0.2871,0.5754,1.088
3.131301,-0.9616,-0.1747,0.6080,1.151
3.136790,-1.0878,-0.0552,0.5863,1.237
3.141531,-1.1691,-0.0489,0.5931,1.312
3.147319,-1.2535,-0.0257,0.5145,1.355
3.151451,-1.3057,0.0079,0.4044,1.367
3.156449,-1.3136,0.0214,0.2846,1.344
3.163311,-1.3201,0.0502,0.1772,1.333
3.166629,-1.3013,0.1041,0.0915,1.309
3.171448,-1.2843,0.2087,0.0660,1.303
3.176141,-1.2893,0.3446,0.0598,1.336
3.182419,-1.2854,0.4996,0.0118,1.379
3.186423,-1.2692,0.6092,-0.0423,1.408
3.191061,-1.2737,0.7187,-0.0445,1.463
3.200382,-1.2945,0.7538,-0.0370,1.498
3.201128,-1.3506,0.7507,-0.0347,1.546
3.206436,-1.3817,0.7157,-0.0264,1.556
3.213308,-1.4814,0.6623,0.0125,1.623
3.216274,-1.5450,0.5876,0.1109,1.657
3.220827,-1.6101,0.5086,0.2490,1.707
3.225990,-1.6944,0.3830,0.4219,1.788
3.231583,-1.8155,0.2420,0.5973,1.927
3.236444,-1.9447,0.1356,0.6947,2.070
3.240979,-2.0995,-0.0589,0.7441,2.228
3.246268,-2.2217,-0.2403,0.7320,2.352
3.250967,-2.3154,-0.3728,0.7075,2.450
3.256310,-2.3586,-0.5519,0.7119,2.525
3.262509,-2.3663,-0.6952,0.7173,2.568
3.265840,-2.3475,-0.7541,0.6845,2.559
3.271139,-2.2460,-0.8181,0.6868,2.487
3.275578,-2.2201,-0.8473,0.6913,2.475
3.282400,-2.1879,-0.8723,0.5935,2.429
3.286152,-2.1195,-0.9635,0.5271,2.387
3.290816,-2.0200,-1.0550,0.4579,2.324
3.299676,-1.9251,-1.1438,0.3221,2.262
3.300424,-1.8844,-1.1590,0.1872,2.220
3.305773,-1.7834,-1.1220,0.1034,2.110
3.311862,-1.6542,-1.0517,0.0837,1.962
3.315491,-1.5220,-0.9549,0.0949,1.799
3.320476,-1.4020,-0.8397,0.1485,1.641
3.325485,-1.2976,-0.6864,0.1793,1.479
3.330876,-1.2477,-0.4940,0.2906,1.373
3.335178,-1.2486,-0.2316,0.2808,1.301
3.340215,-1.2931,0.0065,0.2372,1.315
3.345312,-1.4000,0.2615,0.1176,1.429
3.350238,-1.5857,0.4677,-0.0574,1.654
3.355017,-1.7915,0.5748,-0.1687,1.889
3.361001,-1.9923,0.6717,-0.2559,2.118
3.365260,-2.2310,0.8407,-0.3688,2.412
3.370460,-2.4186,0.9084,-0.4070,2.615
3.375305,-2.4800,0.9289,-0.3789,2.675
3.380155,-2.4989,0.8886,-0.3244,2.672
3.384988,-2.4393,0.8264,-0.3025,2.593
3.390634,-2.3634,0.7501,-0.4213,2.515
3.397960,-2.2248,0.6456,-0.4718,2.364
3.400830,-1.9573,0.5196,-0.2545,2.041
3.404886,-1.6434,0.4306,-0.3340,1.731
3.411259,-1.2280,0.3397,-0.4331,1.346
3.414915,-0.9219,0.1942,-0.5200,1.076
3.419680,-0.6892,0.0657,-0.8130,1.068
3.424518,-0.3478,-0.0374,-1.2487,1.297
3.433139,0.0898,0.0329,-1.7485,1.751
3.435431,0.6271,0.1096,-2.0183,2.116
3.439825,1.2927,0.1893,-2.0419,2.424
3.445720,1.9075,0.2861,-1.8673,2.685
3.450145,2.5351,0.3319,-1.4029,2.916
3.454913,3.0222,0.3046,-0.8121,3.144
3.459976,3.2977,0.2238,-0.2989,3.319
3.464829,3.3322,0.0066,-0.0202,3.332
3.469505,3.2330,-0.3906,0.0836,3.258
3.475198,3.0626,-0.8040,0.0327,3.167
3.479780,2.8311,-1.2440,-0.2173,3.100
3.484497,2.5320,-1.6367,-0.5269,3.061
3.489701,2.1886,-1.9057,-0.8597,3.027
3.496776,1.7876,-2.0676,-1.2329,2.998
3.500165,1.4119,-2.0196,-1.7317,3.012
3.504293,1.2568,-1.6767,-2.2934,3.107
3.509530,1.5098,-0.9802,-2.5324,3.107
3.514405,2.1874,-0.0759,-2.2634,3.149
3.519289,3.0453,0.9872,-1.5864,3.573
3.526360,3.7132,2.1944,-0.7865,4.384
3.532998,4.1126,3.3389,-0.0202,5.297
3.534536,4.2519,4.3187,0.6499,6.095
3.539593,4.3168,5.0663,0.9168,6.719
3.545260,4.4290,5.4535,0.7314,7.063
3.549376,4.5410,5.5141,0.2787,7.149
3.554903,4.7266,5.1560,-0.4079,7.007
3.560054,4.7960,4.4284,-1.1262,6.624
3.564011,4.6549,3.5068,-1.7134,6.075
3.570007,4.4204,2.6100,-2.0683,5.534
3.575392,4.1727,1.7444,-2.1124,4.992
3.579041,3.8818,1.0008,-1.9663,4.465
3.584482,3.5497,0.4221,-1.6249,3.927
3.589787,3.1334,0.0420,-1.1002,3.321
3.596477,2.6119,-0.1550,-0.5762,2.679
3.599233,2.1697,-0.2038,-0.1023,2.182
3.603650,1.7058,-0.1212,0.3794,1.752
3.611037,1.3123,-0.0036,0.7864,1.530
3.613867,0.9687,0.1487,1.0430,1.431
3.619226,0.6607,0.2103,1.1875,1.375
3.624496,0.3168,0.2253,1.2112,1.272
3.630852,-0.0406,0.1494,1.0972,1.108
3.633676,-0.3086,0.0099,0.8905,0.943
3.639462,-0.4470,-0.2005,0.6070,0.780
3.644179,-0.4785,-0.4352,0.3631,0.742
3.648455,-0.4403,-0.6549,0.1206,0.798
3.653531,-0.2820,-0.8245,-0.0126,0.872
3.659493,-0.0281,-0.9097,-0.0851,0.914
3.664200,0.2118,-0.9689,-0.1844,1.009
3.668341,0.3836,-0.8963,-0.2229,1.000
3.677510,0.5025,-0.7625,-0.2823,0.956
3.678416,0.6457,-0.6106,-0.3606,0.959
3.683693,0.8159,-0.3819,-0.4865,1.024
3.689259,0.9514,-0.1662,-0.6128,1.144
3.693755,1.0161,0.0492,-0.6813,1.224
3.698541,1.0931,0.2815,-0.7012,1.329
3.703059,1.1334,0.4060,-0.7586,1.423
3.708697,1.0939,0.4641,-0.7218,1.390
3.713487,1.0589,0.4959,-0.6875,1.356
3.718812,0.9756,0.4701,-0.6986,1.289
3.723752,0.7725,0.4120,-0.6622,1.098
3.728439,0.5261,0.3173,-0.6137,0.868
3.733072,0.1934,0.1666,-0.5737,0.628
3.738429,-0.1246,0.0496,-0.4905,0.509
3.743980,-0.3974,-0.0525,-0.2761,0.487
3.748193,-0.6326,-0.1502,-0.0279,0.651
3.753319,-0.8149,-0.2527,0.2359,0.885
3.758260,-1.0005,-0.3803,0.5099,1.186
3.763828,-1.1661,-0.5135,0.7674,1.487
3.767831,-1.3643,-0.5932,0.9545,1.768
3.776852,-1.5109,-0.6859,1.0785,1.979
3.777984,-1.6550,-0.8034,1.1279,2.158
3.782799,-1.7638,-0.9135,1.0670,2.255
3.789205,-1.7795,-0.9796,0.9397,2.238
3.792803,-1.7220,-0.9841,0.8846,2.172
3.797897,-1.6313,-0.9312,0.8867,2.077
3.803029,-1.4945,-0.8679,0.8709,1.935
3.808791,-1.3597,-0.7042,0.8775,1.765
3.815055,-1.2413,-0.5390,0.8914,1.620
3.817801,-1.1804,-0.3506,0.9144,1.534
3.823467,-1.1361,-0.1578,0.8990,1.457
3.827366,-1.1505,0.0227,0.8612,1.437
3.832432,-1.1319,0.1709,0.7902,1.391
3.839049,-0.9840,0.2187,0.7103,1.233
3.842594,-0.8326,0.2561,0.6098,1.063
3.847349,-0.7470,0.3009,0.5090,0.953
3.852493,-0.6456,0.3566,0.4392,0.858
3.857538,-0.5149,0.3793,0.3705,0.739
3.862753,-0.3649,0.4008,0.3428,0.641
3.867473,-0.2182,0.4256,0.3063,0.568
3.875364,-0.1562,0.4145,0.2759,0.522
3.877351,-0.0948,0.3957,0.2886,0.499
3.882507,-0.1188,0.4125,0.2742,0.509
3.888605,-0.2051,0.4248,0.2945,0.556
3.893005,-0.2844,0.4224,0.3095,0.596
3.897337,-0.3140,0.4499,0.3839,0.670
3.902566,-0.3332,0.4238,0.4807,0.722
3.907568,-0.3672,0.3393,0.5710,0.759
3.912131,-0.3806,0.3069,0.6936,0.849
3.917279,-0.4119,0.2293,0.8429,0.966
3.923030,-0.4499,0.1437,0.9759,1.084
3.927771,-0.4821,0.0709,1.0320,1.141
3.932329,-0.5165,-0.0611,1.0820,1.201
3.937450,-0.5558,-0.1982,1.1051,1.253
3.942844,-0.6284,-0.3492,1.0671,1.287
3.946856,-0.7283,-0.4645,1.0196,1.336
3.952407,-0.8952,-0.5740,0.8969,1.391
3.956958,-1.0249,-0.6614,0.7015,1.407
3.962122,-1.1974,-0.7307,0.4839,1.484
3.967714,-1.3933,-0.7934,0.2950,1.630
3.978853,-1.6033,-0.7688,0.0495,1.779
3.979698,-1.8328,-0.6969,-0.1621,1.968
3.982233,-2.0340,-0.6813,-0.2795,2.163
3.990950,-2.1632,-0.5585,-0.2400,2.247
3.991775,-2.2867,-0.3808,-0.1187,2.321
3.996998,-2.4344,-0.1334,0.0462,2.438
4.002335,-2.6665,0.1273,0.2024,2.677
4.007570,-2.9010,0.3496,0.3028,2.938
4.011765,-3.0630,0.5287,0.3897,3.133
4.016919,-3.1545,0.6097,0.4948,3.251
4.021921,-3.1453,0.7003,0.5230,3.264
4.026984,-3.0318,0.6816,0.5606,3.158
4.031664,-2.8487,0.6094,0.6002,2.974
4.037394,-2.6925,0.6183,0.5908,2.825
4.041396,-2.5737,0.5688,0.5174,2.686
4.046021,-2.4324,0.4638,0.4043,2.509
4.051725,-2.3603,0.3257,0.2463,2.395
4.057268,-2.2906,0.1559,0.0715,2.297
4.061877,-2.2022,0.0238,-0.0981,2.205
4.067254,-2.1550,-0.0842,-0.1960,2.165
4.074210,-2.1081,-0.2243,-0.2489,2.135
4.077402,-2.0912,-0.3281,-0.2237,2.129
4.081744,-2.0633,-0.4784,-0.1724,2.125
4.088470,-2.0133,-0.5671,-0.0681,2.093
4.091048,-1.9381,-0.6046,0.1425,2.035
4.096277,-1.8711,-0.6078,0.3185,1.993
4.102530,-1.8210,-0.5440,0.5071,1.967
4.106333,-1.7269,-0.5157,0.7275,1.944
4.111280,-1.6223,-0.4945,0.8288,1.888
4.116208,-1.5471,-0.4695,0.8267,1.816
4.121432,-1.4270,-0.3978,0.7294,1.651
4.126312,-1.2859,-0.2788,0.5679,1.433
4.130859,-1.1505,-0.1528,0.3822,1.222
4.136694,-0.9927,0.0034,0.1432,1.003
4.141112,-0.7962,0.1991,-0.1481,0.834
4.146278,-0.6551,0.3157,-0.3570,0.810
4.152204,-0.5215,0.3937,-0.5430,0.850
4.155941,-0.4795,0.5248,-0.7742,1.051
4.160961,-0.4952,0.6264,-1.1153,1.372
4.166006,-0.5325,0.7341,-1.5150,1.766
4.170972,-0.5952,0.7463,-1.8742,2.103
4.175872,-0.7061,0.6280,-2.1287,2.329
4.180752,-0.9003,0.4209,-2.3244,2.528
4.188938,-1.1217,0.2428,-2.6145,2.855
4.191602,-1.1139,0.2251,-2.9821,3.191
4.196029,-0.8297,0.1771,-3.2388,3.348
4.201895,-0.4868,0.2566,-3.4255,3.469
4.205673,-0.2464,0.4568,-3.5152,3.553
4.210838,-0.0549,0.7417,-3.5096,3.588
4.217736,0.1309,1.0072,-3.4683,3.614
4.220876,0.3578,1.1549,-3.3395,3.552
4.225926,0.6266,1.2846,-3.1825,3.489
4.230895,1.0348,1.2580,-2.9158,3.340
4.236010,1.4901,1.0707,-2.6041,3.186
4.240541,1.9510,0.8101,-2.2842,3.111
4.245833,2.2322,0.5315,-2.0046,3.047
4.251221,2.4720,0.1984,-1.7856,3.056
4.255730,2.7775,-0.3239,-1.3941,3.125
4.260617,3.0810,-0.8911,-0.7446,3.293
4.267374,3.3960,-1.4394,-0.0448,3.689
4.270565,3.6443,-1.8409,0.4093,4.103
4.275698,3.8488,-2.1382,0.6763,4.454
4.280580,4.0853,-2.4395,0.8387,4.832
4.285715,4.3714,-2.7131,0.9896,5.239
4.291112,4.6512,-2.9327,1.0956,5.607
4.295533,4.7717,-3.0446,1.1181,5.770
4.303982,4.8722,-3.0185,0.9446,5.809
4.306014,5.0170,-2.9676,0.5799,5.858
4.310455,5.2029,-2.8348,0.1901,5.928
4.315454,5.4952,-2.6654,-0.1328,6.109
4.321950,5.7944,-2.4684,-0.3449,6.308
4.325410,6.0228,-2.2847,-0.3717,6.452
4.330716,6.1169,-2.1929,-0.2662,6.504
4.335689,5.9530,-2.1644,-0.0842,6.335
4.340073,5.4783,-2.0871,0.0670,5.863
4.345001,4.7299,-1.9635,0.1094,5.122
4.350239,3.9536,-1.8164,0.1759,4.354
4.355368,3.3449,-1.6627,0.2712,3.745
4.360198,2.9773,-1.5636,0.3772,3.384
4.366401,2.6155,-1.3689,0.4772,2.990
4.369886,2.2231,-1.1290,0.4924,2.542
4.374630,1.8580,-0.9299,0.5297,2.144
4.379564,1.6252,-0.7976,0.5639,1.896
4.384821,1.5462,-0.6757,0.5677,1.780
4.389921,1.6040,-0.6062,0.5617,1.804
4.395576,1.6790,-0.4744,0.5886,1.841
4.402853,1.7270,-0.2973,0.5956,1.851
4.406121,1.6856,-0.2120,0.5967,1.801
4.409827,1.6325,-0.1385,0.5156,1.718
4.415387,1.4581,-0.0780,0.3259,1.496
4.419509,1.1966,-0.0476,0.0633,1.199
4.424646,0.9038,-0.0559,-0.2106,0.930
4.429373,0.6496,-0.0005,-0.5043,0.822
4.435064,0.3905,0.1159,-0.7714,0.872
4.439458,0.1764,0.2569,-0.9425,0.993
4.444342,-0.0793,0.4129,-1.0237,1.107
4.450675,-0.3578,0.5654,-0.9966,1.200
4.454935,-0.6021,0.7167,-0.9452,1.330
4.459422,-0.8171,0.9059,-0.8786,1.503
4.465064,-1.0101,1.0711,-0.7688,1.661
4.470404,-1.2030,1.1886,-0.6722,1.820
4.474392,-1.3495,1.2764,-0.5429,1.935
4.485013,-1.4714,1.3197,-0.3946,2.016
4.485924,-1.5474,1.3294,-0.2277,2.053
4.489530,-1.6044,1.3013,-0.0626,2.067
4.494213,-1.6114,1.2561,0.0122,2.043
4.499485,-1.5646,1.1845,0.0391,1.963
4.504980,-1.4613,1.0638,0.0405,1.808
4.508769,-1.3302,0.9571,0.0359,1.639
4.514497,-1.1912,0.8444,0.0695,1.462
4.518895,-1.0578,0.7046,0.0388,1.272
4.524737,-0.9697,0.6021,-0.0368,1.142
4.531360,-0.8878,0.4827,-0.0314,1.011
4.533863,-0.8144,0.3905,-0.0295,0.904
4.538768,-0.7762,0.2532,-0.0103,0.817
4.544070,-0.7930,0.1154,0.0347,0.802
4.549149,-0.8677,0.0417,0.0822,0.873
4.554195,-0.9785,-0.1219,0.1912,1.004
4.558961,-1.1077,-0.3449,0.2853,1.195
4.564886,-1.2695,-0.5462,0.4314,1.448
4.568941,-1.4143,-0.7102,0.6141,1.698
4.573788,-1.5067,-0.8250,0.8103,1.899
4.580152,-1.5804,-0.9477,1.0007,2.097
4.583877,-1.6775,-1.0026,1.1379,2.261
4.589368,-1.7311,-1.0447,1.2632,2.384
4.594804,-1.7932,-1.0183,1.3410,2.460
4.602651,-1.8358,-1.0313,1.3788,2.517
4.604943,-1.8912,-0.9818,1.3156,2.504
4.608689,-1.9810,-0.9221,1.2150,2.500
4.615577,-2.0283,-0.8531,1.1131,2.466
4.618724,-2.1293,-0.7625,1.0216,2.482
4.623843,-2.2657,-0.6473,0.9476,2.540
4.629665,-2.4384,-0.5271,0.8779,2.645
4.634825,-2.6548,-0.3175,0.8398,2.803
4.638601,-2.9048,-0.1617,0.8477,3.030
4.643245,-3.1721,0.0423,0.8327,3.280
4.652432,-3.4523,0.2716,0.8691,3.570
4.653641,-3.7279,0.4163,0.8953,3.856
4.658650,-3.9811,0.5354,0.9399,4.125
4.663862,-4.2961,0.5751,0.9174,4.430
4.669039,-4.5793,0.5939,0.9311,4.711
4.674133,-4.8886,0.6465,0.8699,5.007
4.682564,-5.1201,0.6375,0.7952,5.221
4.683391,-5.2914,0.6959,0.7139,5.384
4.688848,-5.3147,0.7430,0.7151,5.414
4.693542,-5.1295,0.6202,0.8071,5.229
4.698637,-4.8035,0.5803,0.9212,4.925
4.703159,-4.3695,0.5341,0.9693,4.507
4.708592,-3.8544,0.4664,1.0095,4.012
4.714087,-3.2791,0.4405,0.8929,3.427
4.718498,-2.6437,0.3717,0.5538,2.727
4.723114,-2.0145,0.3188,0.1070,2.042
4.728374,-1.3214,0.2108,-0.3882,1.393
4.733365,-0.6696,0.0625,-0.9432,1.158
4.738027,-0.0297,-0.0208,-1.3596,1.360
4.742781,0.4740,-0.0728,-1.6993,1.766
4.748209,0.8836,-0.0897,-1.8415,2.044
4.753007,1.2012,-0.0857,-1.8704,2.225
4.758359,1.3795,-0.0573,-1.8658,2.321
4.766662,1.4278,-0.0421,-1.7408,2.252
4.768998,1.4064,0.0480,-1.5789,2.115
4.773261,1.3432,0.1409,-1.3978,1.944
4.778844,1.1657,0.2729,-1.0928,1.621
4.782816,0.9651,0.3814,-0.7372,1.273
4.787520,0.7493,0.5305,-0.3478,0.982
4.796983,0.4791,0.6760,0.0918,0.834
4.797712,0.2499,0.8056,0.4511,0.957
4.806208,0.1092,0.8821,0.7449,1.160
4.807278,0.0878,0.9007,1.0517,1.387
4.812845,0.1430,0.9363,1.2526,1.570
4.817365,0.1564,0.9615,1.4228,1.724
4.824017,0.1086,0.9983,1.4747,1.784
4.828067,0.0195,1.0285,1.3850,1.725
4.832361,-0.0345,0.9982,1.2108,1.570
4.837475,-0.0871,0.9002,0.9217,1.291
4.844231,-0.0910,0.6936,0.6501,0.955
4.847238,-0.0349,0.3226,0.4656,0.567
4.852210,0.0985,-0.0439,0.3260,0.343
4.857485,0.3605,-0.4191,0.2144,0.593
4.863170,0.7892,-0.8595,0.1604,1.178
4.867796,1.2813,-1.2591,0.1067,1.800
4.872552,1.8198,-1.5256,0.0974,2.377
4.879145,2.3328,-1.7172,-0.0075,2.897
4.883186,2.8782,-1.9056,-0.1934,3.457
4.887391,3.4642,-2.1145,-0.4437,4.083
4.893150,4.0751,-2.2955,-0.7544,4.738
4.897191,4.6679,-2.3138,-1.1756,5.341
4.901915,5.0869,-2.2086,-1.6015,5.772
4.908829,5.3071,-2.0801,-1.9550,6.026
4.912498,5.3869,-1.8513,-2.2813,6.136
4.917370,5.2747,-1.5668,-2.5821,6.078
4.923441,5.0083,-1.1534,-2.8428,5.873
4.927436,4.6369,-0.6067,-2.8691,5.486
4.932665,4.2300,0.0514,-2.7062,5.022
4.937295,3.8380,0.6907,-2.4915,4.628
4.942935,3.4535,1.3673,-2.2146,4.324
4.947511,3.0382,2.0088,-1.9261,4.120
4.952531,2.5647,2.6337,-1.6800,4.042
4.959280,2.1413,3.2041,-1.4003,4.100
4.962279,1.7148,3.6501,-1.1231,4.186
4.967122,1.3716,3.9753,-0.9060,4.302
4.973499,1.1523,4.1417,-0.8089,4.374
4.977190,1.0302,4.1300,-0.7755,4.327
4.982074,1.0219,3.9592,-0.7380,4.155
4.986903,1.0720,3.6338,-0.7582,3.864
4.995058,1.1301,3.1333,-0.8227,3.431
4.996593,1.2245,2.5037,-0.9103,2.932
5.001949,1.3253,1.7931,-0.9499,2.424
5.008211,1.3976,1.0488,-0.9740,2.000
5.011982,1.3533,0.3431,-1.0071,1.721
5.016781,1.2942,-0.3287,-0.9799,1.656
5.022380,1.1980,-0.8903,-0.9480,1.768
5.027267,1.1146,-1.2589,-0.8219,1.872
5.032609,0.9975,-1.5376,-0.6891,1.958
5.036589,0.9155,-1.7711,-0.5116,2.058
5.042055,0.7700,-1.9243,-0.3300,2.099
5.046389,0.5555,-1.9335,-0.1188,2.015
5.051979,0.3619,-1.8710,0.1140,1.909
5.057908,0.2009,-1.7579,0.3310,1.800
5.061404,0.0440,-1.6432,0.4492,1.704
5.066294,-0.1138,-1.4505,0.4911,1.536
5.071201,-0.2299,-1.2296,0.5471,1.365
5.076702,-0.3078,-0.9925,0.5410,1.172
5.081414,-0.3801,-0.7316,0.5273,0.979
5.086675,-0.4162,-0.4325,0.4482,0.749
5.094894,-0.4463,-0.1108,0.4345,0.633
5.096589,-0.4628,0.2050,0.4533,0.679
5.101103,-0.4522,0.4293,0.5111,0.806
5.108624,-0.4707,0.6210,0.5465,0.952
5.111081,-0.5101,0.7516,0.5599,1.067
5.115885,-0.6078,0.8555,0.5325,1.177
5.120867,-0.6973,0.9369,0.4578,1.254
5.126866,-0.8275,0.9599,0.4281,1.338
5.131113,-0.9204,0.9416,0.3499,1.362
5.136068,-1.0064,0.9031,0.2840,1.382
5.142730,-1.0168,0.8657,0.2220,1.354
5.147008,-0.9720,0.8003,0.2085,1.276
5.151598,-0.9154,0.6961,0.2279,1.172
5.157436,-0.8631,0.5709,0.2532,1.065
5.161295,-0.7850,0.4387,0.2723,0.940
5.166456,-0.6649,0.2576,0.3184,0.781
5.172721,-0.5649,0.1327,0.3284,0.667
5.175664,-0.4474,-0.0443,0.3443,0.566
5.180729,-0.3279,-0.2041,0.3386,0.514
5.185723,-0.2464,-0.3601,0.3247,0.544
5.194042,-0.1734,-0.5403,0.3183,0.651
5.196318,-0.1404,-0.6427,0.3448,0.743
5.200527,-0.0772,-0.7729,0.3108,0.837
5.206236,0.0078,-0.8880,0.2967,0.936
5.210616,0.0640,-0.9157,0.3238,0.973
5.215614,0.0919,-0.8406,0.3747,0.925
5.222090,0.1304,-0.7033,0.4546,0.848
5.225722,0.1145,-0.5329,0.6015,0.812
5.230732,0.0672,-0.4139,0.7595,0.868
5.235253,-0.0092,-0.2484,0.8600,0.895
5.240693,-0.1410,-0.1004,0.8611,0.878
5.245521,-0.3063,-0.0429,0.8774,0.930
5.250443,-0.4437,-0.0015,0.8565,0.965
5.255307,-0.6315,-0.0220,0.7985,1.018
5.260288,-0.7641,-0.0753,0.7649,1.084
5.265110,-0.8597,-0.1194,0.7308,1.135
5.272149,-1.0190,-0.1279,0.7385,1.265
5.275248,-1.1779,-0.1260,0.7108,1.381
5.280416,-1.3117,-0.0763,0.7149,1.496
5.285246,-1.4115,-0.0740,0.8046,1.626
5.290498,-1.5421,-0.0641,0.9040,1.789
5.295648,-1.7344,-0.0837,0.9601,1.984
5.299999,-1.9584,-0.1205,1.0484,2.225
5.308440,-2.1884,-0.1560,1.0728,2.442
5.310214,-2.4083,-0.1931,1.0400,2.630
5.315072,-2.6599,-0.2645,0.9328,2.831
5.320794,-2.9322,-0.3686,0.8418,3.073
5.324860,-3.1781,-0.4747,0.7665,3.303
5.330239,-3.3933,-0.5667,0.6806,3.507
5.335364,-3.6158,-0.7241,0.6474,3.744
5.340626,-3.8304,-0.8786,0.6679,3.986
5.345096,-4.0475,-0.7595,0.4356,4.141
5.350169,-4.2153,-0.5584,0.4559,4.276
5.355454,-4.2948,-0.4266,0.6331,4.362
5.359812,-4.3037,-0.2222,0.7771,4.379
5.364920,-4.3093,0.1330,0.8380,4.392
5.371112,-4.3262,0.5367,0.9085,4.453
5.375147,-4.3040,0.9017,0.9071,4.490
5.379909,-4.3232,1.2259,0.9575,4.594
5.384741,-4.1766,1.4946,1.0168,4.551
5.389927,-3.9180,1.6515,1.1677,4.409
5.394935,-3.6258,1.6903,1.2249,4.184
5.399531,-3.3222,1.5983,1.1801,3.871
5.406914,-3.0266,1.4030,1.0724,3.504
5.410828,-2.7432,1.1505,0.9304,3.117
5.414667,-2.5101,0.8572,0.6948,2.742
5.420524,-2.2800,0.5086,0.4266,2.375
5.424336,-2.0095,0.0856,0.1899,2.020
