time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.429913,-1.8933,-0.3088,0.7057,2.044
5.435001,-2.3471,-0.2229,0.8025,2.491
5.440030,-2.7577,-0.1177,0.9134,2.907
5.444873,-3.0319,0.0119,1.0031,3.194
5.453591,-3.2708,0.0791,1.0919,3.449
5.454757,-3.4889,0.0929,1.1430,3.673
5.459968,-3.6750,0.0537,1.2147,3.871
5.465647,-3.8834,0.0908,1.2553,4.082
5.470230,-4.0234,0.0582,1.4057,4.262
5.474944,-4.0979,-0.0650,1.5662,4.388
5.479770,-4.0657,-0.1385,1.7178,4.416
5.485563,-4.0131,-0.2374,1.8131,4.410
5.490209,-3.9681,-0.3258,1.8617,4.395
5.494785,-3.8753,-0.4214,1.8902,4.332
5.500246,-3.8177,-0.5374,1.8406,4.272
5.504810,-3.7689,-0.6172,1.7900,4.218
5.509631,-3.7396,-0.7080,1.7248,4.179
5.515703,-3.7071,-0.8389,1.6634,4.149
5.519480,-3.6257,-1.0777,1.7376,4.162
5.524869,-3.4378,-1.2941,1.7546,4.071
5.530088,-3.2128,-1.5057,1.7509,3.957
5.535061,-2.9925,-1.6678,1.7414,3.843
5.540454,-2.7006,-1.7992,1.7168,3.671
5.544204,-2.3921,-1.8933,1.7296,3.507
5.552720,-2.1564,-1.8822,1.6519,3.305
5.554902,-1.9945,-1.8473,1.5966,3.153
5.560226,-1.6605,-1.8175,1.7098,2.997
5.566737,-1.0598,-1.8400,1.8289,2.802
5.569490,-0.6677,-1.8125,1.8261,2.658
5.574398,-0.5526,-1.6420,1.7414,2.456
5.580922,-0.5350,-1.4318,1.7150,2.297
5.585542,-0.4198,-1.2619,1.7653,2.210
5.590404,-0.2274,-1.1337,1.7085,2.063
5.594329,0.0588,-1.0257,1.5721,1.878
5.599237,0.2460,-0.9454,1.4546,1.752
5.605959,0.4037,-0.9630,1.3572,1.712
5.609290,0.5012,-0.9838,1.1924,1.625
5.614648,0.5054,-0.8439,1.0513,1.440
5.619098,0.5747,-0.6969,0.8524,1.242
5.624188,0.6424,-0.5149,0.7276,1.099
5.629175,0.7209,-0.3040,0.6129,0.994
5.634107,0.7408,-0.0809,0.5047,0.900
5.638809,0.7362,0.0591,0.4535,0.867
5.644189,0.7306,0.1172,0.4469,0.864
5.651046,0.6977,0.1926,0.4175,0.836
5.654878,0.6485,0.2234,0.4419,0.816
5.659063,0.6170,0.2170,0.5000,0.823
5.664592,0.6045,0.1833,0.4822,0.795
5.668769,0.6219,0.1228,0.4282,0.765
5.674226,0.6408,0.0422,0.3569,0.735
5.678604,0.6496,0.0112,0.3753,0.750
5.684252,0.6958,0.0289,0.4151,0.811
5.688745,0.7916,0.0440,0.4404,0.907
5.693843,0.8680,0.0833,0.4288,0.972
5.698610,0.9484,0.1040,0.3558,1.018
5.703790,1.0407,0.1341,0.1953,1.067
5.708459,1.1347,0.1328,0.0209,1.143
5.713935,1.2177,0.0930,-0.2402,1.245
5.722333,1.3169,0.0631,-0.6052,1.451
5.723213,1.3815,0.0065,-1.0716,1.748
5.730234,1.3486,-0.0563,-1.6502,2.132
5.735773,1.2646,-0.1045,-2.2089,2.547
5.738583,1.1167,-0.1133,-2.6882,2.913
5.743440,1.0689,-0.1575,-3.0456,3.232
5.748292,1.2574,-0.2400,-3.1120,3.365
5.753379,1.6740,-0.2528,-2.9098,3.366
5.758242,2.2055,-0.3192,-2.5181,3.363
5.766243,2.7371,-0.2681,-2.1872,3.514
5.768612,3.1172,0.0237,-2.0856,3.751
5.773346,3.5407,0.3816,-2.1584,4.164
5.779504,3.9103,0.8186,-2.4070,4.664
5.783166,4.3101,1.2680,-2.6861,5.234
5.788467,4.7525,1.5477,-2.8482,5.753
5.793220,5.3003,1.6079,-2.8950,6.250
5.798859,5.8471,1.5686,-2.8827,6.705
5.803144,6.1501,1.4705,-2.8062,6.918
5.810922,6.0650,1.2815,-2.6921,6.758
5.815593,5.3889,1.0673,-2.7404,6.139
5.818757,4.3482,0.8908,-2.9667,5.339
5.822877,3.2175,0.7748,-3.1570,4.574
5.828701,2.2903,0.7744,-3.1911,4.003
5.832809,1.5882,0.7596,-2.8980,3.391
5.838096,0.9944,0.7114,-2.3516,2.650
5.842897,0.4774,0.7189,-1.8600,2.050
5.847808,0.0951,0.7282,-1.2813,1.477
5.852686,-0.2278,0.6554,-0.7926,1.053
5.857651,-0.5009,0.5818,-0.4530,0.891
5.865711,-0.7903,0.4586,-0.2390,0.944
5.868385,-1.0174,0.3100,-0.2325,1.089
5.873264,-1.1613,0.1103,-0.2445,1.192
5.878647,-1.1854,-0.0936,-0.2509,1.215
5.882596,-1.0139,-0.2689,-0.1764,1.064
5.887561,-0.7102,-0.4252,-0.0187,0.828
5.894866,-0.4190,-0.5999,0.1488,0.747
5.897774,-0.1081,-0.7744,0.3769,0.868
5.902526,0.0990,-0.8700,0.5781,1.049
5.907614,0.3278,-0.8516,0.6966,1.148
5.912525,0.5446,-0.8264,0.7048,1.215
5.918271,0.7716,-0.7391,0.6093,1.230
5.922413,0.9433,-0.5395,0.4938,1.194
5.928054,1.0555,-0.3949,0.3448,1.179
5.932311,1.1714,-0.2312,0.1822,1.208
5.937371,1.2518,-0.0518,0.0371,1.253
5.942353,1.2663,0.0661,-0.1084,1.273
5.947400,1.2991,0.1589,-0.1886,1.322
5.952350,1.2896,0.2244,-0.1733,1.320
5.957843,1.2350,0.3520,-0.0746,1.286
5.969307,1.1353,0.4182,-0.0184,1.210
5.970150,0.9544,0.5170,0.0561,1.087
5.972683,0.7073,0.6445,0.1407,0.967
5.981893,0.4332,0.7678,0.2322,0.912
5.982578,0.1759,0.8660,0.3267,0.942
5.986841,-0.0576,0.9504,0.4672,1.061
5.992054,-0.3551,0.9791,0.6377,1.221
5.997443,-0.6112,0.9643,0.7994,1.394
6.002147,-0.8933,0.9420,0.8813,1.569
6.007323,-1.2172,0.9086,0.9523,1.793
6.012222,-1.5025,0.8390,0.9698,1.975
6.017471,-1.7620,0.7261,0.9396,2.125
6.021953,-2.0035,0.6349,0.8918,2.283
6.027050,-2.1263,0.4470,0.9209,2.360
6.031947,-2.2123,0.2386,1.0002,2.440
6.037782,-2.3051,0.1350,1.0368,2.531
6.043621,-2.4529,0.0388,1.0832,2.682
6.046691,-2.6162,-0.0739,1.1527,2.860
6.052104,-2.7231,-0.1807,1.2587,3.005
6.056622,-2.8882,-0.2168,1.2846,3.168
6.063227,-3.0919,-0.2084,1.3012,3.361
6.066603,-3.1697,-0.2195,1.3722,3.461
6.071608,-3.3104,-0.2944,1.5026,3.647
6.076884,-3.4202,-0.3739,1.6047,3.796
6.082280,-3.5806,-0.3753,1.5548,3.922
6.086678,-3.7786,-0.2924,1.4060,4.042
6.092283,-3.8938,-0.1031,1.2738,4.098
6.096841,-3.8882,0.1118,1.1160,4.047
6.101928,-3.7605,0.2803,0.9724,3.894
6.106806,-3.5517,0.4327,0.8803,3.685
6.111922,-3.2201,0.6601,0.8629,3.398
6.116409,-2.9424,0.9109,0.8340,3.191
6.121575,-2.6320,1.1543,0.8306,2.992
6.126745,-2.2773,1.3901,0.8884,2.812
6.131958,-1.9637,1.6207,0.9715,2.725
6.136149,-1.7506,1.8629,1.0125,2.750
6.145998,-1.6574,2.1128,1.0526,2.884
6.146847,-1.6448,2.2832,1.0600,3.007
6.151266,-1.6440,2.4219,1.0487,3.109
6.156447,-1.6378,2.5829,1.0031,3.219
6.161888,-1.6584,2.6159,0.9515,3.240
6.166405,-1.6987,2.5676,0.8793,3.202
6.171058,-1.7770,2.4973,0.8097,3.170
6.176689,-1.8063,2.3284,0.7651,3.045
6.181775,-1.8188,2.0935,0.7655,2.877
6.185973,-1.8070,1.8482,0.7886,2.702
6.191899,-1.7640,1.5824,0.7976,2.500
6.195963,-1.6900,1.2755,0.8957,2.299
6.200890,-1.5971,1.0204,0.8510,2.077
6.205932,-1.5179,0.7853,0.8458,1.907
6.211565,-1.4162,0.5872,0.8006,1.730
6.216014,-1.3560,0.4861,0.7064,1.604
6.221128,-1.3018,0.4237,0.5653,1.481
6.226349,-1.2277,0.3288,0.4444,1.346
6.231443,-1.1320,0.2066,0.4805,1.247
6.235869,-1.0067,0.0542,0.6021,1.174
6.240942,-0.8742,-0.0635,0.8546,1.224
6.246139,-0.8377,-0.1348,1.0864,1.379
6.250723,-0.7539,-0.1406,1.1778,1.405
6.261170,-0.6453,-0.1483,1.1812,1.354
6.262027,-0.4542,-0.1774,1.1763,1.273
6.266344,-0.2035,-0.2677,1.1745,1.222
6.270869,-0.0253,-0.3458,1.1752,1.225
6.279126,0.1099,-0.4217,1.1870,1.264
6.280705,0.2625,-0.4416,1.2030,1.308
6.285419,0.4610,-0.4202,1.1973,1.350
6.291211,0.6148,-0.4165,1.1581,1.376
6.295984,0.7428,-0.3544,1.0706,1.350
6.301172,0.8605,-0.3434,0.9518,1.328
6.305778,1.0243,-0.3188,0.7131,1.288
6.310865,1.2195,-0.2471,0.4863,1.336
6.316116,1.3989,-0.2182,0.3031,1.448
6.321134,1.6312,-0.1942,0.0719,1.644
6.325844,1.9195,-0.1850,-0.1260,1.933
6.330431,2.2195,-0.1803,-0.3660,2.257
6.335193,2.5339,-0.1372,-0.5816,2.603
6.340353,2.8113,-0.0780,-0.7630,2.914
6.345548,3.0865,-0.0511,-0.8937,3.214
6.349951,3.2942,0.0436,-1.0588,3.460
6.360575,3.4493,0.1734,-1.1826,3.651
6.361276,3.4798,0.1551,-1.3017,3.719
6.364883,3.4407,0.1735,-1.5505,3.778
6.370026,3.2511,0.1716,-1.7998,3.720
6.376817,3.0757,0.1209,-2.0812,3.716
6.379483,2.9066,-0.0062,-2.3755,3.754
6.384818,2.7476,-0.1782,-2.6131,3.796
6.394505,2.6314,-0.3658,-2.7911,3.853
6.395433,2.6547,-0.5035,-2.8802,3.949
6.400243,2.7559,-0.6287,-2.7087,3.915
6.405852,2.9304,-0.7833,-2.2530,3.778
6.409670,3.0701,-0.9457,-1.6474,3.610
6.415072,3.0709,-1.0757,-0.9945,3.402
6.421443,2.9570,-1.1324,-0.4553,3.199
6.424887,2.7845,-1.1639,-0.1258,3.021
6.430214,2.6720,-1.1522,0.1204,2.912
6.434734,2.5660,-1.2013,0.1895,2.840
6.440424,2.4858,-1.1715,0.0608,2.749
6.445115,2.3415,-1.1171,-0.1900,2.601
6.449438,2.2603,-1.1187,-0.3993,2.553
6.458777,2.0993,-1.0708,-0.5939,2.430
6.463279,1.8531,-1.0548,-0.7765,2.269
6.464703,1.7097,-1.0526,-1.0011,2.243
6.469678,1.5703,-1.0371,-1.1709,2.216
6.474638,1.3442,-1.0412,-1.3291,2.158
6.479492,1.1090,-1.0221,-1.4725,2.108
6.484565,0.8857,-1.0034,-1.6812,2.149
6.490261,0.5652,-0.9201,-1.8925,2.179
6.494610,0.1914,-0.7879,-2.1041,2.255
6.499624,-0.2133,-0.6199,-2.1843,2.281
6.505310,-0.5602,-0.4228,-2.1265,2.239
6.509662,-0.9442,-0.2179,-1.9886,2.212
6.514563,-1.3025,-0.0197,-1.8824,2.289
6.520866,-1.6331,0.2328,-1.7299,2.390
6.524646,-1.8193,0.3757,-1.5578,2.424
6.529757,-1.8709,0.4685,-1.3235,2.339
6.534576,-1.9532,0.6148,-1.0414,2.297
6.539370,-2.0742,0.7349,-0.7319,2.319
6.545607,-2.0526,0.8339,-0.3456,2.242
6.550103,-1.8148,0.9681,0.1036,2.059
6.558567,-1.4183,1.0834,0.5067,1.855
6.559431,-1.0114,1.1814,0.8141,1.755
6.564614,-0.6588,1.2253,0.9568,1.688
6.575343,-0.3521,1.2094,0.9744,1.593
6.576207,-0.0066,1.2346,0.8890,1.521
6.578882,0.3164,1.2337,0.7679,1.487
6.584541,0.6597,1.1502,0.6883,1.494
6.589686,0.9944,1.0373,0.5792,1.549
6.594116,1.2827,0.9527,0.3943,1.646
6.598999,1.5371,0.8366,0.1725,1.759
6.604228,1.7013,0.7409,-0.0093,1.856
6.608927,1.8657,0.6049,-0.1679,1.968
6.614020,1.9930,0.4620,-0.2880,2.066
6.619693,2.0465,0.3285,-0.4373,2.118
6.623849,2.0909,0.2651,-0.5803,2.186
6.630446,2.0548,0.2370,-0.7663,2.206
6.634206,2.0440,0.1412,-0.8950,2.236
6.638727,2.1034,0.0592,-0.9391,2.304
6.643783,2.1885,-0.0034,-0.8935,2.364
6.648591,2.2510,-0.0577,-0.8783,2.417
6.656758,2.2570,-0.1194,-0.8401,2.411
6.659437,2.2140,-0.2532,-0.7878,2.364
6.663671,2.0574,-0.3970,-0.7994,2.243
6.670353,1.8144,-0.5126,-0.7607,2.033
6.673841,1.4609,-0.5586,-0.6986,1.713
6.678425,1.0555,-0.5991,-0.5996,1.354
6.683691,0.6124,-0.6437,-0.4974,1.018
6.688706,0.1965,-0.6384,-0.3309,0.745
6.693495,-0.1990,-0.6466,-0.0955,0.683
6.698191,-0.5815,-0.6645,0.1439,0.895
6.707198,-0.8988,-0.7058,0.4370,1.223
6.708879,-1.2451,-0.7558,0.6911,1.612
6.714033,-1.5686,-0.7945,0.9071,1.979
6.719618,-1.8325,-0.7959,1.1297,2.295
6.723277,-2.0569,-0.8331,1.3318,2.588
6.728199,-2.2753,-0.8831,1.4250,2.826
6.735599,-2.4787,-0.9295,1.4074,2.998
6.738427,-2.6195,-0.9936,1.3882,3.127
6.743581,-2.7249,-1.0035,1.3137,3.187
6.749419,-2.8283,-0.9867,1.2364,3.241
6.753477,-2.8624,-0.9992,1.0919,3.222
6.759046,-2.8356,-0.9895,0.9920,3.163
6.763212,-2.7701,-0.9796,0.9522,3.089
6.772051,-2.7196,-0.9482,0.9141,3.022
6.773109,-2.6597,-0.8745,0.8583,2.928
6.778351,-2.6254,-0.8140,0.8170,2.867
6.783348,-2.5472,-0.7461,0.8068,2.774
6.789289,-2.4990,-0.6622,0.7823,2.701
6.792753,-2.5007,-0.6006,0.7225,2.671
6.798143,-2.5595,-0.5091,0.6737,2.695
6.808212,-2.6167,-0.4348,0.6654,2.735
6.809275,-2.7461,-0.3381,0.7148,2.858
6.812821,-2.8687,-0.2157,0.7790,2.980
6.818712,-3.0974,-0.1668,0.8555,3.218
6.822907,-3.2435,-0.1132,1.1094,3.430
6.828699,-3.2478,-0.1488,1.3874,3.535
6.834171,-3.1205,-0.2842,1.6318,3.533
6.837811,-2.9054,-0.3348,1.6427,3.354
6.842704,-2.5999,-0.4347,1.6299,3.099
6.847473,-2.2046,-0.5423,1.6495,2.806
6.852798,-1.7064,-0.5814,1.6546,2.447
6.857729,-1.4084,-0.6022,1.5645,2.190
6.862914,-1.2465,-0.5715,1.4669,2.008
6.870944,-1.1257,-0.5442,1.4235,1.895
6.873772,-0.9928,-0.5300,1.3826,1.783
6.878163,-0.8911,-0.5468,1.3487,1.706
6.884450,-0.8135,-0.5515,1.2912,1.623
6.887227,-0.7534,-0.5417,1.2293,1.540
6.892219,-0.7124,-0.5509,1.2191,1.516
6.897343,-0.6006,-0.5336,1.2691,1.502
6.902690,-0.4608,-0.4929,1.3365,1.497
6.907503,-0.2927,-0.5174,1.3573,1.482
6.912330,-0.1145,-0.5771,1.3716,1.492
6.917483,0.0599,-0.6358,1.3428,1.487
6.922150,0.0960,-0.6174,1.2921,1.435
6.927479,-0.1711,-0.4869,1.2424,1.345
6.932603,-0.3409,-0.3735,1.1210,1.230
6.937102,-0.4418,-0.3740,1.0503,1.199
6.942038,-0.5132,-0.3881,0.9517,1.149
6.947444,-0.4355,-0.3800,0.8035,0.990
6.952243,-0.2850,-0.3361,0.6440,0.780
6.958206,-0.1620,-0.3865,0.5088,0.659
6.962202,-0.0636,-0.3342,0.3560,0.492
6.969594,0.2011,-0.3085,0.1183,0.387
6.972547,0.3640,-0.2840,-0.0250,0.462
6.977310,0.5052,-0.2594,-0.1374,0.584
6.984071,0.7176,-0.2657,-0.1944,0.790
6.987080,0.9470,-0.2518,-0.1913,0.998
6.991801,1.1713,-0.2479,-0.1867,1.212
6.998711,1.3284,-0.2434,-0.3376,1.392
7.001813,1.4137,-0.1950,-0.6752,1.579
7.006662,1.4402,-0.1324,-1.1717,1.861
7.011864,1.3939,-0.1241,-1.7066,2.207
7.017313,1.3072,-0.1211,-2.2112,2.572
7.022295,1.1784,-0.1040,-2.6904,2.939
7.026828,1.2344,-0.1120,-2.9941,3.241
7.031914,1.4623,-0.1824,-3.0750,3.410
7.036643,1.8524,-0.1980,-2.9161,3.460
7.042021,2.4968,-0.2249,-2.5553,3.580
7.052852,3.1635,-0.1259,-2.3332,3.933
7.053503,3.8334,0.1168,-2.3168,4.481
7.056751,4.4390,0.4252,-2.3998,5.064
7.061984,4.9849,0.7041,-2.4818,5.613
7.066483,5.4040,0.8928,-2.5876,6.058
7.071707,5.7546,1.0688,-2.8071,6.491
7.076569,6.0819,1.1567,-3.0672,6.909
7.081982,6.3617,1.0447,-3.2434,7.217
7.086862,6.4947,0.7790,-3.3945,7.370
7.091736,6.3072,0.5362,-3.5308,7.248
7.097550,5.6264,0.3861,-3.6413,6.713
7.101442,4.5069,0.3406,-3.6380,5.802
7.106851,3.3962,0.5870,-3.5878,4.975
7.111514,2.4260,0.9143,-3.2531,4.160
7.116622,1.6343,1.1914,-2.7095,3.381
7.121908,1.0102,1.4386,-2.1611,2.786
7.127143,0.5558,1.5892,-1.5122,2.263
7.131401,0.1659,1.5976,-0.9318,1.857
7.136615,-0.1939,1.4683,-0.4330,1.543
7.141642,-0.5575,1.2573,-0.0219,1.376
7.151930,-1.0073,1.0527,0.1680,1.467
7.152731,-1.4761,0.8194,0.2693,1.710
7.155993,-1.8396,0.5779,0.3325,1.957
7.160874,-2.0624,0.3106,0.4038,2.124
7.167539,-2.1581,0.0623,0.5382,2.225
7.171216,-2.1784,-0.1974,0.8097,2.332
7.175813,-2.1413,-0.4162,1.0808,2.434
7.181395,-1.9950,-0.5954,1.3324,2.472
7.186247,-1.7916,-0.7265,1.5626,2.486
7.190799,-1.4540,-0.8354,1.6737,2.369
7.196531,-1.0402,-0.9813,1.7057,2.226
7.200831,-0.6730,-1.1223,1.6943,2.141
7.206027,-0.3447,-1.2174,1.6428,2.074
7.210840,-0.0460,-1.3106,1.4617,1.964
7.216224,0.2219,-1.3309,1.2207,1.820
7.220881,0.4474,-1.3493,0.9788,1.726
7.225576,0.6873,-1.3605,0.7263,1.688
7.231241,0.8379,-1.3504,0.4869,1.662
7.235608,0.9109,-1.2469,0.1705,1.554
7.240495,0.9323,-1.0719,-0.0899,1.423
7.245973,0.8467,-0.8778,-0.2203,1.239
7.250273,0.7152,-0.5920,-0.2783,0.969
7.255371,0.5996,-0.2338,-0.2980,0.709
7.260318,0.4638,0.0651,-0.2484,0.530
7.267067,0.4110,0.3228,-0.1482,0.543
7.270529,0.3680,0.5158,-0.0160,0.634
7.275718,0.2955,0.7096,0.1952,0.793
7.282837,0.1552,0.8800,0.4424,0.997
7.286551,-0.1174,1.0176,0.6388,1.207
7.291027,-0.3497,1.1230,0.7851,1.414
7.296329,-0.5859,1.1583,0.9716,1.621
7.300165,-0.8167,1.1397,1.1309,1.801
7.305290,-0.9906,1.1443,1.1946,1.928
7.310163,-1.1838,1.1295,1.2238,2.043
7.315384,-1.4064,1.1068,1.2148,2.163
7.319959,-1.6087,1.0891,1.1242,2.245
7.325332,-1.7831,0.9747,1.0381,2.282
7.330699,-1.9920,0.7974,1.0110,2.372
7.335303,-2.2057,0.6455,0.9820,2.499
7.340226,-2.5030,0.5043,0.9190,2.714
7.345100,-2.8136,0.3756,0.8591,2.966
7.349986,-3.0743,0.3100,0.8474,3.204
7.354843,-3.2874,0.2245,0.8982,3.415
7.365427,-3.4840,0.2040,1.0157,3.635
7.366496,-3.6649,0.2367,1.0925,3.832
7.370203,-3.8498,0.2328,1.1579,4.027
7.374936,-3.9028,0.2769,1.2529,4.108
7.379815,-3.9243,0.3275,1.3054,4.149
7.384648,-3.8387,0.3611,1.3745,4.093
7.389434,-3.6831,0.3781,1.5049,3.997
7.394823,-3.5221,0.4371,1.5749,3.883
7.399539,-3.3445,0.5141,1.6055,3.745
7.406859,-3.1567,0.5987,1.5936,3.586
7.412409,-2.8951,0.6486,1.5980,3.370
7.414485,-2.7102,0.7049,1.5230,3.188
7.419579,-2.4391,0.7149,1.4612,2.932
7.424564,-2.1745,0.7018,1.3474,2.653
7.429564,-1.8950,0.6704,1.1454,2.314
7.433989,-1.6765,0.6502,0.9510,2.034
7.439413,-1.4904,0.6552,0.7616,1.797
7.444309,-1.3162,0.6400,0.6645,1.607
7.450065,-1.1573,0.6312,0.5905,1.444
7.455158,-1.0337,0.6360,0.5424,1.329
7.463741,-1.0101,0.6992,0.4964,1.325
7.464750,-1.0688,0.7332,0.2534,1.321
7.469325,-1.0766,0.6835,-0.0007,1.275
7.474112,-1.0427,0.5863,-0.1173,1.202
7.479979,-0.9763,0.4429,-0.0659,1.074
7.484390,-0.8681,0.3126,0.0368,0.923
7.489260,-0.7114,0.2415,0.1643,0.769
7.494811,-0.5974,0.2093,0.2250,0.672
7.499561,-0.4229,0.1816,0.2189,0.510
7.504398,-0.2632,0.2308,0.1211,0.370
7.509252,-0.0802,0.2419,0.0381,0.258
7.514136,0.0684,0.2251,0.0468,0.240
7.518963,0.1826,0.2025,0.0980,0.290
7.524022,0.2212,0.1467,0.1964,0.330
7.529664,0.2369,0.0310,0.3047,0.387
7.534143,0.2809,-0.0843,0.4027,0.498
7.539200,0.2715,-0.2568,0.3797,0.533
7.544474,0.3098,-0.4197,0.3720,0.641
7.549309,0.4062,-0.5274,0.4079,0.781
7.554168,0.3877,-0.6049,0.4976,0.874
7.562986,0.3717,-0.6044,0.6474,0.960
7.563825,0.4253,-0.5280,0.8152,1.060
7.568871,0.5082,-0.4447,0.9436,1.160
7.575661,0.6047,-0.4037,0.9752,1.216
7.578711,0.6252,-0.2969,0.9536,1.178
7.583705,0.6502,-0.1328,0.8609,1.087
7.588851,0.6709,-0.0381,0.6530,0.937
7.594219,0.6938,0.0094,0.4446,0.824
7.598889,0.7216,0.0997,0.2311,0.764
7.604311,0.7561,0.1747,0.0713,0.779
7.609587,0.8009,0.2239,-0.1031,0.838
7.613758,0.8973,0.2855,-0.2676,0.979
7.618496,1.0470,0.3869,-0.3949,1.184
7.625125,1.2505,0.4624,-0.5599,1.446
7.628439,1.4345,0.4482,-0.6348,1.631
7.633880,1.6295,0.4475,-0.6742,1.819
7.638957,1.8275,0.4377,-0.7476,2.022
7.644137,1.9935,0.4673,-0.8408,2.213
7.649282,2.1467,0.4519,-0.8751,2.362
7.653663,2.3009,0.4333,-0.9385,2.522
7.662579,2.3636,0.4051,-1.0982,2.638
7.664405,2.4168,0.4141,-1.3620,2.805
7.669958,2.4744,0.3691,-1.6890,3.019
7.677980,2.5600,0.2664,-2.0311,3.279
7.678969,2.6883,0.1069,-2.3780,3.591
7.683272,2.7653,-0.0686,-2.7967,3.934
7.688718,2.9075,-0.2121,-3.0717,4.235
7.693165,2.9978,-0.3721,-3.1635,4.374
7.698195,3.1426,-0.5091,-3.0085,4.380
7.703316,3.2950,-0.7555,-2.6277,4.282
7.708394,3.4938,-1.0481,-2.2320,4.276
7.713718,3.7429,-1.3046,-2.0129,4.446
7.718203,3.9741,-1.4196,-1.9629,4.654
7.724474,4.2314,-1.4736,-1.9159,4.873
7.727953,4.5454,-1.4268,-1.8342,5.105
7.733263,4.8327,-1.2850,-1.6865,5.277
7.738173,5.0005,-1.1120,-1.4374,5.321
7.743521,4.9538,-0.9003,-1.2026,5.177
7.748177,4.7566,-0.6548,-1.0456,4.914
7.752783,4.5069,-0.4866,-1.0543,4.654
7.761689,4.1871,-0.4121,-1.1259,4.355
7.763329,3.7205,-0.3209,-1.3328,3.965
7.767697,3.2001,-0.2448,-1.5259,3.554
7.779852,2.6195,-0.2777,-1.7414,3.158
7.780906,1.9427,-0.3777,-1.9374,2.770
7.786373,1.2172,-0.3833,-2.0702,2.432
7.787555,0.3833,-0.3551,-2.0505,2.116
7.792885,-0.2735,-0.3368,-2.0366,2.082
7.797821,-0.8883,-0.2387,-1.9337,2.141
7.802755,-1.3734,-0.1777,-1.6126,2.126
7.808578,-1.6977,-0.1368,-1.1270,2.042
7.813500,-1.9412,-0.0673,-0.5906,2.030
7.817673,-2.0631,0.0159,-0.0885,2.065
7.822616,-2.1459,0.1215,0.3870,2.184
7.827764,-2.1459,0.2098,0.7626,2.287
7.832522,-1.9877,0.2358,1.0886,2.278
7.839261,-1.7986,0.2740,1.3141,2.244
7.842401,-1.6773,0.2895,1.4983,2.268
7.847391,-1.6025,0.3506,1.5424,2.252
7.852267,-1.4888,0.4176,1.4176,2.098
7.857630,-1.2642,0.4866,1.3203,1.892
7.862506,-1.0000,0.5040,1.3455,1.751
7.867646,-0.7796,0.4961,1.2822,1.580
7.876321,-0.5483,0.5100,1.2049,1.419
7.878834,-0.3858,0.4872,1.1345,1.294
7.882403,-0.2608,0.4674,1.1244,1.245
7.895506,-0.1307,0.4075,1.0880,1.169
7.896385,-0.0292,0.2932,0.9616,1.006
7.897258,0.0635,0.1943,0.8003,0.826
7.903057,0.1147,0.1044,0.6400,0.658
7.911394,0.2065,-0.0932,0.5304,0.577
7.912615,0.2133,-0.3038,0.2926,0.473
7.916910,0.2363,-0.4648,0.1182,0.535
7.922587,0.3000,-0.6177,-0.0168,0.687
7.926823,0.3046,-0.8190,-0.2306,0.904
7.931807,0.3178,-1.0202,-0.3410,1.122
7.937675,0.2980,-1.2003,-0.4177,1.305
7.942474,0.2908,-1.3213,-0.5280,1.452
7.947371,0.3100,-1.3549,-0.6920,1.553
7.952119,0.3286,-1.3043,-0.7879,1.559
7.957403,0.3191,-1.2676,-0.7581,1.511
7.961945,0.2777,-1.2637,-0.7006,1.471
7.966664,0.1675,-1.2032,-0.6332,1.370
7.975152,-0.0583,-1.1122,-0.4973,1.220
7.976795,-0.3476,-1.0014,-0.4111,1.137
7.981767,-0.6114,-0.9056,-0.2160,1.114
7.991924,-0.8736,-0.7539,0.0073,1.154
7.992582,-1.1754,-0.6332,0.2040,1.351
7.996385,-1.5170,-0.5012,0.4527,1.661
8.002113,-1.8345,-0.4131,0.7154,2.012
8.006903,-2.1551,-0.3851,0.9952,2.405
8.011767,-2.5250,-0.2952,1.2383,2.828
8.016707,-2.8855,-0.2333,1.3512,3.195
8.022142,-3.2160,-0.2124,1.4663,3.541
8.027134,-3.4694,-0.2081,1.6299,3.839
8.032115,-3.6256,-0.2790,1.7783,4.048
8.037594,-3.7429,-0.3668,1.8836,4.206
8.041972,-3.8805,-0.4295,1.9910,4.383
8.046899,-3.9775,-0.5410,1.9981,4.484
8.051644,-3.9639,-0.6470,1.9567,4.468
8.056496,-3.9787,-0.7107,1.9209,4.475
8.062680,-3.9752,-0.8080,1.8367,4.453
8.066490,-3.9165,-0.8939,1.7271,4.373
8.071370,-3.8097,-0.9605,1.6796,4.273
8.076426,-3.6999,-1.0476,1.5811,4.158
8.081161,-3.5351,-1.1371,1.5310,4.017
8.086182,-3.3584,-1.1654,1.4983,3.858
8.090989,-3.2223,-1.1881,1.4310,3.721
8.096919,-3.0716,-1.2159,1.3322,3.562
8.101123,-2.8836,-1.2526,1.2478,3.382
8.105670,-2.7012,-1.2532,1.1931,3.208
8.110501,-2.4864,-1.1968,1.1477,2.989
8.115388,-2.3658,-1.1976,1.0772,2.862
8.120405,-2.2203,-1.1266,1.0218,2.691
8.125251,-2.0903,-1.0941,0.9781,2.554
8.130269,-1.9578,-1.0359,0.9458,2.408
8.135197,-1.6125,-0.9714,1.0188,2.140
8.140001,-1.4227,-0.8269,0.9779,1.914
8.144986,-1.4429,-0.6446,0.9090,1.823
8.151551,-1.3585,-0.4925,0.8361,1.669
