time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.409911,-2.8087,0.5338,1.1148,3.069
5.414258,-2.9288,0.5980,1.2077,3.224
5.419497,-3.0490,0.6030,1.2407,3.347
5.424289,-3.1331,0.6157,1.2629,3.434
5.429402,-3.1948,0.5257,1.2661,3.477
5.434306,-3.1517,0.3314,1.2380,3.402
5.439318,-2.9965,0.1081,1.0900,3.190
5.446766,-2.8600,-0.1400,0.9338,3.012
5.449245,-2.8636,-0.3385,0.7677,2.984
5.454060,-2.8488,-0.5619,0.6007,2.965
5.459628,-2.7473,-0.7238,0.4737,2.880
5.464404,-2.6591,-0.8670,0.4362,2.831
5.469078,-2.4497,-1.0574,0.4206,2.701
5.473891,-2.1579,-1.1852,0.3566,2.488
5.478995,-1.8944,-1.2589,0.2503,2.288
5.483813,-1.6770,-1.3340,0.2293,2.155
5.489090,-1.4401,-1.3155,0.2205,1.963
5.493718,-1.0699,-1.2423,0.2072,1.653
5.499712,-0.6018,-1.1980,0.2562,1.365
5.503617,-0.1029,-1.1169,0.2810,1.156
5.508973,0.3670,-0.9871,0.2998,1.095
5.513461,0.8004,-0.9091,0.3690,1.266
5.518655,1.2543,-0.8161,0.5014,1.578
5.523991,1.9034,-0.8176,0.6301,2.165
5.528481,2.2924,-0.6065,0.5112,2.426
5.533126,2.5650,-0.3332,0.4215,2.621
5.539274,2.8788,-0.2182,0.6130,2.951
5.543338,2.7789,0.0513,0.6243,2.849
5.548997,2.9906,0.0821,0.7194,3.077
5.553153,3.2147,0.0720,0.5927,3.270
5.561304,3.2496,0.2414,0.3000,3.272
5.567869,3.2431,0.4089,-0.0434,3.269
5.568523,3.2526,0.5176,-0.3387,3.311
5.574763,3.3453,0.6772,-0.5182,3.452
5.578487,3.2391,0.9637,-0.7643,3.465
5.583392,3.1593,1.1829,-0.9264,3.498
5.588349,3.2406,1.3253,-0.9163,3.619
5.593435,3.3755,1.4259,-0.8879,3.770
5.599421,3.5905,1.4824,-0.8732,3.981
5.602942,3.9310,1.4234,-0.8174,4.260
5.608858,4.2243,1.3845,-0.7658,4.511
5.613076,4.5925,1.2839,-0.7578,4.828
5.618494,4.9561,1.1272,-0.8019,5.146
5.624175,5.2600,0.9068,-0.8990,5.413
5.628066,5.4917,0.6443,-1.0732,5.633
5.633058,5.7326,0.2356,-1.2930,5.881
5.640108,5.7499,-0.1298,-1.6556,5.985
5.643379,5.6016,-0.3977,-2.0441,5.976
5.648112,5.4343,-0.6655,-2.3515,5.959
5.652878,5.2769,-0.8604,-2.5088,5.906
5.660409,5.0266,-0.9743,-2.5560,5.723
5.663580,4.8081,-1.0546,-2.3638,5.461
5.668155,4.6182,-1.0578,-2.0056,5.145
5.674563,4.2478,-0.9963,-1.6952,4.681
5.680386,3.8480,-0.8039,-1.5210,4.215
5.682874,3.3936,-0.5577,-1.3618,3.699
5.687590,2.9947,-0.3088,-1.0849,3.200
5.693240,2.6358,-0.0786,-0.8135,2.760
5.698007,2.3242,0.0601,-0.5907,2.399
5.702499,1.9161,0.2000,-0.3318,1.955
5.707732,1.7586,0.0828,-0.1461,1.767
5.713222,1.6524,-0.1692,-0.0815,1.663
5.717581,1.3320,-0.3621,-0.2208,1.398
5.722889,0.9453,-0.6053,-0.4009,1.192
5.727615,0.6382,-0.8719,-0.5933,1.233
5.732544,-0.1687,-0.8423,-1.0703,1.372
5.737603,-0.5198,-1.0031,-1.1590,1.619
5.742607,-0.7904,-1.1651,-1.2816,1.904
5.747655,-1.2666,-1.2518,-1.4550,2.300
5.752690,-1.4331,-1.3989,-1.4870,2.494
5.759198,-1.5859,-1.4456,-1.5605,2.653
5.762914,-2.0347,-1.2208,-1.6332,2.881
5.767244,-2.1688,-1.0412,-1.5519,2.863
5.772788,-2.2509,-0.8475,-1.3079,2.738
5.779473,-2.3425,-0.5484,-0.9810,2.598
5.782035,-2.3226,-0.1989,-0.7488,2.448
5.787289,-2.2664,0.1350,-0.4878,2.322
5.792289,-2.2197,0.4215,-0.2673,2.275
5.797182,-2.1867,0.7459,0.0163,2.310
5.801986,-2.0001,1.0695,0.2795,2.285
5.807577,-1.7685,1.3012,0.5871,2.273
5.812751,-1.5425,1.4718,0.9203,2.322
5.817033,-1.2586,1.5660,1.1785,2.329
5.821944,-1.0115,1.6204,1.4258,2.384
5.826944,-0.7585,1.5707,1.5307,2.321
5.832047,-0.4832,1.4712,1.5385,2.183
5.841477,-0.2603,1.3122,1.4269,1.956
5.842178,-0.1406,1.0934,1.2906,1.697
5.846723,-0.0026,0.8903,1.1057,1.420
5.851743,0.0625,0.6250,0.9114,1.107
5.857169,0.0393,0.3529,0.7155,0.799
5.861913,0.0014,0.0741,0.5060,0.511
5.866547,-0.0565,-0.1747,0.3319,0.379
5.872066,-0.2163,-0.3356,0.2858,0.491
5.876676,-0.3187,-0.4776,0.2747,0.636
5.881616,-0.4165,-0.6139,0.3600,0.825
5.887684,-0.6015,-0.6656,0.3930,0.979
5.891590,-0.8363,-0.6807,0.5137,1.194
5.896583,-1.1023,-0.6713,0.4848,1.379
5.901332,-1.3713,-0.6273,0.5481,1.604
5.907463,-1.6945,-0.5757,0.6305,1.897
5.911722,-1.9642,-0.4737,0.7158,2.144
5.917098,-2.1445,-0.3869,0.7361,2.300
5.921437,-2.3905,-0.2750,0.7793,2.529
5.926413,-2.6692,-0.1745,0.8329,2.802
5.931983,-2.9184,-0.0869,0.8779,3.049
5.937875,-3.1477,0.0480,0.9330,3.283
5.941833,-3.3670,0.0967,0.9401,3.497
5.946706,-3.5180,0.1240,0.8825,3.629
5.951468,-3.6100,0.1557,0.8024,3.701
5.957060,-3.7104,0.1762,0.6512,3.771
5.961070,-3.7358,0.2184,0.4220,3.766
5.965993,-3.7255,0.2594,0.1759,3.739
5.971845,-3.6686,0.2662,-0.0635,3.679
5.976366,-3.5888,0.2670,-0.2526,3.608
5.980894,-3.4548,0.2990,-0.4258,3.494
5.987466,-3.3047,0.3171,-0.5687,3.368
5.992264,-3.1404,0.3520,-0.6742,3.231
5.995874,-2.9325,0.3609,-0.6788,3.032
6.001055,-2.7283,0.3707,-0.6180,2.822
6.006707,-2.5208,0.4149,-0.5293,2.609
6.010791,-2.2962,0.4486,-0.4023,2.374
6.016606,-2.1028,0.4868,-0.2013,2.168
6.021150,-1.8935,0.5334,-0.0275,1.967
6.026159,-1.7524,0.5660,0.1797,1.850
6.030721,-1.6533,0.5667,0.3602,1.784
6.036845,-1.5935,0.5410,0.5509,1.771
6.040698,-1.5273,0.4867,0.6815,1.742
6.045564,-1.4447,0.4524,0.5260,1.603
6.050527,-1.3826,0.4068,0.4057,1.497
6.056461,-1.3366,0.2863,0.3290,1.406
6.061086,-1.3064,0.1822,0.2334,1.340
6.065692,-1.2156,0.0789,0.1008,1.222
6.070925,-1.1358,-0.0233,-0.0461,1.137
6.076414,-1.0549,-0.1773,-0.1133,1.076
6.080680,-0.9873,-0.2845,-0.1093,1.033
6.085802,-0.9096,-0.3922,-0.0606,0.992
6.090353,-0.8243,-0.5483,-0.0190,0.990
6.095923,-0.7312,-0.6476,0.0160,0.977
6.102020,-0.6303,-0.7606,0.0473,0.989
6.105452,-0.5335,-0.8365,0.0346,0.993
6.110496,-0.4886,-0.8385,0.0583,0.972
6.115723,-0.4077,-0.7939,0.1418,0.904
6.120731,-0.3707,-0.7172,0.1844,0.828
6.125400,-0.3488,-0.5675,0.2363,0.707
6.130184,-0.3644,-0.3270,0.2351,0.543
6.135896,-0.3823,-0.0607,0.2944,0.486
6.140014,-0.4416,0.1236,0.2874,0.541
6.145401,-0.5768,0.3794,0.3120,0.758
6.154892,-0.4342,0.6218,0.3801,0.848
6.155979,-0.4617,0.9017,0.4106,1.093
6.160241,-0.4840,1.1838,0.5763,1.403
6.165176,-0.5032,1.4560,0.6846,1.686
6.172166,-0.4939,1.5906,0.8664,1.877
6.175330,-0.4617,1.6005,1.0212,1.954
6.180308,-0.3838,1.5411,1.1843,1.981
6.185033,-0.3290,1.4149,1.3338,1.972
6.190015,-0.3667,1.2901,1.5039,2.015
6.195182,-0.3366,1.1021,1.6094,1.979
6.200902,-0.2818,0.8071,1.6004,1.814
6.205052,-0.1747,0.4240,1.5434,1.610
6.209543,-0.0263,-0.0084,1.3814,1.382
6.214949,0.2100,-0.4386,1.0811,1.185
6.219771,0.3458,-0.8466,0.7801,1.202
6.224954,0.4673,-1.2207,0.5747,1.428
6.230305,0.7168,-1.5760,0.4371,1.786
6.234961,1.0669,-1.8335,0.1788,2.129
6.240535,1.4555,-2.0334,-0.0041,2.501
6.245391,1.7352,-2.1284,-0.0617,2.747
6.255677,2.0078,-2.1195,-0.1798,2.925
6.256543,2.1912,-2.0024,-0.2148,2.976
6.259954,2.2804,-1.8190,-0.2105,2.925
6.265107,2.5575,-1.6081,-0.2479,3.031
6.271416,3.1215,-1.4305,-0.2522,3.443
6.274351,3.3824,-1.1359,-0.1605,3.572
6.280484,3.3301,-0.6634,-0.2625,3.406
6.285187,3.4508,-0.2927,-0.4262,3.489
6.289988,3.2564,0.0742,-0.4792,3.292
6.294751,2.6807,0.4465,-0.4619,2.757
6.300348,2.5745,0.5834,-0.4678,2.681
6.304589,2.7047,0.5817,-0.5570,2.822
6.309182,2.5238,0.6046,-0.6529,2.676
6.315241,2.2954,0.6378,-0.7381,2.494
6.319994,2.0725,0.7274,-0.8659,2.361
6.325213,1.9196,0.8093,-0.9578,2.293
6.330173,1.8614,0.8186,-0.8982,2.223
6.334515,2.0085,0.7789,-0.8793,2.327
6.339336,2.2913,0.7194,-0.8368,2.543
6.344894,2.6211,0.7189,-0.8317,2.842
6.353170,3.0189,0.6430,-0.7855,3.185
6.354024,3.5110,0.5712,-0.7901,3.644
6.359550,4.0326,0.4857,-0.9398,4.169
6.364368,4.5241,0.3861,-1.1081,4.674
6.371203,5.0647,0.1845,-1.3111,5.235
6.374360,5.6718,-0.0576,-1.5821,5.889
6.379540,6.1420,-0.2406,-1.9469,6.448
6.384316,6.3824,-0.3827,-2.2558,6.780
6.389204,6.5361,-0.4945,-2.5941,7.049
6.394203,6.4739,-0.4293,-2.8115,7.071
6.399959,6.0773,-0.3454,-2.8568,6.724
6.404002,5.6353,-0.1655,-2.7549,6.275
6.409365,5.0890,0.0465,-2.5242,5.681
6.414239,4.4281,0.3014,-2.2078,4.957
6.418994,3.7068,0.6054,-1.8557,4.189
6.424252,2.9586,0.9661,-1.4590,3.437
6.429905,2.2622,1.1953,-1.0630,2.771
6.434234,1.6517,1.2584,-0.7168,2.197
6.438964,1.1739,1.2239,-0.4261,1.749
6.444341,0.7743,1.1281,-0.3308,1.408
6.452869,0.1176,1.1272,-0.3727,1.193
6.453690,-0.6909,1.0865,-0.4872,1.377
6.459255,-1.1507,0.8282,-0.4085,1.475
6.469095,-1.5755,0.5741,-0.4182,1.728
6.469655,-2.1775,0.4225,-0.4891,2.271
6.473887,-2.4657,0.1679,-0.4352,2.509
6.478950,-2.3465,-0.2681,-0.2144,2.371
6.484103,-2.5536,-0.4546,-0.0646,2.595
6.488811,-2.5916,-0.6706,0.2454,2.688
6.493667,-2.4943,-0.7842,0.3833,2.643
6.498669,-2.3007,-0.8215,0.4781,2.489
6.503284,-2.1124,-0.7692,0.6547,2.341
6.508257,-1.8680,-0.7175,0.8621,2.179
6.514589,-1.5774,-0.6488,0.9461,1.950
6.518541,-1.3072,-0.5856,0.9580,1.723
6.523946,-1.1034,-0.4134,0.9873,1.537
6.528073,-0.8515,-0.2263,0.9296,1.281
6.533241,-0.6387,-0.0644,0.9343,1.134
6.538196,-0.4518,0.0461,0.9482,1.051
6.543245,-0.3025,0.1492,1.0337,1.087
6.550378,-0.0960,0.2240,1.0153,1.044
6.553283,0.0832,0.2088,0.9866,1.012
6.558102,0.2232,0.2141,0.9203,0.971
6.563293,0.3481,0.2738,0.8365,0.947
6.568068,0.1158,0.2331,0.9542,0.989
6.573395,0.1826,0.1481,0.8539,0.886
6.578003,0.2604,0.0451,0.7139,0.761
6.583274,0.1553,-0.0608,0.6217,0.644
6.588016,-0.0089,-0.2031,0.5604,0.596
6.593215,-0.3213,-0.3132,0.3810,0.589
6.597979,-0.6687,-0.4268,0.2132,0.821
6.602530,-1.0108,-0.6472,0.2342,1.223
6.607760,-1.3107,-0.8066,0.1526,1.547
6.613452,-1.6034,-0.9238,-0.0142,1.850
6.618106,-1.8999,-1.0042,-0.2201,2.160
6.622577,-2.2429,-1.0792,-0.2862,2.505
6.630286,-2.6133,-1.0874,-0.4000,2.859
6.632845,-2.9408,-1.0294,-0.4920,3.154
6.637663,-3.2274,-0.9864,-0.4765,3.408
6.642771,-3.5357,-0.8393,-0.4804,3.666
6.647714,-3.7888,-0.6357,-0.4077,3.863
6.653941,-3.9999,-0.4323,-0.2989,4.034
6.658121,-4.1436,-0.2005,-0.1586,4.151
6.667847,-4.2165,0.0134,0.0126,4.217
6.669047,-4.2274,0.2129,0.2119,4.238
6.685324,-4.2541,0.4204,0.3540,4.289
6.686183,-4.2289,0.6872,0.4820,4.311
6.687182,-4.1661,0.8506,0.6581,4.303
6.688222,-4.0723,0.9651,0.7272,4.248
6.693071,-3.9205,1.0697,0.8325,4.148
6.697495,-3.7724,1.1006,0.9133,4.034
6.705943,-3.6314,1.1052,0.9036,3.902
6.707291,-3.4790,1.0669,0.8802,3.744
6.713649,-3.3151,1.0102,0.8548,3.569
6.717393,-3.1668,0.9150,0.7749,3.386
6.722444,-2.9745,0.7489,0.6925,3.145
6.728841,-2.7882,0.5750,0.6239,2.914
6.734848,-2.6262,0.3824,0.5625,2.713
6.737336,-2.4826,0.1635,0.5003,2.538
6.742244,-2.2726,-0.0651,0.4202,2.312
6.750441,-2.1310,-0.2790,0.3877,2.184
6.752613,-2.0225,-0.4962,0.3712,2.115
6.757017,-1.9352,-0.6429,0.3784,2.074
6.764782,-1.8418,-0.7894,0.3971,2.043
6.767288,-1.7683,-0.9118,0.4528,2.040
6.772109,-1.6618,-0.9799,0.4605,1.983
6.777842,-1.6090,-0.9946,0.5358,1.966
6.781812,-1.5880,-1.0078,0.5745,1.967
6.787489,-1.5838,-0.9819,0.5859,1.953
6.792558,-1.5738,-0.8683,0.5228,1.872
6.797810,-1.5565,-0.7935,0.5579,1.834
6.801736,-1.5478,-0.7063,0.6645,1.826
6.806698,-1.5484,-0.5674,0.7296,1.803
6.812529,-1.5601,-0.3900,0.7763,1.786
6.816707,-1.5346,-0.2328,0.8156,1.753
6.821699,-1.5104,-0.0723,0.8503,1.735
6.827537,-1.4589,0.0789,0.9070,1.720
6.831923,-1.4281,0.2268,0.9645,1.738
6.836830,-1.3627,0.3239,1.0110,1.727
6.841729,-1.2534,0.3642,0.9834,1.634
6.846810,-1.1239,0.4044,0.9948,1.554
6.852096,-0.9388,0.4047,1.0087,1.436
6.856397,-0.7749,0.3845,0.9704,1.300
6.864089,-0.5271,0.3842,0.9066,1.117
6.866774,-0.2647,0.3722,0.7982,0.920
6.872169,0.0144,0.3784,0.6889,0.786
6.880060,0.3127,0.3538,0.6694,0.819
6.881258,0.6510,0.3392,0.6825,1.002
6.886021,0.9836,0.3176,0.6405,1.216
6.891607,1.3083,0.2748,0.6038,1.467
6.897000,1.6702,0.2503,0.6591,1.813
6.901641,1.9809,0.2621,0.6126,2.090
6.906104,2.2817,0.2059,0.7307,2.405
6.911669,2.5863,0.1147,0.7819,2.704
6.917210,2.8398,0.0498,0.6763,2.920
6.921937,3.0621,-0.1044,0.5866,3.119
6.926140,3.2839,-0.2915,0.5771,3.347
6.931480,3.4837,-0.4465,0.4107,3.536
6.936326,3.5855,-0.6045,0.2010,3.642
6.942690,3.6420,-0.7789,0.0579,3.725
6.946257,3.6702,-0.9053,-0.1304,3.782
6.951337,3.6536,-1.0024,-0.3277,3.803
6.957210,3.5158,-1.0844,-0.5985,3.728
6.961905,3.5275,-1.1306,-0.7852,3.787
6.965866,3.3727,-0.9317,-0.9802,3.634
6.971226,2.8986,-0.7919,-1.2577,3.257
6.976005,2.5025,-0.7545,-1.3726,2.952
6.980484,2.3807,-0.7445,-1.3905,2.856
6.985638,2.4563,-0.6864,-1.3740,2.897
6.997062,2.4250,-0.4646,-1.3179,2.799
6.998048,2.3441,-0.1520,-1.1758,2.627
7.000629,2.2537,0.2160,-1.0392,2.491
7.006642,2.2595,0.4979,-0.9542,2.503
7.011197,2.3232,0.6938,-0.9302,2.597
7.016639,2.4238,0.8133,-0.8729,2.702
7.020505,2.5706,0.9208,-0.8661,2.865
7.025722,2.6679,1.0494,-0.8764,2.998
7.031434,2.8453,1.1461,-0.8790,3.191
7.035589,3.0736,1.1771,-0.9013,3.412
7.041904,3.3190,1.0761,-0.9419,3.614
7.045471,3.6023,0.8588,-1.0881,3.860
7.050746,3.8301,0.6153,-1.2306,4.070
7.055241,3.8726,0.4871,-1.3084,4.117
7.060526,4.0893,0.2734,-1.3162,4.305
7.065836,4.3755,-0.0042,-1.2253,4.544
7.070460,4.5841,-0.2657,-0.9975,4.699
7.077874,4.6928,-0.6228,-0.6830,4.783
7.081591,4.6624,-0.9908,-0.5589,4.799
7.085493,4.3204,-1.2125,-0.6276,4.531
7.091729,3.8444,-1.3551,-0.7276,4.141
7.095868,3.4004,-1.4958,-0.8506,3.811
7.100494,2.9029,-1.5602,-0.9462,3.429
7.105362,2.2610,-1.4892,-0.9277,2.862
7.110557,1.7020,-1.4711,-0.8642,2.410
7.115518,0.9619,-1.1876,-0.9265,1.787
7.119827,0.3129,-0.8692,-1.1279,1.458
7.125042,-0.1499,-0.6448,-1.1744,1.348
7.130530,-0.4045,-0.5286,-0.8451,1.076
7.134962,-1.0951,-0.1257,-0.9458,1.452
7.140235,-1.7174,0.4592,-1.0025,2.041
7.144781,-2.1114,0.7360,-0.7514,2.359
7.150039,-2.4322,0.8276,-0.6515,2.651
7.156805,-2.6509,0.9905,-0.6757,2.909
7.160662,-2.7938,1.0594,-0.6291,3.053
7.165146,-2.9216,1.0710,-0.3770,3.134
7.170655,-2.9209,1.0541,-0.3339,3.123
7.177006,-2.7887,0.8576,-0.2355,2.927
7.181101,-2.5835,0.6789,-0.1181,2.674
7.184994,-2.2285,0.5100,-0.0998,2.288
7.192128,-1.8599,0.2423,0.0665,1.877
7.194929,-1.4489,-0.0511,0.2650,1.474
7.199860,-1.0374,-0.3018,0.3841,1.147
7.206321,-0.7690,-0.5588,0.5542,1.100
7.209664,-0.4567,-0.8616,0.6730,1.185
7.215168,-0.1920,-1.1136,0.7267,1.344
7.219898,0.0280,-1.3809,0.8357,1.614
7.224945,0.1801,-1.6420,0.9228,1.892
7.230913,0.2540,-1.8024,0.9004,2.031
7.234330,0.2768,-1.9401,0.9124,2.162
7.239785,0.2175,-1.9994,0.9470,2.223
7.244807,0.1314,-2.0431,0.9545,2.259
7.249610,0.0576,-2.0241,0.9063,2.218
7.259566,-0.0994,-1.9384,0.8667,2.126
7.260432,-0.2586,-1.8041,0.7842,1.984
7.264470,-0.4709,-1.6010,0.7104,1.814
7.270122,-0.7087,-1.3259,0.5770,1.610
7.280019,-0.9659,-1.0180,0.4542,1.475
7.280927,-1.2273,-0.6751,0.3391,1.441
7.284380,-1.4851,-0.2936,0.2506,1.534
7.289898,-1.7338,0.0711,0.1585,1.742
7.294034,-2.0225,0.4440,0.0709,2.072
7.299518,-2.3090,0.7675,0.0247,2.433
7.305214,-2.5741,1.0845,-0.0323,2.793
7.309200,-2.8758,1.3223,-0.0378,3.165
7.314308,-3.1530,1.5338,-0.0207,3.506
7.319214,-3.4170,1.7255,0.0102,3.828
7.325268,-3.6599,1.8361,0.0200,4.095
7.329767,-3.8435,1.8723,0.0772,4.276
7.334233,-3.9805,1.9062,0.0409,4.414
7.339184,-4.0459,1.8795,-0.0516,4.461
7.344077,-4.0859,1.7677,-0.1489,4.454
7.349180,-4.0372,1.6234,-0.2349,4.358
7.358798,-3.9549,1.4998,-0.3258,4.242
7.359952,-3.8345,1.3103,-0.4912,4.082
7.365290,-3.7001,1.0803,-0.5294,3.891
7.369338,-3.5553,0.8596,-0.6253,3.711
7.375788,-3.3721,0.6227,-0.6088,3.483
7.378685,-3.1400,0.3585,-0.5692,3.211
7.383776,-2.9468,0.1622,-0.5165,2.996
7.389193,-2.7160,-0.0572,-0.4015,2.746
7.394096,-2.4848,-0.2281,-0.2159,2.505
7.398901,-2.2709,-0.3960,-0.0543,2.306
7.404131,-2.0811,-0.5509,0.0678,2.154
7.408775,-1.8837,-0.6883,0.2151,2.017
7.413418,-1.7455,-0.7469,0.3510,1.931
7.418587,-1.6660,-0.8054,0.4823,1.912
7.423683,-1.5610,-0.8400,0.6507,1.888
7.428914,-1.5003,-0.8418,0.8259,1.908
7.433704,-1.4740,-0.8525,0.9916,1.970
7.438603,-1.4889,-0.8639,1.0924,2.039
7.443617,-1.5054,-0.8391,1.1832,2.090
7.448606,-1.5042,-0.8824,1.1815,2.106
7.453771,-1.5320,-0.8601,1.1644,2.108
7.460945,-1.5505,-0.8136,1.1312,2.085
7.464006,-1.5290,-0.8166,1.0546,2.029
7.476434,-1.5387,-0.7568,1.0109,1.991
7.477190,-1.4776,-0.6753,1.0418,1.930
7.477878,-1.3682,-0.6134,1.0732,1.844
7.483783,-1.2607,-0.5631,1.1025,1.767
7.488787,-1.1193,-0.4894,1.0845,1.634
7.494175,-0.9251,-0.3949,1.0360,1.444
7.498723,-0.7193,-0.3296,0.9218,1.215
7.503889,-0.5138,-0.2647,0.7478,0.945
7.508455,-0.2920,-0.2073,0.5603,0.665
7.513328,-0.0423,-0.1280,0.3888,0.412
7.520533,0.1607,-0.0463,0.2446,0.296
7.522886,0.3862,0.0430,0.0764,0.396
7.528490,0.5623,0.0910,-0.0553,0.572
7.533106,0.6442,0.1569,0.0298,0.664
7.537795,0.9811,0.3334,0.1792,1.052
7.543344,0.9677,0.6203,0.2202,1.170
7.548136,0.9411,0.8428,0.4565,1.343
7.553181,0.9835,1.0184,0.6841,1.572
7.557449,0.9141,1.1623,0.7774,1.671
7.562684,0.8559,1.2580,0.7394,1.692
7.567633,0.8169,1.2518,0.8036,1.697
7.572344,0.8295,1.2258,0.7893,1.677
7.577358,0.8435,1.1806,0.7321,1.625
7.582230,0.8086,1.0670,0.6193,1.475
7.587903,0.6652,0.9765,0.5579,1.307
7.592689,0.5326,0.7952,0.4430,1.055
7.597361,0.5764,0.5196,0.2699,0.822
7.602447,0.7699,0.2291,0.0610,0.806
7.608222,0.7440,-0.0260,-0.1356,0.757
7.612582,0.3213,-0.1349,-0.1364,0.374
7.618772,0.4979,-0.3919,-0.2430,0.679
7.622655,0.6994,-0.6946,-0.1252,0.994
7.628041,0.8450,-0.8763,0.0350,1.218
7.633160,0.8889,-0.8848,0.1671,1.265
7.640480,0.8857,-0.7993,0.2559,1.220
7.643373,0.9401,-0.7433,0.4964,1.297
7.647816,1.0553,-0.5807,0.6884,1.387
7.654845,1.1300,-0.4066,0.8058,1.446
7.657813,1.1641,-0.2647,0.9536,1.528
7.662275,1.2418,-0.0948,1.0206,1.610
7.669773,1.2119,0.0451,1.0097,1.578
7.672364,1.1580,0.0865,0.9846,1.522
7.677595,1.1572,0.1111,0.8968,1.468
7.682083,1.1846,0.1360,0.7055,1.385
7.687679,1.1840,0.0936,0.4494,1.270
7.693111,1.2265,-0.0261,0.1984,1.243
7.698100,1.3218,-0.1627,-0.0901,1.335
7.702455,1.4074,-0.2896,-0.3710,1.484
7.707179,1.5554,-0.4554,-0.6850,1.760
7.712368,1.7761,-0.5979,-0.9809,2.115
7.717817,2.1373,-0.7046,-1.2024,2.552
7.722186,2.5897,-0.8251,-1.3693,3.043
7.727672,3.0362,-0.9255,-1.4803,3.502
7.732149,3.5085,-0.8818,-1.7042,3.999
7.738771,4.0228,-0.8836,-1.8012,4.495
7.743926,4.5513,-0.9572,-1.7747,4.978
7.746704,5.0752,-0.9845,-1.8047,5.476
7.752234,5.6444,-1.0241,-1.8383,6.024
7.757132,6.2608,-1.1039,-1.8272,6.615
7.762214,6.7612,-1.0911,-1.7997,7.081
7.770397,6.8982,-0.9280,-1.7580,7.179
7.771400,7.0516,-0.8046,-1.6778,7.293
7.777416,7.2644,-0.7681,-1.6640,7.492
7.785502,7.3091,-0.6807,-1.7527,7.547
7.787504,7.0636,-0.4545,-1.8070,7.305
7.792483,6.8834,-0.3320,-1.7656,7.114
7.797095,6.4860,-0.1678,-1.6268,6.689
7.805506,5.6625,0.1229,-1.5169,5.863
7.807326,4.8294,0.3697,-1.3917,5.040
7.811574,4.0087,0.5597,-1.2503,4.236
7.817853,3.1531,0.7215,-1.1937,3.448
7.821326,2.1537,0.9238,-1.2761,2.668
7.826717,1.0093,1.1619,-1.2684,1.994
7.832939,-0.0136,1.2407,-1.2495,1.761
7.836696,-0.6282,1.1375,-1.2477,1.801
7.841698,-1.2068,1.0425,-1.4266,2.140
7.846872,-1.8093,0.9485,-1.4628,2.513
7.851360,-2.4023,0.8934,-1.4592,2.949
7.857049,-2.9970,0.8473,-1.2512,3.356
7.861274,-3.2504,0.6638,-0.8884,3.434
7.870655,-3.4486,0.5122,-0.5206,3.525
7.871762,-3.4863,0.3875,-0.1994,3.513
7.877170,-3.4903,0.2778,0.0723,3.502
7.888722,-3.3726,0.2236,0.3647,3.400
7.889809,-3.1983,0.1859,0.5486,3.250
7.891199,-2.9631,0.1489,0.7375,3.057
7.895898,-2.6511,0.1107,0.8934,2.800
7.901786,-2.3219,0.1161,1.0204,2.539
7.906875,-2.0387,0.0981,1.1601,2.348
7.911442,-1.7531,0.0758,1.3374,2.206
7.916684,-1.5083,0.0372,1.5376,2.154
7.921785,-1.2534,0.0293,1.6743,2.092
7.926531,-1.0404,0.0036,1.7346,2.023
7.932068,-0.8145,-0.0507,1.7572,1.937
7.936516,-0.5581,-0.0671,1.7094,1.799
7.942259,-0.4325,-0.1027,1.6906,1.748
7.946573,-0.4265,-0.1568,1.6171,1.680
7.951797,-0.1615,-0.2870,1.4407,1.478
7.956581,0.0746,-0.4330,1.2847,1.358
7.962194,0.1494,-0.6073,1.1970,1.351
7.969571,0.1697,-0.8406,0.9544,1.283
7.971340,0.0900,-1.0516,0.7054,1.269
7.975661,-0.0323,-1.2754,0.4861,1.365
7.982925,-0.2141,-1.4553,0.2963,1.501
7.985716,-0.3999,-1.6394,0.1264,1.692
7.990343,-0.6660,-1.8098,-0.0511,1.929
7.995682,-0.9423,-1.9201,-0.2366,2.152
8.000622,-1.2611,-1.9239,-0.3522,2.327
8.009156,-1.6125,-1.8817,-0.4325,2.516
8.011416,-2.0462,-1.7021,-0.5420,2.716
8.016733,-2.4039,-1.5118,-0.5606,2.895
8.021122,-2.7005,-1.3200,-0.5046,3.048
8.025409,-2.9561,-1.0660,-0.3558,3.163
8.030868,-3.1632,-0.7908,-0.2278,3.268
8.035188,-3.3971,-0.4856,-0.0709,3.432
8.040449,-3.6333,-0.1026,0.1405,3.637
8.050223,-3.8341,0.2405,0.3771,3.860
8.050914,-3.9505,0.5410,0.5756,4.029
8.056300,-4.0616,0.8267,0.7761,4.217
8.060839,-3.9660,1.0421,0.9286,4.204
8.065536,-3.8480,1.1427,1.0214,4.142
8.070978,-3.7662,1.2302,0.9686,4.079
8.075949,-3.6818,1.3299,0.8582,4.008
8.080048,-3.5310,1.3973,0.7890,3.878
8.085018,-3.4064,1.3534,0.7174,3.735
8.090014,-3.2934,1.2776,0.6022,3.583
8.096473,-3.1246,1.1768,0.4388,3.368
8.100214,-2.9244,1.0234,0.3090,3.114
8.105387,-2.7708,0.8281,0.1812,2.898
8.109719,-2.6917,0.6173,0.1450,2.765
8.115242,-2.6553,0.4187,0.1128,2.690
8.120341,-2.5739,0.1931,0.1369,2.585
