time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.324651,-0.1182,0.0727,-0.0869,0.164
5.326874,-0.1318,0.0639,-0.1130,0.185
5.331127,-0.1361,0.0537,-0.1207,0.190
5.350458,-0.1499,0.0300,-0.1285,0.200
5.351148,-0.1155,0.0060,-0.1200,0.167
5.351716,-0.1408,0.0150,-0.0881,0.167
5.352239,-0.1724,0.0065,-0.0433,0.178
5.355904,-0.1453,-0.0104,-0.0632,0.159
5.361329,-0.1306,-0.0305,0.0099,0.134
5.366214,-0.1240,-0.0392,0.0340,0.134
5.375946,-0.1145,-0.0421,0.0922,0.153
5.376594,-0.1209,-0.0209,0.1344,0.182
5.380766,-0.1554,-0.0446,0.1068,0.194
5.386054,-0.1282,-0.0516,0.1227,0.185
5.391112,-0.1321,-0.0415,0.0792,0.160
5.396044,-0.1203,-0.0465,0.0401,0.135
5.402749,-0.1023,-0.0558,0.0077,0.117
5.406062,-0.1115,-0.0526,-0.0208,0.125
5.410789,-0.1237,-0.0662,-0.0633,0.154
5.415889,-0.1056,-0.0234,-0.1284,0.168
5.420551,-0.0698,-0.0299,-0.1258,0.147
5.426172,-0.0818,-0.0242,-0.1043,0.135
5.430537,-0.0718,-0.0189,-0.0946,0.120
5.440732,-0.0568,-0.0454,-0.0598,0.094
5.441497,-0.0553,-0.0484,-0.0399,0.084
5.446803,-0.0509,-0.0321,-0.0103,0.061
5.468554,-0.0627,-0.0297,0.0424,0.081
5.469296,-0.0231,-0.0329,0.0448,0.060
5.469870,-0.0315,-0.0337,0.0399,0.061
5.474954,-0.0374,-0.0106,0.0278,0.048
5.475580,-0.0748,0.0175,0.0596,0.097
5.476117,-0.0686,0.0510,0.0930,0.126
5.480399,-0.0668,0.0775,0.0643,0.121
5.486480,-0.0586,0.1482,0.1173,0.198
5.490892,-0.0545,0.1800,0.1276,0.227
5.495910,-0.0336,0.2287,0.1011,0.252
5.502087,-0.0472,0.2066,0.1085,0.238
5.504921,-0.0366,0.1553,0.1324,0.207
5.510766,-0.0397,0.1296,0.0450,0.143
5.516868,-0.0611,0.0864,0.0390,0.113
5.520012,-0.0895,0.0464,0.0019,0.101
5.524968,-0.1542,0.0169,-0.0420,0.161
5.529979,-0.1594,0.0145,-0.0834,0.180
5.539900,-0.1653,0.0386,-0.0998,0.197
5.540866,-0.1526,0.0299,-0.1271,0.201
5.544881,-0.1522,-0.0257,-0.0947,0.181
5.566900,-0.1723,-0.0569,-0.1345,0.226
5.567801,-0.1473,-0.0825,-0.1024,0.197
5.568526,-0.1789,-0.0799,-0.0995,0.220
5.569224,-0.2461,-0.0797,-0.1245,0.287
5.569917,-0.2486,-0.1055,-0.1063,0.290
5.574729,-0.2528,-0.0887,-0.0975,0.285
5.579808,-0.2591,-0.0423,-0.0545,0.268
5.585359,-0.2264,-0.0284,-0.0375,0.231
5.590046,-0.2079,0.0035,0.0047,0.208
5.594729,-0.1769,0.0205,-0.0111,0.178
5.600382,-0.1872,0.0456,0.0133,0.193
5.605034,-0.1709,0.0710,0.0188,0.186
5.610569,-0.2025,0.0992,0.0387,0.229
5.614574,-0.2195,0.0847,0.0182,0.236
5.619623,-0.2369,0.1031,0.0526,0.264
5.624402,-0.2418,0.0961,0.1016,0.279
5.629339,-0.2435,0.1091,0.1354,0.299
5.638895,-0.2737,0.0801,0.0670,0.293
5.640439,-0.2523,0.0682,0.0356,0.264
5.644481,-0.2198,0.0429,-0.0232,0.225
5.664645,-0.1504,0.0075,-0.0469,0.158
5.665324,-0.0554,-0.0018,-0.0213,0.059
5.665825,-0.0180,-0.0400,-0.0740,0.086
5.666466,0.0158,-0.0537,-0.1285,0.140
5.669377,0.0628,-0.0762,-0.1774,0.203
5.674056,0.0681,-0.0857,-0.2503,0.273
5.679416,0.0603,-0.1090,-0.2869,0.313
5.684562,0.0427,-0.1496,-0.2979,0.336
5.689638,-0.0077,-0.1585,-0.2694,0.313
5.694035,-0.0424,-0.1355,-0.2584,0.295
5.699944,-0.0525,-0.1241,-0.2293,0.266
5.704377,-0.0952,-0.1283,-0.1707,0.234
5.709197,-0.1196,-0.0912,-0.1189,0.192
5.716035,-0.1167,-0.0595,-0.0700,0.149
5.719299,-0.1371,-0.0256,-0.0013,0.140
5.723956,-0.0918,-0.0184,0.0663,0.115
5.730071,-0.0768,0.0381,0.1037,0.135
5.738181,-0.0163,0.0608,0.1488,0.162
5.739224,-0.0276,0.0765,0.1520,0.172
5.744030,-0.0296,0.1120,0.0890,0.146
5.765196,0.0026,0.1205,0.0324,0.125
5.766103,-0.0289,0.1377,-0.0132,0.141
5.767193,-0.0639,0.1151,-0.0621,0.146
5.767850,-0.1091,0.1473,-0.0593,0.193
5.768428,-0.1375,0.1483,-0.1344,0.243
5.774053,-0.2077,0.0993,-0.1419,0.270
5.779115,-0.2533,0.1343,-0.1699,0.333
5.783988,-0.2609,0.1141,-0.1614,0.327
5.788646,-0.2966,0.0817,-0.1569,0.345
5.793700,-0.2816,0.0408,-0.1464,0.320
5.798884,-0.2349,0.0134,-0.1172,0.263
5.804407,-0.1806,-0.0068,-0.0731,0.195
5.808924,-0.0968,-0.0022,-0.0483,0.108
5.820265,-0.0609,-0.0224,0.0002,0.065
5.821018,-0.0051,-0.0341,0.0529,0.063
5.823782,0.0130,-0.0601,0.0648,0.089
5.830773,0.0169,-0.0626,0.0934,0.114
5.841633,0.0091,-0.0439,0.0895,0.100
5.842190,0.0081,-0.0582,0.0696,0.091
5.842986,0.0332,-0.0381,0.0684,0.085
5.848427,-0.0068,-0.0395,0.0538,0.067
5.853716,-0.0566,-0.0334,0.0494,0.082
5.858463,-0.0942,-0.0185,0.0253,0.099
5.863756,-0.1419,-0.0070,-0.0309,0.145
5.868198,-0.1880,0.0347,-0.0552,0.199
5.873241,-0.2009,0.0229,-0.0813,0.218
5.878532,-0.2380,0.0341,-0.0893,0.256
5.883811,-0.2438,0.0234,-0.0691,0.255
5.888153,-0.2347,0.0475,-0.0275,0.241
5.892931,-0.2199,0.0341,-0.0257,0.224
5.898596,-0.1930,0.0389,0.0213,0.198
5.904010,-0.1652,0.0436,0.0142,0.171
5.908025,-0.1473,0.0287,0.0270,0.152
5.918879,-0.1026,0.0345,0.0534,0.121
5.919626,-0.0721,0.0135,0.0258,0.078
5.922945,-0.0588,-0.0010,0.0057,0.059
5.936805,-0.0195,-0.0116,0.0066,0.024
5.937428,-0.0329,-0.0334,0.0102,0.048
5.937947,-0.0099,-0.0366,0.0197,0.043
5.943488,-0.0178,-0.0777,0.0071,0.080
5.948260,-0.0566,-0.0793,-0.0317,0.102
5.953226,-0.0647,-0.0831,-0.0139,0.106
5.957461,-0.0458,-0.0934,-0.0103,0.105
5.963222,-0.0626,-0.0792,-0.0311,0.106
5.968011,-0.0774,-0.0730,-0.0005,0.106
5.972597,-0.1059,-0.0534,0.0125,0.119
5.986424,-0.1435,-0.0305,-0.0151,0.147
5.987107,-0.1743,-0.0020,0.0161,0.175
5.987488,-0.1855,0.0048,0.0657,0.197
5.992195,-0.1933,0.0471,0.0467,0.204
5.997433,-0.2162,0.0545,0.0321,0.225
6.002805,-0.2515,0.0739,0.0096,0.262
6.007482,-0.2252,0.1348,-0.0133,0.263
6.017559,-0.1689,0.1494,-0.0141,0.226
6.018186,-0.1517,0.1623,-0.0270,0.224
6.022428,-0.1446,0.1883,-0.0545,0.244
6.040733,-0.1146,0.1569,-0.0716,0.207
6.041322,-0.0898,0.1924,-0.0982,0.234
6.041795,-0.0900,0.1695,-0.1240,0.228
6.043079,-0.1098,0.1175,-0.1352,0.210
6.050779,-0.0958,0.1109,-0.1290,0.195
6.052827,-0.0745,0.1192,-0.1375,0.197
6.057444,-0.0607,0.0738,-0.1522,0.180
6.062514,-0.0830,0.0658,-0.1913,0.219
6.067250,-0.0988,0.0325,-0.1747,0.203
6.072560,-0.0924,0.0213,-0.1763,0.200
6.077924,-0.1220,0.0086,-0.1919,0.228
6.082157,-0.1300,-0.0027,-0.2044,0.242
6.087134,-0.1213,-0.0299,-0.1925,0.229
6.092817,-0.1193,-0.0426,-0.1769,0.218
6.097241,-0.1288,-0.0350,-0.1295,0.186
6.102115,-0.1373,-0.0374,-0.0962,0.172
6.107109,-0.1570,-0.0466,-0.1161,0.201
6.116457,-0.1338,-0.0548,-0.0821,0.166
6.118581,-0.1195,-0.0408,-0.0627,0.141
6.122511,-0.1434,-0.0471,-0.0519,0.160
6.141597,-0.0974,-0.0431,-0.0254,0.109
6.142412,-0.0441,-0.0373,0.0359,0.068
6.142988,-0.0235,-0.0088,0.0384,0.046
6.143531,-0.0224,0.0072,0.0223,0.032
6.147268,-0.0243,0.0145,0.0179,0.033
6.152769,-0.0432,0.0162,0.0119,0.048
6.156884,-0.0527,0.0345,0.0543,0.083
6.162552,-0.0832,0.0418,0.0292,0.098
6.167855,-0.0974,0.0272,0.0229,0.104
6.171741,-0.1045,0.0404,0.0126,0.113
6.177076,-0.1406,0.0168,0.0080,0.142
6.181762,-0.1551,0.0028,0.0036,0.155
6.186829,-0.1646,0.0195,0.0042,0.166
6.191536,-0.1718,0.0063,-0.0025,0.172
6.196840,-0.1695,0.0066,-0.0180,0.171
6.201658,-0.1867,0.0363,-0.0006,0.190
6.206461,-0.1606,0.0305,-0.0039,0.164
6.215151,-0.1323,0.0280,-0.0179,0.136
6.216783,-0.0949,0.0262,-0.0252,0.102
6.221514,-0.0434,0.0364,-0.0812,0.099
6.241487,0.0332,0.0192,-0.1489,0.154
6.242130,0.1109,-0.0043,-0.2184,0.245
6.242844,0.1351,-0.0268,-0.2832,0.315
6.243359,0.1589,-0.0651,-0.2999,0.346
6.247714,0.1521,-0.0703,-0.2968,0.341
6.251538,0.1271,-0.1194,-0.2430,0.299
6.256807,0.0586,-0.1514,-0.1616,0.229
6.265746,0.0143,-0.1958,-0.0936,0.217
6.266475,-0.0421,-0.2348,-0.0082,0.239
6.271142,-0.0913,-0.2569,0.0912,0.287
6.276931,-0.1165,-0.2725,0.1832,0.348
6.281085,-0.1590,-0.3205,0.2606,0.443
6.286062,-0.1708,-0.2949,0.3034,0.456
6.291133,-0.1987,-0.2788,0.3870,0.517
6.295995,-0.2155,-0.2783,0.4197,0.548
6.301099,-0.2221,-0.2394,0.4005,0.517
6.305850,-0.2558,-0.2088,0.3749,0.500
6.313374,-0.2686,-0.1634,0.3740,0.489
6.316508,-0.2700,-0.1098,0.3503,0.456
6.321076,-0.2605,-0.0441,0.3277,0.421
6.339156,-0.2549,-0.0008,0.3016,0.395
6.339869,-0.2147,0.0698,0.2294,0.322
6.340404,-0.1991,0.0859,0.1251,0.250
6.340905,-0.1507,0.1388,0.0409,0.209
6.349158,-0.1220,0.1604,-0.0150,0.202
6.351925,-0.0809,0.1824,-0.0864,0.217
6.355759,-0.0445,0.2065,-0.1744,0.274
6.362256,-0.0489,0.2592,-0.2568,0.368
6.366418,-0.0242,0.2645,-0.3090,0.407
6.370692,-0.0268,0.2644,-0.3523,0.441
6.375811,-0.0613,0.2862,-0.3518,0.458
6.380558,-0.0617,0.2922,-0.3456,0.457
6.385510,-0.0713,0.2601,-0.3308,0.427
6.391288,-0.0799,0.2457,-0.3395,0.427
6.395559,-0.0667,0.1995,-0.2835,0.353
6.400451,-0.0782,0.1313,-0.2176,0.266
6.405293,-0.0926,0.0718,-0.1404,0.183
6.410458,-0.0644,0.0056,-0.1005,0.119
6.415477,-0.0974,-0.0167,-0.1225,0.157
6.421265,-0.0949,-0.0465,-0.0877,0.137
6.429587,-0.0940,-0.1004,-0.0597,0.150
6.431126,-0.0949,-0.1353,-0.0379,0.170
6.435169,-0.1120,-0.1191,-0.0053,0.164
6.453977,-0.1431,-0.1140,-0.0152,0.184
6.454986,-0.1579,-0.1260,-0.0332,0.205
6.455757,-0.2018,-0.1060,-0.0156,0.229
6.456375,-0.1929,-0.1191,0.0269,0.228
6.461427,-0.2193,-0.1053,0.0412,0.247
6.465437,-0.2409,-0.0664,0.0765,0.261
6.470405,-0.2311,-0.0646,0.0308,0.242
6.475512,-0.2275,-0.0490,0.0477,0.238
6.480591,-0.2503,-0.0110,0.0790,0.263
6.485210,-0.2753,-0.0146,0.0799,0.287
6.490166,-0.2957,0.0423,0.0649,0.306
6.495283,-0.2834,0.0370,0.1021,0.304
6.499998,-0.2491,0.0369,0.1209,0.279
6.506845,-0.2604,0.0346,0.1064,0.283
6.509697,-0.2672,0.0402,0.0507,0.275
6.515416,-0.2562,0.0579,0.0241,0.264
6.520442,-0.2291,0.0577,-0.0019,0.236
6.524762,-0.1788,0.0652,-0.0584,0.199
6.530488,-0.1633,0.0747,-0.1093,0.210
6.535188,-0.1561,0.0694,-0.1652,0.238
6.543981,-0.1593,0.0481,-0.2120,0.269
6.544752,-0.1557,0.0457,-0.2748,0.319
6.550764,-0.0954,0.0507,-0.3291,0.346
6.565741,-0.0572,0.0264,-0.3824,0.388
6.566469,-0.0528,0.0259,-0.3802,0.385
6.567052,-0.0429,0.0276,-0.3542,0.358
6.569546,-0.0367,0.0147,-0.3111,0.314
6.574926,0.0044,0.0316,-0.2257,0.228
6.580111,-0.0174,0.0706,-0.1635,0.179
6.584662,-0.0331,0.0751,-0.1181,0.144
6.589556,-0.0093,0.0627,-0.0355,0.073
6.594578,-0.0198,0.0876,0.0342,0.096
6.599470,-0.0602,0.1275,0.0730,0.159
6.605832,-0.0567,0.0999,0.0977,0.151
6.609209,-0.1244,0.1254,0.1274,0.218
6.614602,-0.1962,0.1210,0.1652,0.284
6.619434,-0.2479,0.0891,0.1417,0.299
6.624226,-0.3164,0.0702,0.0738,0.332
6.629098,-0.3020,0.0325,0.0347,0.306
6.635373,-0.2855,0.0061,-0.0058,0.286
6.643154,-0.2218,-0.0245,-0.0116,0.223
6.644510,-0.1462,-0.0187,-0.0112,0.148
6.648946,-0.0876,-0.0301,-0.0291,0.097
6.667872,-0.0413,-0.0458,0.0103,0.063
6.668623,-0.0352,-0.0725,0.0110,0.081
6.669185,-0.0119,-0.1164,-0.0034,0.117
6.669799,0.0161,-0.1497,-0.0000,0.151
6.677946,0.0204,-0.1715,-0.0019,0.173
6.679655,0.0274,-0.1874,0.0482,0.195
6.684643,0.0474,-0.2002,0.1101,0.233
6.689390,0.0472,-0.2061,0.1424,0.255
6.694543,0.0668,-0.1788,0.1642,0.252
6.699131,0.0628,-0.1813,0.2033,0.280
6.704365,0.0738,-0.1298,0.2343,0.278
6.708723,0.0466,-0.1008,0.2847,0.306
6.713824,-0.0133,-0.0850,0.2639,0.278
6.718707,-0.0616,-0.0711,0.2417,0.259
6.723956,-0.1533,-0.0537,0.2143,0.269
6.728778,-0.2574,-0.0302,0.1427,0.296
6.733767,-0.3339,-0.0318,0.0951,0.349
6.741887,-0.3728,-0.0153,0.0608,0.378
6.743931,-0.4198,0.0053,0.0514,0.423
6.748462,-0.4264,0.0299,0.0433,0.430
6.766543,-0.4167,0.0772,0.0178,0.424
6.767149,-0.3962,0.0969,0.0029,0.408
6.767599,-0.3668,0.0891,-0.0043,0.378
6.771402,-0.3355,0.1045,-0.0262,0.352
6.773543,-0.2644,0.1477,-0.0301,0.304
6.779341,-0.2038,0.1567,-0.0309,0.259
6.784026,-0.1678,0.1678,-0.0797,0.250
6.788945,-0.1044,0.1852,-0.0870,0.230
6.793751,-0.1087,0.1917,-0.0754,0.233
6.798657,-0.0696,0.1671,-0.1005,0.207
6.803381,0.0025,0.1636,-0.1396,0.215
6.808451,0.0258,0.1242,-0.1652,0.208
6.813946,0.0370,0.0761,-0.2008,0.218
6.818772,0.0408,0.0512,-0.1886,0.200
6.826918,0.0165,0.0113,-0.1881,0.189
6.828091,-0.0191,-0.0279,-0.1919,0.195
6.832749,-0.0157,-0.0540,-0.1881,0.196
6.841457,-0.0070,-0.0997,-0.1956,0.220
6.843293,-0.0027,-0.1109,-0.1602,0.195
6.847746,-0.0119,-0.1218,-0.1170,0.169
6.852847,-0.0176,-0.1439,-0.0998,0.176
6.861765,-0.0178,-0.1210,-0.0659,0.139
6.862777,-0.0318,-0.1268,-0.0307,0.134
6.868741,-0.0378,-0.1444,-0.0279,0.152
6.872829,-0.0387,-0.1369,-0.0184,0.143
6.878026,-0.0443,-0.1444,-0.0266,0.153
6.882981,-0.0548,-0.1274,-0.0606,0.151
6.888342,-0.0588,-0.1260,-0.0749,0.158
6.893011,-0.0415,-0.1249,-0.0545,0.142
6.898081,-0.0765,-0.1216,0.0004,0.144
6.903882,-0.0960,-0.1041,0.0259,0.144
6.908223,-0.1056,-0.0739,0.0299,0.132
6.912847,-0.0960,-0.0752,0.0214,0.124
6.923951,-0.1107,-0.0546,0.0356,0.128
6.924467,-0.1659,-0.0408,0.0559,0.180
6.927639,-0.1847,-0.0232,0.0522,0.193
6.932683,-0.2038,0.0026,0.0824,0.220
6.939045,-0.2272,0.0264,0.0982,0.249
6.942534,-0.2696,0.0410,0.1007,0.291
6.947272,-0.2761,0.0809,0.0643,0.295
6.952394,-0.2549,0.0959,0.0244,0.273
6.957467,-0.2372,0.1240,0.0033,0.268
6.962425,-0.2252,0.1400,-0.0076,0.265
6.968035,-0.1586,0.1547,-0.0286,0.223
6.972268,-0.1242,0.1749,-0.0650,0.224
6.977529,-0.1028,0.1667,-0.1333,0.237
6.982442,-0.0803,0.1638,-0.1573,0.241
6.987599,-0.0774,0.1706,-0.1768,0.258
6.992410,-0.0699,0.1313,-0.1786,0.232
6.997891,-0.0669,0.1146,-0.1401,0.193
7.002621,-0.0747,0.1160,-0.1225,0.185
7.007310,-0.0628,0.0765,-0.1098,0.148
7.011949,-0.0934,0.0667,-0.1061,0.156
7.022418,-0.1307,0.0460,-0.1112,0.178
7.023002,-0.1557,0.0033,-0.1174,0.195
7.027311,-0.1683,-0.0450,-0.0763,0.190
7.041791,-0.1559,-0.0652,-0.0368,0.173
7.042613,-0.1473,-0.0790,0.0112,0.168
7.043191,-0.1162,-0.0938,0.0360,0.154
7.047024,-0.1157,-0.1241,0.0688,0.183
7.052942,-0.1194,-0.0992,0.0898,0.179
7.056963,-0.1108,-0.1074,0.0949,0.181
7.062047,-0.0854,-0.1101,0.0760,0.159
7.067785,-0.0414,-0.0844,0.0835,0.126
7.071782,-0.0241,-0.0470,0.1037,0.116
7.076999,-0.0379,-0.0346,0.0774,0.093
7.083898,-0.0714,0.0121,0.0654,0.098
7.086844,-0.0863,0.0046,0.0347,0.093
7.092189,-0.0873,-0.0096,0.0402,0.097
7.097129,-0.0954,-0.0227,-0.0118,0.099
7.101771,-0.1501,0.0107,0.0129,0.151
7.106855,-0.1446,0.0322,0.0139,0.149
7.111866,-0.1298,0.0253,-0.0465,0.140
7.120849,-0.1236,0.0411,-0.0508,0.140
7.121464,-0.1272,0.0416,-0.1019,0.168
7.126675,-0.1175,0.0685,-0.1128,0.177
7.139518,-0.0722,0.0814,-0.1035,0.150
7.140101,-0.0868,0.0862,-0.1304,0.179
7.141502,-0.0825,0.0909,-0.1487,0.193
7.146797,-0.1120,0.0811,-0.1612,0.212
7.151901,-0.1102,0.1037,-0.1500,0.213
7.156540,-0.1082,0.0716,-0.1667,0.211
7.161624,-0.1252,0.0712,-0.1492,0.207
7.166865,-0.1081,0.0899,-0.1295,0.191
7.171879,-0.1003,0.0783,-0.0808,0.151
7.176331,-0.0794,0.0767,-0.0365,0.116
7.182454,-0.0387,0.0532,-0.0098,0.066
7.186268,-0.0310,0.0239,-0.0275,0.048
7.191342,0.0002,-0.0106,-0.0171,0.020
7.196354,0.0388,-0.0192,-0.0045,0.044
7.201283,0.0440,-0.0326,0.0198,0.058
7.206174,0.0521,-0.1076,0.0038,0.120
7.211695,0.0410,-0.1001,0.0299,0.112
7.219856,0.0161,-0.1085,0.0126,0.110
7.221616,-0.0208,-0.1376,0.0126,0.140
7.225931,-0.1125,-0.1282,0.0140,0.171
7.241276,-0.1797,-0.1525,0.0207,0.237
7.242073,-0.2464,-0.1334,0.0378,0.283
7.243023,-0.3126,-0.1249,0.0526,0.341
7.246576,-0.3256,-0.1069,0.0700,0.350
7.250894,-0.3599,-0.0733,0.0934,0.379
7.255944,-0.3795,-0.0206,0.0717,0.387
7.260944,-0.3879,0.0065,0.1093,0.403
7.266139,-0.3908,0.0295,0.1368,0.415
7.271578,-0.3718,0.0152,0.1339,0.395
7.276200,-0.3243,0.0429,0.0699,0.334
7.281542,-0.2977,0.0206,0.0634,0.305
7.286497,-0.2786,0.0419,0.0443,0.285
7.291002,-0.2554,0.0546,-0.0107,0.261
7.295709,-0.1954,0.0405,-0.0551,0.207
7.301017,-0.1268,0.0472,-0.0684,0.152
7.306032,-0.1068,0.0008,-0.1032,0.149
7.311539,-0.0873,-0.0102,-0.0989,0.132
7.318513,-0.0724,-0.0202,-0.1430,0.162
7.324909,-0.0726,-0.0630,-0.1429,0.172
7.325602,-0.0462,-0.0875,-0.1163,0.153
7.342038,-0.0409,-0.0743,-0.1631,0.184
7.342989,-0.0557,-0.0598,-0.1722,0.191
7.343590,-0.0445,-0.0848,-0.1924,0.215
7.347474,-0.0958,-0.0437,-0.1655,0.196
7.350501,-0.1201,-0.0396,-0.1422,0.190
7.355573,-0.1224,-0.0219,-0.0854,0.151
7.360477,-0.1164,0.0149,-0.0455,0.126
7.365812,-0.1149,0.0284,-0.0230,0.121
7.372046,-0.0940,0.0590,-0.0165,0.112
7.375867,-0.0566,0.0716,0.0168,0.093
7.380930,-0.0264,0.0989,0.0036,0.102
7.385388,-0.0161,0.1379,0.0024,0.139
7.390554,0.0298,0.1326,-0.0124,0.136
7.396448,0.0368,0.1656,-0.0464,0.176
7.400346,0.0621,0.1578,-0.0796,0.187
7.405262,0.0748,0.1512,-0.1073,0.200
7.410771,0.0536,0.1578,-0.0967,0.193
7.415755,0.0544,0.1576,-0.1045,0.197
7.420885,0.0217,0.1201,-0.1168,0.169
7.425453,-0.0131,0.0938,-0.1124,0.147
7.434825,-0.0593,0.0801,-0.0929,0.136
7.435575,-0.1430,0.0588,-0.0864,0.177
7.439860,-0.1851,0.0138,-0.0685,0.198
7.459495,-0.2118,-0.0074,-0.0540,0.219
7.460423,-0.2618,-0.0815,-0.0182,0.275
7.464498,-0.2793,-0.1011,0.0156,0.297
7.464997,-0.2839,-0.1023,0.0484,0.306
7.465433,-0.2998,-0.1251,0.0517,0.329
7.470003,-0.3059,-0.1343,0.0686,0.341
7.475655,-0.2899,-0.1143,0.1127,0.331
7.480082,-0.2711,-0.1181,0.1252,0.321
7.485273,-0.2665,-0.1171,0.1522,0.328
7.489641,-0.2258,-0.0592,0.1515,0.278
7.495286,-0.1715,-0.0523,0.1338,0.224
7.499806,-0.1086,-0.0372,0.1320,0.175
7.504642,-0.0584,0.0070,0.0944,0.111
7.511345,-0.0337,0.0491,0.0549,0.081
7.520488,-0.0223,0.0800,0.0270,0.087
7.521240,-0.0021,0.1034,-0.0125,0.104
7.524901,0.0003,0.1606,-0.0385,0.165
7.533144,-0.0006,0.1555,-0.0265,0.158
7.534868,-0.0083,0.1820,-0.0659,0.194
7.539439,-0.0286,0.1751,-0.1051,0.206
7.558586,-0.0661,0.1452,-0.1303,0.206
7.559461,-0.0868,0.1490,-0.1382,0.221
7.559986,-0.1096,0.1336,-0.1014,0.200
7.560612,-0.1289,0.1053,-0.0716,0.181
7.564647,-0.1688,0.0750,-0.0238,0.186
7.569698,-0.1833,0.0242,-0.0148,0.186
7.574751,-0.1782,0.0190,-0.0070,0.179
7.579381,-0.1918,-0.0286,0.0091,0.194
7.584742,-0.1593,-0.0645,0.0234,0.173
7.589740,-0.1313,-0.0853,0.0010,0.157
7.594873,-0.1155,-0.1112,0.0215,0.162
7.599265,-0.1090,-0.1253,0.0553,0.175
7.603836,-0.1402,-0.1193,0.0413,0.189
7.609778,-0.1453,-0.1160,0.0404,0.190
7.613589,-0.1601,-0.0936,0.0426,0.190
7.619096,-0.1631,-0.0972,0.0261,0.192
7.623701,-0.1523,-0.0794,0.0332,0.175
7.631712,-0.1392,-0.0679,0.0263,0.157
7.633586,-0.0954,-0.0888,0.0209,0.132
7.638801,-0.0664,-0.0844,-0.0112,0.108
7.647223,-0.0430,-0.0428,-0.0302,0.068
7.648679,-0.0467,-0.0385,-0.0447,0.075
7.653666,-0.0195,-0.0110,-0.0678,0.071
7.669028,-0.0265,0.0042,-0.0962,0.100
7.669692,-0.0651,0.0275,-0.0703,0.100
7.670269,-0.0742,0.0297,-0.0625,0.101
7.673674,-0.0973,0.0510,-0.0754,0.133
7.679339,-0.0990,0.0681,-0.0957,0.154
7.683865,-0.0914,0.0241,-0.1124,0.147
7.688909,-0.1341,0.0341,-0.0898,0.165
7.693939,-0.1426,0.0630,-0.0772,0.174
7.699143,-0.1151,0.0488,-0.0972,0.158
7.703581,-0.1190,0.0385,-0.0650,0.141
7.709392,-0.1701,0.0269,-0.0473,0.179
7.713954,-0.1727,0.0289,-0.0512,0.182
7.718802,-0.1802,0.0354,-0.0548,0.192
7.723749,-0.1878,-0.0039,-0.0437,0.193
7.728671,-0.1447,-0.0013,-0.0430,0.151
7.733551,-0.1281,-0.0207,-0.0487,0.139
7.738587,-0.1260,-0.0193,-0.0007,0.127
7.747314,-0.1015,-0.0208,0.0099,0.104
7.748891,-0.1272,-0.0103,0.0417,0.134
7.753446,-0.0973,-0.0462,0.0515,0.119
7.770251,-0.0984,-0.0651,0.0303,0.122
7.771155,-0.1046,-0.0659,0.0182,0.125
7.771766,-0.0894,-0.0475,0.0287,0.105
7.775607,-0.1031,-0.0546,0.0197,0.118
7.777795,-0.1072,-0.0564,0.0210,0.123
7.783215,-0.0898,-0.0174,0.0127,0.092
7.788202,-0.0585,-0.0129,-0.0376,0.071
7.793608,-0.0571,-0.0255,-0.0375,0.073
7.798724,-0.0628,-0.0299,-0.0276,0.075
7.802794,-0.0731,-0.0028,0.0031,0.073
7.808011,-0.1045,-0.0167,-0.0361,0.112
7.813128,-0.0573,0.0094,-0.0706,0.091
7.817976,-0.0899,0.0257,-0.0661,0.115
7.828754,-0.0817,0.0191,-0.0916,0.124
7.829450,-0.1193,0.0394,-0.0892,0.154
7.833011,-0.1519,0.0607,-0.0711,0.178
7.838222,-0.1577,0.0802,-0.0821,0.195
7.852938,-0.1925,0.1053,-0.0379,0.223
7.853691,-0.1641,0.0999,-0.0318,0.195
7.854543,-0.1572,0.1114,-0.0161,0.193
7.858221,-0.1645,0.0907,0.0270,0.190
7.862656,-0.1325,0.0985,0.0543,0.174
7.868042,-0.1433,0.1173,0.0467,0.191
7.873959,-0.1065,0.1011,0.0756,0.165
7.877553,-0.0981,0.0620,0.0435,0.124
7.882822,-0.1021,0.0864,0.0435,0.141
7.887815,-0.0848,0.0774,0.0244,0.117
7.892853,-0.0917,0.0642,0.0287,0.116
7.897675,-0.1153,0.0333,-0.0056,0.120
7.903093,-0.0913,0.0267,0.0130,0.096
7.908187,-0.0838,0.0230,0.0280,0.091
7.912661,-0.0952,0.0002,-0.0133,0.096
7.917321,-0.1096,-0.0088,0.0107,0.110
7.927973,-0.1281,0.0165,-0.0060,0.129
7.928585,-0.1039,-0.0104,-0.0171,0.106
7.932405,-0.0989,-0.0352,-0.0174,0.106
7.937246,-0.1011,-0.0338,0.0426,0.115
7.950635,-0.0926,-0.0157,0.0281,0.098
7.951204,-0.0988,-0.0181,0.0220,0.103
7.955266,-0.0955,-0.0037,0.0115,0.096
7.958581,-0.0877,-0.0146,0.0161,0.090
7.962397,-0.0630,-0.0149,0.0229,0.069
7.967685,-0.0695,-0.0031,0.0275,0.075
7.973097,-0.0424,0.0099,0.0127,0.045
7.977058,-0.0207,0.0358,-0.0027,0.041
7.982686,-0.0545,0.0307,0.0123,0.064
7.987735,-0.0592,0.0427,0.0038,0.073
7.992515,-0.0736,0.0343,-0.0160,0.083
