time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.249049,-0.1260,-0.0096,-0.0604,0.140
5.253576,-0.1337,0.0085,-0.0706,0.151
5.258693,-0.1321,0.0157,-0.0443,0.140
5.264722,-0.1346,0.0198,-0.0416,0.142
5.268709,-0.1777,0.0118,-0.0441,0.183
5.274041,-0.1678,0.0045,-0.0189,0.169
5.278656,-0.1380,0.0099,-0.0268,0.141
5.284052,-0.1111,0.0076,-0.0381,0.118
5.288667,-0.1180,-0.0044,-0.0412,0.125
5.293578,-0.1034,0.0037,-0.0490,0.114
5.299271,-0.0724,-0.0011,-0.0390,0.082
5.303554,-0.0798,0.0351,-0.0431,0.097
5.308451,-0.0443,0.0393,-0.0351,0.069
5.317759,-0.0544,0.0408,-0.0579,0.089
5.318360,-0.0746,0.0253,-0.0481,0.092
5.323582,-0.0941,0.0256,-0.0472,0.108
5.328594,-0.1158,0.0331,-0.0612,0.135
5.333797,-0.1257,0.0474,-0.0678,0.150
5.338320,-0.1141,0.0316,-0.0457,0.127
5.347830,-0.1377,-0.0044,-0.0206,0.139
5.348925,-0.1675,-0.0011,-0.0317,0.170
5.353658,-0.1782,-0.0006,-0.0235,0.180
5.358131,-0.1838,-0.0191,0.0197,0.186
5.363336,-0.1738,-0.0385,0.0498,0.185
5.368024,-0.1607,-0.0107,0.0086,0.161
5.373043,-0.1514,-0.0119,0.0312,0.155
5.379638,-0.1369,0.0012,0.0239,0.139
5.383668,-0.1444,-0.0084,0.0154,0.145
5.388429,-0.1067,0.0067,-0.0018,0.107
5.393466,-0.0914,0.0323,-0.0165,0.098
5.398161,-0.0864,0.0198,-0.0295,0.093
5.403250,-0.0841,0.0466,-0.0415,0.105
5.407968,-0.0725,0.0568,-0.0480,0.104
5.417228,-0.0828,0.0397,-0.0442,0.102
5.418041,-0.0807,0.0361,-0.0484,0.101
5.423429,-0.0979,0.0257,-0.0738,0.125
5.433893,-0.0891,-0.0051,-0.0549,0.105
5.434550,-0.0822,0.0026,-0.0349,0.089
5.437875,-0.0821,-0.0046,-0.0306,0.088
5.442858,-0.1296,-0.0065,-0.0100,0.130
5.449824,-0.1235,0.0301,-0.0090,0.127
5.453264,-0.1080,-0.0010,0.0185,0.110
5.457723,-0.1230,0.0063,0.0110,0.124
5.463280,-0.1430,-0.0158,0.0063,0.144
5.467894,-0.1174,-0.0169,-0.0103,0.119
5.472866,-0.1118,-0.0155,-0.0174,0.114
5.478356,-0.0897,0.0096,-0.0452,0.101
5.483189,-0.1214,0.0275,-0.0366,0.130
5.487713,-0.1143,0.0152,-0.0316,0.120
5.492684,-0.1168,0.0231,-0.0197,0.121
5.497495,-0.1116,0.0015,-0.0570,0.125
5.502633,-0.0907,-0.0085,-0.0792,0.121
5.507451,-0.1087,0.0088,-0.0753,0.133
5.516224,-0.0858,0.0029,-0.0438,0.096
5.518207,-0.0765,-0.0290,-0.0478,0.095
5.522425,-0.0864,-0.0436,-0.0729,0.121
5.539021,-0.0801,-0.0330,-0.0700,0.111
5.540099,-0.0809,-0.0235,-0.0411,0.094
5.540884,-0.0881,-0.0101,-0.0742,0.116
5.544841,-0.0843,-0.0361,-0.0667,0.113
5.547337,-0.0898,-0.0120,-0.0787,0.120
5.552235,-0.1004,-0.0232,-0.0852,0.134
5.557706,-0.0895,-0.0095,-0.0794,0.120
5.563550,-0.1049,-0.0067,-0.1001,0.145
5.567883,-0.1063,-0.0182,-0.0816,0.135
5.572841,-0.1310,0.0190,-0.0767,0.153
5.577507,-0.1172,0.0052,-0.0490,0.127
5.582151,-0.1529,-0.0074,-0.0569,0.163
5.587265,-0.1550,-0.0093,-0.0267,0.158
5.594291,-0.1515,-0.0154,-0.0226,0.154
5.597081,-0.1480,-0.0331,-0.0161,0.152
5.602163,-0.1444,-0.0278,0.0094,0.147
5.607133,-0.1355,-0.0372,-0.0051,0.141
5.617603,-0.1318,-0.0410,-0.0275,0.141
5.618561,-0.1145,-0.0158,-0.0312,0.120
5.622005,-0.0903,-0.0216,-0.0414,0.102
5.631137,-0.0762,-0.0148,-0.0594,0.098
5.631992,-0.0316,-0.0396,-0.0758,0.091
5.637155,-0.0475,-0.0290,-0.1091,0.122
5.650410,-0.0570,0.0168,-0.1068,0.122
5.651550,-0.0352,0.0274,-0.1030,0.112
5.652292,-0.0732,0.0273,-0.1161,0.140
5.656883,-0.0847,0.0609,-0.1011,0.145
5.662090,-0.1076,0.0629,-0.0786,0.147
5.666734,-0.1201,0.1008,-0.0490,0.164
5.671793,-0.1388,0.0851,-0.0369,0.167
5.677518,-0.1640,0.0496,-0.0170,0.172
5.681556,-0.1596,0.0316,0.0029,0.163
5.686987,-0.1713,0.0440,-0.0003,0.177
5.693433,-0.1472,0.0003,-0.0203,0.149
5.696502,-0.1429,-0.0446,0.0077,0.150
5.701381,-0.1474,-0.0425,0.0074,0.154
5.706329,-0.1424,-0.0314,0.0312,0.149
5.711822,-0.1441,-0.0503,-0.0135,0.153
5.716493,-0.1397,-0.0461,-0.0354,0.151
5.721184,-0.1361,-0.0567,-0.0290,0.150
5.731040,-0.1444,-0.0116,-0.0586,0.156
5.732045,-0.1249,0.0247,-0.0572,0.140
5.739221,-0.1296,0.0171,-0.0385,0.136
5.752064,-0.1290,0.0339,-0.0596,0.146
5.752971,-0.1411,0.0688,-0.0670,0.171
5.753726,-0.1342,0.0793,-0.0717,0.172
5.763084,-0.1251,0.0651,-0.0710,0.158
5.763911,-0.1280,0.0763,-0.0485,0.157
5.767259,-0.1160,0.0605,-0.0445,0.138
5.776117,-0.1015,0.0292,-0.0572,0.120
5.776730,-0.1139,0.0249,-0.0801,0.141
5.781768,-0.1077,-0.0029,-0.0681,0.127
5.786977,-0.1010,-0.0137,-0.0545,0.116
5.791409,-0.1011,0.0052,-0.0946,0.139
5.795962,-0.1119,-0.0160,-0.0791,0.138
5.801125,-0.0981,-0.0138,-0.0747,0.124
5.806561,-0.1011,-0.0311,-0.0514,0.118
5.812038,-0.1057,-0.0015,-0.0682,0.126
5.816346,-0.1156,-0.0176,-0.0769,0.140
5.821441,-0.1328,-0.0181,-0.0442,0.141
5.827596,-0.1370,-0.0065,-0.0362,0.142
5.830985,-0.1409,0.0042,-0.0171,0.142
5.835637,-0.1443,0.0353,-0.0378,0.153
5.844910,-0.1317,0.0182,-0.0401,0.139
5.845893,-0.1072,0.0002,0.0014,0.107
5.850728,-0.1130,0.0030,0.0094,0.113
5.857293,-0.1209,0.0031,-0.0146,0.122
5.860633,-0.1390,0.0009,-0.0128,0.140
5.865648,-0.1306,0.0181,-0.0451,0.139
5.871026,-0.0993,-0.0114,-0.0122,0.101
5.875865,-0.1103,-0.0149,-0.0028,0.111
5.880621,-0.1115,-0.0273,-0.0158,0.116
5.885646,-0.1248,-0.0245,-0.0329,0.131
5.891468,-0.1049,-0.0246,-0.0061,0.108
5.895534,-0.0990,-0.0174,-0.0139,0.101
5.900915,-0.1053,-0.0087,-0.0402,0.113
5.906646,-0.1122,-0.0219,-0.0407,0.121
5.910642,-0.0786,-0.0126,-0.0218,0.082
5.915684,-0.0807,-0.0042,-0.0294,0.086
5.920079,-0.1023,-0.0059,-0.0676,0.123
5.925291,-0.0959,0.0213,-0.0630,0.117
5.930578,-0.0798,0.0150,-0.0778,0.112
5.935322,-0.1026,0.0187,-0.0649,0.123
5.944606,-0.1127,0.0200,-0.0779,0.138
5.950145,-0.0990,0.0212,-0.0400,0.109
5.950761,-0.1037,-0.0017,-0.0598,0.120
5.964668,-0.1038,-0.0128,-0.0281,0.108
5.965498,-0.1079,-0.0301,-0.0132,0.113
5.966057,-0.0876,-0.0463,-0.0162,0.100
5.969700,-0.0699,-0.0444,0.0056,0.083
5.974697,-0.0854,-0.0213,0.0000,0.088
5.979717,-0.0987,-0.0125,-0.0245,0.102
5.984531,-0.0862,-0.0284,-0.0570,0.107
5.989906,-0.1154,-0.0193,-0.0170,0.118
5.994491,-0.1051,0.0013,-0.0501,0.116
5.999213,-0.1125,0.0104,-0.0614,0.129
6.004495,-0.1154,0.0282,-0.0674,0.137
6.009655,-0.1233,0.0422,-0.0848,0.156
6.014928,-0.1315,0.0406,-0.0703,0.155
6.019671,-0.1273,0.0537,-0.0740,0.157
6.024458,-0.1256,0.0297,-0.0654,0.145
6.030656,-0.0876,0.0200,-0.0789,0.120
6.035128,-0.1102,0.0254,-0.0857,0.142
6.041826,-0.1160,0.0136,-0.0543,0.129
6.045501,-0.1161,-0.0019,-0.0591,0.130
6.049742,-0.1090,0.0177,-0.0394,0.117
6.055642,-0.0944,0.0261,-0.0618,0.116
6.059559,-0.1213,0.0193,-0.0367,0.128
6.064540,-0.1160,0.0105,-0.0428,0.124
6.071315,-0.1039,0.0193,-0.0386,0.113
6.074326,-0.1014,0.0320,-0.0557,0.120
6.079617,-0.1162,0.0290,-0.0572,0.133
6.084423,-0.0998,0.0814,-0.0950,0.160
6.090929,-0.1276,0.0528,-0.0170,0.139
6.094719,-0.1604,-0.0069,0.0282,0.163
6.099734,-0.1390,-0.0398,-0.0190,0.146
6.104656,-0.1357,-0.0410,-0.0666,0.157
6.109592,-0.1121,-0.0395,-0.0699,0.138
6.114453,-0.0937,-0.0260,-0.0532,0.111
6.125880,-0.0823,-0.0590,-0.0848,0.132
6.127339,-0.0860,-0.0200,-0.0731,0.115
6.129880,-0.1039,0.0201,-0.0554,0.119
6.134923,-0.1282,0.0376,-0.0711,0.151
6.149011,-0.1217,0.0131,-0.0863,0.150
6.150081,-0.1155,0.0362,-0.0692,0.139
6.151173,-0.1112,0.0309,-0.0728,0.136
6.154549,-0.1430,0.0214,-0.0520,0.154
6.159280,-0.1499,-0.0180,-0.0146,0.152
6.164353,-0.1438,-0.0304,-0.0255,0.149
6.169819,-0.1403,-0.0202,-0.0378,0.147
6.174493,-0.1348,-0.0036,-0.0348,0.139
6.179239,-0.1319,-0.0148,-0.0339,0.137
6.183946,-0.1218,0.0035,0.0054,0.122
6.189191,-0.1035,0.0346,-0.0467,0.119
6.193541,-0.0966,0.0536,-0.0656,0.128
6.198445,-0.1045,0.0567,-0.0136,0.120
6.203962,-0.1397,0.0214,-0.0209,0.143
6.209116,-0.1244,-0.0373,-0.0475,0.138
6.213682,-0.1171,-0.0357,-0.0451,0.130
6.224636,-0.1362,-0.0366,-0.0545,0.151
6.225562,-0.1241,-0.0206,-0.0615,0.140
6.229115,-0.1196,-0.0063,-0.0294,0.123
6.234048,-0.1071,-0.0073,-0.0093,0.108
6.248258,-0.0774,-0.0228,-0.0525,0.096
6.249156,-0.1162,0.0013,-0.0390,0.123
6.249869,-0.0775,-0.0032,-0.0231,0.081
6.254152,-0.0891,-0.0076,-0.0386,0.097
6.258378,-0.1250,-0.0067,-0.0649,0.141
6.264461,-0.1205,0.0087,-0.0376,0.127
6.269775,-0.1321,0.0133,-0.0555,0.144
6.273443,-0.1249,0.0102,-0.0293,0.129
6.278345,-0.1123,-0.0045,-0.0071,0.113
6.283661,-0.1256,-0.0013,-0.0005,0.126
6.289414,-0.1148,-0.0055,-0.0256,0.118
6.293406,-0.1095,0.0005,-0.0124,0.110
6.298419,-0.0873,0.0202,-0.0311,0.095
6.303392,-0.1089,0.0189,-0.0406,0.118
6.309098,-0.0947,0.0178,-0.0426,0.105
6.313386,-0.1023,0.0217,-0.0440,0.113
6.320886,-0.1050,0.0394,-0.0337,0.117
6.324810,-0.0955,0.0197,-0.0434,0.107
6.329050,-0.1174,0.0087,-0.0233,0.120
6.336175,-0.1218,-0.0037,-0.0102,0.122
6.337875,-0.1186,-0.0005,-0.0291,0.122
6.343082,-0.1161,-0.0024,-0.0199,0.118
6.348580,-0.1253,-0.0091,-0.0401,0.132
6.353071,-0.1254,-0.0055,-0.0371,0.131
6.357857,-0.1280,-0.0023,-0.0509,0.138
6.363340,-0.0926,-0.0040,-0.0660,0.114
6.367958,-0.0916,-0.0204,-0.0526,0.108
6.372928,-0.1236,0.0149,-0.0546,0.136
6.377950,-0.1028,0.0020,-0.0718,0.125
6.383953,-0.1161,0.0094,-0.0368,0.122
6.387866,-0.1116,0.0352,-0.0168,0.118
6.392739,-0.1091,0.0108,-0.0175,0.111
6.397628,-0.1136,-0.0042,-0.0254,0.116
6.402643,-0.0991,-0.0012,-0.0472,0.110
6.408625,-0.1094,-0.0082,-0.0309,0.114
6.412488,-0.1095,0.0334,-0.0352,0.120
6.418414,-0.1003,0.0188,-0.0177,0.104
6.422206,-0.1242,-0.0042,-0.0323,0.128
6.427454,-0.1099,0.0083,-0.0417,0.118
6.432281,-0.1104,0.0007,-0.0522,0.122
6.437213,-0.1064,-0.0110,-0.0259,0.110
6.442071,-0.1353,0.0212,-0.0351,0.141
6.447518,-0.1331,0.0030,-0.0251,0.135
6.452379,-0.1210,0.0007,-0.0445,0.129
6.457127,-0.1048,0.0058,-0.0525,0.117
6.462270,-0.1104,0.0033,-0.0454,0.119
6.467312,-0.1013,0.0033,-0.0416,0.110
6.472040,-0.1233,0.0197,-0.0331,0.129
6.477148,-0.1114,0.0181,-0.0451,0.122
6.482078,-0.1191,0.0192,-0.0390,0.127
6.487120,-0.1218,0.0107,-0.0574,0.135
6.492054,-0.1033,0.0243,-0.0434,0.115
6.497004,-0.1230,-0.0111,-0.0013,0.124
6.501936,-0.1079,-0.0098,-0.0274,0.112
6.507100,-0.1247,-0.0016,-0.0678,0.142
6.511983,-0.1186,-0.0013,-0.0217,0.121
6.519975,-0.1041,0.0064,-0.0195,0.106
6.523033,-0.0945,-0.0034,-0.0363,0.101
6.527410,-0.1429,-0.0005,-0.0396,0.148
6.534969,-0.1167,-0.0025,-0.0512,0.127
6.537196,-0.1126,0.0148,-0.0157,0.115
6.542199,-0.1172,0.0090,-0.0354,0.123
6.549052,-0.1318,0.0253,-0.0514,0.144
6.552247,-0.1324,0.0164,-0.0211,0.135
6.557016,-0.1130,0.0058,-0.0363,0.119
6.562146,-0.1158,-0.0205,-0.0185,0.119
6.567350,-0.1132,-0.0090,-0.0355,0.119
6.571955,-0.1400,0.0112,-0.0389,0.146
6.577134,-0.1405,0.0012,-0.0280,0.143
6.581953,-0.1191,-0.0078,-0.0418,0.126
6.587054,-0.1246,-0.0137,-0.0276,0.128
6.592012,-0.1058,0.0024,-0.0384,0.113
6.597993,-0.1330,0.0220,-0.0287,0.138
6.601673,-0.1406,0.0112,-0.0611,0.154
6.607127,-0.1394,0.0183,-0.0550,0.151
6.612074,-0.1501,0.0151,-0.0686,0.166
6.616597,-0.1371,0.0267,-0.0623,0.153
6.621826,-0.1313,0.0230,-0.0847,0.158
6.626609,-0.1119,-0.0020,-0.0524,0.124
6.636099,-0.1107,-0.0084,-0.0559,0.124
6.637054,-0.1215,-0.0068,-0.0617,0.136
6.644892,-0.1012,0.0066,-0.0795,0.129
6.646473,-0.1053,-0.0005,-0.0648,0.124
6.658621,-0.1090,0.0218,-0.0514,0.122
6.659897,-0.1049,0.0182,-0.0612,0.123
6.662002,-0.1083,-0.0045,-0.0585,0.123
6.667951,-0.1089,-0.0110,-0.0591,0.124
6.671702,-0.1021,-0.0003,-0.0409,0.110
6.676484,-0.0878,0.0023,-0.0072,0.088
6.681592,-0.0846,0.0141,0.0049,0.086
6.687282,-0.1004,-0.0159,0.0280,0.105
6.691415,-0.1344,-0.0337,0.0320,0.142
6.698102,-0.1369,-0.0185,0.0185,0.139
6.701250,-0.1016,-0.0046,0.0206,0.104
6.706204,-0.1193,-0.0326,0.0044,0.124
6.711179,-0.1348,-0.0248,-0.0035,0.137
6.716495,-0.1195,-0.0058,-0.0014,0.120
6.721237,-0.1163,0.0040,-0.0013,0.116
6.726210,-0.1274,0.0106,0.0200,0.129
6.734886,-0.1187,0.0218,-0.0108,0.121
6.736874,-0.1158,0.0105,-0.0339,0.121
6.740559,-0.1375,0.0046,-0.0194,0.139
6.758175,-0.1131,0.0089,0.0031,0.113
6.759633,-0.1386,-0.0085,-0.0257,0.141
6.764499,-0.1167,0.0021,-0.0602,0.131
6.765439,-0.1007,-0.0385,-0.0388,0.115
6.765888,-0.0937,-0.0253,-0.0354,0.103
6.771389,-0.0915,-0.0085,-0.0129,0.093
6.775933,-0.0960,-0.0294,-0.0306,0.105
6.785005,-0.0793,-0.0221,-0.0516,0.097
6.785734,-0.0657,0.0110,-0.0371,0.076
6.790890,-0.0926,0.0363,-0.0691,0.121
6.795915,-0.1082,0.0500,-0.1089,0.161
6.800502,-0.1081,0.0768,-0.0860,0.158
6.805549,-0.1264,0.0749,-0.0869,0.171
6.813205,-0.1398,0.0637,-0.0763,0.172
6.815861,-0.1623,0.0753,-0.0574,0.188
6.821152,-0.1649,0.0740,-0.0550,0.189
6.826105,-0.1650,0.0632,-0.0288,0.179
6.830577,-0.1908,0.0248,0.0049,0.192
6.835866,-0.1746,0.0282,0.0018,0.177
6.840660,-0.1540,-0.0116,0.0069,0.155
6.850071,-0.1383,-0.0575,0.0127,0.150
6.851327,-0.1297,-0.0518,0.0140,0.140
6.855481,-0.0878,-0.0513,-0.0175,0.103
6.860617,-0.0808,-0.0652,-0.0285,0.108
6.871475,-0.0741,-0.0303,-0.0479,0.093
6.872077,-0.0826,-0.0155,-0.0535,0.100
6.875650,-0.0648,-0.0114,-0.0539,0.085
6.881115,-0.0736,0.0087,-0.0564,0.093
6.886132,-0.0848,0.0435,-0.0781,0.123
6.890367,-0.0965,0.0345,-0.0818,0.131
6.895655,-0.1154,0.0621,-0.0472,0.139
6.900191,-0.1285,0.0703,-0.0374,0.151
6.905149,-0.1747,0.0681,-0.0408,0.192
6.910967,-0.1822,0.0687,0.0123,0.195
6.915417,-0.1691,0.0453,-0.0014,0.175
6.920065,-0.1708,0.0357,0.0057,0.175
6.924928,-0.1723,-0.0063,0.0195,0.174
6.930287,-0.1470,-0.0180,-0.0155,0.149
6.935395,-0.0942,-0.0718,-0.0253,0.121
6.940443,-0.1092,-0.0661,-0.0183,0.129
6.950646,-0.1095,-0.0753,-0.0385,0.138
6.951841,-0.0959,-0.0722,-0.0572,0.133
6.956009,-0.0734,-0.0622,-0.0428,0.105
6.972677,-0.1177,-0.0318,-0.0436,0.129
6.973543,-0.1424,-0.0234,-0.0388,0.149
6.974298,-0.1524,-0.0041,0.0079,0.153
6.975165,-0.1658,0.0160,0.0170,0.167
6.980015,-0.1670,0.0156,0.0154,0.168
6.984926,-0.1658,0.0104,0.0187,0.167
6.990237,-0.1812,0.0489,0.0529,0.195
6.995797,-0.1695,0.0219,0.0437,0.176
6.999797,-0.1414,0.0287,0.0070,0.144
7.005196,-0.1218,0.0090,0.0152,0.123
7.009898,-0.0784,-0.0159,-0.0146,0.081
7.015014,-0.0816,-0.0338,-0.0290,0.093
7.020537,-0.0611,-0.0503,-0.0565,0.097
7.025347,-0.0201,-0.0749,-0.0550,0.095
7.033311,-0.0389,-0.0832,-0.0912,0.129
7.034565,-0.0249,-0.0812,-0.1113,0.140
7.039779,-0.0472,-0.0818,-0.1180,0.151
7.056835,-0.0381,-0.0728,-0.1014,0.131
7.057601,-0.0572,-0.0673,-0.0890,0.125
7.058116,-0.0780,-0.0265,-0.0501,0.096
7.060521,-0.0760,-0.0154,-0.0199,0.080
7.065178,-0.1043,-0.0149,0.0148,0.106
7.069848,-0.1147,0.0117,0.0412,0.122
7.076579,-0.1102,0.0147,0.0632,0.128
7.079800,-0.1340,0.0247,0.0818,0.159
7.084606,-0.1477,0.0339,0.0413,0.157
7.090525,-0.1817,0.0256,0.0161,0.184
7.095159,-0.1827,0.0255,0.0333,0.187
7.099529,-0.1643,-0.0056,-0.0029,0.164
7.104360,-0.1327,0.0382,-0.0281,0.141
7.109484,-0.1071,0.0063,-0.0169,0.109
7.114573,-0.1099,-0.0088,-0.0204,0.112
7.119063,-0.0889,-0.0179,-0.0357,0.097
7.130338,-0.0755,-0.0215,-0.0492,0.093
7.131536,-0.0962,-0.0105,-0.0422,0.106
7.134463,-0.0902,-0.0076,-0.0458,0.101
7.139164,-0.0917,0.0021,-0.0582,0.109
7.155748,-0.0935,-0.0012,-0.0600,0.111
7.156434,-0.0907,-0.0015,-0.0805,0.121
7.156994,-0.0932,0.0195,-0.0826,0.126
7.161396,-0.1173,0.0505,-0.0824,0.152
7.163882,-0.1172,0.0573,-0.0975,0.163
7.168780,-0.1367,0.0922,-0.1019,0.194
7.175013,-0.1610,0.0862,-0.0826,0.200
7.178957,-0.1534,0.0952,-0.0702,0.194
7.184199,-0.1264,0.1156,-0.0586,0.181
7.188950,-0.1448,0.1366,-0.0569,0.207
7.194005,-0.1510,0.0532,-0.0344,0.164
7.198726,-0.1373,0.0225,-0.0448,0.146
7.204028,-0.1335,0.0041,-0.0325,0.137
7.208550,-0.1316,-0.0293,-0.0021,0.135
7.214056,-0.1291,-0.0336,-0.0047,0.133
7.218557,-0.1123,-0.0594,-0.0285,0.130
7.229343,-0.1107,-0.0783,-0.0088,0.136
7.230302,-0.1183,-0.0907,-0.0261,0.151
7.233552,-0.1071,-0.0758,-0.0156,0.132
7.240815,-0.1103,-0.0598,0.0040,0.126
7.254065,-0.1202,-0.0744,-0.0207,0.143
7.255081,-0.0996,-0.0639,-0.0221,0.120
7.255772,-0.1344,-0.0401,-0.0106,0.141
7.259286,-0.1592,0.0028,-0.0126,0.160
7.263532,-0.1841,-0.0177,-0.0025,0.185
7.268424,-0.1488,0.0135,0.0283,0.152
7.273569,-0.1684,-0.0063,0.0387,0.173
7.278150,-0.1780,-0.0220,0.0485,0.186
7.283249,-0.1876,-0.0100,0.0629,0.198
7.288043,-0.1874,-0.0376,0.0550,0.199
7.293459,-0.1708,-0.0390,0.0555,0.184
7.298347,-0.1450,-0.0236,0.0237,0.149
7.303341,-0.1299,-0.0146,-0.0145,0.131
7.309681,-0.1230,0.0247,-0.0373,0.131
7.313470,-0.1145,0.0103,-0.0796,0.140
7.318071,-0.1094,0.0284,-0.0351,0.118
7.327997,-0.1101,0.0331,-0.0592,0.129
7.328950,-0.1281,0.0278,-0.0771,0.152
7.332936,-0.1126,0.0782,-0.0588,0.149
7.352325,-0.1038,0.0741,-0.0592,0.141
7.353319,-0.0949,0.0777,-0.0502,0.133
7.353985,-0.1336,0.0284,-0.0182,0.138
7.354528,-0.1087,0.0315,0.0098,0.114
7.358069,-0.1119,0.0319,0.0263,0.119
7.363222,-0.1505,0.0182,0.0701,0.167
7.367854,-0.1374,-0.0179,0.0569,0.150
7.372783,-0.1320,-0.0173,0.0595,0.146
7.378385,-0.1481,-0.0457,0.0407,0.160
7.383043,-0.1430,-0.0353,0.0424,0.153
7.388727,-0.1091,-0.0685,0.0464,0.137
7.392629,-0.1185,-0.0701,0.0126,0.138
7.397593,-0.0879,-0.0884,-0.0067,0.125
7.402671,-0.0747,-0.0958,0.0023,0.121
7.407630,-0.0899,-0.0953,-0.0085,0.131
7.412612,-0.0884,-0.0542,0.0120,0.104
7.417376,-0.0673,-0.0695,0.0017,0.097
7.426711,-0.0823,-0.0572,0.0115,0.101
7.427888,-0.0897,-0.0459,0.0198,0.103
7.432502,-0.0753,-0.0070,0.0055,0.076
7.445422,-0.0829,0.0022,0.0118,0.084
7.446004,-0.0784,0.0420,0.0150,0.090
7.446860,-0.1051,0.0735,0.0372,0.134
7.451739,-0.0905,0.0738,0.0931,0.149
7.456994,-0.1033,0.0765,0.0661,0.145
7.461875,-0.1265,0.1103,0.0605,0.178
7.469034,-0.1282,0.0837,0.0287,0.156
7.474047,-0.1307,0.0811,0.0212,0.155
7.477507,-0.1574,0.0932,-0.0048,0.183
7.482466,-0.1558,0.0419,0.0067,0.161
7.487994,-0.1755,0.0482,-0.0014,0.182
7.492185,-0.1426,0.0275,-0.0188,0.146
7.496963,-0.1367,0.0014,-0.0366,0.141
7.504046,-0.0975,0.0159,-0.0579,0.115
7.507094,-0.1047,-0.0018,-0.0670,0.124
7.512192,-0.0952,-0.0203,-0.0638,0.116
7.517392,-0.0974,-0.0253,-0.0851,0.132
7.521862,-0.0712,-0.0249,-0.0862,0.115
7.527570,-0.0450,-0.0461,-0.0704,0.096
7.531642,-0.0591,-0.0418,-0.0655,0.098
7.542025,-0.0466,-0.0546,-0.0689,0.099
7.543170,-0.0795,-0.0255,-0.0554,0.100
7.547037,-0.0663,-0.0178,-0.0536,0.087
7.566117,-0.0891,-0.0183,-0.0205,0.093
7.567197,-0.0990,-0.0140,-0.0099,0.100
7.567870,-0.1085,-0.0053,0.0022,0.109
7.568391,-0.1345,0.0004,0.0130,0.135
7.572518,-0.1481,-0.0064,-0.0038,0.148
7.577011,-0.1621,0.0018,0.0143,0.163
7.581512,-0.1613,-0.0099,-0.0028,0.162
7.586558,-0.1825,-0.0159,-0.0230,0.185
7.591749,-0.1896,0.0027,0.0345,0.193
7.596462,-0.2003,0.0030,0.0302,0.203
7.602925,-0.1823,-0.0086,0.0142,0.183
7.607034,-0.1817,0.0190,0.0101,0.183
7.612398,-0.1718,0.0129,0.0352,0.176
7.617296,-0.1519,-0.0117,0.0039,0.152
7.621623,-0.1450,-0.0196,0.0026,0.146
7.626654,-0.1311,0.0018,0.0163,0.132
7.631538,-0.1123,-0.0054,0.0128,0.113
7.640822,-0.1275,0.0168,-0.0156,0.130
7.641790,-0.1411,0.0154,-0.0057,0.142
7.650598,-0.1112,0.0238,-0.0446,0.122
7.651396,-0.1066,0.0362,-0.0843,0.141
7.665960,-0.1148,0.0283,-0.0637,0.134
7.666683,-0.1223,0.0407,-0.1004,0.163
7.667574,-0.1352,0.0233,-0.1326,0.191
7.675035,-0.1198,0.0314,-0.0698,0.142
7.677138,-0.1244,0.0148,-0.0458,0.133
7.681318,-0.1402,-0.0242,-0.0363,0.147
7.686652,-0.1434,0.0025,-0.0092,0.144
7.691560,-0.1460,-0.0235,-0.0350,0.152
7.695983,-0.1585,-0.0210,-0.0329,0.163
7.701846,-0.1518,-0.0113,-0.0097,0.152
7.705946,-0.1182,-0.0098,-0.0025,0.119
7.710933,-0.1110,-0.0278,0.0191,0.116
7.715926,-0.0937,-0.0442,0.0200,0.106
7.720993,-0.1052,-0.0067,0.0019,0.105
7.725874,-0.1028,-0.0036,-0.0029,0.103
7.731278,-0.0908,-0.0126,-0.0218,0.094
7.739435,-0.0745,0.0031,0.0038,0.075
7.741996,-0.0648,-0.0351,-0.0110,0.075
7.745411,-0.0793,-0.0154,-0.0320,0.087
7.762180,-0.0845,0.0051,-0.0136,0.086
7.763242,-0.0773,-0.0168,-0.0019,0.079
7.763915,-0.0888,-0.0033,-0.0031,0.089
7.771217,-0.1003,-0.0007,-0.0191,0.102
7.771889,-0.1264,0.0139,-0.0272,0.130
7.777977,-0.1453,0.0104,0.0125,0.146
7.780945,-0.1727,0.0099,0.0681,0.186
7.785614,-0.1269,0.0095,0.0635,0.142
7.790741,-0.1413,0.0256,0.0580,0.155
7.795862,-0.1391,0.0211,0.0386,0.146
7.800794,-0.1303,-0.0068,0.0352,0.135
7.805577,-0.1311,-0.0059,0.0254,0.134
7.810403,-0.1251,0.0069,-0.0052,0.125
7.815268,-0.1055,-0.0271,0.0102,0.109
7.820706,-0.0881,-0.0339,-0.0253,0.098
7.825575,-0.1003,-0.0021,-0.0216,0.103
7.830894,-0.0742,-0.0018,-0.0136,0.075
7.838711,-0.0721,-0.0183,-0.0149,0.076
7.840838,-0.0893,0.0048,-0.0494,0.102
7.846216,-0.1072,0.0117,-0.0361,0.114
7.862646,-0.1127,0.0061,-0.0266,0.116
7.863626,-0.1180,0.0319,-0.0058,0.122
7.864251,-0.1468,0.0364,-0.0346,0.155
7.867778,-0.1401,0.0670,-0.0403,0.160
7.870087,-0.1457,0.0278,-0.0142,0.149
7.875381,-0.1697,0.0208,-0.0359,0.175
7.880629,-0.1414,0.0361,-0.0347,0.150
7.885446,-0.1155,0.0096,-0.0260,0.119
